system:index,B11,B2,B3,B4,B8,SCL,.geo
0,4031,6728,6520,6320,6084,9,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
1,4030,6728,6520,6324,6092,9,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
2,4052,6764,6504,6288,6080,9,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
3,4045,6728,6520,6312,6108,9,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
4,4052,6776,6544,6324,6120,9,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
5,4045,6764,6504,6288,6100,9,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
6,4064,6764,6544,6324,6124,9,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
7,4056,6764,6520,6348,6124,9,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
8,4064,6784,6532,6352,6168,9,"{""type"":""Point"",""coordinates"":[74.04371113555044,18.610366844948288]}"
9,4056,6756,6532,6372,6132,9,"{""type"":""Point"",""coordinates"":[74.0438059158007,18.61036732630738]}"
10,4053,6796,6564,6376,6180,9,"{""type"":""Point"",""coordinates"":[74.04371164043577,18.610276476976804]}"
11,4055,6772,6552,6388,6132,9,"{""type"":""Point"",""coordinates"":[74.04380642063603,18.61027695833339]}"
12,4244,6860,6576,6320,6440,9,"{""type"":""Point"",""coordinates"":[73.75198243715967,18.700829475330845]}"
13,4244,6796,6588,6324,6440,9,"{""type"":""Point"",""coordinates"":[73.75207725830397,18.700830106460607]}"
14,4237,6816,6596,6308,6440,9,"{""type"":""Point"",""coordinates"":[73.75217207945205,18.700830737542447]}"
15,4237,6772,6576,6268,6420,9,"{""type"":""Point"",""coordinates"":[73.75226690060391,18.700831368576363]}"
16,4240,6776,6528,6288,6440,9,"{""type"":""Point"",""coordinates"":[73.75236172175957,18.700831999562354]}"
17,4240,6796,6532,6284,6396,9,"{""type"":""Point"",""coordinates"":[73.75245654291902,18.700832630500418]}"
18,4224,6776,6564,6256,6432,9,"{""type"":""Point"",""coordinates"":[73.75255136408225,18.70083326139056]}"
19,4224,6776,6528,6224,6400,9,"{""type"":""Point"",""coordinates"":[73.75264618524926,18.70083389223277]}"
20,4230,6816,6572,6268,6452,9,"{""type"":""Point"",""coordinates"":[73.75198309948523,18.700739117127817]}"
21,4230,6764,6564,6312,6420,9,"{""type"":""Point"",""coordinates"":[73.75207792057924,18.70073974825431]}"
22,4231,6796,6540,6288,6388,9,"{""type"":""Point"",""coordinates"":[73.75217274167703,18.700740379332885]}"
23,4231,6772,6564,6256,6408,9,"{""type"":""Point"",""coordinates"":[73.75226756277861,18.70074101036353]}"
24,4210,6796,6528,6268,6408,9,"{""type"":""Point"",""coordinates"":[73.75236238388396,18.70074164134625]}"
25,4210,6772,6540,6256,6388,9,"{""type"":""Point"",""coordinates"":[73.75245720499312,18.700742272281047]}"
26,4210,6776,6532,6248,6408,9,"{""type"":""Point"",""coordinates"":[73.75255202610607,18.700742903167917]}"
27,4210,6764,6480,6248,6380,9,"{""type"":""Point"",""coordinates"":[73.75264684722279,18.700743534006865]}"
28,4230,6728,6576,6268,6440,9,"{""type"":""Point"",""coordinates"":[73.751983761807,18.700648758923897]}"
29,4230,6764,6588,6268,6420,9,"{""type"":""Point"",""coordinates"":[73.7520785828507,18.700649390047122]}"
30,4231,6836,6532,6288,6408,9,"{""type"":""Point"",""coordinates"":[73.75217340389821,18.700650021122428]}"
31,4231,6776,6544,6260,6420,9,"{""type"":""Point"",""coordinates"":[73.75226822494949,18.700650652149807]}"
32,4210,6776,6504,6256,6416,9,"{""type"":""Point"",""coordinates"":[73.75236304600458,18.700651283129258]}"
33,4210,6728,6520,6264,6396,9,"{""type"":""Point"",""coordinates"":[73.75245786706343,18.700651914060785]}"
34,4210,6776,6528,6260,6388,9,"{""type"":""Point"",""coordinates"":[73.75255268812609,18.70065254494439]}"
35,4210,6764,6504,6240,6356,9,"{""type"":""Point"",""coordinates"":[73.75264750919251,18.700653175780065]}"
36,4234,6776,6544,6264,6420,9,"{""type"":""Point"",""coordinates"":[73.75198442412497,18.70055840071909]}"
37,4234,6772,6528,6264,6440,9,"{""type"":""Point"",""coordinates"":[73.7520792451184,18.70055903183905]}"
38,4209,6776,6520,6268,6452,9,"{""type"":""Point"",""coordinates"":[73.7521740661156,18.70055966291108]}"
39,4209,6776,6528,6268,6416,9,"{""type"":""Point"",""coordinates"":[73.7522688871166,18.70056029393519]}"
40,4205,6772,6564,6264,6380,9,"{""type"":""Point"",""coordinates"":[73.7523637081214,18.700560924911372]}"
41,4205,6680,6576,6260,6368,9,"{""type"":""Point"",""coordinates"":[73.75245852912997,18.700561555839634]}"
42,4216,6660,6480,6256,6380,9,"{""type"":""Point"",""coordinates"":[73.75255335014234,18.700562186719967]}"
43,4216,6712,6500,6232,6368,9,"{""type"":""Point"",""coordinates"":[73.75264817115847,18.700562817552377]}"
