system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3023,766,936,1220,1892,5,"{""type"":""Point"",""coordinates"":[73.75198243715967,18.700829475330845]}"
1,3023,781,918,1238,1909,5,"{""type"":""Point"",""coordinates"":[73.75207725830397,18.700830106460607]}"
2,3091,738,918,1250,1944,5,"{""type"":""Point"",""coordinates"":[73.75217207945205,18.700830737542447]}"
3,3091,758,929,1240,1915,5,"{""type"":""Point"",""coordinates"":[73.75226690060391,18.700831368576363]}"
4,3013,759,903,1164,1809,5,"{""type"":""Point"",""coordinates"":[73.75236172175957,18.700831999562354]}"
5,3013,743,882,1164,1731,5,"{""type"":""Point"",""coordinates"":[73.75245654291902,18.700832630500418]}"
6,3108,716,860,1136,1712,5,"{""type"":""Point"",""coordinates"":[73.75255136408225,18.70083326139056]}"
7,3108,720,874,1140,1709,5,"{""type"":""Point"",""coordinates"":[73.75264618524926,18.70083389223277]}"
8,2986,769,952,1274,1919,5,"{""type"":""Point"",""coordinates"":[73.75198309948523,18.700739117127817]}"
9,2986,797,985,1324,2024,5,"{""type"":""Point"",""coordinates"":[73.75207792057924,18.70073974825431]}"
10,2989,766,948,1252,1950,5,"{""type"":""Point"",""coordinates"":[73.75217274167703,18.700740379332885]}"
11,2989,709,825,1154,1712,5,"{""type"":""Point"",""coordinates"":[73.75226756277861,18.70074101036353]}"
12,2769,655,744,1006,1505,5,"{""type"":""Point"",""coordinates"":[73.75236238388396,18.70074164134625]}"
13,2769,637,739,924,1348,5,"{""type"":""Point"",""coordinates"":[73.75245720499312,18.700742272281047]}"
14,2944,623,754,961,1410,5,"{""type"":""Point"",""coordinates"":[73.75255202610607,18.700742903167917]}"
15,2944,703,825,1074,1710,5,"{""type"":""Point"",""coordinates"":[73.75264684722279,18.700743534006865]}"
16,2986,751,920,1224,1798,5,"{""type"":""Point"",""coordinates"":[73.751983761807,18.700648758923897]}"
17,2986,764,956,1336,1970,5,"{""type"":""Point"",""coordinates"":[73.7520785828507,18.700649390047122]}"
18,2989,770,926,1274,1906,5,"{""type"":""Point"",""coordinates"":[73.75217340389821,18.700650021122428]}"
19,2989,742,859,1164,1731,5,"{""type"":""Point"",""coordinates"":[73.75226822494949,18.700650652149807]}"
20,2769,684,761,1036,1566,5,"{""type"":""Point"",""coordinates"":[73.75236304600458,18.700651283129258]}"
21,2769,660,790,1006,1527,5,"{""type"":""Point"",""coordinates"":[73.75245786706343,18.700651914060785]}"
22,2944,684,828,1070,1636,5,"{""type"":""Point"",""coordinates"":[73.75255268812609,18.70065254494439]}"
23,2944,728,865,1150,1827,5,"{""type"":""Point"",""coordinates"":[73.75264750919251,18.700653175780065]}"
24,2891,725,868,1148,1703,5,"{""type"":""Point"",""coordinates"":[73.75198442412497,18.70055840071909]}"
25,2891,744,920,1174,1832,5,"{""type"":""Point"",""coordinates"":[73.7520792451184,18.70055903183905]}"
26,2901,769,938,1274,1864,5,"{""type"":""Point"",""coordinates"":[73.7521740661156,18.70055966291108]}"
27,2901,783,938,1232,1779,5,"{""type"":""Point"",""coordinates"":[73.7522688871166,18.70056029393519]}"
28,2923,775,935,1220,1870,5,"{""type"":""Point"",""coordinates"":[73.7523637081214,18.700560924911372]}"
29,2923,749,935,1240,1951,5,"{""type"":""Point"",""coordinates"":[73.75245852912997,18.700561555839634]}"
30,3165,735,910,1204,1896,5,"{""type"":""Point"",""coordinates"":[73.75255335014234,18.700562186719967]}"
31,3165,713,886,1174,1868,5,"{""type"":""Point"",""coordinates"":[73.75264817115847,18.700562817552377]}"
32,2891,738,881,1148,1714,5,"{""type"":""Point"",""coordinates"":[73.75198508643916,18.700468042513386]}"
33,2891,730,867,1172,1730,5,"{""type"":""Point"",""coordinates"":[73.7520799073823,18.700468673630077]}"
34,2901,763,915,1264,1838,5,"{""type"":""Point"",""coordinates"":[73.75217472832921,18.70046930469884]}"
35,2901,797,968,1238,1804,5,"{""type"":""Point"",""coordinates"":[73.75226954927992,18.70046993571968]}"
36,2923,725,905,1240,1816,5,"{""type"":""Point"",""coordinates"":[73.75236437023442,18.700470566692598]}"
37,2923,713,885,1176,1809,5,"{""type"":""Point"",""coordinates"":[73.7524591911927,18.70047119761759]}"
38,3165,697,872,1144,1854,5,"{""type"":""Point"",""coordinates"":[73.75255401215477,18.700471828494656]}"
39,3165,693,843,1154,1886,5,"{""type"":""Point"",""coordinates"":[73.75264883312063,18.700472459323798]}"
40,3195,665,899,1308,2066,5,"{""type"":""Point"",""coordinates"":[73.78487265314529,18.68956934505322]}"
41,2400,590,708,920,1770,5,"{""type"":""Point"",""coordinates"":[73.78019459396626,18.680773723211058]}"
42,2400,571,711,907,1725,5,"{""type"":""Point"",""coordinates"":[73.78028940496098,18.680774339438756]}"
43,2551,552,678,857,1734,5,"{""type"":""Point"",""coordinates"":[73.7803842159594,18.680774955618585]}"
44,2551,536,671,883,1712,5,"{""type"":""Point"",""coordinates"":[73.78047902696152,18.68077557175054]}"
45,2734,548,688,899,1828,5,"{""type"":""Point"",""coordinates"":[73.78057383796734,18.680776187834624]}"
