system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1890,1102,1266,1470,1798,10,"{""type"":""Point"",""coordinates"":[73.8929834619457,18.51149217460473]}"
1,1890,1098,1232,1488,1786,10,"{""type"":""Point"",""coordinates"":[73.89307818311032,18.511492728978826]}"
2,1915,1070,1256,1504,1792,10,"{""type"":""Point"",""coordinates"":[73.89317290427829,18.5114932833055]}"
3,1915,1094,1290,1520,1858,10,"{""type"":""Point"",""coordinates"":[73.89326762544958,18.51149383758477]}"
4,1926,1092,1314,1528,1878,10,"{""type"":""Point"",""coordinates"":[73.89336234662424,18.51149439181662]}"
5,1926,1102,1332,1542,1872,10,"{""type"":""Point"",""coordinates"":[73.89345706780223,18.511494946001054]}"
6,1884,1100,1280,1492,1820,10,"{""type"":""Point"",""coordinates"":[73.89355178898359,18.51149550013808]}"
7,1884,1074,1284,1526,1814,10,"{""type"":""Point"",""coordinates"":[73.89364651016825,18.511496054227685]}"
8,1903,1082,1282,1560,1836,8,"{""type"":""Point"",""coordinates"":[73.8937412313563,18.511496608269873]}"
9,1903,1128,1312,1554,1876,8,"{""type"":""Point"",""coordinates"":[73.89383595254768,18.51149716226465]}"
10,1896,1102,1282,1526,1864,8,"{""type"":""Point"",""coordinates"":[73.8939306737424,18.51149771621201]}"
11,1896,1080,1278,1502,1822,8,"{""type"":""Point"",""coordinates"":[73.89402539494047,18.511498270111957]}"
12,1936,1150,1296,1530,1872,8,"{""type"":""Point"",""coordinates"":[73.89412011614189,18.511498823964487]}"
13,1936,1132,1322,1574,1892,8,"{""type"":""Point"",""coordinates"":[73.89421483734664,18.5114993777696]}"
14,1873,1100,1318,1564,1892,8,"{""type"":""Point"",""coordinates"":[73.89430955855474,18.511499931527304]}"
15,1873,1070,1288,1504,1828,8,"{""type"":""Point"",""coordinates"":[73.89440427976619,18.511500485237587]}"
16,1806,1084,1272,1462,1764,8,"{""type"":""Point"",""coordinates"":[73.89449900098097,18.51150103890046]}"
17,1806,1088,1266,1472,1836,8,"{""type"":""Point"",""coordinates"":[73.89459372219912,18.511501592515913]}"
18,1799,1096,1260,1476,1794,8,"{""type"":""Point"",""coordinates"":[73.89468844342058,18.511502146083956]}"
19,1799,1112,1300,1484,1840,8,"{""type"":""Point"",""coordinates"":[73.8947831646454,18.511502699604584]}"
20,1890,1058,1274,1450,1824,10,"{""type"":""Point"",""coordinates"":[73.8929840430698,18.511401809991934]}"
21,1890,1080,1252,1464,1808,10,"{""type"":""Point"",""coordinates"":[73.89307876418471,18.511402364363132]}"
22,1915,1054,1264,1472,1792,10,"{""type"":""Point"",""coordinates"":[73.89317348530297,18.511402918686915]}"
23,1915,1062,1242,1482,1780,10,"{""type"":""Point"",""coordinates"":[73.89326820642457,18.511403472963284]}"
24,1926,1076,1290,1470,1830,10,"{""type"":""Point"",""coordinates"":[73.89336292754953,18.51140402719224]}"
25,1926,1056,1304,1570,1854,10,"{""type"":""Point"",""coordinates"":[73.89345764867784,18.511404581373778]}"
26,1884,1076,1284,1526,1806,10,"{""type"":""Point"",""coordinates"":[73.89355236980948,18.5114051355079]}"
27,1884,1082,1310,1526,1804,10,"{""type"":""Point"",""coordinates"":[73.89364709094447,18.51140568959461]}"
28,1903,1074,1252,1544,1796,8,"{""type"":""Point"",""coordinates"":[73.89374181208281,18.511406243633907]}"
29,1903,1102,1268,1528,1838,8,"{""type"":""Point"",""coordinates"":[73.89383653322449,18.51140679762579]}"
30,1896,1108,1272,1506,1842,8,"{""type"":""Point"",""coordinates"":[73.8939312543695,18.511407351570252]}"
31,1896,1086,1312,1534,1858,8,"{""type"":""Point"",""coordinates"":[73.89402597551786,18.511407905467305]}"
32,1936,1126,1320,1566,1924,8,"{""type"":""Point"",""coordinates"":[73.89412069666959,18.51140845931694]}"
33,1936,1144,1322,1570,1902,8,"{""type"":""Point"",""coordinates"":[73.89421541782465,18.511409013119163]}"
34,1873,1082,1284,1524,1836,8,"{""type"":""Point"",""coordinates"":[73.89431013898306,18.51140956687397]}"
35,1873,1122,1292,1540,1832,8,"{""type"":""Point"",""coordinates"":[73.8944048601448,18.51141012058136]}"
36,1806,1094,1266,1490,1794,8,"{""type"":""Point"",""coordinates"":[73.89449958130989,18.51141067424134]}"
37,1806,1102,1272,1482,1828,8,"{""type"":""Point"",""coordinates"":[73.89459430247832,18.511411227853902]}"
38,1799,1096,1266,1488,1828,8,"{""type"":""Point"",""coordinates"":[73.89468902365009,18.51141178141905]}"
39,1799,1126,1306,1494,1832,8,"{""type"":""Point"",""coordinates"":[73.89478374482522,18.511412334936782]}"
40,1851,1074,1264,1468,1776,10,"{""type"":""Point"",""coordinates"":[73.89298462419053,18.51131144537827]}"
41,1851,1052,1264,1460,1776,10,"{""type"":""Point"",""coordinates"":[73.89307934525576,18.511311999746567]}"
42,1892,1062,1258,1474,1792,10,"{""type"":""Point"",""coordinates"":[73.8931740663243,18.511312554067455]}"
43,1892,1064,1274,1498,1786,10,"{""type"":""Point"",""coordinates"":[73.89326878739622,18.51131310834093]}"
44,1932,1046,1290,1482,1814,10,"{""type"":""Point"",""coordinates"":[73.89336350847147,18.511313662566984]}"
45,1932,1086,1282,1518,1852,10,"{""type"":""Point"",""coordinates"":[73.89345822955008,18.511314216745628]}"
46,1908,1072,1302,1516,1830,10,"{""type"":""Point"",""coordinates"":[73.89355295063203,18.511314770876858]}"
47,1908,1094,1314,1508,1806,10,"{""type"":""Point"",""coordinates"":[73.89364767171732,18.511315324960673]}"
48,1890,1078,1282,1528,1814,8,"{""type"":""Point"",""coordinates"":[73.89374239280595,18.51131587899707]}"
49,1890,1088,1288,1518,1824,8,"{""type"":""Point"",""coordinates"":[73.89383711389794,18.511316432986057]}"
50,1892,1090,1318,1528,1846,10,"{""type"":""Point"",""coordinates"":[73.89393183499327,18.51131698692763]}"
51,1892,1088,1328,1546,1872,10,"{""type"":""Point"",""coordinates"":[73.89402655609193,18.511317540821782]}"
52,1885,1108,1308,1550,1902,8,"{""type"":""Point"",""coordinates"":[73.89412127719396,18.511318094668525]}"
53,1885,1122,1312,1538,1872,8,"{""type"":""Point"",""coordinates"":[73.89421599829932,18.511318648467853]}"
54,1862,1096,1280,1528,1798,10,"{""type"":""Point"",""coordinates"":[73.89431071940801,18.511319202219767]}"
55,1862,1094,1286,1502,1806,10,"{""type"":""Point"",""coordinates"":[73.89440544052006,18.511319755924266]}"
56,1830,1082,1314,1496,1814,8,"{""type"":""Point"",""coordinates"":[73.89450016163546,18.51132030958135]}"
57,1830,1094,1292,1496,1828,8,"{""type"":""Point"",""coordinates"":[73.89459488275419,18.511320863191017]}"
58,1814,1108,1266,1494,1832,8,"{""type"":""Point"",""coordinates"":[73.89468960387627,18.511321416753276]}"
59,1814,1114,1310,1500,1828,8,"{""type"":""Point"",""coordinates"":[73.89478432500168,18.511321970268117]}"
60,1851,1064,1264,1452,1732,10,"{""type"":""Point"",""coordinates"":[73.89298520530794,18.51122108076372]}"
61,1851,1074,1286,1488,1798,10,"{""type"":""Point"",""coordinates"":[73.89307992632345,18.511221635129118]}"
62,1892,1092,1294,1484,1804,10,"{""type"":""Point"",""coordinates"":[73.89317464734232,18.51122218944711]}"
63,1892,1076,1314,1476,1824,10,"{""type"":""Point"",""coordinates"":[73.89326936836451,18.511222743717685]}"
64,1932,1048,1294,1498,1798,10,"{""type"":""Point"",""coordinates"":[73.89336408939008,18.511223297940845]}"
65,1932,1072,1294,1502,1824,10,"{""type"":""Point"",""coordinates"":[73.89345881041899,18.511223852116597]}"
66,1908,1084,1302,1510,1842,10,"{""type"":""Point"",""coordinates"":[73.89355353145123,18.511224406244928]}"
67,1908,1090,1276,1526,1826,10,"{""type"":""Point"",""coordinates"":[73.89364825248683,18.511224960325848]}"
68,1890,1114,1296,1534,1838,8,"{""type"":""Point"",""coordinates"":[73.89374297352576,18.51122551435935]}"
69,1890,1114,1296,1514,1846,8,"{""type"":""Point"",""coordinates"":[73.89383769456805,18.511226068345437]}"
70,1892,1064,1302,1506,1798,10,"{""type"":""Point"",""coordinates"":[73.89393241561368,18.511226622284116]}"
71,1892,1080,1302,1502,1802,10,"{""type"":""Point"",""coordinates"":[73.89402713666266,18.511227176175378]}"
72,1885,1102,1296,1502,1814,8,"{""type"":""Point"",""coordinates"":[73.89412185771498,18.511227730019225]}"
73,1885,1118,1302,1486,1814,8,"{""type"":""Point"",""coordinates"":[73.89421657877064,18.51122828381566]}"
74,1862,1072,1282,1472,1772,10,"{""type"":""Point"",""coordinates"":[73.89431129982964,18.51122883756468]}"
75,1862,1060,1280,1472,1766,10,"{""type"":""Point"",""coordinates"":[73.89440602089199,18.511229391266284]}"
76,1830,1094,1296,1486,1776,8,"{""type"":""Point"",""coordinates"":[73.89450074195769,18.511229944920473]}"
77,1830,1118,1266,1496,1816,8,"{""type"":""Point"",""coordinates"":[73.89459546302672,18.51123049852725]}"
78,1814,1118,1288,1500,1804,8,"{""type"":""Point"",""coordinates"":[73.8946901840991,18.511231052086615]}"
79,1814,1102,1292,1514,1832,8,"{""type"":""Point"",""coordinates"":[73.89478490517482,18.51123160559856]}"
80,1843,1086,1260,1478,1762,10,"{""type"":""Point"",""coordinates"":[73.89298578642199,18.511130716148287]}"
81,1843,1092,1286,1516,1858,10,"{""type"":""Point"",""coordinates"":[73.89308050738781,18.51113127051079]}"
82,1925,1074,1310,1520,1856,10,"{""type"":""Point"",""coordinates"":[73.89317522835698,18.51113182482589]}"
83,1925,1092,1290,1526,1850,10,"{""type"":""Point"",""coordinates"":[73.8932699493295,18.511132379093567]}"
84,1941,1110,1294,1534,1870,8,"{""type"":""Point"",""coordinates"":[73.89336467030535,18.511132933313835]}"
85,1941,1086,1286,1530,1848,8,"{""type"":""Point"",""coordinates"":[73.89345939128454,18.511133487486685]}"
86,1940,1102,1294,1562,1874,8,"{""type"":""Point"",""coordinates"":[73.8935541122671,18.51113404161212]}"
87,1940,1078,1294,1560,1864,8,"{""type"":""Point"",""coordinates"":[73.893648833253,18.511134595690145]}"
88,1917,1084,1296,1542,1808,8,"{""type"":""Point"",""coordinates"":[73.89374355424223,18.511135149720754]}"
89,1917,1082,1278,1532,1838,8,"{""type"":""Point"",""coordinates"":[73.89383827523481,18.51113570370395]}"
90,1901,1044,1272,1508,1866,10,"{""type"":""Point"",""coordinates"":[73.89393299623075,18.51113625763973]}"
91,1901,1102,1282,1490,1842,10,"{""type"":""Point"",""coordinates"":[73.89402771723003,18.511136811528097]}"
92,1886,1118,1288,1498,1760,8,"{""type"":""Point"",""coordinates"":[73.89412243823266,18.511137365369052]}"
93,1886,1122,1262,1516,1806,8,"{""type"":""Point"",""coordinates"":[73.89421715923861,18.51113791916259]}"
94,1892,1106,1282,1516,1834,8,"{""type"":""Point"",""coordinates"":[73.89431188024791,18.511138472908716]}"
95,1892,1102,1296,1496,1818,8,"{""type"":""Point"",""coordinates"":[73.89440660126057,18.511139026607427]}"
96,1849,1110,1280,1502,1772,8,"{""type"":""Point"",""coordinates"":[73.89450132227657,18.51113958025872]}"
97,1849,1102,1288,1500,1828,8,"{""type"":""Point"",""coordinates"":[73.89459604329589,18.511140133862607]}"
98,1805,1100,1272,1480,1790,8,"{""type"":""Point"",""coordinates"":[73.89469076431858,18.511140687419076]}"
99,1805,1082,1282,1480,1758,8,"{""type"":""Point"",""coordinates"":[73.8947854853446,18.51114124092813]}"
100,1843,1086,1274,1472,1752,10,"{""type"":""Point"",""coordinates"":[73.8929863675327,18.511040351531975]}"
101,1843,1086,1290,1520,1836,10,"{""type"":""Point"",""coordinates"":[73.89308108844881,18.511040905891587]}"
102,1925,1064,1314,1560,1880,10,"{""type"":""Point"",""coordinates"":[73.89317580936827,18.511041460203778]}"
103,1925,1082,1298,1542,1858,10,"{""type"":""Point"",""coordinates"":[73.89327053029109,18.511042014468565]}"
104,1941,1092,1290,1536,1814,8,"{""type"":""Point"",""coordinates"":[73.89336525121725,18.511042568685934]}"
105,1941,1094,1288,1526,1862,8,"{""type"":""Point"",""coordinates"":[73.89345997214677,18.511043122855884]}"
106,1940,1108,1314,1592,1876,8,"{""type"":""Point"",""coordinates"":[73.89355469307961,18.51104367697843]}"
107,1940,1086,1302,1560,1882,8,"{""type"":""Point"",""coordinates"":[73.89364941401581,18.511044231053557]}"
108,1917,1118,1288,1554,1880,8,"{""type"":""Point"",""coordinates"":[73.89374413495536,18.51104478508127]}"
109,1917,1108,1282,1542,1858,8,"{""type"":""Point"",""coordinates"":[73.89383885589824,18.511045339061567]}"
110,1901,1074,1288,1526,1854,10,"{""type"":""Point"",""coordinates"":[73.89393357684449,18.511045892994456]}"
111,1901,1108,1312,1526,1872,10,"{""type"":""Point"",""coordinates"":[73.89402829779407,18.51104644687993]}"
112,1886,1108,1294,1528,1806,8,"{""type"":""Point"",""coordinates"":[73.89412301874698,18.51104700071799]}"
113,1886,1126,1308,1530,1870,8,"{""type"":""Point"",""coordinates"":[73.89421773970325,18.511047554508632]}"
114,1892,1130,1292,1524,1858,8,"{""type"":""Point"",""coordinates"":[73.89431246066285,18.511048108251867]}"
115,1892,1128,1292,1506,1848,8,"{""type"":""Point"",""coordinates"":[73.89440718162581,18.511048661947687]}"
116,1849,1102,1272,1506,1806,8,"{""type"":""Point"",""coordinates"":[73.89450190259211,18.51104921559609]}"
117,1849,1096,1296,1500,1814,8,"{""type"":""Point"",""coordinates"":[73.89459662356174,18.51104976919708]}"
118,1805,1104,1280,1480,1804,8,"{""type"":""Point"",""coordinates"":[73.89469134453473,18.511050322750656]}"
119,1805,1082,1284,1456,1764,8,"{""type"":""Point"",""coordinates"":[73.89478606551104,18.511050876256817]}"
120,1857,1102,1270,1468,1736,8,"{""type"":""Point"",""coordinates"":[73.89298694864004,18.510949986914785]}"
121,1857,1102,1266,1510,1814,8,"{""type"":""Point"",""coordinates"":[73.89308166950647,18.510950541271498]}"
122,1937,1094,1278,1552,1856,8,"{""type"":""Point"",""coordinates"":[73.89317639037624,18.5109510955808]}"
123,1937,1082,1286,1518,1838,8,"{""type"":""Point"",""coordinates"":[73.89327111124936,18.51095164984268]}"
124,1934,1082,1286,1532,1848,8,"{""type"":""Point"",""coordinates"":[73.89336583212582,18.51095220405716]}"
