system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2350,678,933,845,2497,4,"{""type"":""Point"",""coordinates"":[73.8929834619457,18.51149217460473]}"
1,2350,695,937,906,2541,4,"{""type"":""Point"",""coordinates"":[73.89307818311032,18.511492728978826]}"
2,2365,664,908,918,2533,4,"{""type"":""Point"",""coordinates"":[73.89317290427829,18.5114932833055]}"
3,2365,637,883,830,2740,4,"{""type"":""Point"",""coordinates"":[73.89326762544958,18.51149383758477]}"
4,2301,616,886,760,2733,4,"{""type"":""Point"",""coordinates"":[73.89336234662424,18.51149439181662]}"
5,2301,628,870,741,2767,4,"{""type"":""Point"",""coordinates"":[73.89345706780223,18.511494946001054]}"
6,2271,612,880,732,2654,4,"{""type"":""Point"",""coordinates"":[73.89355178898359,18.51149550013808]}"
7,2271,633,882,741,2670,4,"{""type"":""Point"",""coordinates"":[73.89364651016825,18.511496054227685]}"
8,2273,644,893,763,2664,4,"{""type"":""Point"",""coordinates"":[73.8937412313563,18.511496608269873]}"
9,2273,630,921,755,2741,4,"{""type"":""Point"",""coordinates"":[73.89383595254768,18.51149716226465]}"
10,2260,637,878,750,2640,4,"{""type"":""Point"",""coordinates"":[73.8939306737424,18.51149771621201]}"
11,2260,630,857,727,2664,4,"{""type"":""Point"",""coordinates"":[73.89402539494047,18.511498270111957]}"
12,2248,615,865,729,2697,4,"{""type"":""Point"",""coordinates"":[73.89412011614189,18.511498823964487]}"
13,2248,603,859,697,2752,4,"{""type"":""Point"",""coordinates"":[73.89421483734664,18.5114993777696]}"
14,2257,632,877,713,2756,4,"{""type"":""Point"",""coordinates"":[73.89430955855474,18.511499931527304]}"
15,2257,665,896,735,2677,4,"{""type"":""Point"",""coordinates"":[73.89440427976619,18.511500485237587]}"
16,2214,634,872,753,2640,4,"{""type"":""Point"",""coordinates"":[73.89449900098097,18.51150103890046]}"
17,2214,626,861,722,2544,4,"{""type"":""Point"",""coordinates"":[73.89459372219912,18.511501592515913]}"
18,2177,622,877,715,2499,4,"{""type"":""Point"",""coordinates"":[73.89468844342058,18.511502146083956]}"
19,2177,615,850,726,2527,4,"{""type"":""Point"",""coordinates"":[73.8947831646454,18.511502699604584]}"
20,2350,680,896,812,2510,4,"{""type"":""Point"",""coordinates"":[73.8929840430698,18.511401809991934]}"
21,2350,701,903,880,2384,4,"{""type"":""Point"",""coordinates"":[73.89307876418471,18.511402364363132]}"
22,2365,692,922,921,2473,4,"{""type"":""Point"",""coordinates"":[73.89317348530297,18.511402918686915]}"
23,2365,673,929,834,2695,4,"{""type"":""Point"",""coordinates"":[73.89326820642457,18.511403472963284]}"
24,2301,644,883,756,2800,4,"{""type"":""Point"",""coordinates"":[73.89336292754953,18.51140402719224]}"
