system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2644,899,1228,1734,2074,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
1,2609,902,1256,1766,2117,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
2,2498,901,1264,1732,2061,5,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
3,2500,884,1298,1760,2114,5,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
4,2498,913,1306,1754,2032,5,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
5,2500,863,1266,1708,1980,5,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
6,2367,911,1296,1698,1948,5,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
7,2396,881,1258,1688,1944,5,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
8,2367,870,1260,1678,1936,5,"{""type"":""Point"",""coordinates"":[74.04371113555044,18.610366844948288]}"
9,2396,876,1268,1758,2072,5,"{""type"":""Point"",""coordinates"":[74.0438059158007,18.61036732630738]}"
10,2473,891,1264,1764,2062,5,"{""type"":""Point"",""coordinates"":[74.04371164043577,18.610276476976804]}"
11,2501,898,1296,1762,2074,5,"{""type"":""Point"",""coordinates"":[74.04380642063603,18.61027695833339]}"
12,2724,1002,1322,1770,2178,5,"{""type"":""Point"",""coordinates"":[73.8929834619457,18.51149217460473]}"
13,2724,971,1328,1772,2250,5,"{""type"":""Point"",""coordinates"":[73.89307818311032,18.511492728978826]}"
14,2921,1009,1316,1822,2386,5,"{""type"":""Point"",""coordinates"":[73.89317290427829,18.5114932833055]}"
15,2921,1084,1390,1938,2514,5,"{""type"":""Point"",""coordinates"":[73.89326762544958,18.51149383758477]}"
16,3054,1108,1494,2030,2668,5,"{""type"":""Point"",""coordinates"":[73.89336234662424,18.51149439181662]}"
