system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2531,969,1160,968,2787,7,"{""type"":""Point"",""coordinates"":[73.8929834619457,18.51149217460473]}"
1,2531,996,1154,1004,2791,7,"{""type"":""Point"",""coordinates"":[73.89307818311032,18.511492728978826]}"
2,2549,964,1114,996,2828,7,"{""type"":""Point"",""coordinates"":[73.89317290427829,18.5114932833055]}"
3,2549,940,1112,909,2988,7,"{""type"":""Point"",""coordinates"":[73.89326762544958,18.51149383758477]}"
4,2541,961,1112,889,2978,7,"{""type"":""Point"",""coordinates"":[73.89336234662424,18.51149439181662]}"
5,2541,918,1086,878,2933,7,"{""type"":""Point"",""coordinates"":[73.89345706780223,18.511494946001054]}"
6,2536,936,1082,924,2897,7,"{""type"":""Point"",""coordinates"":[73.89355178898359,18.51149550013808]}"
7,2536,963,1124,923,2888,7,"{""type"":""Point"",""coordinates"":[73.89364651016825,18.511496054227685]}"
8,2516,976,1130,918,2895,7,"{""type"":""Point"",""coordinates"":[73.8937412313563,18.511496608269873]}"
9,2516,976,1168,919,2909,7,"{""type"":""Point"",""coordinates"":[73.89383595254768,18.51149716226465]}"
10,2495,910,1136,914,2832,7,"{""type"":""Point"",""coordinates"":[73.8939306737424,18.51149771621201]}"
11,2495,945,1102,897,2810,7,"{""type"":""Point"",""coordinates"":[73.89402539494047,18.511498270111957]}"
12,2493,932,1124,879,2885,7,"{""type"":""Point"",""coordinates"":[73.89412011614189,18.511498823964487]}"
13,2493,969,1104,824,2933,7,"{""type"":""Point"",""coordinates"":[73.89421483734664,18.5114993777696]}"
14,2492,938,1084,869,2885,7,"{""type"":""Point"",""coordinates"":[73.89430955855474,18.511499931527304]}"
15,2492,1044,1136,926,2822,7,"{""type"":""Point"",""coordinates"":[73.89440427976619,18.511500485237587]}"
16,2418,917,1106,899,2764,7,"{""type"":""Point"",""coordinates"":[73.89449900098097,18.51150103890046]}"
17,2418,916,1092,869,2684,7,"{""type"":""Point"",""coordinates"":[73.89459372219912,18.511501592515913]}"
18,2375,879,1092,852,2678,7,"{""type"":""Point"",""coordinates"":[73.89468844342058,18.511502146083956]}"
19,2375,890,1136,878,2652,7,"{""type"":""Point"",""coordinates"":[73.8947831646454,18.511502699604584]}"
20,2531,949,1100,912,2741,7,"{""type"":""Point"",""coordinates"":[73.8929840430698,18.511401809991934]}"
21,2531,946,1142,1009,2652,7,"{""type"":""Point"",""coordinates"":[73.89307876418471,18.511402364363132]}"
22,2549,973,1150,1046,2676,7,"{""type"":""Point"",""coordinates"":[73.89317348530297,18.511402918686915]}"
23,2549,1002,1120,981,2907,7,"{""type"":""Point"",""coordinates"":[73.89326820642457,18.511403472963284]}"
24,2541,901,1088,902,3066,7,"{""type"":""Point"",""coordinates"":[73.89336292754953,18.51140402719224]}"
25,2541,875,1128,908,2907,7,"{""type"":""Point"",""coordinates"":[73.89345764867784,18.511404581373778]}"
26,2536,943,1136,933,2831,7,"{""type"":""Point"",""coordinates"":[73.89355236980948,18.5114051355079]}"
27,2536,939,1140,904,2898,7,"{""type"":""Point"",""coordinates"":[73.89364709094447,18.51140568959461]}"
28,2516,982,1152,919,2812,7,"{""type"":""Point"",""coordinates"":[73.89374181208281,18.511406243633907]}"
29,2516,995,1156,910,2862,7,"{""type"":""Point"",""coordinates"":[73.89383653322449,18.51140679762579]}"
30,2495,962,1122,897,2908,7,"{""type"":""Point"",""coordinates"":[73.8939312543695,18.511407351570252]}"
31,2495,962,1098,895,2893,7,"{""type"":""Point"",""coordinates"":[73.89402597551786,18.511407905467305]}"
32,2493,935,1118,901,2845,7,"{""type"":""Point"",""coordinates"":[73.89412069666959,18.51140845931694]}"
33,2493,957,1126,881,2897,7,"{""type"":""Point"",""coordinates"":[73.89421541782465,18.511409013119163]}"
34,2492,957,1142,871,2915,7,"{""type"":""Point"",""coordinates"":[73.89431013898306,18.51140956687397]}"
35,2492,921,1138,884,2857,7,"{""type"":""Point"",""coordinates"":[73.8944048601448,18.51141012058136]}"
36,2418,890,1108,901,2724,7,"{""type"":""Point"",""coordinates"":[73.89449958130989,18.51141067424134]}"
37,2418,954,1096,915,2689,7,"{""type"":""Point"",""coordinates"":[73.89459430247832,18.511411227853902]}"
38,2375,916,1050,867,2692,7,"{""type"":""Point"",""coordinates"":[73.89468902365009,18.51141178141905]}"
39,2375,940,1064,869,2651,7,"{""type"":""Point"",""coordinates"":[73.89478374482522,18.511412334936782]}"
40,2497,926,1106,890,2995,7,"{""type"":""Point"",""coordinates"":[73.89298462419053,18.51131144537827]}"
41,2497,896,1136,952,2792,7,"{""type"":""Point"",""coordinates"":[73.89307934525576,18.511311999746567]}"
42,2557,964,1170,993,2791,7,"{""type"":""Point"",""coordinates"":[73.8931740663243,18.511312554067455]}"
43,2557,996,1166,1028,2923,7,"{""type"":""Point"",""coordinates"":[73.89326878739622,18.51131310834093]}"
44,2545,1002,1138,954,3042,7,"{""type"":""Point"",""coordinates"":[73.89336350847147,18.511313662566984]}"
45,2545,935,1172,897,2928,7,"{""type"":""Point"",""coordinates"":[73.89345822955008,18.511314216745628]}"
46,2571,949,1172,938,2902,7,"{""type"":""Point"",""coordinates"":[73.89355295063203,18.511314770876858]}"
47,2571,976,1116,932,2902,7,"{""type"":""Point"",""coordinates"":[73.89364767171732,18.511315324960673]}"
48,2546,952,1116,919,2856,7,"{""type"":""Point"",""coordinates"":[73.89374239280595,18.51131587899707]}"
49,2546,943,1118,908,2868,7,"{""type"":""Point"",""coordinates"":[73.89383711389794,18.511316432986057]}"
50,2519,1016,1098,890,2924,7,"{""type"":""Point"",""coordinates"":[73.89393183499327,18.51131698692763]}"
51,2519,980,1106,864,3000,7,"{""type"":""Point"",""coordinates"":[73.89402655609193,18.511317540821782]}"
52,2495,953,1116,881,2902,7,"{""type"":""Point"",""coordinates"":[73.89412127719396,18.511318094668525]}"
53,2495,968,1128,905,2864,7,"{""type"":""Point"",""coordinates"":[73.89421599829932,18.511318648467853]}"
54,2471,915,1150,894,2864,7,"{""type"":""Point"",""coordinates"":[73.89431071940801,18.511319202219767]}"
55,2471,938,1134,885,2913,7,"{""type"":""Point"",""coordinates"":[73.89440544052006,18.511319755924266]}"
56,2381,941,1120,869,2792,7,"{""type"":""Point"",""coordinates"":[73.89450016163546,18.51132030958135]}"
57,2381,936,1110,880,2692,7,"{""type"":""Point"",""coordinates"":[73.89459488275419,18.511320863191017]}"
58,2366,954,1086,869,2742,7,"{""type"":""Point"",""coordinates"":[73.89468960387627,18.511321416753276]}"
59,2366,935,1120,861,2686,7,"{""type"":""Point"",""coordinates"":[73.89478432500168,18.511321970268117]}"
60,2497,955,1130,860,3145,7,"{""type"":""Point"",""coordinates"":[73.89298520530794,18.51122108076372]}"
61,2497,904,1132,916,3005,7,"{""type"":""Point"",""coordinates"":[73.89307992632345,18.511221635129118]}"
62,2557,940,1106,932,2909,7,"{""type"":""Point"",""coordinates"":[73.89317464734232,18.51122218944711]}"
63,2557,985,1220,1001,2976,7,"{""type"":""Point"",""coordinates"":[73.89326936836451,18.511222743717685]}"
64,2545,977,1150,1015,2944,7,"{""type"":""Point"",""coordinates"":[73.89336408939008,18.511223297940845]}"
65,2545,1007,1144,960,2979,7,"{""type"":""Point"",""coordinates"":[73.89345881041899,18.511223852116597]}"
66,2571,976,1160,943,2993,7,"{""type"":""Point"",""coordinates"":[73.89355353145123,18.511224406244928]}"
67,2571,1002,1122,917,3024,7,"{""type"":""Point"",""coordinates"":[73.89364825248683,18.511224960325848]}"
68,2546,902,1118,899,2987,7,"{""type"":""Point"",""coordinates"":[73.89374297352576,18.51122551435935]}"
69,2546,921,1108,901,2952,7,"{""type"":""Point"",""coordinates"":[73.89383769456805,18.511226068345437]}"
70,2519,936,1118,924,2954,7,"{""type"":""Point"",""coordinates"":[73.89393241561368,18.511226622284116]}"
71,2519,983,1084,899,2954,7,"{""type"":""Point"",""coordinates"":[73.89402713666266,18.511227176175378]}"
72,2495,947,1134,875,2888,7,"{""type"":""Point"",""coordinates"":[73.89412185771498,18.511227730019225]}"
73,2495,962,1134,885,2855,7,"{""type"":""Point"",""coordinates"":[73.89421657877064,18.51122828381566]}"
74,2471,965,1126,913,2828,7,"{""type"":""Point"",""coordinates"":[73.89431129982964,18.51122883756468]}"
75,2471,988,1158,919,2811,7,"{""type"":""Point"",""coordinates"":[73.89440602089199,18.511229391266284]}"
76,2381,959,1128,901,2802,7,"{""type"":""Point"",""coordinates"":[73.89450074195769,18.511229944920473]}"
77,2381,946,1110,907,2783,7,"{""type"":""Point"",""coordinates"":[73.89459546302672,18.51123049852725]}"
78,2366,969,1116,911,2731,7,"{""type"":""Point"",""coordinates"":[73.8946901840991,18.511231052086615]}"
79,2366,977,1104,907,2668,7,"{""type"":""Point"",""coordinates"":[73.89478490517482,18.51123160559856]}"
80,2342,973,1166,845,3383,7,"{""type"":""Point"",""coordinates"":[73.89298578642199,18.511130716148287]}"
