system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3630,8328,7944,7528,7284,9,"{""type"":""Point"",""coordinates"":[73.8929834619457,18.51149217460473]}"
1,3630,8416,7956,7508,7264,9,"{""type"":""Point"",""coordinates"":[73.89307818311032,18.511492728978826]}"
2,3561,8408,7944,7480,7284,9,"{""type"":""Point"",""coordinates"":[73.89317290427829,18.5114932833055]}"
3,3561,8392,7920,7440,7236,9,"{""type"":""Point"",""coordinates"":[73.89326762544958,18.51149383758477]}"
4,3514,8384,7904,7420,7236,9,"{""type"":""Point"",""coordinates"":[73.89336234662424,18.51149439181662]}"
5,3514,8368,7924,7408,7300,9,"{""type"":""Point"",""coordinates"":[73.89345706780223,18.511494946001054]}"
6,3434,8304,7956,7408,7196,9,"{""type"":""Point"",""coordinates"":[73.89355178898359,18.51149550013808]}"
7,3434,8248,7880,7364,7140,9,"{""type"":""Point"",""coordinates"":[73.89364651016825,18.511496054227685]}"
8,3363,8168,7808,7304,7104,9,"{""type"":""Point"",""coordinates"":[73.8937412313563,18.511496608269873]}"
9,3363,8160,7704,7300,7036,9,"{""type"":""Point"",""coordinates"":[73.89383595254768,18.51149716226465]}"
10,3317,8116,7660,7324,7020,9,"{""type"":""Point"",""coordinates"":[73.8939306737424,18.51149771621201]}"
11,3317,8028,7592,7276,6900,9,"{""type"":""Point"",""coordinates"":[73.89402539494047,18.511498270111957]}"
12,3207,8008,7524,7188,6880,9,"{""type"":""Point"",""coordinates"":[73.89412011614189,18.511498823964487]}"
13,3207,7904,7460,7096,6844,9,"{""type"":""Point"",""coordinates"":[73.89421483734664,18.5114993777696]}"
14,3082,7876,7392,6996,6812,9,"{""type"":""Point"",""coordinates"":[73.89430955855474,18.511499931527304]}"
15,3082,7860,7376,6944,6772,9,"{""type"":""Point"",""coordinates"":[73.89440427976619,18.511500485237587]}"
16,2965,7868,7364,6856,6740,9,"{""type"":""Point"",""coordinates"":[73.89449900098097,18.51150103890046]}"
17,2965,7896,7376,6828,6724,9,"{""type"":""Point"",""coordinates"":[73.89459372219912,18.511501592515913]}"
18,2905,7876,7344,6744,6776,9,"{""type"":""Point"",""coordinates"":[73.89468844342058,18.511502146083956]}"
19,2905,7860,7408,6756,6844,9,"{""type"":""Point"",""coordinates"":[73.8947831646454,18.511502699604584]}"
20,3630,8264,7956,7492,7184,9,"{""type"":""Point"",""coordinates"":[73.8929840430698,18.511401809991934]}"
21,3630,8344,7924,7492,7212,9,"{""type"":""Point"",""coordinates"":[73.89307876418471,18.511402364363132]}"
22,3561,8352,7900,7440,7252,9,"{""type"":""Point"",""coordinates"":[73.89317348530297,18.511402918686915]}"
23,3561,8344,7880,7420,7260,9,"{""type"":""Point"",""coordinates"":[73.89326820642457,18.511403472963284]}"
24,3514,8280,7840,7420,7236,9,"{""type"":""Point"",""coordinates"":[73.89336292754953,18.51140402719224]}"
25,3514,8280,7900,7436,7196,9,"{""type"":""Point"",""coordinates"":[73.89345764867784,18.511404581373778]}"
26,3434,8240,7868,7440,7196,9,"{""type"":""Point"",""coordinates"":[73.89355236980948,18.5114051355079]}"
27,3434,8192,7828,7364,7104,9,"{""type"":""Point"",""coordinates"":[73.89364709094447,18.51140568959461]}"
28,3363,8136,7724,7340,7064,9,"{""type"":""Point"",""coordinates"":[73.89374181208281,18.511406243633907]}"
29,3363,8128,7636,7324,7000,9,"{""type"":""Point"",""coordinates"":[73.89383653322449,18.51140679762579]}"
30,3317,8056,7540,7264,6944,9,"{""type"":""Point"",""coordinates"":[73.8939312543695,18.511407351570252]}"
31,3317,8048,7496,7172,6860,9,"{""type"":""Point"",""coordinates"":[73.89402597551786,18.511407905467305]}"
