system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5132,7992,7376,6876,6664,9,"{""type"":""Point"",""coordinates"":[73.8929834619457,18.51149217460473]}"
1,5132,7988,7296,6820,6652,9,"{""type"":""Point"",""coordinates"":[73.89307818311032,18.511492728978826]}"
2,4753,7928,7232,6676,6576,9,"{""type"":""Point"",""coordinates"":[73.89317290427829,18.5114932833055]}"
3,4753,7780,6996,6176,6476,9,"{""type"":""Point"",""coordinates"":[73.89326762544958,18.51149383758477]}"
4,4332,7348,6248,5548,6120,9,"{""type"":""Point"",""coordinates"":[73.89336234662424,18.51149439181662]}"
5,4332,6548,5664,5392,5560,9,"{""type"":""Point"",""coordinates"":[73.89345706780223,18.511494946001054]}"
6,4292,6048,5716,5552,5400,9,"{""type"":""Point"",""coordinates"":[73.89355178898359,18.51149550013808]}"
7,4292,5876,5704,5464,5288,9,"{""type"":""Point"",""coordinates"":[73.89364651016825,18.511496054227685]}"
8,4221,5944,5656,5392,5308,9,"{""type"":""Point"",""coordinates"":[73.8937412313563,18.511496608269873]}"
9,4221,6156,5724,5464,5368,9,"{""type"":""Point"",""coordinates"":[73.89383595254768,18.51149716226465]}"
10,4269,6188,5692,5572,5264,9,"{""type"":""Point"",""coordinates"":[73.8939306737424,18.51149771621201]}"
11,4269,5888,5656,5668,5140,9,"{""type"":""Point"",""coordinates"":[73.89402539494047,18.511498270111957]}"
12,4676,5736,5772,5824,5088,9,"{""type"":""Point"",""coordinates"":[73.89412011614189,18.511498823964487]}"
13,4676,6328,6436,6388,5472,9,"{""type"":""Point"",""coordinates"":[73.89421483734664,18.5114993777696]}"
14,5049,7328,7096,6816,5988,9,"{""type"":""Point"",""coordinates"":[73.89430955855474,18.511499931527304]}"
15,5049,7860,7368,6972,6284,9,"{""type"":""Point"",""coordinates"":[73.89440427976619,18.511500485237587]}"
16,5296,8092,7544,7176,6440,9,"{""type"":""Point"",""coordinates"":[73.89449900098097,18.51150103890046]}"
17,5296,8312,7744,7256,6552,9,"{""type"":""Point"",""coordinates"":[73.89459372219912,18.511501592515913]}"
18,5416,8456,7840,7316,6676,9,"{""type"":""Point"",""coordinates"":[73.89468844342058,18.511502146083956]}"
19,5416,8480,7852,7364,6776,9,"{""type"":""Point"",""coordinates"":[73.8947831646454,18.511502699604584]}"
20,5132,8084,7536,6976,6768,9,"{""type"":""Point"",""coordinates"":[73.8929840430698,18.511401809991934]}"
21,5132,8104,7460,6904,6724,9,"{""type"":""Point"",""coordinates"":[73.89307876418471,18.511402364363132]}"
22,4753,8084,7348,6772,6676,9,"{""type"":""Point"",""coordinates"":[73.89317348530297,18.511402918686915]}"
23,4753,7856,7132,6420,6528,9,"{""type"":""Point"",""coordinates"":[73.89326820642457,18.511403472963284]}"
24,4332,7472,6608,5700,6268,9,"{""type"":""Point"",""coordinates"":[73.89336292754953,18.51140402719224]}"
25,4332,6812,5908,5400,5804,9,"{""type"":""Point"",""coordinates"":[73.89345764867784,18.511404581373778]}"
26,4292,6012,5464,5340,5324,9,"{""type"":""Point"",""coordinates"":[73.89355236980948,18.5114051355079]}"
27,4292,5700,5424,5304,5140,9,"{""type"":""Point"",""coordinates"":[73.89364709094447,18.51140568959461]}"
28,4221,6076,5684,5392,5308,9,"{""type"":""Point"",""coordinates"":[73.89374181208281,18.511406243633907]}"
29,4221,6420,5836,5400,5472,9,"{""type"":""Point"",""coordinates"":[73.89383653322449,18.51140679762579]}"
30,4269,6300,5596,5196,5352,9,"{""type"":""Point"",""coordinates"":[73.8939312543695,18.511407351570252]}"
31,4269,5924,5196,5096,5004,9,"{""type"":""Point"",""coordinates"":[73.89402597551786,18.511407905467305]}"
32,4676,5628,5360,5580,4828,9,"{""type"":""Point"",""coordinates"":[73.89412069666959,18.51140845931694]}"
33,4676,6244,6280,6288,5384,9,"{""type"":""Point"",""coordinates"":[73.89421541782465,18.511409013119163]}"
34,5049,7260,6964,6728,5928,9,"{""type"":""Point"",""coordinates"":[73.89431013898306,18.51140956687397]}"
35,5049,7780,7272,6952,6196,9,"{""type"":""Point"",""coordinates"":[73.8944048601448,18.51141012058136]}"
36,5296,7968,7496,7148,6292,9,"{""type"":""Point"",""coordinates"":[73.89449958130989,18.51141067424134]}"
37,5296,8184,7668,7260,6424,9,"{""type"":""Point"",""coordinates"":[73.89459430247832,18.511411227853902]}"
38,5416,8344,7748,7316,6576,9,"{""type"":""Point"",""coordinates"":[73.89468902365009,18.51141178141905]}"
