system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2811,1052,1322,1734,2116,5,"{""type"":""Point"",""coordinates"":[73.8929834619457,18.51149217460473]}"
1,2811,1026,1316,1704,2146,5,"{""type"":""Point"",""coordinates"":[73.89307818311032,18.511492728978826]}"
2,2849,1062,1336,1750,2198,5,"{""type"":""Point"",""coordinates"":[73.89317290427829,18.5114932833055]}"
3,2849,1098,1390,1830,2284,5,"{""type"":""Point"",""coordinates"":[73.89326762544958,18.51149383758477]}"
4,2909,1128,1422,1898,2382,5,"{""type"":""Point"",""coordinates"":[73.89336234662424,18.51149439181662]}"
5,2909,1116,1412,1878,2324,5,"{""type"":""Point"",""coordinates"":[73.89345706780223,18.511494946001054]}"
6,2840,1076,1374,1826,2250,5,"{""type"":""Point"",""coordinates"":[73.89355178898359,18.51149550013808]}"
7,2840,1072,1392,1830,2284,5,"{""type"":""Point"",""coordinates"":[73.89364651016825,18.511496054227685]}"
8,2910,1108,1410,1854,2322,5,"{""type"":""Point"",""coordinates"":[73.8937412313563,18.511496608269873]}"
9,2910,1144,1478,1948,2408,5,"{""type"":""Point"",""coordinates"":[73.89383595254768,18.51149716226465]}"
10,2947,1122,1438,1902,2430,5,"{""type"":""Point"",""coordinates"":[73.8939306737424,18.51149771621201]}"
11,2947,1112,1372,1808,2238,5,"{""type"":""Point"",""coordinates"":[73.89402539494047,18.511498270111957]}"
12,2999,1136,1400,1882,2308,5,"{""type"":""Point"",""coordinates"":[73.89412011614189,18.511498823964487]}"
13,2999,1132,1480,1920,2464,5,"{""type"":""Point"",""coordinates"":[73.89421483734664,18.5114993777696]}"
14,2904,1152,1474,1980,2552,5,"{""type"":""Point"",""coordinates"":[73.89430955855474,18.511499931527304]}"
15,2904,1090,1388,1870,2368,5,"{""type"":""Point"",""coordinates"":[73.89440427976619,18.511500485237587]}"
16,2699,1072,1362,1850,2264,5,"{""type"":""Point"",""coordinates"":[73.89449900098097,18.51150103890046]}"
17,2699,1078,1324,1816,2268,5,"{""type"":""Point"",""coordinates"":[73.89459372219912,18.511501592515913]}"
18,2705,1064,1344,1730,2164,5,"{""type"":""Point"",""coordinates"":[73.89468844342058,18.511502146083956]}"
19,2705,1098,1374,1780,2236,5,"{""type"":""Point"",""coordinates"":[73.8947831646454,18.511502699604584]}"
20,2811,1058,1296,1720,2146,5,"{""type"":""Point"",""coordinates"":[73.8929840430698,18.511401809991934]}"
21,2811,995,1248,1664,2096,5,"{""type"":""Point"",""coordinates"":[73.89307876418471,18.511402364363132]}"
22,2849,1021,1256,1670,2094,5,"{""type"":""Point"",""coordinates"":[73.89317348530297,18.511402918686915]}"
23,2849,1040,1290,1708,2138,5,"{""type"":""Point"",""coordinates"":[73.89326820642457,18.511403472963284]}"
24,2909,1068,1292,1784,2274,5,"{""type"":""Point"",""coordinates"":[73.89336292754953,18.51140402719224]}"
25,2909,1094,1406,1878,2286,5,"{""type"":""Point"",""coordinates"":[73.89345764867784,18.511404581373778]}"
26,2840,1072,1374,1810,2200,5,"{""type"":""Point"",""coordinates"":[73.89355236980948,18.5114051355079]}"
27,2840,1100,1386,1810,2244,5,"{""type"":""Point"",""coordinates"":[73.89364709094447,18.51140568959461]}"
28,2910,1102,1366,1856,2278,5,"{""type"":""Point"",""coordinates"":[73.89374181208281,18.511406243633907]}"
29,2910,1122,1434,1882,2328,5,"{""type"":""Point"",""coordinates"":[73.89383653322449,18.51140679762579]}"
30,2947,1118,1442,1864,2356,5,"{""type"":""Point"",""coordinates"":[73.8939312543695,18.511407351570252]}"
31,2947,1110,1418,1864,2338,5,"{""type"":""Point"",""coordinates"":[73.89402597551786,18.511407905467305]}"
32,2999,1142,1418,1958,2440,5,"{""type"":""Point"",""coordinates"":[73.89412069666959,18.51140845931694]}"
33,2999,1180,1466,1954,2446,5,"{""type"":""Point"",""coordinates"":[73.89421541782465,18.511409013119163]}"
34,2904,1130,1434,1874,2404,5,"{""type"":""Point"",""coordinates"":[73.89431013898306,18.51140956687397]}"
35,2904,1094,1388,1794,2232,5,"{""type"":""Point"",""coordinates"":[73.8944048601448,18.51141012058136]}"
36,2699,1044,1344,1742,2212,5,"{""type"":""Point"",""coordinates"":[73.89449958130989,18.51141067424134]}"
37,2699,1056,1346,1804,2266,5,"{""type"":""Point"",""coordinates"":[73.89459430247832,18.511411227853902]}"
38,2705,1080,1408,1844,2302,5,"{""type"":""Point"",""coordinates"":[73.89468902365009,18.51141178141905]}"
39,2705,1116,1420,1892,2376,5,"{""type"":""Point"",""coordinates"":[73.89478374482522,18.511412334936782]}"
40,2712,1048,1310,1714,2096,5,"{""type"":""Point"",""coordinates"":[73.89298462419053,18.51131144537827]}"
41,2712,1026,1256,1666,2100,5,"{""type"":""Point"",""coordinates"":[73.89307934525576,18.511311999746567]}"
42,2831,1024,1264,1664,2086,5,"{""type"":""Point"",""coordinates"":[73.8931740663243,18.511312554067455]}"
43,2831,1004,1282,1708,2116,5,"{""type"":""Point"",""coordinates"":[73.89326878739622,18.51131310834093]}"
44,2888,1009,1322,1762,2164,5,"{""type"":""Point"",""coordinates"":[73.89336350847147,18.511313662566984]}"
45,2888,1096,1444,1896,2296,5,"{""type"":""Point"",""coordinates"":[73.89345822955008,18.511314216745628]}"
46,2872,1086,1386,1838,2272,5,"{""type"":""Point"",""coordinates"":[73.89355295063203,18.511314770876858]}"
47,2872,1088,1396,1852,2234,5,"{""type"":""Point"",""coordinates"":[73.89364767171732,18.511315324960673]}"
48,2876,1098,1348,1824,2196,5,"{""type"":""Point"",""coordinates"":[73.89374239280595,18.51131587899707]}"
49,2876,1098,1390,1820,2226,5,"{""type"":""Point"",""coordinates"":[73.89383711389794,18.511316432986057]}"
50,2942,1152,1428,1882,2360,5,"{""type"":""Point"",""coordinates"":[73.89393183499327,18.51131698692763]}"
51,2942,1148,1472,1892,2416,5,"{""type"":""Point"",""coordinates"":[73.89402655609193,18.511317540821782]}"
52,2964,1128,1472,1954,2482,5,"{""type"":""Point"",""coordinates"":[73.89412127719396,18.511318094668525]}"
53,2964,1148,1452,1958,2476,5,"{""type"":""Point"",""coordinates"":[73.89421599829932,18.511318648467853]}"
54,2854,1070,1378,1824,2336,5,"{""type"":""Point"",""coordinates"":[73.89431071940801,18.511319202219767]}"
55,2854,1110,1366,1838,2262,5,"{""type"":""Point"",""coordinates"":[73.89440544052006,18.511319755924266]}"
56,2754,1096,1356,1792,2234,5,"{""type"":""Point"",""coordinates"":[73.89450016163546,18.51132030958135]}"
57,2754,1074,1376,1824,2242,5,"{""type"":""Point"",""coordinates"":[73.89459488275419,18.511320863191017]}"
58,2800,1076,1378,1848,2302,5,"{""type"":""Point"",""coordinates"":[73.89468960387627,18.511321416753276]}"
59,2800,1126,1372,1844,2312,5,"{""type"":""Point"",""coordinates"":[73.89478432500168,18.511321970268117]}"
60,2712,1026,1300,1676,2034,5,"{""type"":""Point"",""coordinates"":[73.89298520530794,18.51122108076372]}"
61,2712,1060,1328,1704,2154,5,"{""type"":""Point"",""coordinates"":[73.89307992632345,18.511221635129118]}"
62,2831,1072,1332,1750,2154,5,"{""type"":""Point"",""coordinates"":[73.89317464734232,18.51122218944711]}"
63,2831,1048,1338,1754,2188,5,"{""type"":""Point"",""coordinates"":[73.89326936836451,18.511222743717685]}"
64,2888,1042,1364,1758,2176,5,"{""type"":""Point"",""coordinates"":[73.89336408939008,18.511223297940845]}"
65,2888,1086,1412,1836,2260,5,"{""type"":""Point"",""coordinates"":[73.89345881041899,18.511223852116597]}"
