system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2624,825,1122,1538,2012,5,"{""type"":""Point"",""coordinates"":[73.94864340202594,18.65685147459466]}"
1,2942,891,1170,1648,2162,5,"{""type"":""Point"",""coordinates"":[73.94873820528139,18.65685200507676]}"
2,2942,904,1210,1714,2344,5,"{""type"":""Point"",""coordinates"":[73.94883300854003,18.656852535511042]}"
3,3037,872,1220,1722,2328,5,"{""type"":""Point"",""coordinates"":[73.94892781180187,18.65685306589751]}"
4,3037,850,1200,1714,2274,5,"{""type"":""Point"",""coordinates"":[73.94902261506688,18.65685359623616]}"
5,2809,819,1086,1552,2064,5,"{""type"":""Point"",""coordinates"":[73.94864395858674,18.656761109710686]}"
6,3120,889,1170,1648,2198,5,"{""type"":""Point"",""coordinates"":[73.94873876179201,18.656761640190034]}"
7,3120,897,1210,1746,2320,5,"{""type"":""Point"",""coordinates"":[73.9488335650005,18.656762170621565]}"
8,3094,878,1192,1714,2294,5,"{""type"":""Point"",""coordinates"":[73.94892836821217,18.656762701005277]}"
9,3094,901,1160,1680,2252,5,"{""type"":""Point"",""coordinates"":[73.94902317142702,18.656763231341174]}"
10,2809,868,1172,1710,2308,5,"{""type"":""Point"",""coordinates"":[73.94864451514435,18.65667074482583]}"
11,3120,919,1250,1754,2386,5,"{""type"":""Point"",""coordinates"":[73.94873931829947,18.656671275302426]}"
12,3120,913,1232,1754,2370,5,"{""type"":""Point"",""coordinates"":[73.94883412145779,18.6566718057312]}"
13,3094,849,1182,1726,2336,5,"{""type"":""Point"",""coordinates"":[73.94892892461928,18.656672336112162]}"
14,3094,833,1170,1668,2263,5,"{""type"":""Point"",""coordinates"":[73.94902372778398,18.656672866445305]}"
15,3143,954,1302,1854,2464,5,"{""type"":""Point"",""coordinates"":[73.94864507169876,18.65658037994009]}"
16,3205,957,1274,1868,2484,5,"{""type"":""Point"",""coordinates"":[73.94873987480374,18.656580910413933]}"
