system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2920,763,965,1388,1990,5,"{""type"":""Point"",""coordinates"":[73.93410400679645,18.631918413556605]}"
1,2920,774,957,1306,2008,5,"{""type"":""Point"",""coordinates"":[73.93419879577029,18.631918950682557]}"
2,2955,796,971,1390,2055,5,"{""type"":""Point"",""coordinates"":[73.93429358474734,18.631919487760765]}"
3,2955,792,988,1388,2094,5,"{""type"":""Point"",""coordinates"":[73.93438837372764,18.631920024791224]}"
4,2976,772,974,1412,2100,5,"{""type"":""Point"",""coordinates"":[73.93448316271117,18.631920561773935]}"
5,2976,827,1018,1430,2120,5,"{""type"":""Point"",""coordinates"":[73.93457795169792,18.631921098708897]}"
6,2920,800,1012,1410,2044,5,"{""type"":""Point"",""coordinates"":[73.93410457024363,18.631828048859326]}"
7,2920,805,993,1412,2081,5,"{""type"":""Point"",""coordinates"":[73.93419935916738,18.63182858598249]}"
8,2955,813,994,1402,2105,5,"{""type"":""Point"",""coordinates"":[73.93429414809437,18.631829123057905]}"
9,2955,816,1018,1422,2160,5,"{""type"":""Point"",""coordinates"":[73.93438893702458,18.631829660085575]}"
10,2976,797,1010,1426,2122,5,"{""type"":""Point"",""coordinates"":[73.93448372595803,18.631830197065494]}"
11,2976,815,1016,1412,2044,5,"{""type"":""Point"",""coordinates"":[73.9345785148947,18.631830733997663]}"
12,3021,912,1148,1558,2235,5,"{""type"":""Point"",""coordinates"":[73.89840547661898,18.626019604713843]}"
13,2829,857,1084,1476,2130,5,"{""type"":""Point"",""coordinates"":[73.89850026119973,18.626020159658477]}"
14,2829,893,1156,1514,2186,5,"{""type"":""Point"",""coordinates"":[73.89859504578382,18.626020714555388]}"
15,2880,945,1154,1634,2269,5,"{""type"":""Point"",""coordinates"":[73.89868983037124,18.626021269404568]}"
16,2880,874,1072,1482,2196,5,"{""type"":""Point"",""coordinates"":[73.898784614962,18.626021824206017]}"
17,3089,934,1234,1670,2337,5,"{""type"":""Point"",""coordinates"":[73.89840605873674,18.625929241030846]}"
