system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2373,2812,2856,2330,3550,8,"{""type"":""Point"",""coordinates"":[73.8929834619457,18.51149217460473]}"
1,2373,2728,2674,1988,3532,8,"{""type"":""Point"",""coordinates"":[73.89307818311032,18.511492728978826]}"
2,2219,2500,2532,1794,3458,8,"{""type"":""Point"",""coordinates"":[73.89317290427829,18.5114932833055]}"
3,2219,2338,2340,1672,3418,8,"{""type"":""Point"",""coordinates"":[73.89326762544958,18.51149383758477]}"
4,2207,2302,2282,1666,3312,8,"{""type"":""Point"",""coordinates"":[73.89336234662424,18.51149439181662]}"
5,2207,2112,2272,1604,3306,8,"{""type"":""Point"",""coordinates"":[73.89345706780223,18.511494946001054]}"
6,2426,1924,2060,1564,3124,10,"{""type"":""Point"",""coordinates"":[73.89355178898359,18.51149550013808]}"
7,2426,1792,1860,1644,3040,10,"{""type"":""Point"",""coordinates"":[73.89364651016825,18.511496054227685]}"
8,2771,1730,1964,1912,3018,8,"{""type"":""Point"",""coordinates"":[73.8937412313563,18.511496608269873]}"
9,2771,1918,2066,2272,3242,8,"{""type"":""Point"",""coordinates"":[73.89383595254768,18.51149716226465]}"
10,3005,2556,2242,2534,3334,8,"{""type"":""Point"",""coordinates"":[73.8939306737424,18.51149771621201]}"
11,3005,2842,2654,2724,3442,8,"{""type"":""Point"",""coordinates"":[73.89402539494047,18.511498270111957]}"
12,3167,3066,3000,2968,3580,9,"{""type"":""Point"",""coordinates"":[73.89412011614189,18.511498823964487]}"
13,3167,3256,3152,3108,3738,9,"{""type"":""Point"",""coordinates"":[73.89421483734664,18.5114993777696]}"
14,3262,3428,3222,3122,3806,9,"{""type"":""Point"",""coordinates"":[73.89430955855474,18.511499931527304]}"
15,3262,3442,3252,3186,3886,9,"{""type"":""Point"",""coordinates"":[73.89440427976619,18.511500485237587]}"
16,3276,3514,3284,3226,3914,9,"{""type"":""Point"",""coordinates"":[73.89449900098097,18.51150103890046]}"
17,3276,3538,3330,3200,3928,9,"{""type"":""Point"",""coordinates"":[73.89459372219912,18.511501592515913]}"
18,3276,3548,3442,3188,3946,9,"{""type"":""Point"",""coordinates"":[73.89468844342058,18.511502146083956]}"
19,3276,3620,3614,3244,3982,9,"{""type"":""Point"",""coordinates"":[73.8947831646454,18.511502699604584]}"
20,2373,2790,2796,2390,3536,8,"{""type"":""Point"",""coordinates"":[73.8929840430698,18.511401809991934]}"
21,2373,2644,2702,2084,3462,8,"{""type"":""Point"",""coordinates"":[73.89307876418471,18.511402364363132]}"
22,2219,2374,2568,1922,3364,8,"{""type"":""Point"",""coordinates"":[73.89317348530297,18.511402918686915]}"
23,2219,2218,2438,1838,3320,8,"{""type"":""Point"",""coordinates"":[73.89326820642457,18.511403472963284]}"
24,2207,2082,2346,1858,3304,8,"{""type"":""Point"",""coordinates"":[73.89336292754953,18.51140402719224]}"
25,2207,1948,2228,1720,3172,8,"{""type"":""Point"",""coordinates"":[73.89345764867784,18.511404581373778]}"
26,2426,1888,1984,1588,3032,10,"{""type"":""Point"",""coordinates"":[73.89355236980948,18.5114051355079]}"
27,2426,1854,1820,1636,2980,10,"{""type"":""Point"",""coordinates"":[73.89364709094447,18.51140568959461]}"
28,2771,1780,1992,1842,3002,8,"{""type"":""Point"",""coordinates"":[73.89374181208281,18.511406243633907]}"
29,2771,1698,2210,2094,3228,8,"{""type"":""Point"",""coordinates"":[73.89383653322449,18.51140679762579]}"
30,3005,2026,2310,2378,3438,8,"{""type"":""Point"",""coordinates"":[73.8939312543695,18.511407351570252]}"
31,3005,2504,2722,2620,3562,8,"{""type"":""Point"",""coordinates"":[73.89402597551786,18.511407905467305]}"
32,3167,2962,2972,2878,3694,9,"{""type"":""Point"",""coordinates"":[73.89412069666959,18.51140845931694]}"
33,3167,3272,3142,2996,3794,9,"{""type"":""Point"",""coordinates"":[73.89421541782465,18.511409013119163]}"
34,3262,3444,3198,2984,3864,9,"{""type"":""Point"",""coordinates"":[73.89431013898306,18.51140956687397]}"
35,3262,3492,3284,3042,3946,9,"{""type"":""Point"",""coordinates"":[73.8944048601448,18.51141012058136]}"
36,3276,3580,3396,3106,3962,9,"{""type"":""Point"",""coordinates"":[73.89449958130989,18.51141067424134]}"
37,3276,3588,3354,3098,3940,9,"{""type"":""Point"",""coordinates"":[73.89459430247832,18.511411227853902]}"
38,3276,3480,3350,3190,3970,9,"{""type"":""Point"",""coordinates"":[73.89468902365009,18.51141178141905]}"
39,3276,3514,3486,3328,4034,9,"{""type"":""Point"",""coordinates"":[73.89478374482522,18.511412334936782]}"
40,2412,2776,2732,2436,3542,8,"{""type"":""Point"",""coordinates"":[73.89298462419053,18.51131144537827]}"
41,2412,2676,2692,2216,3420,8,"{""type"":""Point"",""coordinates"":[73.89307934525576,18.511311999746567]}"
42,2238,2364,2522,2048,3282,8,"{""type"":""Point"",""coordinates"":[73.8931740663243,18.511312554067455]}"
43,2238,2262,2466,1998,3182,8,"{""type"":""Point"",""coordinates"":[73.89326878739622,18.51131310834093]}"
44,2165,2196,2384,1970,3128,8,"{""type"":""Point"",""coordinates"":[73.89336350847147,18.511313662566984]}"
45,2165,2004,2100,1892,3044,8,"{""type"":""Point"",""coordinates"":[73.89345822955008,18.511314216745628]}"
46,2326,1924,1828,1684,3018,8,"{""type"":""Point"",""coordinates"":[73.89355295063203,18.511314770876858]}"
47,2326,1924,1750,1692,2964,8,"{""type"":""Point"",""coordinates"":[73.89364767171732,18.511315324960673]}"
48,2695,1904,1992,1854,2944,8,"{""type"":""Point"",""coordinates"":[73.89374239280595,18.51131587899707]}"
49,2695,1704,2424,1966,3090,8,"{""type"":""Point"",""coordinates"":[73.89383711389794,18.511316432986057]}"
50,2986,1660,2614,2344,3362,8,"{""type"":""Point"",""coordinates"":[73.89393183499327,18.51131698692763]}"
51,2986,1948,2808,2648,3574,8,"{""type"":""Point"",""coordinates"":[73.89402655609193,18.511317540821782]}"
