system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5211,8184,7704,7152,6600,9,"{""type"":""Point"",""coordinates"":[73.9010726266536,18.60922689674707]}"
1,5211,8296,7648,7076,6704,9,"{""type"":""Point"",""coordinates"":[73.90116740201766,18.60922744986776]}"
2,5264,8128,7472,7096,6572,9,"{""type"":""Point"",""coordinates"":[73.90126217738506,18.60922800294076]}"
3,5264,8216,7628,7212,6588,9,"{""type"":""Point"",""coordinates"":[73.90135695275579,18.60922855596608]}"
4,5388,8240,7704,7280,6616,9,"{""type"":""Point"",""coordinates"":[73.90145172812986,18.609229108943715]}"
5,5388,8392,7724,7264,6724,9,"{""type"":""Point"",""coordinates"":[73.90154650350722,18.60922966187367]}"
6,5435,8512,7872,7328,6796,9,"{""type"":""Point"",""coordinates"":[73.90164127888794,18.60923021475594]}"
7,5212,7936,7580,7160,6468,9,"{""type"":""Point"",""coordinates"":[73.90107320680019,18.609136532821854]}"
8,5212,8136,7584,7032,6588,9,"{""type"":""Point"",""coordinates"":[73.90116798211425,18.609137085939665]}"
9,5244,8156,7496,7116,6616,9,"{""type"":""Point"",""coordinates"":[73.90126275743164,18.60913763900979]}"
10,5244,8200,7560,7152,6640,9,"{""type"":""Point"",""coordinates"":[73.90135753275236,18.60913819203223]}"
11,5341,8256,7640,7176,6652,9,"{""type"":""Point"",""coordinates"":[73.9014523080764,18.60913874500699]}"
12,5341,8440,7704,7292,6708,9,"{""type"":""Point"",""coordinates"":[73.90154708340377,18.609139297934068]}"
13,5412,8544,7852,7316,6756,9,"{""type"":""Point"",""coordinates"":[73.90164185873446,18.609139850813463]}"
14,5212,8084,7404,7008,6420,9,"{""type"":""Point"",""coordinates"":[73.90107378694346,18.609046168895755]}"
15,5212,8148,7476,7032,6532,9,"{""type"":""Point"",""coordinates"":[73.9011685622075,18.609046722010685]}"
16,5244,8184,7504,7040,6632,9,"{""type"":""Point"",""coordinates"":[73.90126333747487,18.609047275077938]}"
17,5244,8136,7552,7076,6600,9,"{""type"":""Point"",""coordinates"":[73.90135811274558,18.609047828097502]}"
18,5341,8256,7660,7144,6600,9,"{""type"":""Point"",""coordinates"":[73.90145288801962,18.609048381069385]}"
19,5341,8472,7764,7252,6696,9,"{""type"":""Point"",""coordinates"":[73.901547663297,18.609048933993584]}"
20,5412,8568,7832,7280,6708,9,"{""type"":""Point"",""coordinates"":[73.90164243857768,18.609049486870102]}"
21,5136,8424,7552,6928,6572,9,"{""type"":""Point"",""coordinates"":[73.90107436708338,18.60895580496877]}"
22,5136,8488,7584,7032,6600,9,"{""type"":""Point"",""coordinates"":[73.90116914229742,18.608956358080825]}"
23,5213,8456,7580,7032,6588,9,"{""type"":""Point"",""coordinates"":[73.90126391751478,18.608956911145196]}"
24,5213,8408,7560,7084,6588,9,"{""type"":""Point"",""coordinates"":[73.90135869273549,18.608957464161886]}"
25,5310,8472,7680,7204,6608,9,"{""type"":""Point"",""coordinates"":[73.90145346795951,18.60895801713089]}"
26,5310,8568,7812,7252,6748,9,"{""type"":""Point"",""coordinates"":[73.90154824318687,18.608958570052213]}"
27,5421,8616,7916,7308,6748,9,"{""type"":""Point"",""coordinates"":[73.90164301841754,18.608959122925853]}"
28,6847,10984,10184,9576,8568,9,"{""type"":""Point"",""coordinates"":[73.88741302408165,18.59640492654018]}"
29,6894,11064,10216,9616,8608,9,"{""type"":""Point"",""coordinates"":[73.88750779191157,18.596405486164148]}"
30,6894,11080,10168,9616,8592,9,"{""type"":""Point"",""coordinates"":[73.88760255974486,18.596406045740466]}"
31,6933,11064,10224,9616,8616,9,"{""type"":""Point"",""coordinates"":[73.88769732758153,18.596406605269138]}"
32,6933,11104,10280,9640,8656,9,"{""type"":""Point"",""coordinates"":[73.88779209542157,18.596407164750158]}"
