system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2403,888,1152,1556,1861,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
1,2341,876,1182,1582,1863,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
2,2209,857,1148,1526,1808,5,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
3,2243,901,1144,1556,1825,7,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
4,2209,827,1148,1456,1704,5,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
5,2243,841,1162,1536,1804,7,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
6,2154,819,1146,1464,1674,7,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
7,2279,875,1180,1548,1808,5,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
8,2154,886,1164,1538,1768,7,"{""type"":""Point"",""coordinates"":[74.04371113555044,18.610366844948288]}"
9,2279,890,1220,1582,1858,5,"{""type"":""Point"",""coordinates"":[74.0438059158007,18.61036732630738]}"
10,2364,889,1202,1538,1844,5,"{""type"":""Point"",""coordinates"":[74.04371164043577,18.610276476976804]}"
11,2390,873,1188,1526,1852,5,"{""type"":""Point"",""coordinates"":[74.04380642063603,18.61027695833339]}"
12,2639,972,1190,1574,2010,5,"{""type"":""Point"",""coordinates"":[73.94864340202594,18.65685147459466]}"
13,2949,998,1274,1664,2176,5,"{""type"":""Point"",""coordinates"":[73.94873820528139,18.65685200507676]}"
14,2949,1028,1324,1768,2303,5,"{""type"":""Point"",""coordinates"":[73.94883300854003,18.656852535511042]}"
15,3077,986,1318,1768,2333,5,"{""type"":""Point"",""coordinates"":[73.94892781180187,18.65685306589751]}"
16,3077,933,1272,1744,2277,5,"{""type"":""Point"",""coordinates"":[73.94902261506688,18.65685359623616]}"
17,2836,983,1200,1606,2060,5,"{""type"":""Point"",""coordinates"":[73.94864395858674,18.656761109710686]}"
18,3110,1011,1282,1700,2232,5,"{""type"":""Point"",""coordinates"":[73.94873876179201,18.656761640190034]}"
19,3110,987,1332,1748,2310,5,"{""type"":""Point"",""coordinates"":[73.9488335650005,18.656762170621565]}"
20,3093,963,1292,1744,2324,5,"{""type"":""Point"",""coordinates"":[73.94892836821217,18.656762701005277]}"
21,3093,973,1274,1726,2230,5,"{""type"":""Point"",""coordinates"":[73.94902317142702,18.656763231341174]}"
22,2836,993,1268,1710,2290,5,"{""type"":""Point"",""coordinates"":[73.94864451514435,18.65667074482583]}"
23,3110,991,1324,1794,2340,5,"{""type"":""Point"",""coordinates"":[73.94873931829947,18.656671275302426]}"
24,3110,1026,1300,1786,2354,5,"{""type"":""Point"",""coordinates"":[73.94883412145779,18.6566718057312]}"
25,3093,979,1274,1744,2316,5,"{""type"":""Point"",""coordinates"":[73.94892892461928,18.656672336112162]}"
26,3093,961,1246,1692,2237,5,"{""type"":""Point"",""coordinates"":[73.94902372778398,18.656672866445305]}"
27,3169,1005,1376,1874,2424,5,"{""type"":""Point"",""coordinates"":[73.94864507169876,18.65658037994009]}"
28,3221,1032,1354,1874,2508,5,"{""type"":""Point"",""coordinates"":[73.94873987480374,18.656580910413933]}"
29,3221,1060,1318,1804,2404,5,"{""type"":""Point"",""coordinates"":[73.94883467791189,18.656581440839954]}"
30,3090,963,1268,1742,2328,5,"{""type"":""Point"",""coordinates"":[73.94892948102321,18.656581971218163]}"
31,3090,937,1234,1650,2250,5,"{""type"":""Point"",""coordinates"":[73.94902428413774,18.656582501548552]}"
32,3169,1084,1366,1866,2508,5,"{""type"":""Point"",""coordinates"":[73.94864562825,18.65649001505346]}"
33,3221,1034,1356,1830,2452,5,"{""type"":""Point"",""coordinates"":[73.9487404313048,18.656490545524548]}"
34,3221,1002,1346,1810,2381,5,"{""type"":""Point"",""coordinates"":[73.94883523436279,18.65649107594782]}"
35,3090,973,1266,1718,2304,5,"{""type"":""Point"",""coordinates"":[73.94893003742396,18.65649160632327]}"
36,3090,984,1236,1698,2233,5,"{""type"":""Point"",""coordinates"":[73.94902484048833,18.65649213665091]}"
37,2791,990,1316,1690,2072,5,"{""type"":""Point"",""coordinates"":[73.99750316842133,18.634887709797248]}"
38,2815,972,1326,1694,2108,5,"{""type"":""Point"",""coordinates"":[73.99759796094526,18.63488821505449]}"
39,2815,1084,1394,1764,2127,5,"{""type"":""Point"",""coordinates"":[73.99769275347224,18.63488872026398]}"
40,2885,1080,1386,1758,2144,5,"{""type"":""Point"",""coordinates"":[73.99778754600224,18.63488922542571]}"
41,2885,1096,1398,1754,2171,5,"{""type"":""Point"",""coordinates"":[73.99788233853529,18.634889730539676]}"
42,2881,1118,1386,1782,2232,5,"{""type"":""Point"",""coordinates"":[73.99797713107138,18.634890235605884]}"
43,2881,1086,1402,1754,2176,5,"{""type"":""Point"",""coordinates"":[73.9980719236105,18.634890740624336]}"
44,2799,1022,1362,1742,2110,5,"{""type"":""Point"",""coordinates"":[73.99816671615267,18.63489124559502]}"
45,2719,1013,1296,1652,2002,5,"{""type"":""Point"",""coordinates"":[73.99750369844898,18.63479734331359]}"
46,2779,1030,1346,1686,2078,5,"{""type"":""Point"",""coordinates"":[73.99759849092283,18.634797848568212]}"
47,2779,1074,1398,1750,2116,5,"{""type"":""Point"",""coordinates"":[73.99769328339968,18.634798353775075]}"
48,2875,1074,1334,1722,2147,5,"{""type"":""Point"",""coordinates"":[73.99778807587961,18.63479885893418]}"
49,2875,1062,1378,1712,2178,5,"{""type"":""Point"",""coordinates"":[73.99788286836255,18.634799364045524]}"
50,2869,1086,1426,1776,2193,5,"{""type"":""Point"",""coordinates"":[73.99797766084855,18.634799869109106]}"
51,2869,1066,1380,1748,2167,5,"{""type"":""Point"",""coordinates"":[73.99807245333757,18.63480037412493]}"
52,2735,1001,1310,1664,2118,5,"{""type"":""Point"",""coordinates"":[73.99816724582963,18.634800879092992]}"
53,2719,1004,1296,1630,1998,5,"{""type"":""Point"",""coordinates"":[73.9975042284736,18.63470697682905]}"
54,2779,972,1318,1672,1975,5,"{""type"":""Point"",""coordinates"":[73.99759902089734,18.634707482081044]}"
55,2779,1094,1400,1748,2107,5,"{""type"":""Point"",""coordinates"":[73.99769381332412,18.63470798728528]}"
56,2875,1038,1378,1714,2127,5,"{""type"":""Point"",""coordinates"":[73.99778860575393,18.634708492441757]}"
57,2875,1028,1318,1636,2126,5,"{""type"":""Point"",""coordinates"":[73.99788339818679,18.634708997550476]}"
58,2869,1038,1320,1674,2109,5,"{""type"":""Point"",""coordinates"":[73.99797819062267,18.634709502611436]}"
59,2869,1050,1314,1678,2123,5,"{""type"":""Point"",""coordinates"":[73.9980729830616,18.634710007624637]}"
60,2735,985,1254,1594,2013,5,"{""type"":""Point"",""coordinates"":[73.99816777550357,18.63471051259008]}"
61,2636,991,1262,1610,2024,5,"{""type"":""Point"",""coordinates"":[73.99750475849517,18.634616610343627]}"
62,2785,1022,1312,1652,1991,5,"{""type"":""Point"",""coordinates"":[73.99759955086881,18.634617115593]}"
63,2785,1082,1428,1766,2117,5,"{""type"":""Point"",""coordinates"":[73.9976943432455,18.63461762079461]}"
64,2841,1064,1410,1798,2142,5,"{""type"":""Point"",""coordinates"":[73.99778913562521,18.634618125948467]}"
65,2841,1034,1334,1676,2110,5,"{""type"":""Point"",""coordinates"":[73.99788392800797,18.634618631054558]}"
66,2817,1050,1360,1680,2100,5,"{""type"":""Point"",""coordinates"":[73.99797872039377,18.634619136112892]}"
67,2817,1040,1344,1688,2100,5,"{""type"":""Point"",""coordinates"":[73.99807351278261,18.63461964112347]}"
68,2691,1028,1310,1666,2038,5,"{""type"":""Point"",""coordinates"":[73.99816830517447,18.634620146086284]}"
69,2546,1120,1366,1636,1981,5,"{""type"":""Point"",""coordinates"":[74.01077137136494,18.619052903985697]}"
70,2715,1150,1484,1764,2062,5,"{""type"":""Point"",""coordinates"":[74.01077189390122,18.61896253698441]}"
71,2715,1144,1478,1784,2078,5,"{""type"":""Point"",""coordinates"":[74.01086667798195,18.61896303514446]}"
72,2690,1112,1448,1726,2028,5,"{""type"":""Point"",""coordinates"":[74.01096146206568,18.61896353325679]}"
73,2690,1122,1420,1682,2011,5,"{""type"":""Point"",""coordinates"":[74.01105624615239,18.61896403132141]}"
74,2595,1142,1422,1734,1969,5,"{""type"":""Point"",""coordinates"":[74.01115103024212,18.618964529338307]}"
