system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2372,751,965,1052,2093,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
1,2349,751,1004,1060,2092,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
2,2237,771,1023,1180,2083,5,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
3,2280,763,1040,1152,2022,5,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
4,2237,834,1090,1328,1874,5,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
5,2280,758,1064,1256,1918,5,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
6,2185,837,1116,1300,1770,7,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
7,2265,801,1068,1256,1869,5,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
8,2185,796,1050,1258,1876,7,"{""type"":""Point"",""coordinates"":[74.04371113555044,18.610366844948288]}"
9,2265,808,1054,1224,1957,5,"{""type"":""Point"",""coordinates"":[74.0438059158007,18.61036732630738]}"
10,2299,815,1009,1170,1990,5,"{""type"":""Point"",""coordinates"":[74.04371164043577,18.610276476976804]}"
11,2354,785,991,1100,2076,5,"{""type"":""Point"",""coordinates"":[74.04380642063603,18.61027695833339]}"
12,1966,1832,1774,1534,2348,7,"{""type"":""Point"",""coordinates"":[73.8929834619457,18.51149217460473]}"
13,1966,1906,1838,1592,2366,7,"{""type"":""Point"",""coordinates"":[73.89307818311032,18.511492728978826]}"
14,2148,1876,1814,1582,2436,7,"{""type"":""Point"",""coordinates"":[73.89317290427829,18.5114932833055]}"
15,2148,1938,1864,1572,2510,7,"{""type"":""Point"",""coordinates"":[73.89326762544958,18.51149383758477]}"
16,2350,2072,1978,1650,2578,8,"{""type"":""Point"",""coordinates"":[73.89336234662424,18.51149439181662]}"
17,2350,2242,2204,1916,2788,8,"{""type"":""Point"",""coordinates"":[73.89345706780223,18.511494946001054]}"
18,2838,2938,2556,2232,3150,8,"{""type"":""Point"",""coordinates"":[73.89355178898359,18.51149550013808]}"
19,2838,4556,3730,3068,4081,8,"{""type"":""Point"",""coordinates"":[73.89364651016825,18.511496054227685]}"
20,4210,5856,5140,4560,5170,9,"{""type"":""Point"",""coordinates"":[73.8937412313563,18.511496608269873]}"
21,4210,6392,5928,5512,5606,9,"{""type"":""Point"",""coordinates"":[73.89383595254768,18.51149716226465]}"
22,5358,6796,6392,6016,5956,9,"{""type"":""Point"",""coordinates"":[73.8939306737424,18.51149771621201]}"
23,5358,6940,6660,6388,6156,9,"{""type"":""Point"",""coordinates"":[73.89402539494047,18.511498270111957]}"
24,5688,6752,6576,6440,6098,9,"{""type"":""Point"",""coordinates"":[73.89412011614189,18.511498823964487]}"
25,5688,6884,6556,6396,6207,9,"{""type"":""Point"",""coordinates"":[73.89421483734664,18.5114993777696]}"
26,5701,7164,6828,6520,6460,9,"{""type"":""Point"",""coordinates"":[73.89430955855474,18.511499931527304]}"
27,5701,7076,6712,6456,6328,9,"{""type"":""Point"",""coordinates"":[73.89440427976619,18.511500485237587]}"
28,5302,6616,6352,6084,5976,9,"{""type"":""Point"",""coordinates"":[73.89449900098097,18.51150103890046]}"
29,5302,6220,5884,5620,5572,9,"{""type"":""Point"",""coordinates"":[73.89459372219912,18.511501592515913]}"
30,4705,6104,5580,5196,5401,9,"{""type"":""Point"",""coordinates"":[73.89468844342058,18.511502146083956]}"
31,4705,6144,5600,5240,5359,9,"{""type"":""Point"",""coordinates"":[73.8947831646454,18.511502699604584]}"
32,1966,1814,1738,1488,2492,7,"{""type"":""Point"",""coordinates"":[73.8929840430698,18.511401809991934]}"
33,1966,1830,1772,1566,2480,7,"{""type"":""Point"",""coordinates"":[73.89307876418471,18.511402364363132]}"
34,2148,1846,1832,1598,2524,7,"{""type"":""Point"",""coordinates"":[73.89317348530297,18.511402918686915]}"
35,2148,1924,1886,1606,2534,7,"{""type"":""Point"",""coordinates"":[73.89326820642457,18.511403472963284]}"
36,2350,2016,1842,1606,2592,8,"{""type"":""Point"",""coordinates"":[73.89336292754953,18.51140402719224]}"
37,2350,2282,2062,1748,2831,8,"{""type"":""Point"",""coordinates"":[73.89345764867784,18.511404581373778]}"
38,2838,3108,2508,2080,3287,8,"{""type"":""Point"",""coordinates"":[73.89355236980948,18.5114051355079]}"
39,2838,4532,3820,3132,4162,8,"{""type"":""Point"",""coordinates"":[73.89364709094447,18.51140568959461]}"
40,4210,5340,5084,4632,4939,9,"{""type"":""Point"",""coordinates"":[73.89374181208281,18.511406243633907]}"
41,4210,5804,5620,5428,5284,9,"{""type"":""Point"",""coordinates"":[73.89383653322449,18.51140679762579]}"
42,5358,6444,6084,5860,5659,9,"{""type"":""Point"",""coordinates"":[73.8939312543695,18.511407351570252]}"
43,5358,6600,6348,6216,5928,9,"{""type"":""Point"",""coordinates"":[73.89402597551786,18.511407905467305]}"
44,5688,6528,6180,6092,5890,9,"{""type"":""Point"",""coordinates"":[73.89412069666959,18.51140845931694]}"
45,5688,6568,6192,6064,5977,9,"{""type"":""Point"",""coordinates"":[73.89421541782465,18.511409013119163]}"
46,5701,6968,6520,6348,6328,9,"{""type"":""Point"",""coordinates"":[73.89431013898306,18.51140956687397]}"
47,5701,6964,6596,6372,6322,9,"{""type"":""Point"",""coordinates"":[73.8944048601448,18.51141012058136]}"
48,5302,6512,6212,6068,5980,9,"{""type"":""Point"",""coordinates"":[73.89449958130989,18.51141067424134]}"
49,5302,6212,5812,5600,5724,9,"{""type"":""Point"",""coordinates"":[73.89459430247832,18.511411227853902]}"
50,4705,6172,5712,5340,5517,9,"{""type"":""Point"",""coordinates"":[73.89468902365009,18.51141178141905]}"
51,4705,5932,5648,5308,5372,9,"{""type"":""Point"",""coordinates"":[73.89478374482522,18.511412334936782]}"
52,2310,1870,1772,1444,2644,7,"{""type"":""Point"",""coordinates"":[73.89298462419053,18.51131144537827]}"
53,2310,1828,1758,1494,2596,7,"{""type"":""Point"",""coordinates"":[73.89307934525576,18.511311999746567]}"
54,2348,1820,1798,1562,2554,7,"{""type"":""Point"",""coordinates"":[73.8931740663243,18.511312554067455]}"
