system:index,B11,B2,B3,B4,B8,SCL,.geo
0,4257,6336,6156,5796,5712,9,"{""type"":""Point"",""coordinates"":[73.75198243715967,18.700829475330845]}"
1,4257,6520,6136,5844,5760,9,"{""type"":""Point"",""coordinates"":[73.75207725830397,18.700830106460607]}"
2,4302,6732,6208,5868,5876,9,"{""type"":""Point"",""coordinates"":[73.75217207945205,18.700830737542447]}"
3,4302,6832,6304,5904,5956,9,"{""type"":""Point"",""coordinates"":[73.75226690060391,18.700831368576363]}"
4,4337,6836,6320,5904,5988,9,"{""type"":""Point"",""coordinates"":[73.75236172175957,18.700831999562354]}"
5,4337,6812,6364,5960,5972,9,"{""type"":""Point"",""coordinates"":[73.75245654291902,18.700832630500418]}"
6,4375,6776,6400,5960,5960,9,"{""type"":""Point"",""coordinates"":[73.75255136408225,18.70083326139056]}"
7,4375,6712,6400,5972,5956,9,"{""type"":""Point"",""coordinates"":[73.75264618524926,18.70083389223277]}"
8,4298,6504,6192,5796,5780,9,"{""type"":""Point"",""coordinates"":[73.75198309948523,18.700739117127817]}"
9,4298,6624,6244,5900,5816,9,"{""type"":""Point"",""coordinates"":[73.75207792057924,18.70073974825431]}"
10,4325,6792,6324,5936,5900,9,"{""type"":""Point"",""coordinates"":[73.75217274167703,18.700740379332885]}"
11,4325,6836,6324,5972,5952,9,"{""type"":""Point"",""coordinates"":[73.75226756277861,18.70074101036353]}"
12,4340,6880,6380,5960,5960,9,"{""type"":""Point"",""coordinates"":[73.75236238388396,18.70074164134625]}"
13,4340,6880,6440,5972,5972,9,"{""type"":""Point"",""coordinates"":[73.75245720499312,18.700742272281047]}"
14,4393,6836,6424,5996,5988,9,"{""type"":""Point"",""coordinates"":[73.75255202610607,18.700742903167917]}"
15,4393,6836,6424,6004,6000,9,"{""type"":""Point"",""coordinates"":[73.75264684722279,18.700743534006865]}"
16,4298,6624,6284,5820,5856,9,"{""type"":""Point"",""coordinates"":[73.751983761807,18.700648758923897]}"
17,4298,6676,6348,5924,5900,9,"{""type"":""Point"",""coordinates"":[73.7520785828507,18.700649390047122]}"
18,4325,6812,6396,5944,5936,9,"{""type"":""Point"",""coordinates"":[73.75217340389821,18.700650021122428]}"
19,4325,6880,6392,5948,5988,9,"{""type"":""Point"",""coordinates"":[73.75226822494949,18.700650652149807]}"
20,4340,6944,6400,5972,5992,9,"{""type"":""Point"",""coordinates"":[73.75236304600458,18.700651283129258]}"
21,4340,6968,6400,6000,6024,9,"{""type"":""Point"",""coordinates"":[73.75245786706343,18.700651914060785]}"
22,4393,6916,6424,6036,6024,9,"{""type"":""Point"",""coordinates"":[73.75255268812609,18.70065254494439]}"
23,4393,6968,6496,6048,6048,9,"{""type"":""Point"",""coordinates"":[73.75264750919251,18.700653175780065]}"
24,4332,6728,6348,5884,5900,9,"{""type"":""Point"",""coordinates"":[73.75198442412497,18.70055840071909]}"
25,4332,6792,6392,5972,5952,9,"{""type"":""Point"",""coordinates"":[73.7520792451184,18.70055903183905]}"
26,4337,6872,6396,5996,5952,9,"{""type"":""Point"",""coordinates"":[73.7521740661156,18.70055966291108]}"
27,4337,6916,6424,5960,6016,9,"{""type"":""Point"",""coordinates"":[73.7522688871166,18.70056029393519]}"
28,4339,6968,6444,6004,5992,9,"{""type"":""Point"",""coordinates"":[73.7523637081214,18.700560924911372]}"
29,4339,7020,6440,6032,6004,9,"{""type"":""Point"",""coordinates"":[73.75245852912997,18.700561555839634]}"
30,4389,7040,6476,6036,6016,9,"{""type"":""Point"",""coordinates"":[73.75255335014234,18.700562186719967]}"
31,4389,7040,6528,6048,6104,9,"{""type"":""Point"",""coordinates"":[73.75264817115847,18.700562817552377]}"
32,4332,6816,6400,5936,5960,9,"{""type"":""Point"",""coordinates"":[73.75198508643916,18.700468042513386]}"
33,4332,6908,6424,5992,6004,9,"{""type"":""Point"",""coordinates"":[73.7520799073823,18.700468673630077]}"
34,4337,6916,6440,5996,6016,9,"{""type"":""Point"",""coordinates"":[73.75217472832921,18.70046930469884]}"
35,4337,6908,6484,5972,6024,9,"{""type"":""Point"",""coordinates"":[73.75226954927992,18.70046993571968]}"
36,4339,6944,6480,6024,6036,9,"{""type"":""Point"",""coordinates"":[73.75236437023442,18.700470566692598]}"
37,4339,7016,6496,6056,6016,9,"{""type"":""Point"",""coordinates"":[73.7524591911927,18.70047119761759]}"
38,4389,7052,6504,6032,6048,9,"{""type"":""Point"",""coordinates"":[73.75255401215477,18.700471828494656]}"
39,4389,7084,6524,6080,6100,9,"{""type"":""Point"",""coordinates"":[73.75264883312063,18.700472459323798]}"
40,5113,8624,7940,7536,7140,9,"{""type"":""Point"",""coordinates"":[73.78487265314529,18.68956934505322]}"
41,4393,7460,6836,6324,6240,9,"{""type"":""Point"",""coordinates"":[73.78019459396626,18.680773723211058]}"
42,4393,7448,6884,6344,6268,9,"{""type"":""Point"",""coordinates"":[73.78028940496098,18.680774339438756]}"
43,4471,7448,6916,6368,6300,9,"{""type"":""Point"",""coordinates"":[73.7803842159594,18.680774955618585]}"
44,4471,7520,6920,6392,6320,9,"{""type"":""Point"",""coordinates"":[73.78047902696152,18.68077557175054]}"
45,4579,7536,6916,6444,6324,9,"{""type"":""Point"",""coordinates"":[73.78057383796734,18.680776187834624]}"
46,4579,7480,6948,6476,6332,9,"{""type"":""Point"",""coordinates"":[73.78066864897684,18.680776803870838]}"
47,4360,7440,6840,6400,6244,9,"{""type"":""Point"",""coordinates"":[73.78019524057623,18.6806833638516]}"
48,4360,7476,6920,6396,6300,9,"{""type"":""Point"",""coordinates"":[73.78029005152074,18.680683980076104]}"
49,4425,7476,6996,6376,6292,9,"{""type"":""Point"",""coordinates"":[73.7803848624689,18.680684596252743]}"
50,4425,7580,6988,6432,6332,9,"{""type"":""Point"",""coordinates"":[73.7804796734208,18.6806852123815]}"
51,4521,7548,6964,6484,6348,9,"{""type"":""Point"",""coordinates"":[73.78057448437639,18.68068582846239]}"
52,4521,7496,6964,6452,6308,9,"{""type"":""Point"",""coordinates"":[73.78066929533567,18.680686444495404]}"
53,4360,7384,6884,6452,6208,9,"{""type"":""Point"",""coordinates"":[73.7801958871825,18.680593004491254]}"
54,4360,7368,6920,6444,6232,9,"{""type"":""Point"",""coordinates"":[73.78029069807675,18.680593620712564]}"
55,4425,7352,6988,6440,6284,9,"{""type"":""Point"",""coordinates"":[73.78038550897472,18.680594236886]}"
56,4425,7432,6988,6460,6324,9,"{""type"":""Point"",""coordinates"":[73.78048031987639,18.68059485301157]}"
57,4521,7476,6988,6440,6308,9,"{""type"":""Point"",""coordinates"":[73.78057513078174,18.680595469089265]}"
58,4521,7476,6948,6460,6284,9,"{""type"":""Point"",""coordinates"":[73.7806699416908,18.680596085119088]}"
59,4416,7316,6880,6484,6192,9,"{""type"":""Point"",""coordinates"":[73.78019653378506,18.68050264513002]}"
60,4416,7352,6916,6484,6220,9,"{""type"":""Point"",""coordinates"":[73.78029134462909,18.680503261348132]}"
61,4448,7352,6948,6504,6240,9,"{""type"":""Point"",""coordinates"":[73.78038615547682,18.68050387751838]}"
62,4448,7320,6968,6512,6260,9,"{""type"":""Point"",""coordinates"":[73.78048096632827,18.68050449364075]}"
63,4516,7404,6964,6452,6276,9,"{""type"":""Point"",""coordinates"":[73.7805757771834,18.680505109715252]}"
64,4516,7476,6964,6476,6292,9,"{""type"":""Point"",""coordinates"":[73.78067058804223,18.68050572574188]}"
65,4416,7296,6864,6476,6124,9,"{""type"":""Point"",""coordinates"":[73.78019718038394,18.680412285767893]}"
66,4416,7340,6864,6520,6208,9,"{""type"":""Point"",""coordinates"":[73.78029199117773,18.680412901982812]}"
67,4448,7320,6916,6528,6208,9,"{""type"":""Point"",""coordinates"":[73.78038680197524,18.680413518149862]}"
68,4448,7296,6960,6520,6208,9,"{""type"":""Point"",""coordinates"":[73.78048161277646,18.68041413426904]}"
69,4516,7332,6960,6488,6244,9,"{""type"":""Point"",""coordinates"":[73.78057642358135,18.68041475034035]}"
70,4516,7372,6968,6504,6276,9,"{""type"":""Point"",""coordinates"":[73.78067123438996,18.680415366363782]}"
71,4494,7256,6832,6484,6108,9,"{""type"":""Point"",""coordinates"":[73.7801978269791,18.680321926404876]}"
72,4494,7276,6808,6452,6124,9,"{""type"":""Point"",""coordinates"":[73.78029263772268,18.680322542616604]}"
73,4509,7256,6860,6508,6168,9,"{""type"":""Point"",""coordinates"":[73.78038744846995,18.680323158780457]}"
74,4509,7316,6896,6468,6192,9,"{""type"":""Point"",""coordinates"":[73.78048225922093,18.68032377489644]}"
75,4540,7256,6896,6508,6176,9,"{""type"":""Point"",""coordinates"":[73.7805770699756,18.680324390964554]}"
76,4540,7332,6920,6484,6216,9,"{""type"":""Point"",""coordinates"":[73.78067188073399,18.68032500698479]}"
77,4948,7880,7292,6860,6688,9,"{""type"":""Point"",""coordinates"":[73.77093440382835,18.676375865497644]}"
78,4948,7860,7304,6884,6688,9,"{""type"":""Point"",""coordinates"":[73.77102921204836,18.676376486262267]}"
79,4928,7816,7304,6880,6668,9,"{""type"":""Point"",""coordinates"":[73.77112402027211,18.67637710697903]}"
80,4911,7924,7304,6860,6708,9,"{""type"":""Point"",""coordinates"":[73.77093505518161,18.676285506409748]}"
81,4911,7852,7304,6816,6688,9,"{""type"":""Point"",""coordinates"":[73.77102986335142,18.676286127171153]}"
