system:index,B11,B2,B3,B4,B8,SCL,.geo
0,4601,5756,5536,5048,5152,9,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
1,4276,5508,5240,4736,4916,9,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
2,4627,5744,5192,4728,4992,9,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
3,4313,5480,4936,4392,4780,9,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
4,4627,5400,4848,4832,4628,9,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
5,4313,5168,4548,4472,4488,9,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
6,4707,4988,4928,5128,4472,9,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
7,4464,4784,4620,4920,4256,9,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
8,4707,5044,5340,5424,4692,9,"{""type"":""Point"",""coordinates"":[74.04371113555044,18.610366844948288]}"
9,4464,4764,5156,5288,4540,9,"{""type"":""Point"",""coordinates"":[74.0438059158007,18.61036732630738]}"
10,4644,5628,5712,5472,5096,9,"{""type"":""Point"",""coordinates"":[74.04371164043577,18.610276476976804]}"
11,4375,5332,5504,5236,4952,9,"{""type"":""Point"",""coordinates"":[74.04380642063603,18.61027695833339]}"
12,5684,13360,12464,11760,10440,9,"{""type"":""Point"",""coordinates"":[73.8929834619457,18.51149217460473]}"
13,5684,13328,12288,11648,10336,9,"{""type"":""Point"",""coordinates"":[73.89307818311032,18.511492728978826]}"
14,5677,13360,12304,11600,10352,9,"{""type"":""Point"",""coordinates"":[73.89317290427829,18.5114932833055]}"
15,5677,13216,12272,11552,10296,9,"{""type"":""Point"",""coordinates"":[73.89326762544958,18.51149383758477]}"
16,5811,13200,12200,11552,10232,9,"{""type"":""Point"",""coordinates"":[73.89336234662424,18.51149439181662]}"
17,5811,13136,12216,11640,10160,9,"{""type"":""Point"",""coordinates"":[73.89345706780223,18.511494946001054]}"
18,5932,13136,12344,11696,10184,9,"{""type"":""Point"",""coordinates"":[73.89355178898359,18.51149550013808]}"
19,5932,13312,12496,11720,10400,9,"{""type"":""Point"",""coordinates"":[73.89364651016825,18.511496054227685]}"
20,5939,13328,12536,11736,10432,9,"{""type"":""Point"",""coordinates"":[73.8937412313563,18.511496608269873]}"
21,5939,13272,12552,11768,10392,9,"{""type"":""Point"",""coordinates"":[73.89383595254768,18.51149716226465]}"
22,5729,13168,12424,11736,10232,9,"{""type"":""Point"",""coordinates"":[73.8939306737424,18.51149771621201]}"
23,5729,12840,12136,11584,9992,9,"{""type"":""Point"",""coordinates"":[73.89402539494047,18.511498270111957]}"
24,5460,12640,11952,11448,9792,9,"{""type"":""Point"",""coordinates"":[73.89412011614189,18.511498823964487]}"
25,5460,12624,11832,11344,9688,9,"{""type"":""Point"",""coordinates"":[73.89421483734664,18.5114993777696]}"
26,5047,12608,11816,11208,9656,9,"{""type"":""Point"",""coordinates"":[73.89430955855474,18.511499931527304]}"
27,5047,12664,11776,11008,9664,9,"{""type"":""Point"",""coordinates"":[73.89440427976619,18.511500485237587]}"
28,4856,12576,11728,10872,9640,9,"{""type"":""Point"",""coordinates"":[73.89449900098097,18.51150103890046]}"
29,4856,12400,11576,10928,9552,9,"{""type"":""Point"",""coordinates"":[73.89459372219912,18.511501592515913]}"
30,5021,12432,11592,11000,9544,9,"{""type"":""Point"",""coordinates"":[73.89468844342058,18.511502146083956]}"
31,5021,12440,11728,11008,9608,9,"{""type"":""Point"",""coordinates"":[73.8947831646454,18.511502699604584]}"
32,5684,13360,12416,11720,10392,9,"{""type"":""Point"",""coordinates"":[73.8929840430698,18.511401809991934]}"
33,5684,13496,12400,11624,10440,9,"{""type"":""Point"",""coordinates"":[73.89307876418471,18.511402364363132]}"
34,5677,13400,12400,11648,10400,9,"{""type"":""Point"",""coordinates"":[73.89317348530297,18.511402918686915]}"
35,5677,13280,12344,11584,10296,9,"{""type"":""Point"",""coordinates"":[73.89326820642457,18.511403472963284]}"
36,5811,13232,12296,11512,10264,9,"{""type"":""Point"",""coordinates"":[73.89336292754953,18.51140402719224]}"
37,5811,13152,12168,11648,10160,9,"{""type"":""Point"",""coordinates"":[73.89345764867784,18.511404581373778]}"
38,5932,13024,12240,11808,10120,9,"{""type"":""Point"",""coordinates"":[73.89355236980948,18.5114051355079]}"
39,5932,13040,12416,11832,10208,9,"{""type"":""Point"",""coordinates"":[73.89364709094447,18.51140568959461]}"
40,5939,13040,12400,11872,10272,9,"{""type"":""Point"",""coordinates"":[73.89374181208281,18.511406243633907]}"
41,5939,13000,12296,11808,10232,9,"{""type"":""Point"",""coordinates"":[73.89383653322449,18.51140679762579]}"
42,5729,12904,12200,11680,10040,9,"{""type"":""Point"",""coordinates"":[73.8939312543695,18.511407351570252]}"
43,5729,12736,11976,11400,9816,9,"{""type"":""Point"",""coordinates"":[73.89402597551786,18.511407905467305]}"
44,5460,12624,11760,11192,9696,9,"{""type"":""Point"",""coordinates"":[73.89412069666959,18.51140845931694]}"
45,5460,12560,11680,11144,9640,9,"{""type"":""Point"",""coordinates"":[73.89421541782465,18.511409013119163]}"
46,5047,12520,11760,11080,9616,9,"{""type"":""Point"",""coordinates"":[73.89431013898306,18.51140956687397]}"
47,5047,12496,11760,11000,9592,9,"{""type"":""Point"",""coordinates"":[73.8944048601448,18.51141012058136]}"
48,4856,12432,11592,10984,9552,9,"{""type"":""Point"",""coordinates"":[73.89449958130989,18.51141067424134]}"
49,4856,12328,11456,10984,9432,9,"{""type"":""Point"",""coordinates"":[73.89459430247832,18.511411227853902]}"
50,5021,12352,11496,10960,9368,9,"{""type"":""Point"",""coordinates"":[73.89468902365009,18.51141178141905]}"
51,5021,12352,11552,11000,9424,9,"{""type"":""Point"",""coordinates"":[73.89478374482522,18.511412334936782]}"
52,5723,13360,12472,11720,10384,9,"{""type"":""Point"",""coordinates"":[73.89298462419053,18.51131144537827]}"
53,5723,13360,12560,11824,10504,9,"{""type"":""Point"",""coordinates"":[73.89307934525576,18.511311999746567]}"
54,5729,13136,12496,11688,10400,9,"{""type"":""Point"",""coordinates"":[73.8931740663243,18.511312554067455]}"
55,5729,13016,12336,11624,10216,9,"{""type"":""Point"",""coordinates"":[73.89326878739622,18.51131310834093]}"
56,5786,12928,12296,11512,10160,9,"{""type"":""Point"",""coordinates"":[73.89336350847147,18.511313662566984]}"
57,5786,12928,12216,11520,10072,9,"{""type"":""Point"",""coordinates"":[73.89345822955008,18.511314216745628]}"
58,5877,12840,12136,11672,9928,9,"{""type"":""Point"",""coordinates"":[73.89355295063203,18.511314770876858]}"
