system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2384,813,1132,1526,1919,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
1,2335,838,1138,1544,1910,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
2,2233,872,1132,1544,1882,5,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
3,2232,831,1168,1562,1874,5,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
4,2233,857,1116,1500,1723,5,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
5,2232,757,1144,1514,1782,5,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
6,2136,818,1128,1448,1627,7,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
7,2198,811,1128,1500,1758,5,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
8,2136,802,1094,1466,1692,7,"{""type"":""Point"",""coordinates"":[74.04371113555044,18.610366844948288]}"
9,2198,886,1152,1556,1860,5,"{""type"":""Point"",""coordinates"":[74.0438059158007,18.61036732630738]}"
10,2307,858,1154,1524,1854,5,"{""type"":""Point"",""coordinates"":[74.04371164043577,18.610276476976804]}"
11,2342,879,1176,1566,1876,5,"{""type"":""Point"",""coordinates"":[74.04380642063603,18.61027695833339]}"
12,2454,818,1064,1426,1910,5,"{""type"":""Point"",""coordinates"":[73.8929834619457,18.51149217460473]}"
13,2454,762,1026,1368,1864,5,"{""type"":""Point"",""coordinates"":[73.89307818311032,18.511492728978826]}"
14,2512,766,1013,1352,1838,5,"{""type"":""Point"",""coordinates"":[73.89317290427829,18.5114932833055]}"
15,2512,780,1036,1340,1880,5,"{""type"":""Point"",""coordinates"":[73.89326762544958,18.51149383758477]}"
16,2580,732,987,1378,1910,5,"{""type"":""Point"",""coordinates"":[73.89336234662424,18.51149439181662]}"
17,2580,739,982,1336,1880,5,"{""type"":""Point"",""coordinates"":[73.89345706780223,18.511494946001054]}"
18,2634,786,953,1322,1860,5,"{""type"":""Point"",""coordinates"":[73.89355178898359,18.51149550013808]}"
19,2634,744,948,1298,1871,5,"{""type"":""Point"",""coordinates"":[73.89364651016825,18.511496054227685]}"
20,2616,753,971,1316,1877,5,"{""type"":""Point"",""coordinates"":[73.8937412313563,18.511496608269873]}"
21,2616,702,918,1206,1832,5,"{""type"":""Point"",""coordinates"":[73.89383595254768,18.51149716226465]}"
22,2557,727,937,1250,1902,5,"{""type"":""Point"",""coordinates"":[73.8939306737424,18.51149771621201]}"
23,2557,666,924,1252,1889,5,"{""type"":""Point"",""coordinates"":[73.89402539494047,18.511498270111957]}"
24,2522,687,882,1216,1853,5,"{""type"":""Point"",""coordinates"":[73.89412011614189,18.511498823964487]}"
25,2522,669,882,1178,1839,5,"{""type"":""Point"",""coordinates"":[73.89421483734664,18.5114993777696]}"
26,2477,642,878,1186,1849,5,"{""type"":""Point"",""coordinates"":[73.89430955855474,18.511499931527304]}"
27,2477,636,889,1196,1869,5,"{""type"":""Point"",""coordinates"":[73.89440427976619,18.511500485237587]}"
28,2394,678,901,1202,1814,5,"{""type"":""Point"",""coordinates"":[73.89449900098097,18.51150103890046]}"
29,2394,656,902,1208,1830,5,"{""type"":""Point"",""coordinates"":[73.89459372219912,18.511501592515913]}"
30,2361,696,922,1222,1878,5,"{""type"":""Point"",""coordinates"":[73.89468844342058,18.511502146083956]}"
31,2361,686,916,1232,1907,5,"{""type"":""Point"",""coordinates"":[73.8947831646454,18.511502699604584]}"
32,2454,762,1048,1390,1891,5,"{""type"":""Point"",""coordinates"":[73.8929840430698,18.511401809991934]}"
33,2454,766,986,1358,1836,5,"{""type"":""Point"",""coordinates"":[73.89307876418471,18.511402364363132]}"
34,2512,756,995,1368,1828,5,"{""type"":""Point"",""coordinates"":[73.89317348530297,18.511402918686915]}"
35,2512,785,1020,1364,1877,5,"{""type"":""Point"",""coordinates"":[73.89326820642457,18.511403472963284]}"
36,2580,732,1001,1344,1894,5,"{""type"":""Point"",""coordinates"":[73.89336292754953,18.51140402719224]}"
37,2580,759,1013,1338,1882,5,"{""type"":""Point"",""coordinates"":[73.89345764867784,18.511404581373778]}"
38,2634,759,973,1344,1886,5,"{""type"":""Point"",""coordinates"":[73.89355236980948,18.5114051355079]}"
39,2634,758,971,1320,1928,5,"{""type"":""Point"",""coordinates"":[73.89364709094447,18.51140568959461]}"
40,2616,728,955,1372,1924,5,"{""type"":""Point"",""coordinates"":[73.89374181208281,18.511406243633907]}"
41,2616,683,925,1294,1875,5,"{""type"":""Point"",""coordinates"":[73.89383653322449,18.51140679762579]}"
42,2557,707,968,1296,1925,5,"{""type"":""Point"",""coordinates"":[73.8939312543695,18.511407351570252]}"
43,2557,706,942,1262,1938,5,"{""type"":""Point"",""coordinates"":[73.89402597551786,18.511407905467305]}"
44,2522,686,891,1204,1864,5,"{""type"":""Point"",""coordinates"":[73.89412069666959,18.51140845931694]}"
45,2522,642,871,1196,1819,5,"{""type"":""Point"",""coordinates"":[73.89421541782465,18.511409013119163]}"
46,2477,637,841,1168,1773,5,"{""type"":""Point"",""coordinates"":[73.89431013898306,18.51140956687397]}"
47,2477,642,848,1168,1752,5,"{""type"":""Point"",""coordinates"":[73.8944048601448,18.51141012058136]}"
48,2394,673,880,1190,1802,5,"{""type"":""Point"",""coordinates"":[73.89449958130989,18.51141067424134]}"
49,2394,604,890,1162,1787,5,"{""type"":""Point"",""coordinates"":[73.89459430247832,18.511411227853902]}"
50,2361,630,880,1162,1786,5,"{""type"":""Point"",""coordinates"":[73.89468902365009,18.51141178141905]}"
51,2361,681,855,1170,1808,5,"{""type"":""Point"",""coordinates"":[73.89478374482522,18.511412334936782]}"
52,2412,771,1040,1380,1916,5,"{""type"":""Point"",""coordinates"":[73.89298462419053,18.51131144537827]}"
53,2412,761,1028,1354,1845,5,"{""type"":""Point"",""coordinates"":[73.89307934525576,18.511311999746567]}"
54,2470,718,1036,1368,1845,5,"{""type"":""Point"",""coordinates"":[73.8931740663243,18.511312554067455]}"
55,2470,746,1056,1378,1877,5,"{""type"":""Point"",""coordinates"":[73.89326878739622,18.51131310834093]}"
56,2517,739,1038,1386,1890,5,"{""type"":""Point"",""coordinates"":[73.89336350847147,18.511313662566984]}"
57,2517,775,1028,1396,1911,5,"{""type"":""Point"",""coordinates"":[73.89345822955008,18.511314216745628]}"
58,2593,766,988,1352,1933,5,"{""type"":""Point"",""coordinates"":[73.89355295063203,18.511314770876858]}"
59,2593,771,994,1362,1948,5,"{""type"":""Point"",""coordinates"":[73.89364767171732,18.511315324960673]}"
60,2622,758,1010,1428,1936,5,"{""type"":""Point"",""coordinates"":[73.89374239280595,18.51131587899707]}"
61,2622,714,960,1360,1914,5,"{""type"":""Point"",""coordinates"":[73.89383711389794,18.511316432986057]}"
62,2540,683,894,1314,1932,5,"{""type"":""Point"",""coordinates"":[73.89393183499327,18.51131698692763]}"
63,2540,658,899,1250,1880,5,"{""type"":""Point"",""coordinates"":[73.89402655609193,18.511317540821782]}"
64,2505,679,894,1194,1832,5,"{""type"":""Point"",""coordinates"":[73.89412127719396,18.511318094668525]}"
65,2505,686,913,1194,1835,5,"{""type"":""Point"",""coordinates"":[73.89421599829932,18.511318648467853]}"
66,2503,658,889,1186,1826,5,"{""type"":""Point"",""coordinates"":[73.89431071940801,18.511319202219767]}"
67,2503,677,860,1178,1830,5,"{""type"":""Point"",""coordinates"":[73.89440544052006,18.511319755924266]}"
68,2453,680,874,1180,1822,5,"{""type"":""Point"",""coordinates"":[73.89450016163546,18.51132030958135]}"
69,2453,630,855,1164,1793,5,"{""type"":""Point"",""coordinates"":[73.89459488275419,18.511320863191017]}"
70,2466,660,841,1166,1800,5,"{""type"":""Point"",""coordinates"":[73.89468960387627,18.511321416753276]}"
71,2466,681,866,1156,1818,5,"{""type"":""Point"",""coordinates"":[73.89478432500168,18.511321970268117]}"
72,2412,776,1058,1380,1909,5,"{""type"":""Point"",""coordinates"":[73.89298520530794,18.51122108076372]}"
73,2412,807,1072,1372,1873,5,"{""type"":""Point"",""coordinates"":[73.89307992632345,18.511221635129118]}"
74,2470,786,1044,1398,1911,5,"{""type"":""Point"",""coordinates"":[73.89317464734232,18.51122218944711]}"
75,2470,797,1098,1382,1972,5,"{""type"":""Point"",""coordinates"":[73.89326936836451,18.511222743717685]}"
76,2517,795,1094,1448,1971,5,"{""type"":""Point"",""coordinates"":[73.89336408939008,18.511223297940845]}"
77,2517,821,1078,1456,1968,5,"{""type"":""Point"",""coordinates"":[73.89345881041899,18.511223852116597]}"
78,2593,806,1034,1394,1961,5,"{""type"":""Point"",""coordinates"":[73.89355353145123,18.511224406244928]}"
79,2593,762,1040,1390,1971,5,"{""type"":""Point"",""coordinates"":[73.89364825248683,18.511224960325848]}"
80,2622,763,1034,1366,1968,5,"{""type"":""Point"",""coordinates"":[73.89374297352576,18.51122551435935]}"
81,2622,768,1006,1344,1957,5,"{""type"":""Point"",""coordinates"":[73.89383769456805,18.511226068345437]}"
82,2540,702,900,1284,1911,5,"{""type"":""Point"",""coordinates"":[73.89393241561368,18.511226622284116]}"
