system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5029,5880,6144,6496,7168,9,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
1,5016,5848,6164,6456,7208,9,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
2,5046,5776,6164,6468,7144,9,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
3,5034,5812,6176,6444,7208,9,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
4,5046,5788,6164,6500,7168,9,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
5,5034,5840,6196,6484,7272,9,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
6,5061,5788,6224,6540,7192,9,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
7,5040,5880,6208,6540,7252,9,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
8,5061,5780,6280,6520,7164,9,"{""type"":""Point"",""coordinates"":[74.04371113555044,18.610366844948288]}"
9,5040,5904,6224,6520,7232,9,"{""type"":""Point"",""coordinates"":[74.0438059158007,18.61036732630738]}"
10,5068,5832,6244,6484,7236,9,"{""type"":""Point"",""coordinates"":[74.04371164043577,18.610276476976804]}"
11,4996,5856,6224,6496,7232,9,"{""type"":""Point"",""coordinates"":[74.04380642063603,18.61027695833339]}"
12,5410,7436,7764,7916,8480,9,"{""type"":""Point"",""coordinates"":[73.9010726266536,18.60922689674707]}"
13,5410,7464,7724,7916,8576,9,"{""type"":""Point"",""coordinates"":[73.90116740201766,18.60922744986776]}"
14,5414,7464,7772,7876,8576,9,"{""type"":""Point"",""coordinates"":[73.90126217738506,18.60922800294076]}"
15,5414,7464,7824,7904,8640,9,"{""type"":""Point"",""coordinates"":[73.90135695275579,18.60922855596608]}"
16,5403,7508,7780,7944,8664,9,"{""type"":""Point"",""coordinates"":[73.90145172812986,18.609229108943715]}"
17,5403,7484,7752,7956,8640,9,"{""type"":""Point"",""coordinates"":[73.90154650350722,18.60922966187367]}"
18,5379,7508,7748,7928,8640,9,"{""type"":""Point"",""coordinates"":[73.90164127888794,18.60923021475594]}"
19,5454,7432,7784,7892,8528,9,"{""type"":""Point"",""coordinates"":[73.90107320680019,18.609136532821854]}"
20,5454,7484,7772,7912,8528,9,"{""type"":""Point"",""coordinates"":[73.90116798211425,18.609137085939665]}"
21,5468,7500,7812,7944,8576,9,"{""type"":""Point"",""coordinates"":[73.90126275743164,18.60913763900979]}"
22,5468,7500,7840,7984,8576,9,"{""type"":""Point"",""coordinates"":[73.90135753275236,18.60913819203223]}"
23,5444,7520,7784,7968,8576,9,"{""type"":""Point"",""coordinates"":[73.9014523080764,18.60913874500699]}"
24,5444,7464,7772,7984,8600,9,"{""type"":""Point"",""coordinates"":[73.90154708340377,18.609139297934068]}"
25,5431,7484,7784,7944,8664,9,"{""type"":""Point"",""coordinates"":[73.90164185873446,18.609139850813463]}"
26,5454,7432,7752,7912,8496,9,"{""type"":""Point"",""coordinates"":[73.90107378694346,18.609046168895755]}"
27,5454,7484,7784,7940,8528,9,"{""type"":""Point"",""coordinates"":[73.9011685622075,18.609046722010685]}"
28,5468,7520,7856,8004,8592,9,"{""type"":""Point"",""coordinates"":[73.90126333747487,18.609047275077938]}"
29,5468,7480,7852,7988,8608,9,"{""type"":""Point"",""coordinates"":[73.90135811274558,18.609047828097502]}"
30,5444,7484,7784,7940,8600,9,"{""type"":""Point"",""coordinates"":[73.90145288801962,18.609048381069385]}"
31,5444,7484,7824,7988,8608,9,"{""type"":""Point"",""coordinates"":[73.901547663297,18.609048933993584]}"
32,5431,7500,7824,7944,8608,9,"{""type"":""Point"",""coordinates"":[73.90164243857768,18.609049486870102]}"
33,5517,7464,7748,7928,8528,9,"{""type"":""Point"",""coordinates"":[73.90107436708338,18.60895580496877]}"
34,5517,7520,7780,7984,8600,9,"{""type"":""Point"",""coordinates"":[73.90116914229742,18.608956358080825]}"
35,5541,7536,7784,8004,8576,9,"{""type"":""Point"",""coordinates"":[73.90126391751478,18.608956911145196]}"
36,5541,7464,7812,7956,8608,9,"{""type"":""Point"",""coordinates"":[73.90135869273549,18.608957464161886]}"
37,5505,7464,7840,7928,8592,9,"{""type"":""Point"",""coordinates"":[73.90145346795951,18.60895801713089]}"
38,5505,7472,7856,7968,8576,9,"{""type"":""Point"",""coordinates"":[73.90154824318687,18.608958570052213]}"
39,5464,7480,7812,8004,8600,9,"{""type"":""Point"",""coordinates"":[73.90164301841754,18.608959122925853]}"
40,4644,6676,6908,7104,7596,9,"{""type"":""Point"",""coordinates"":[73.88741302408165,18.59640492654018]}"
41,4608,6708,6948,7100,7596,9,"{""type"":""Point"",""coordinates"":[73.88750779191157,18.596405486164148]}"
42,4608,6684,6976,7104,7628,9,"{""type"":""Point"",""coordinates"":[73.88760255974486,18.596406045740466]}"
43,4502,6700,6948,7044,7640,9,"{""type"":""Point"",""coordinates"":[73.88769732758153,18.596406605269138]}"
44,4502,6700,6948,7044,7596,9,"{""type"":""Point"",""coordinates"":[73.88779209542157,18.596407164750158]}"
45,4481,6708,6928,7044,7592,9,"{""type"":""Point"",""coordinates"":[73.88788686326498,18.596407724183535]}"
46,4481,6700,6928,7008,7608,9,"{""type"":""Point"",""coordinates"":[73.88798163111176,18.59640828356926]}"
47,4543,6676,6908,7012,7548,9,"{""type"":""Point"",""coordinates"":[73.88807639896189,18.596408842907344]}"
48,4543,6720,6900,7020,7592,9,"{""type"":""Point"",""coordinates"":[73.8881711668154,18.596409402197775]}"
49,4604,6676,6928,7044,7560,9,"{""type"":""Point"",""coordinates"":[73.88826593467229,18.596409961440564]}"
50,4604,6640,6948,7072,7548,9,"{""type"":""Point"",""coordinates"":[73.88836070253254,18.5964105206357]}"
51,4653,6684,6948,7116,7560,9,"{""type"":""Point"",""coordinates"":[73.88845547039615,18.59641107978319]}"
52,4653,6676,6976,7100,7608,9,"{""type"":""Point"",""coordinates"":[73.88855023826312,18.596411638883033]}"
53,4707,6708,7012,7104,7560,9,"{""type"":""Point"",""coordinates"":[73.88864500613346,18.59641219793523]}"
54,4707,6676,7020,7152,7608,9,"{""type"":""Point"",""coordinates"":[73.88873977400719,18.596412756939777]}"
55,4773,6708,7008,7188,7652,9,"{""type"":""Point"",""coordinates"":[73.88883454188426,18.59641331589668]}"
56,4773,6720,7032,7184,7672,9,"{""type"":""Point"",""coordinates"":[73.88892930976472,18.59641387480593]}"
57,4834,6752,7020,7188,7652,9,"{""type"":""Point"",""coordinates"":[73.88902407764853,18.596414433667533]}"
58,4834,6708,7060,7252,7660,9,"{""type"":""Point"",""coordinates"":[73.8891188455357,18.596414992481492]}"
59,4644,6708,6948,7132,7572,9,"{""type"":""Point"",""coordinates"":[73.88741361100422,18.596314562910194]}"
60,4608,6708,6972,7100,7608,9,"{""type"":""Point"",""coordinates"":[73.88750837878416,18.596315122531248]}"
61,4608,6728,6972,7060,7640,9,"{""type"":""Point"",""coordinates"":[73.8876031465675,18.596315682104656]}"
62,4502,6684,6996,7076,7628,9,"{""type"":""Point"",""coordinates"":[73.8876979143542,18.596316241630415]}"
