system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2573,811,1220,1732,2011,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
1,2533,875,1238,1758,2058,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
2,2399,834,1222,1710,1952,5,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
3,2417,833,1244,1720,2002,5,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
4,2399,861,1224,1642,1859,5,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
5,2417,822,1226,1686,1924,5,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
6,2367,788,1200,1644,1886,5,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
7,2406,859,1256,1738,2018,5,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
8,2367,807,1234,1710,1908,5,"{""type"":""Point"",""coordinates"":[74.04371113555044,18.610366844948288]}"
9,2406,854,1308,1760,1962,5,"{""type"":""Point"",""coordinates"":[74.0438059158007,18.61036732630738]}"
10,2533,868,1308,1750,1974,5,"{""type"":""Point"",""coordinates"":[74.04371164043577,18.610276476976804]}"
11,2522,853,1278,1742,2008,5,"{""type"":""Point"",""coordinates"":[74.04380642063603,18.61027695833339]}"
12,2636,825,1136,1602,1965,5,"{""type"":""Point"",""coordinates"":[73.8929834619457,18.51149217460473]}"
13,2636,815,1116,1584,1933,5,"{""type"":""Point"",""coordinates"":[73.89307818311032,18.511492728978826]}"
14,2700,819,1128,1612,1992,5,"{""type"":""Point"",""coordinates"":[73.89317290427829,18.5114932833055]}"
15,2700,803,1118,1590,2037,5,"{""type"":""Point"",""coordinates"":[73.89326762544958,18.51149383758477]}"
16,2744,736,1078,1588,2049,5,"{""type"":""Point"",""coordinates"":[73.89336234662424,18.51149439181662]}"
17,2744,756,1078,1554,2055,5,"{""type"":""Point"",""coordinates"":[73.89345706780223,18.511494946001054]}"
18,2760,745,1060,1528,2016,5,"{""type"":""Point"",""coordinates"":[73.89355178898359,18.51149550013808]}"
19,2760,731,1050,1554,2002,5,"{""type"":""Point"",""coordinates"":[73.89364651016825,18.511496054227685]}"
20,2786,712,1060,1542,1988,5,"{""type"":""Point"",""coordinates"":[73.8937412313563,18.511496608269873]}"
21,2786,716,1002,1484,1980,5,"{""type"":""Point"",""coordinates"":[73.89383595254768,18.51149716226465]}"
22,2732,743,983,1472,1958,5,"{""type"":""Point"",""coordinates"":[73.8939306737424,18.51149771621201]}"
23,2732,714,985,1472,1969,5,"{""type"":""Point"",""coordinates"":[73.89402539494047,18.511498270111957]}"
24,2724,689,940,1416,1961,5,"{""type"":""Point"",""coordinates"":[73.89412011614189,18.511498823964487]}"
25,2724,659,938,1420,1938,5,"{""type"":""Point"",""coordinates"":[73.89421483734664,18.5114993777696]}"
26,2683,643,940,1386,1946,5,"{""type"":""Point"",""coordinates"":[73.89430955855474,18.511499931527304]}"
27,2683,650,924,1360,1947,5,"{""type"":""Point"",""coordinates"":[73.89440427976619,18.511500485237587]}"
28,2664,635,916,1412,1932,5,"{""type"":""Point"",""coordinates"":[73.89449900098097,18.51150103890046]}"
29,2664,616,930,1382,1928,5,"{""type"":""Point"",""coordinates"":[73.89459372219912,18.511501592515913]}"
30,2627,646,938,1390,1932,5,"{""type"":""Point"",""coordinates"":[73.89468844342058,18.511502146083956]}"
31,2627,652,979,1428,1959,5,"{""type"":""Point"",""coordinates"":[73.8947831646454,18.511502699604584]}"
32,2636,786,1152,1614,1994,5,"{""type"":""Point"",""coordinates"":[73.8929840430698,18.511401809991934]}"
33,2636,767,1100,1512,1964,5,"{""type"":""Point"",""coordinates"":[73.89307876418471,18.511402364363132]}"
34,2700,797,1122,1570,2010,5,"{""type"":""Point"",""coordinates"":[73.89317348530297,18.511402918686915]}"
35,2700,786,1128,1616,2047,5,"{""type"":""Point"",""coordinates"":[73.89326820642457,18.511403472963284]}"
36,2744,756,1110,1584,2009,5,"{""type"":""Point"",""coordinates"":[73.89336292754953,18.51140402719224]}"
37,2744,774,1134,1598,2055,5,"{""type"":""Point"",""coordinates"":[73.89345764867784,18.511404581373778]}"
38,2760,752,1094,1586,2080,5,"{""type"":""Point"",""coordinates"":[73.89355236980948,18.5114051355079]}"
39,2760,764,1074,1580,2056,5,"{""type"":""Point"",""coordinates"":[73.89364709094447,18.51140568959461]}"
40,2786,797,1086,1582,2069,5,"{""type"":""Point"",""coordinates"":[73.89374181208281,18.511406243633907]}"
41,2786,722,1060,1574,2044,5,"{""type"":""Point"",""coordinates"":[73.89383653322449,18.51140679762579]}"
42,2732,727,1056,1544,2024,5,"{""type"":""Point"",""coordinates"":[73.8939312543695,18.511407351570252]}"
43,2732,680,1018,1478,1947,5,"{""type"":""Point"",""coordinates"":[73.89402597551786,18.511407905467305]}"
44,2724,686,948,1418,1954,5,"{""type"":""Point"",""coordinates"":[73.89412069666959,18.51140845931694]}"
