system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2463,846,1056,1426,1856,5,"{""type"":""Point"",""coordinates"":[73.8929834619457,18.51149217460473]}"
1,2463,830,1046,1386,1814,5,"{""type"":""Point"",""coordinates"":[73.89307818311032,18.511492728978826]}"
2,2528,828,1038,1382,1840,5,"{""type"":""Point"",""coordinates"":[73.89317290427829,18.5114932833055]}"
3,2528,786,1024,1378,1912,5,"{""type"":""Point"",""coordinates"":[73.89326762544958,18.51149383758477]}"
4,2587,764,1026,1392,1912,5,"{""type"":""Point"",""coordinates"":[73.89336234662424,18.51149439181662]}"
5,2587,783,1011,1390,1898,5,"{""type"":""Point"",""coordinates"":[73.89345706780223,18.511494946001054]}"
6,2604,786,987,1342,1870,5,"{""type"":""Point"",""coordinates"":[73.89355178898359,18.51149550013808]}"
7,2604,772,999,1336,1836,5,"{""type"":""Point"",""coordinates"":[73.89364651016825,18.511496054227685]}"
8,2569,734,1005,1324,1828,5,"{""type"":""Point"",""coordinates"":[73.8937412313563,18.511496608269873]}"
9,2569,725,967,1298,1853,5,"{""type"":""Point"",""coordinates"":[73.89383595254768,18.51149716226465]}"
10,2544,749,967,1296,1854,5,"{""type"":""Point"",""coordinates"":[73.8939306737424,18.51149771621201]}"
11,2544,738,945,1310,1838,5,"{""type"":""Point"",""coordinates"":[73.89402539494047,18.511498270111957]}"
12,2512,713,891,1270,1804,5,"{""type"":""Point"",""coordinates"":[73.89412011614189,18.511498823964487]}"
13,2512,706,908,1252,1808,5,"{""type"":""Point"",""coordinates"":[73.89421483734664,18.5114993777696]}"
14,2490,697,924,1270,1824,5,"{""type"":""Point"",""coordinates"":[73.89430955855474,18.511499931527304]}"
15,2490,706,888,1270,1850,5,"{""type"":""Point"",""coordinates"":[73.89440427976619,18.511500485237587]}"
16,2439,717,922,1260,1832,5,"{""type"":""Point"",""coordinates"":[73.89449900098097,18.51150103890046]}"
17,2439,717,931,1260,1831,5,"{""type"":""Point"",""coordinates"":[73.89459372219912,18.511501592515913]}"
18,2393,730,945,1278,1850,5,"{""type"":""Point"",""coordinates"":[73.89468844342058,18.511502146083956]}"
19,2393,738,940,1258,1875,5,"{""type"":""Point"",""coordinates"":[73.8947831646454,18.511502699604584]}"
20,2463,807,1062,1390,1840,5,"{""type"":""Point"",""coordinates"":[73.8929840430698,18.511401809991934]}"
21,2463,756,999,1350,1755,5,"{""type"":""Point"",""coordinates"":[73.89307876418471,18.511402364363132]}"
22,2528,783,1038,1400,1798,5,"{""type"":""Point"",""coordinates"":[73.89317348530297,18.511402918686915]}"
23,2528,776,1000,1400,1840,5,"{""type"":""Point"",""coordinates"":[73.89326820642457,18.511403472963284]}"
24,2587,771,1015,1356,1850,5,"{""type"":""Point"",""coordinates"":[73.89336292754953,18.51140402719224]}"
25,2587,783,1050,1418,1916,5,"{""type"":""Point"",""coordinates"":[73.89345764867784,18.511404581373778]}"
