system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1953,472,703,586,2806,4,"{""type"":""Point"",""coordinates"":[73.96329108920746,18.74251130566805]}"
1,1871,487,681,588,2639,4,"{""type"":""Point"",""coordinates"":[73.96338594060488,18.742511831070654]}"
2,1871,472,702,604,2722,4,"{""type"":""Point"",""coordinates"":[73.96348079200546,18.742512356425202]}"
3,1813,484,711,647,2503,4,"{""type"":""Point"",""coordinates"":[73.96357564340919,18.742512881731695]}"
4,1953,487,739,586,2874,4,"{""type"":""Point"",""coordinates"":[73.96329164072179,18.742420941185156]}"
5,1871,484,678,577,2763,4,"{""type"":""Point"",""coordinates"":[73.96338649206878,18.742421466585036]}"
6,1871,462,688,613,2586,4,"{""type"":""Point"",""coordinates"":[73.9634813434189,18.74242199193687]}"
7,1813,482,681,659,2483,4,"{""type"":""Point"",""coordinates"":[73.96357619477219,18.742422517240648]}"
8,2014,524,730,624,2732,4,"{""type"":""Point"",""coordinates"":[73.96329219223297,18.742330576701367]}"
9,1873,464,658,591,2706,4,"{""type"":""Point"",""coordinates"":[73.96338704352952,18.742331102098536]}"
10,1873,478,670,623,2585,4,"{""type"":""Point"",""coordinates"":[73.96348189482921,18.74233162744765]}"
11,1812,496,688,638,2476,4,"{""type"":""Point"",""coordinates"":[73.96357674613205,18.742332152748713]}"
12,2014,499,699,624,2830,4,"{""type"":""Point"",""coordinates"":[73.963292743741,18.74224021221669]}"
13,1873,496,657,591,2722,4,"{""type"":""Point"",""coordinates"":[73.96338759498711,18.742240737611144]}"
14,1873,482,684,613,2678,4,"{""type"":""Point"",""coordinates"":[73.96348244623637,18.742241262957542]}"
15,1812,478,688,619,2547,4,"{""type"":""Point"",""coordinates"":[73.96357729748878,18.742241788255892]}"
16,1758,446,752,531,3327,4,"{""type"":""Point"",""coordinates"":[73.99641149981444,18.739800059287436]}"
17,1758,480,831,569,3248,4,"{""type"":""Point"",""coordinates"":[73.99650635067977,18.73980056783482]}"
18,1777,516,839,584,3296,4,"{""type"":""Point"",""coordinates"":[73.99660120154815,18.73980107633416]}"
19,1777,530,859,562,3297,4,"{""type"":""Point"",""coordinates"":[73.99669605241957,18.73980158478545]}"
20,1772,497,866,557,3279,4,"{""type"":""Point"",""coordinates"":[73.99679090329404,18.739802093188693]}"
21,1772,451,779,532,3240,4,"{""type"":""Point"",""coordinates"":[73.99688575417156,18.739802601543893]}"
22,1758,440,709,521,3315,4,"{""type"":""Point"",""coordinates"":[73.996412033628,18.739709693843185]}"
23,1758,499,791,596,3386,4,"{""type"":""Point"",""coordinates"":[73.99650688444291,18.739710202387943]}"
24,1777,512,890,603,3532,4,"{""type"":""Point"",""coordinates"":[73.99660173526085,18.73971071088465]}"
25,1777,474,860,593,3422,4,"{""type"":""Point"",""coordinates"":[73.99669658608185,18.739711219333316]}"
26,1772,474,841,577,3370,4,"{""type"":""Point"",""coordinates"":[73.99679143690588,18.73971172773393]}"
27,1772,480,805,548,3274,4,"{""type"":""Point"",""coordinates"":[73.99688628773299,18.739712236086493]}"
28,1718,445,738,559,3252,4,"{""type"":""Point"",""coordinates"":[73.99641256743853,18.739619328398046]}"
29,1718,483,846,569,3374,4,"{""type"":""Point"",""coordinates"":[73.99650741820298,18.73961983694017]}"
30,1774,509,896,559,3724,4,"{""type"":""Point"",""coordinates"":[73.9966022689705,18.739620345434254]}"
31,1774,509,916,592,3719,4,"{""type"":""Point"",""coordinates"":[73.99669711974106,18.739620853880286]}"
32,1811,513,874,598,3516,4,"{""type"":""Point"",""coordinates"":[73.99679197051468,18.739621362278275]}"
33,1811,500,827,580,3486,4,"{""type"":""Point"",""coordinates"":[73.99688682129133,18.73962187062821]}"
34,1718,445,712,525,3304,4,"{""type"":""Point"",""coordinates"":[73.99641310124599,18.73952896295203]}"
35,1718,437,738,502,3363,4,"{""type"":""Point"",""coordinates"":[73.99650795196003,18.739529471491526]}"
36,1774,452,749,496,3563,4,"{""type"":""Point"",""coordinates"":[73.9966028026771,18.739529979982976]}"
37,1774,471,783,506,3806,4,"{""type"":""Point"",""coordinates"":[73.99669765339725,18.739530488426382]}"
38,1811,458,805,509,3824,4,"{""type"":""Point"",""coordinates"":[73.99679250412042,18.739530996821735]}"
39,1811,471,810,541,3693,4,"{""type"":""Point"",""coordinates"":[73.99688735484665,18.739531505169047]}"
40,1806,556,750,655,2828,4,"{""type"":""Point"",""coordinates"":[73.9964136350504,18.73943859750512]}"
41,1806,535,740,636,2907,4,"{""type"":""Point"",""coordinates"":[73.99650848571402,18.73943910604199]}"
42,1888,488,752,652,3051,4,"{""type"":""Point"",""coordinates"":[73.99660333638067,18.73943961453081]}"
43,1888,477,745,604,3295,4,"{""type"":""Point"",""coordinates"":[73.99669818705037,18.739440122971583]}"
44,1889,473,734,592,3420,4,"{""type"":""Point"",""coordinates"":[73.99679303772312,18.739440631364314]}"
45,1889,458,711,561,3466,4,"{""type"":""Point"",""coordinates"":[73.99688788839892,18.73944113970899]}"
46,1806,628,842,1016,1866,4,"{""type"":""Point"",""coordinates"":[73.99641416885179,18.73934823205733]}"
47,1806,664,872,1050,1993,4,"{""type"":""Point"",""coordinates"":[73.99650901946495,18.73934874059157]}"
48,1888,713,916,1068,2179,4,"{""type"":""Point"",""coordinates"":[73.99660387008116,18.739349249077762]}"
49,1888,722,943,1058,2314,4,"{""type"":""Point"",""coordinates"":[73.99669872070045,18.739349757515907]}"
50,1889,716,942,1026,2396,4,"{""type"":""Point"",""coordinates"":[73.99679357132277,18.739350265906005]}"
51,1889,664,902,969,2552,4,"{""type"":""Point"",""coordinates"":[73.99688842194814,18.739350774248056]}"
52,1854,620,774,954,1450,5,"{""type"":""Point"",""coordinates"":[73.9964147026501,18.739257866608646]}"
53,1854,622,783,971,1532,5,"{""type"":""Point"",""coordinates"":[73.99650955321285,18.739258375140256]}"
54,1955,700,864,1088,1707,5,"{""type"":""Point"",""coordinates"":[73.99660440377865,18.739258883623815]}"
55,1955,711,971,1220,1808,5,"{""type"":""Point"",""coordinates"":[73.99669925434748,18.739259392059335]}"
56,1981,745,1009,1224,1780,5,"{""type"":""Point"",""coordinates"":[73.99679410491937,18.7392599004468]}"
57,1981,756,957,1196,1754,5,"{""type"":""Point"",""coordinates"":[73.99688895549431,18.739260408786226]}"
58,1810,594,869,724,2216,4,"{""type"":""Point"",""coordinates"":[73.98334932594535,18.479827674653684]}"
59,1810,600,880,658,2388,4,"{""type"":""Point"",""coordinates"":[73.98344403248957,18.479828182938377]}"
60,1801,594,892,716,2278,4,"{""type"":""Point"",""coordinates"":[73.98353873903683,18.47982869117574]}"
61,1801,624,894,719,2250,4,"{""type"":""Point"",""coordinates"":[73.98363344558719,18.479829199365767]}"
62,1744,622,891,769,2004,4,"{""type"":""Point"",""coordinates"":[73.9837281521406,18.479829707508465]}"
63,1744,601,874,803,1914,4,"{""type"":""Point"",""coordinates"":[73.9838228586971,18.479830215603823]}"
64,1637,698,879,907,1619,7,"{""type"":""Point"",""coordinates"":[73.98391756525665,18.479830723651855]}"
65,1637,701,915,984,1416,7,"{""type"":""Point"",""coordinates"":[73.98401227181927,18.479831231652547]}"
66,1810,576,915,705,2342,4,"{""type"":""Point"",""coordinates"":[73.98334985865846,18.47973730708298]}"
67,1810,600,915,688,2445,4,"{""type"":""Point"",""coordinates"":[73.98344456515306,18.47973781536502]}"
68,1801,600,932,703,2356,4,"{""type"":""Point"",""coordinates"":[73.98353927165073,18.479738323599722]}"
69,1801,577,915,724,2262,4,"{""type"":""Point"",""coordinates"":[73.98363397815147,18.47973883178709]}"
70,1744,601,896,745,2132,4,"{""type"":""Point"",""coordinates"":[73.98372868465528,18.479739339927125]}"
71,1744,626,882,802,1932,4,"{""type"":""Point"",""coordinates"":[73.98382339116218,18.479739848019825]}"
72,1637,689,858,877,1534,7,"{""type"":""Point"",""coordinates"":[73.98391809767213,18.479740356065196]}"
73,1637,667,860,921,1290,7,"{""type"":""Point"",""coordinates"":[73.98401280418514,18.47974086406323]}"
74,1724,626,885,760,2015,7,"{""type"":""Point"",""coordinates"":[73.98335039136849,18.479646939511415]}"
75,1724,607,915,717,2135,7,"{""type"":""Point"",""coordinates"":[73.9834450978135,18.47964744779079]}"
76,1683,590,903,722,2250,4,"{""type"":""Point"",""coordinates"":[73.98353980426155,18.47964795602283]}"
77,1683,585,893,717,2310,4,"{""type"":""Point"",""coordinates"":[73.98363451071269,18.47964846420754]}"
78,1656,579,915,702,2423,4,"{""type"":""Point"",""coordinates"":[73.9837292171669,18.479648972344915]}"
79,1656,619,897,786,2040,4,"{""type"":""Point"",""coordinates"":[73.98382392362419,18.47964948043496]}"
80,1599,661,815,885,1398,7,"{""type"":""Point"",""coordinates"":[73.98391863008453,18.479649988477668]}"
81,1599,640,824,901,1253,7,"{""type"":""Point"",""coordinates"":[73.98401333654796,18.47965049647305]}"
