system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2181,811,1078,1440,1720,5,"{""type"":""Point"",""coordinates"":[73.82760003596032,18.72246285638391]}"
1,2109,854,1084,1406,1760,5,"{""type"":""Point"",""coordinates"":[73.82769487181726,18.722463449937305]}"
2,2109,889,1192,1532,1845,5,"{""type"":""Point"",""coordinates"":[73.82778970767774,18.72246404344271]}"
3,2031,930,1130,1526,1855,7,"{""type"":""Point"",""coordinates"":[73.82760065893432,18.72237249585622]}"
4,2173,941,1216,1568,1996,5,"{""type"":""Point"",""coordinates"":[73.8276954947409,18.722373089406542]}"
5,2173,928,1206,1612,1908,5,"{""type"":""Point"",""coordinates"":[73.827790330551,18.722373682908877]}"
6,2031,841,1128,1454,1750,7,"{""type"":""Point"",""coordinates"":[73.8275064461521,18.7222815417324]}"
7,2031,919,1148,1580,1859,7,"{""type"":""Point"",""coordinates"":[73.82760128190475,18.72228213532764]}"
8,2173,985,1266,1670,2024,5,"{""type"":""Point"",""coordinates"":[73.82769611766093,18.72228272887489]}"
9,2173,944,1228,1626,1972,5,"{""type"":""Point"",""coordinates"":[73.8277909534207,18.72228332237415]}"
10,1896,781,1046,1350,1600,7,"{""type"":""Point"",""coordinates"":[73.82750706916934,18.722191181206]}"
11,1896,811,1064,1422,1713,7,"{""type"":""Point"",""coordinates"":[73.82760190487161,18.72219177479817]}"
12,2235,950,1274,1642,2030,5,"{""type"":""Point"",""coordinates"":[73.82769674057745,18.722192368342352]}"
13,2235,938,1236,1638,1980,5,"{""type"":""Point"",""coordinates"":[73.82779157628686,18.722192961838537]}"
14,1896,769,1005,1314,1472,7,"{""type"":""Point"",""coordinates"":[73.82750769218302,18.722100820678715]}"
15,1896,846,1038,1412,1693,7,"{""type"":""Point"",""coordinates"":[73.82760252783493,18.722101414267808]}"
16,2235,943,1282,1670,2114,5,"{""type"":""Point"",""coordinates"":[73.8276973634904,18.722102007808918]}"
