system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1761,787,1019,867,3060,4,"{""type"":""Point"",""coordinates"":[73.82760003596032,18.72246285638391]}"
1,1515,787,984,809,2930,4,"{""type"":""Point"",""coordinates"":[73.82769487181726,18.722463449937305]}"
2,1515,813,966,765,2422,4,"{""type"":""Point"",""coordinates"":[73.82778970767774,18.72246404344271]}"
3,1707,805,1016,877,2888,4,"{""type"":""Point"",""coordinates"":[73.82760065893432,18.72237249585622]}"
4,1469,813,988,803,2678,4,"{""type"":""Point"",""coordinates"":[73.8276954947409,18.722373089406542]}"
5,1469,800,940,774,2323,4,"{""type"":""Point"",""coordinates"":[73.827790330551,18.722373682908877]}"
6,1707,809,1026,921,2810,4,"{""type"":""Point"",""coordinates"":[73.8275064461521,18.7222815417324]}"
7,1707,791,999,866,2828,4,"{""type"":""Point"",""coordinates"":[73.82760128190475,18.72228213532764]}"
8,1469,787,980,775,2591,4,"{""type"":""Point"",""coordinates"":[73.82769611766093,18.72228272887489]}"
9,1469,766,968,741,2432,4,"{""type"":""Point"",""coordinates"":[73.8277909534207,18.72228332237415]}"
10,1657,805,1014,914,2773,4,"{""type"":""Point"",""coordinates"":[73.82750706916934,18.722191181206]}"
11,1657,765,965,817,2810,4,"{""type"":""Point"",""coordinates"":[73.82760190487161,18.72219177479817]}"
12,1463,751,963,756,2517,4,"{""type"":""Point"",""coordinates"":[73.82769674057745,18.722192368342352]}"
13,1463,778,966,744,2443,4,"{""type"":""Point"",""coordinates"":[73.82779157628686,18.722192961838537]}"
14,1657,782,965,886,2845,4,"{""type"":""Point"",""coordinates"":[73.82750769218302,18.722100820678715]}"
15,1657,763,958,796,2648,4,"{""type"":""Point"",""coordinates"":[73.82760252783493,18.722101414267808]}"
16,1463,770,946,739,2229,4,"{""type"":""Point"",""coordinates"":[73.8276973634904,18.722102007808918]}"
17,1463,756,946,753,2302,4,"{""type"":""Point"",""coordinates"":[73.82779219914943,18.722102601302034]}"
18,1562,785,963,872,2799,4,"{""type"":""Point"",""coordinates"":[73.82750831519311,18.722010460150532]}"
19,1562,770,938,808,2431,4,"{""type"":""Point"",""coordinates"":[73.82760315079467,18.722011053736555]}"
20,1418,751,907,738,2149,4,"{""type"":""Point"",""coordinates"":[73.82769798639978,18.72201164727459]}"
21,1418,763,929,742,2218,4,"{""type"":""Point"",""coordinates"":[73.82779282200846,18.722012240764638]}"
22,1562,807,991,890,2633,4,"{""type"":""Point"",""coordinates"":[73.82750893819967,18.721920099621464]}"
23,1562,766,911,761,2260,4,"{""type"":""Point"",""coordinates"":[73.82760377375085,18.721920693204414]}"
24,1418,745,901,733,2177,4,"{""type"":""Point"",""coordinates"":[73.82769860930561,18.72192128673938]}"
25,1418,776,926,748,2132,4,"{""type"":""Point"",""coordinates"":[73.82779344486391,18.721921880226354]}"
26,1352,780,963,875,2464,4,"{""type"":""Point"",""coordinates"":[73.82750956120266,18.721829739091504]}"
27,1352,763,879,748,2023,4,"{""type"":""Point"",""coordinates"":[73.82760439670349,18.72183033267138]}"
28,1339,734,920,758,2098,7,"{""type"":""Point"",""coordinates"":[73.82769923220786,18.721830926203275]}"
29,1339,752,933,785,2086,7,"{""type"":""Point"",""coordinates"":[73.82779406771583,18.72183151968718]}"
30,1722,605,711,601,2396,4,"{""type"":""Point"",""coordinates"":[73.96329108920746,18.74251130566805]}"
31,1631,605,730,615,2438,4,"{""type"":""Point"",""coordinates"":[73.96338594060488,18.742511831070654]}"
32,1631,608,717,639,2427,4,"{""type"":""Point"",""coordinates"":[73.96348079200546,18.742512356425202]}"
33,1754,680,779,748,2153,4,"{""type"":""Point"",""coordinates"":[73.96357564340919,18.742512881731695]}"
34,1722,605,753,618,2522,4,"{""type"":""Point"",""coordinates"":[73.96329164072179,18.742420941185156]}"
35,1631,602,741,601,2430,4,"{""type"":""Point"",""coordinates"":[73.96338649206878,18.742421466585036]}"
36,1631,622,713,626,2385,4,"{""type"":""Point"",""coordinates"":[73.9634813434189,18.74242199193687]}"
37,1754,661,765,742,2152,4,"{""type"":""Point"",""coordinates"":[73.96357619477219,18.742422517240648]}"
38,1713,592,746,618,2490,4,"{""type"":""Point"",""coordinates"":[73.96329219223297,18.742330576701367]}"
