system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1660,682,888,789,3104,4,"{""type"":""Point"",""coordinates"":[73.98334932594535,18.479827674653684]}"
1,1660,714,898,791,2966,4,"{""type"":""Point"",""coordinates"":[73.98344403248957,18.479828182938377]}"
2,1747,700,891,774,2978,4,"{""type"":""Point"",""coordinates"":[73.98353873903683,18.47982869117574]}"
3,1747,700,938,796,2938,4,"{""type"":""Point"",""coordinates"":[73.98363344558719,18.479829199365767]}"
4,1849,719,950,891,2924,4,"{""type"":""Point"",""coordinates"":[73.9837281521406,18.479829707508465]}"
5,1849,743,983,944,2836,4,"{""type"":""Point"",""coordinates"":[73.9838228586971,18.479830215603823]}"
6,1871,775,1118,1072,2836,4,"{""type"":""Point"",""coordinates"":[73.98391756525665,18.479830723651855]}"
7,1871,816,1162,1172,2700,4,"{""type"":""Point"",""coordinates"":[73.98401227181927,18.479831231652547]}"
8,1660,672,877,765,3018,4,"{""type"":""Point"",""coordinates"":[73.98334985865846,18.47973730708298]}"
9,1660,675,868,747,2994,4,"{""type"":""Point"",""coordinates"":[73.98344456515306,18.47973781536502]}"
10,1747,671,841,754,3052,4,"{""type"":""Point"",""coordinates"":[73.98353927165073,18.479738323599722]}"
11,1747,685,886,766,3050,4,"{""type"":""Point"",""coordinates"":[73.98363397815147,18.47973883178709]}"
12,1849,677,901,795,3008,4,"{""type"":""Point"",""coordinates"":[73.98372868465528,18.479739339927125]}"
13,1849,687,938,802,2912,4,"{""type"":""Point"",""coordinates"":[73.98382339116218,18.479739848019825]}"
14,1871,719,1040,901,2946,4,"{""type"":""Point"",""coordinates"":[73.98391809767213,18.479740356065196]}"
15,1871,705,1104,967,2854,4,"{""type"":""Point"",""coordinates"":[73.98401280418514,18.47974086406323]}"
16,1598,693,898,777,2850,4,"{""type"":""Point"",""coordinates"":[73.98335039136849,18.479646939511415]}"
17,1598,679,862,736,2964,4,"{""type"":""Point"",""coordinates"":[73.9834450978135,18.47964744779079]}"
18,1549,642,863,722,3042,4,"{""type"":""Point"",""coordinates"":[73.98353980426155,18.47964795602283]}"
19,1549,661,876,726,3022,4,"{""type"":""Point"",""coordinates"":[73.98363451071269,18.47964846420754]}"
20,1598,662,858,726,2934,4,"{""type"":""Point"",""coordinates"":[73.9837292171669,18.479648972344915]}"
21,1598,679,922,804,2912,4,"{""type"":""Point"",""coordinates"":[73.98382392362419,18.47964948043496]}"
22,1660,695,1050,944,3042,4,"{""type"":""Point"",""coordinates"":[73.98391863008453,18.479649988477668]}"
23,1660,708,1078,942,3066,4,"{""type"":""Point"",""coordinates"":[73.98401333654796,18.47965049647305]}"
24,1468,608,779,669,2974,4,"{""type"":""Point"",""coordinates"":[74.01481219699708,18.476469454535422]}"
25,1468,603,753,656,3034,4,"{""type"":""Point"",""coordinates"":[74.01490690261103,18.476469947004546]}"
26,1456,636,761,666,3052,4,"{""type"":""Point"",""coordinates"":[74.01500160822793,18.476470439426343]}"
27,1456,623,777,703,2984,4,"{""type"":""Point"",""coordinates"":[74.01509631384782,18.476470931800815]}"
28,1441,625,769,653,3042,4,"{""type"":""Point"",""coordinates"":[74.01519101947068,18.47647142412796]}"
29,1441,595,768,653,3056,4,"{""type"":""Point"",""coordinates"":[74.01528572509652,18.47647191640778]}"
30,1419,625,774,667,2872,4,"{""type"":""Point"",""coordinates"":[74.01481271312505,18.47637908606102]}"
31,1419,603,766,648,2950,4,"{""type"":""Point"",""coordinates"":[74.01490741868939,18.476379578527567]}"
32,1435,610,756,664,2964,4,"{""type"":""Point"",""coordinates"":[74.01500212425671,18.476380070946785]}"
33,1435,611,767,683,2952,4,"{""type"":""Point"",""coordinates"":[74.01509682982699,18.47638056331868]}"
34,1408,618,772,676,2958,4,"{""type"":""Point"",""coordinates"":[74.01519153540025,18.47638105564325]}"
35,1408,613,784,684,2990,4,"{""type"":""Point"",""coordinates"":[74.0152862409765,18.476381547920493]}"
36,1419,611,771,677,2780,4,"{""type"":""Point"",""coordinates"":[74.01481322925004,18.476288717585746]}"
37,1419,608,780,669,2918,4,"{""type"":""Point"",""coordinates"":[74.01490793476478,18.476289210049714]}"
38,1435,601,761,656,2952,4,"{""type"":""Point"",""coordinates"":[74.0150026402825,18.476289702466357]}"
39,1435,601,758,662,2900,4,"{""type"":""Point"",""coordinates"":[74.0150973458032,18.476290194835673]}"
40,1408,628,780,680,2854,4,"{""type"":""Point"",""coordinates"":[74.01519205132686,18.476290687157668]}"
41,1408,652,786,716,2742,4,"{""type"":""Point"",""coordinates"":[74.01528675685351,18.476291179432334]}"
42,1436,647,801,717,2680,4,"{""type"":""Point"",""coordinates"":[74.01481374537205,18.476198349109595]}"
43,1436,610,781,675,2906,4,"{""type"":""Point"",""coordinates"":[74.01490845083721,18.476198841570984]}"
44,1417,610,778,686,2896,4,"{""type"":""Point"",""coordinates"":[74.01500315630533,18.476199333985047]}"
45,1417,594,745,673,2868,4,"{""type"":""Point"",""coordinates"":[74.01509786177643,18.476199826351788]}"
46,1411,606,784,684,2822,4,"{""type"":""Point"",""coordinates"":[74.01519256725051,18.476200318671204]}"
47,1411,630,772,726,2624,4,"{""type"":""Point"",""coordinates"":[74.01528727272755,18.476200810943293]}"
48,1436,619,774,733,2622,4,"{""type"":""Point"",""coordinates"":[74.0148142614911,18.47610798063257]}"
49,1436,624,785,700,2778,4,"{""type"":""Point"",""coordinates"":[74.01490896690665,18.47610847309138]}"
50,1417,628,793,708,2778,4,"{""type"":""Point"",""coordinates"":[74.01500367232516,18.476108965502867]}"
51,1417,610,748,668,2858,4,"{""type"":""Point"",""coordinates"":[74.01509837774668,18.47610945786703]}"
52,1411,610,769,695,2806,4,"{""type"":""Point"",""coordinates"":[74.01519308317116,18.47610995018387]}"
53,1411,636,778,714,2654,4,"{""type"":""Point"",""coordinates"":[74.0152877885986,18.476110442453383]}"
54,2086,708,972,865,2532,5,"{""type"":""Point"",""coordinates"":[73.71803359499536,18.56198466148475]}"
55,1921,729,969,864,2502,5,"{""type"":""Point"",""coordinates"":[73.7181283379204,18.561985305146987]}"
56,1921,715,965,929,2224,5,"{""type"":""Point"",""coordinates"":[73.7182230808493,18.561985948761684]}"
57,2046,793,1001,1038,2140,5,"{""type"":""Point"",""coordinates"":[73.71831782378207,18.56198659232884]}"
58,2046,789,995,1023,2110,5,"{""type"":""Point"",""coordinates"":[73.71841256671875,18.561987235848452]}"
59,2153,757,988,1010,2188,5,"{""type"":""Point"",""coordinates"":[73.7185073096593,18.561987879320522]}"
60,2153,763,975,962,2256,5,"{""type"":""Point"",""coordinates"":[73.71860205260371,18.56198852274505]}"
61,2138,729,999,865,2336,4,"{""type"":""Point"",""coordinates"":[73.71803426991386,18.561894303138597]}"
62,2177,741,985,920,2230,5,"{""type"":""Point"",""coordinates"":[73.71812901278903,18.56189494679748]}"
63,2177,737,981,978,2078,5,"{""type"":""Point"",""coordinates"":[73.7182237556681,18.561895590408817]}"
64,2248,758,999,1006,2024,5,"{""type"":""Point"",""coordinates"":[73.71831849855104,18.561896233972618]}"
65,2248,746,969,990,2060,5,"{""type"":""Point"",""coordinates"":[73.71841324143786,18.561896877488874]}"
66,2261,741,967,982,2098,5,"{""type"":""Point"",""coordinates"":[73.71850798432855,18.561897520957586]}"
67,2261,784,980,968,2164,5,"{""type"":""Point"",""coordinates"":[73.71860272722313,18.56189816437876]}"
68,2138,767,999,930,2268,4,"{""type"":""Point"",""coordinates"":[73.71803494482847,18.56180394479155]}"
69,2177,755,993,954,2242,5,"{""type"":""Point"",""coordinates"":[73.71812968765381,18.561804588447075]}"
70,2177,764,1013,1032,2228,5,"{""type"":""Point"",""coordinates"":[73.71822443048302,18.56180523205506]}"
71,2248,808,1038,1066,2182,5,"{""type"":""Point"",""coordinates"":[73.71831917331612,18.561805875615505]}"
72,2248,824,1038,1072,2132,5,"{""type"":""Point"",""coordinates"":[73.7184139161531,18.561806519128407]}"
73,2261,808,1016,1086,2090,5,"{""type"":""Point"",""coordinates"":[73.71850865899395,18.561807162593766]}"
74,2261,810,1016,1048,2110,5,"{""type"":""Point"",""coordinates"":[73.71860340183868,18.561807806011586]}"
75,2129,764,1017,954,2404,4,"{""type"":""Point"",""coordinates"":[73.71803561973921,18.56171358644362]}"
76,2211,758,1001,941,2398,5,"{""type"":""Point"",""coordinates"":[73.7181303625147,18.561714230095784]}"
77,2211,772,1032,996,2414,5,"{""type"":""Point"",""coordinates"":[73.71822510529407,18.56171487370042]}"
78,2270,802,1028,1040,2326,5,"{""type"":""Point"",""coordinates"":[73.71831984807731,18.561715517257507]}"
