system:index,B11,B2,B3,B4,B8,SCL,.geo
721,1877,789,1020,1013,2376,7,"{""type"":""Point"",""coordinates"":[73.74783051231907,18.64640341983996]}"
722,1877,784,1015,1004,2352,7,"{""type"":""Point"",""coordinates"":[73.74792530305889,18.6464040512955]}"
723,1913,754,1030,988,2626,7,"{""type"":""Point"",""coordinates"":[73.74783117477112,18.64631306125752]}"
724,1913,768,989,952,2622,7,"{""type"":""Point"",""coordinates"":[73.74792596546085,18.64631369270978]}"
725,2107,836,1048,1218,1926,5,"{""type"":""Point"",""coordinates"":[73.76748913844231,18.628279903786197]}"
726,2107,762,922,1052,1750,5,"{""type"":""Point"",""coordinates"":[73.76758391984009,18.62828052474778]}"
727,2009,710,928,924,2260,7,"{""type"":""Point"",""coordinates"":[73.7676787012416,18.62828114566164]}"
728,2070,845,1038,1236,1922,5,"{""type"":""Point"",""coordinates"":[73.76748978981534,18.628189544353877]}"
729,2070,745,903,1054,1746,5,"{""type"":""Point"",""coordinates"":[73.76758457116307,18.628190165312233]}"
730,2026,745,944,905,2146,5,"{""type"":""Point"",""coordinates"":[73.76767935251453,18.62819078622286]}"
731,2070,825,1030,1206,1850,5,"{""type"":""Point"",""coordinates"":[73.76749044118466,18.628099184920664]}"
732,2070,764,908,1042,1788,5,"{""type"":""Point"",""coordinates"":[73.76758522248232,18.628099805875795]}"
733,2026,773,997,910,2178,5,"{""type"":""Point"",""coordinates"":[73.76768000378372,18.628100426783195]}"
734,3581,1350,1820,2244,3620,5,"{""type"":""Point"",""coordinates"":[73.7388305216769,18.619957290903354]}"
735,3307,1226,1714,2004,3484,5,"{""type"":""Point"",""coordinates"":[73.73892529742555,18.61995792602871]}"
736,3601,1338,1848,2302,3550,5,"{""type"":""Point"",""coordinates"":[73.7388311878738,18.619866932380273]}"
737,3406,1172,1666,1968,3374,5,"{""type"":""Point"",""coordinates"":[73.73892596357243,18.61986756750233]}"
