system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1820,2298,2204,1704,3188,8,"{""type"":""Point"",""coordinates"":[73.70661298418945,18.656515923140844]}"
1,1820,2308,2204,1812,3194,8,"{""type"":""Point"",""coordinates"":[73.7067077790193,18.65651657571975]}"
2,1922,2200,2040,1728,3064,8,"{""type"":""Point"",""coordinates"":[73.70680257385308,18.656517228250856]}"
3,1922,2164,1830,1594,2964,8,"{""type"":""Point"",""coordinates"":[73.70689736869078,18.656517880734157]}"
4,1999,2374,1930,1594,3034,8,"{""type"":""Point"",""coordinates"":[73.7069921635324,18.65651853316966]}"
5,1999,2374,2144,1712,3176,8,"{""type"":""Point"",""coordinates"":[73.70708695837794,18.656519185557357]}"
6,4560,12272,11296,10704,9592,9,"{""type"":""Point"",""coordinates"":[73.67845979410968,18.656229635909824]}"
7,4574,12288,11416,10752,9576,9,"{""type"":""Point"",""coordinates"":[73.67855458771176,18.656230302681653]}"
8,4574,12152,11336,10696,9480,9,"{""type"":""Point"",""coordinates"":[73.67864938131783,18.656230969405684]}"
9,4370,12040,11168,10528,9432,9,"{""type"":""Point"",""coordinates"":[73.67874417492793,18.656231636081916]}"
10,4370,11992,11008,10280,9288,9,"{""type"":""Point"",""coordinates"":[73.67883896854202,18.65623230271035]}"
11,4147,11872,10768,10016,9120,9,"{""type"":""Point"",""coordinates"":[73.67893376216013,18.65623296929099]}"
12,4147,11576,10528,9696,8888,9,"{""type"":""Point"",""coordinates"":[73.67902855578222,18.656233635823828]}"
13,1820,2288,2066,1590,3176,8,"{""type"":""Point"",""coordinates"":[73.70661366884222,18.65642556610754]}"
14,1820,2200,2034,1636,3168,8,"{""type"":""Point"",""coordinates"":[73.70670846362194,18.65642621868306]}"
15,1922,1970,1930,1562,3012,8,"{""type"":""Point"",""coordinates"":[73.70680325840556,18.656426871210773]}"
16,1922,1874,1806,1526,2894,8,"{""type"":""Point"",""coordinates"":[73.70689805319311,18.656427523690688]}"
17,1999,2124,1888,1664,2930,8,"{""type"":""Point"",""coordinates"":[73.70699284798458,18.6564281761228]}"
18,1999,2246,2038,1822,3078,8,"{""type"":""Point"",""coordinates"":[73.70708764277998,18.656428828507117]}"
19,4451,12248,11408,10656,9576,9,"{""type"":""Point"",""coordinates"":[73.67846049365123,18.656139279892596]}"
20,4335,12200,11504,10616,9616,9,"{""type"":""Point"",""coordinates"":[73.67855528720314,18.656139946660964]}"
21,4335,12048,11328,10448,9520,9,"{""type"":""Point"",""coordinates"":[73.67865008075908,18.65614061338153]}"
22,4047,11960,11064,10168,9288,9,"{""type"":""Point"",""coordinates"":[73.67874487431902,18.656141280054307]}"
23,4047,11768,10800,9984,9104,9,"{""type"":""Point"",""coordinates"":[73.67883966788298,18.656141946679284]}"
24,4081,11600,10496,9728,8864,9,"{""type"":""Point"",""coordinates"":[73.67893446145094,18.65614261325646]}"
25,4081,11328,10232,9512,8712,9,"{""type"":""Point"",""coordinates"":[73.6790292550229,18.656143279785837]}"
26,1885,2124,1920,1532,3022,8,"{""type"":""Point"",""coordinates"":[73.70661435349108,18.656335209073344]}"
27,1885,2098,1806,1624,2994,8,"{""type"":""Point"",""coordinates"":[73.70670914822064,18.656335861645474]}"
28,1992,1928,1758,1572,2884,8,"{""type"":""Point"",""coordinates"":[73.70680394295412,18.6563365141698]}"
29,1992,1886,1830,1572,2854,8,"{""type"":""Point"",""coordinates"":[73.70689873769152,18.65633716664633]}"
30,2153,1996,1986,1726,2912,8,"{""type"":""Point"",""coordinates"":[73.70699353243286,18.65633781907506]}"
31,2153,2226,2188,1918,3078,8,"{""type"":""Point"",""coordinates"":[73.7070883271781,18.65633847145599]}"
32,4451,12248,11328,10528,9576,9,"{""type"":""Point"",""coordinates"":[73.67846119318874,18.65604892387448]}"
33,4335,12248,11360,10400,9576,9,"{""type"":""Point"",""coordinates"":[73.67855598669054,18.656049590639384]}"
34,4335,12000,11080,10208,9416,9,"{""type"":""Point"",""coordinates"":[73.67865078019632,18.65605025735649]}"
35,4047,11784,10712,9880,9112,9,"{""type"":""Point"",""coordinates"":[73.67874557370612,18.656050924025802]}"
36,4047,11536,10488,9664,8856,9,"{""type"":""Point"",""coordinates"":[73.67884036721993,18.65605159064732]}"
37,4081,11168,10256,9608,8552,9,"{""type"":""Point"",""coordinates"":[73.67893516073775,18.656052257221038]}"
38,4081,10960,10088,9608,8376,9,"{""type"":""Point"",""coordinates"":[73.67902995425958,18.65605292374696]}"
39,1885,1972,1834,1572,2924,8,"{""type"":""Point"",""coordinates"":[73.70661503813601,18.656244852038256]}"
40,1885,1816,1832,1710,2846,8,"{""type"":""Point"",""coordinates"":[73.70670983281542,18.656245504606996]}"
41,1992,1800,1806,1708,2778,8,"{""type"":""Point"",""coordinates"":[73.70680462749877,18.65624615712794]}"
42,1992,1916,1880,1702,2872,8,"{""type"":""Point"",""coordinates"":[73.70689942218603,18.656246809601083]}"
43,2153,2062,2018,1748,3012,8,"{""type"":""Point"",""coordinates"":[73.7069942168772,18.656247462026425]}"
44,2153,2428,2300,2010,3250,8,"{""type"":""Point"",""coordinates"":[73.70708901157232,18.656248114403965]}"
45,4259,12200,11120,10368,9520,9,"{""type"":""Point"",""coordinates"":[73.67846189272225,18.65595856785546]}"
46,4095,12072,11016,10256,9360,9,"{""type"":""Point"",""coordinates"":[73.6785566861739,18.655959234616905]}"
47,4095,11760,10712,10072,9064,9,"{""type"":""Point"",""coordinates"":[73.67865147962956,18.655959901330554]}"
48,3893,11432,10400,9784,8816,9,"{""type"":""Point"",""coordinates"":[73.67874627308922,18.655960567996406]}"
49,3893,11256,10232,9544,8648,9,"{""type"":""Point"",""coordinates"":[73.67884106655289,18.655961234614463]}"
50,3950,10976,10192,9664,8496,9,"{""type"":""Point"",""coordinates"":[73.67893586002056,18.655961901184718]}"
51,3950,10880,10256,9712,8408,9,"{""type"":""Point"",""coordinates"":[73.67903065349223,18.65596256770718]}"
52,1733,1730,1624,1562,2750,7,"{""type"":""Point"",""coordinates"":[73.70652092815166,18.65615384238912]}"
53,2003,1870,1898,1704,2902,8,"{""type"":""Point"",""coordinates"":[73.70661572277702,18.656154495002273]}"
54,2003,1800,1974,1750,2924,8,"{""type"":""Point"",""coordinates"":[73.7067105174063,18.656155147567624]}"
