system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5676,8608,8880,9032,9568,9,"{""type"":""Point"",""coordinates"":[73.7478298498632,18.6464937784215]}"
1,5676,8624,8872,9088,9512,9,"{""type"":""Point"",""coordinates"":[73.74792464065315,18.646494409880322]}"
2,5676,8592,8904,9040,9536,9,"{""type"":""Point"",""coordinates"":[73.74783051231907,18.64640341983996]}"
3,5676,8592,8904,9064,9592,9,"{""type"":""Point"",""coordinates"":[73.74792530305889,18.6464040512955]}"
4,5636,8592,8848,9064,9536,9,"{""type"":""Point"",""coordinates"":[73.74783117477112,18.64631306125752]}"
5,5636,8576,8904,9032,9576,9,"{""type"":""Point"",""coordinates"":[73.74792596546085,18.64631369270978]}"
6,5651,7916,8224,8392,8840,9,"{""type"":""Point"",""coordinates"":[73.76748913844231,18.628279903786197]}"
7,5651,7948,8224,8376,8832,9,"{""type"":""Point"",""coordinates"":[73.76758391984009,18.62828052474778]}"
8,5666,7880,8224,8368,8840,9,"{""type"":""Point"",""coordinates"":[73.7676787012416,18.62828114566164]}"
9,5651,7916,8216,8360,8840,9,"{""type"":""Point"",""coordinates"":[73.76748978981534,18.628189544353877]}"
10,5651,7904,8240,8360,8800,9,"{""type"":""Point"",""coordinates"":[73.76758457116307,18.628190165312233]}"
11,5664,7848,8248,8360,8832,9,"{""type"":""Point"",""coordinates"":[73.76767935251453,18.62819078622286]}"
12,5651,7948,8264,8328,8808,9,"{""type"":""Point"",""coordinates"":[73.76749044118466,18.628099184920664]}"
13,5651,7916,8224,8376,8784,9,"{""type"":""Point"",""coordinates"":[73.76758522248232,18.628099805875795]}"
14,5664,7904,8224,8376,8808,9,"{""type"":""Point"",""coordinates"":[73.76768000378372,18.628100426783195]}"
15,4632,7412,7648,7772,8148,9,"{""type"":""Point"",""coordinates"":[73.7388305216769,18.619957290903354]}"
16,4599,7404,7640,7728,8148,9,"{""type"":""Point"",""coordinates"":[73.73892529742555,18.61995792602871]}"
17,4621,7404,7632,7780,8128,9,"{""type"":""Point"",""coordinates"":[73.7388311878738,18.619866932380273]}"
18,4574,7412,7632,7728,8168,9,"{""type"":""Point"",""coordinates"":[73.73892596357243,18.61986756750233]}"
19,3141,6088,6392,6660,6976,9,"{""type"":""Point"",""coordinates"":[73.98334932594535,18.479827674653684]}"
20,3141,6088,6376,6660,6976,9,"{""type"":""Point"",""coordinates"":[73.98344403248957,18.479828182938377]}"
21,3166,6068,6408,6640,6964,9,"{""type"":""Point"",""coordinates"":[73.98353873903683,18.47982869117574]}"
22,3166,6088,6432,6652,6964,9,"{""type"":""Point"",""coordinates"":[73.98363344558719,18.479829199365767]}"
23,3177,6120,6380,6656,7008,9,"{""type"":""Point"",""coordinates"":[73.9837281521406,18.479829707508465]}"
24,3177,6088,6392,6652,6976,9,"{""type"":""Point"",""coordinates"":[73.9838228586971,18.479830215603823]}"
25,3181,6024,6424,6660,6944,9,"{""type"":""Point"",""coordinates"":[73.98391756525665,18.479830723651855]}"
26,3181,6068,6392,6640,6952,9,"{""type"":""Point"",""coordinates"":[73.98401227181927,18.479831231652547]}"
27,3141,6044,6392,6652,6984,9,"{""type"":""Point"",""coordinates"":[73.98334985865846,18.47973730708298]}"
28,3141,6068,6412,6664,6952,9,"{""type"":""Point"",""coordinates"":[73.98344456515306,18.47973781536502]}"
29,3166,6060,6416,6684,6984,9,"{""type"":""Point"",""coordinates"":[73.98353927165073,18.479738323599722]}"
30,3166,6120,6424,6708,6960,9,"{""type"":""Point"",""coordinates"":[73.98363397815147,18.47973883178709]}"
31,3177,6068,6440,6664,6984,9,"{""type"":""Point"",""coordinates"":[73.98372868465528,18.479739339927125]}"
32,3177,6068,6452,6624,6976,9,"{""type"":""Point"",""coordinates"":[73.98382339116218,18.479739848019825]}"
33,3181,6068,6460,6656,6976,9,"{""type"":""Point"",""coordinates"":[73.98391809767213,18.479740356065196]}"
34,3181,6080,6440,6652,6984,9,"{""type"":""Point"",""coordinates"":[73.98401280418514,18.47974086406323]}"
35,3200,6040,6452,6636,7008,9,"{""type"":""Point"",""coordinates"":[73.98335039136849,18.479646939511415]}"
36,3200,6068,6440,6676,6976,9,"{""type"":""Point"",""coordinates"":[73.9834450978135,18.47964744779079]}"
37,3237,6080,6464,6680,7008,9,"{""type"":""Point"",""coordinates"":[73.98353980426155,18.47964795602283]}"
38,3237,6104,6476,6680,6996,9,"{""type"":""Point"",""coordinates"":[73.98363451071269,18.47964846420754]}"
39,3252,6068,6480,6656,6976,9,"{""type"":""Point"",""coordinates"":[73.9837292171669,18.479648972344915]}"
40,3252,6040,6496,6636,7008,9,"{""type"":""Point"",""coordinates"":[73.98382392362419,18.47964948043496]}"
41,3242,6060,6460,6656,6996,9,"{""type"":""Point"",""coordinates"":[73.98391863008453,18.479649988477668]}"
42,3242,6040,6440,6660,7028,9,"{""type"":""Point"",""coordinates"":[73.98401333654796,18.47965049647305]}"
43,3145,5376,5596,5760,6336,9,"{""type"":""Point"",""coordinates"":[74.01481219699708,18.476469454535422]}"
44,3145,5404,5620,5780,6420,9,"{""type"":""Point"",""coordinates"":[74.01490690261103,18.476469947004546]}"
45,3158,5424,5648,5780,6380,9,"{""type"":""Point"",""coordinates"":[74.01500160822793,18.476470439426343]}"
46,3158,5424,5680,5804,6452,9,"{""type"":""Point"",""coordinates"":[74.01509631384782,18.476470931800815]}"
47,3213,5440,5748,5908,6524,9,"{""type"":""Point"",""coordinates"":[74.01519101947068,18.47647142412796]}"
48,3213,5512,5780,5948,6596,9,"{""type"":""Point"",""coordinates"":[74.01528572509652,18.47647191640778]}"
49,3119,5372,5604,5780,6312,9,"{""type"":""Point"",""coordinates"":[74.01481271312505,18.47637908606102]}"
50,3119,5404,5580,5744,6372,9,"{""type"":""Point"",""coordinates"":[74.01490741868939,18.476379578527567]}"
51,3127,5392,5596,5812,6400,9,"{""type"":""Point"",""coordinates"":[74.01500212425671,18.476380070946785]}"
52,3127,5456,5664,5836,6432,9,"{""type"":""Point"",""coordinates"":[74.01509682982699,18.47638056331868]}"
53,3176,5472,5768,5880,6508,9,"{""type"":""Point"",""coordinates"":[74.01519153540025,18.47638105564325]}"
54,3176,5504,5792,5904,6564,9,"{""type"":""Point"",""coordinates"":[74.0152862409765,18.476381547920493]}"
55,3119,5328,5580,5752,6364,9,"{""type"":""Point"",""coordinates"":[74.01481322925004,18.476288717585746]}"
56,3119,5312,5580,5760,6328,9,"{""type"":""Point"",""coordinates"":[74.01490793476478,18.476289210049714]}"
57,3127,5372,5620,5788,6396,9,"{""type"":""Point"",""coordinates"":[74.0150026402825,18.476289702466357]}"
58,3127,5424,5692,5836,6468,9,"{""type"":""Point"",""coordinates"":[74.0150973458032,18.476290194835673]}"
59,3176,5480,5768,5860,6524,9,"{""type"":""Point"",""coordinates"":[74.01519205132686,18.476290687157668]}"
60,3176,5492,5800,5880,6532,9,"{""type"":""Point"",""coordinates"":[74.01528675685351,18.476291179432334]}"
61,3148,5292,5580,5716,6328,9,"{""type"":""Point"",""coordinates"":[74.01481374537205,18.476198349109595]}"
62,3148,5304,5628,5744,6328,9,"{""type"":""Point"",""coordinates"":[74.01490845083721,18.476198841570984]}"
63,3126,5376,5620,5788,6380,9,"{""type"":""Point"",""coordinates"":[74.01500315630533,18.476199333985047]}"
64,3126,5404,5692,5780,6468,9,"{""type"":""Point"",""coordinates"":[74.01509786177643,18.476199826351788]}"
65,3137,5488,5748,5836,6528,9,"{""type"":""Point"",""coordinates"":[74.01519256725051,18.476200318671204]}"
66,3137,5488,5768,5868,6564,9,"{""type"":""Point"",""coordinates"":[74.01528727272755,18.476200810943293]}"
67,3148,5292,5596,5728,6328,9,"{""type"":""Point"",""coordinates"":[74.0148142614911,18.47610798063257]}"
68,3148,5328,5620,5708,6396,9,"{""type"":""Point"",""coordinates"":[74.01490896690665,18.47610847309138]}"
69,3126,5372,5628,5748,6396,9,"{""type"":""Point"",""coordinates"":[74.01500367232516,18.476108965502867]}"
70,3126,5404,5664,5788,6452,9,"{""type"":""Point"",""coordinates"":[74.01509837774668,18.47610945786703]}"
71,3137,5472,5692,5804,6524,9,"{""type"":""Point"",""coordinates"":[74.01519308317116,18.47610995018387]}"
72,3137,5492,5748,5792,6548,9,"{""type"":""Point"",""coordinates"":[74.0152877885986,18.476110442453383]}"
73,4529,7280,7612,7760,8336,9,"{""type"":""Point"",""coordinates"":[73.76476131591966,18.743113511072348]}"
74,4529,7248,7592,7748,8280,9,"{""type"":""Point"",""coordinates"":[73.76485616110146,18.743114137099415]}"
75,4577,7264,7560,7728,8200,9,"{""type"":""Point"",""coordinates"":[73.76495100628702,18.743114763078438]}"
76,4577,7212,7524,7708,8240,9,"{""type"":""Point"",""coordinates"":[73.76504585147634,18.743115389009414]}"
77,4628,7212,7524,7736,8248,9,"{""type"":""Point"",""coordinates"":[73.7651406966694,18.743116014892355]}"
78,4529,7260,7624,7760,8280,9,"{""type"":""Point"",""coordinates"":[73.76476197305686,18.74302315283744]}"
79,4529,7232,7552,7728,8272,9,"{""type"":""Point"",""coordinates"":[73.76485681818825,18.743023778861268]}"
80,4577,7228,7564,7704,8224,9,"{""type"":""Point"",""coordinates"":[73.76495166332339,18.743024404837055]}"
81,4577,7228,7544,7764,8248,9,"{""type"":""Point"",""coordinates"":[73.76504650846228,18.7430250307648]}"
82,4628,7232,7552,7704,8248,9,"{""type"":""Point"",""coordinates"":[73.7651413536049,18.7430256566445]}"
83,4525,7296,7572,7696,8296,9,"{""type"":""Point"",""coordinates"":[73.76476263019033,18.742932794601643]}"
84,4525,7248,7572,7676,8280,9,"{""type"":""Point"",""coordinates"":[73.76485747527127,18.742933420622233]}"
85,4578,7264,7612,7704,8248,9,"{""type"":""Point"",""coordinates"":[73.764952320356,18.742934046594787]}"
86,4578,7232,7560,7736,8248,9,"{""type"":""Point"",""coordinates"":[73.76504716544446,18.742934672519294]}"
87,4611,7212,7560,7704,8232,9,"{""type"":""Point"",""coordinates"":[73.76514201053668,18.742935298395757]}"
88,4525,7320,7572,7708,8296,9,"{""type"":""Point"",""coordinates"":[73.76476328732004,18.742842436364946]}"
89,4525,7248,7592,7708,8280,9,"{""type"":""Point"",""coordinates"":[73.76485813235057,18.7428430623823]}"
90,4578,7248,7572,7704,8248,9,"{""type"":""Point"",""coordinates"":[73.76495297738485,18.742843688351613]}"
91,4578,7208,7552,7680,8232,9,"{""type"":""Point"",""coordinates"":[73.76504782242289,18.742844314272887]}"
92,4611,7212,7564,7680,8280,9,"{""type"":""Point"",""coordinates"":[73.76514266746467,18.742844940146117]}"
93,4491,7260,7552,7704,8248,9,"{""type"":""Point"",""coordinates"":[73.76476394444599,18.742752078127356]}"
94,4491,7212,7560,7696,8248,9,"{""type"":""Point"",""coordinates"":[73.76485878942609,18.742752704141477]}"
95,4561,7320,7604,7728,8248,9,"{""type"":""Point"",""coordinates"":[73.76495363440995,18.742753330107554]}"
96,4561,7228,7592,7696,8216,9,"{""type"":""Point"",""coordinates"":[73.76504847939758,18.742753956025588]}"
97,4590,7260,7592,7696,8224,9,"{""type"":""Point"",""coordinates"":[73.76514332438893,18.742754581895586]}"
98,4491,7260,7516,7704,8280,9,"{""type"":""Point"",""coordinates"":[73.76476460156817,18.742661719888872]}"
