system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1726,531,849,874,1910,7,"{""type"":""Point"",""coordinates"":[73.98334932594535,18.479827674653684]}"
1,1726,527,816,825,1900,7,"{""type"":""Point"",""coordinates"":[73.98344403248957,18.479828182938377]}"
2,1663,550,778,837,1874,7,"{""type"":""Point"",""coordinates"":[73.98353873903683,18.47982869117574]}"
3,1663,527,739,840,1816,7,"{""type"":""Point"",""coordinates"":[73.98363344558719,18.479829199365767]}"
4,1596,538,745,856,1732,7,"{""type"":""Point"",""coordinates"":[73.9837281521406,18.479829707508465]}"
5,1596,553,782,861,1538,7,"{""type"":""Point"",""coordinates"":[73.9838228586971,18.479830215603823]}"
6,1478,517,757,879,1305,7,"{""type"":""Point"",""coordinates"":[73.98391756525665,18.479830723651855]}"
7,1478,532,798,956,1289,7,"{""type"":""Point"",""coordinates"":[73.98401227181927,18.479831231652547]}"
8,1726,541,816,861,1748,7,"{""type"":""Point"",""coordinates"":[73.98334985865846,18.47973730708298]}"
9,1726,494,778,802,1790,7,"{""type"":""Point"",""coordinates"":[73.98344456515306,18.47973781536502]}"
10,1663,504,745,786,1816,7,"{""type"":""Point"",""coordinates"":[73.98353927165073,18.479738323599722]}"
11,1663,511,731,799,1742,7,"{""type"":""Point"",""coordinates"":[73.98363397815147,18.47973883178709]}"
12,1596,553,708,800,1611,7,"{""type"":""Point"",""coordinates"":[73.98372868465528,18.479739339927125]}"
13,1596,523,720,831,1468,7,"{""type"":""Point"",""coordinates"":[73.98382339116218,18.479739848019825]}"
14,1478,515,680,802,1200,7,"{""type"":""Point"",""coordinates"":[73.98391809767213,18.479740356065196]}"
15,1478,522,689,814,1257,7,"{""type"":""Point"",""coordinates"":[73.98401280418514,18.47974086406323]}"
16,1486,517,747,819,1541,7,"{""type"":""Point"",""coordinates"":[73.98335039136849,18.479646939511415]}"
17,1486,501,731,775,1664,7,"{""type"":""Point"",""coordinates"":[73.9834450978135,18.47964744779079]}"
18,1513,492,704,740,1736,7,"{""type"":""Point"",""coordinates"":[73.98353980426155,18.47964795602283]}"
19,1513,481,701,717,1708,7,"{""type"":""Point"",""coordinates"":[73.98363451071269,18.47964846420754]}"
20,1474,501,692,732,1611,7,"{""type"":""Point"",""coordinates"":[73.9837292171669,18.479648972344915]}"
21,1474,522,698,810,1366,7,"{""type"":""Point"",""coordinates"":[73.98382392362419,18.47964948043496]}"
22,1411,487,650,782,1180,7,"{""type"":""Point"",""coordinates"":[73.98391863008453,18.479649988477668]}"
23,1411,499,672,766,1234,7,"{""type"":""Point"",""coordinates"":[73.98401333654796,18.47965049647305]}"
24,1241,305,570,382,2831,4,"{""type"":""Point"",""coordinates"":[74.01481219699708,18.476469454535422]}"
25,1241,309,561,371,2878,4,"{""type"":""Point"",""coordinates"":[74.01490690261103,18.476469947004546]}"
26,1234,309,547,383,2878,4,"{""type"":""Point"",""coordinates"":[74.01500160822793,18.476470439426343]}"
27,1234,318,551,397,2827,4,"{""type"":""Point"",""coordinates"":[74.01509631384782,18.476470931800815]}"
28,1230,284,577,385,2886,4,"{""type"":""Point"",""coordinates"":[74.01519101947068,18.47647142412796]}"
29,1230,315,579,386,2919,4,"{""type"":""Point"",""coordinates"":[74.01528572509652,18.47647191640778]}"
30,1172,291,528,388,2555,4,"{""type"":""Point"",""coordinates"":[74.01481271312505,18.47637908606102]}"
31,1172,310,530,392,2570,4,"{""type"":""Point"",""coordinates"":[74.01490741868939,18.476379578527567]}"
32,1173,318,541,386,2668,4,"{""type"":""Point"",""coordinates"":[74.01500212425671,18.476380070946785]}"
33,1173,291,540,420,2658,4,"{""type"":""Point"",""coordinates"":[74.01509682982699,18.47638056331868]}"
34,1220,307,568,416,2702,4,"{""type"":""Point"",""coordinates"":[74.01519153540025,18.47638105564325]}"
35,1220,307,547,389,2622,4,"{""type"":""Point"",""coordinates"":[74.0152862409765,18.476381547920493]}"
36,1172,276,536,410,2416,4,"{""type"":""Point"",""coordinates"":[74.01481322925004,18.476288717585746]}"
37,1172,310,527,414,2454,4,"{""type"":""Point"",""coordinates"":[74.01490793476478,18.476289210049714]}"
38,1173,324,532,401,2533,4,"{""type"":""Point"",""coordinates"":[74.0150026402825,18.476289702466357]}"
39,1173,310,521,403,2537,4,"{""type"":""Point"",""coordinates"":[74.0150973458032,18.476290194835673]}"
40,1220,301,549,406,2438,4,"{""type"":""Point"",""coordinates"":[74.01519205132686,18.476290687157668]}"
41,1220,298,559,459,2322,4,"{""type"":""Point"",""coordinates"":[74.01528675685351,18.476291179432334]}"
42,1170,286,536,425,2435,4,"{""type"":""Point"",""coordinates"":[74.01481374537205,18.476198349109595]}"
43,1170,317,525,404,2505,4,"{""type"":""Point"",""coordinates"":[74.01490845083721,18.476198841570984]}"
44,1152,306,514,396,2537,4,"{""type"":""Point"",""coordinates"":[74.01500315630533,18.476199333985047]}"
45,1152,322,510,392,2514,4,"{""type"":""Point"",""coordinates"":[74.01509786177643,18.476199826351788]}"
46,1251,297,530,393,2364,4,"{""type"":""Point"",""coordinates"":[74.01519256725051,18.476200318671204]}"
47,1251,319,550,425,2196,4,"{""type"":""Point"",""coordinates"":[74.01528727272755,18.476200810943293]}"
48,1170,295,521,414,2276,4,"{""type"":""Point"",""coordinates"":[74.0148142614911,18.47610798063257]}"
49,1170,300,521,425,2361,4,"{""type"":""Point"",""coordinates"":[74.01490896690665,18.47610847309138]}"
50,1152,318,521,398,2507,4,"{""type"":""Point"",""coordinates"":[74.01500367232516,18.476108965502867]}"
51,1152,300,514,400,2408,4,"{""type"":""Point"",""coordinates"":[74.01509837774668,18.47610945786703]}"
52,1251,287,465,326,1982,4,"{""type"":""Point"",""coordinates"":[74.01519308317116,18.47610995018387]}"
53,1251,373,532,451,2073,4,"{""type"":""Point"",""coordinates"":[74.0152877885986,18.476110442453383]}"
54,1736,542,789,783,2100,7,"{""type"":""Point"",""coordinates"":[73.71918563724158,18.749493862016795]}"
55,1736,522,778,757,2098,7,"{""type"":""Point"",""coordinates"":[73.7192804843207,18.749494511351667]}"
56,1737,507,799,786,2128,7,"{""type"":""Point"",""coordinates"":[73.71937533140371,18.74949516063848]}"
57,1737,547,827,793,2239,7,"{""type"":""Point"",""coordinates"":[73.71947017849061,18.749495809877235]}"
58,1771,521,821,813,2345,7,"{""type"":""Point"",""coordinates"":[73.71956502558139,18.749496459067934]}"
59,1771,522,816,808,2316,7,"{""type"":""Point"",""coordinates"":[73.71965987267606,18.749497108210576]}"
60,1755,525,799,783,2228,7,"{""type"":""Point"",""coordinates"":[73.71975471977463,18.749497757305164]}"
61,1736,532,781,781,2126,7,"{""type"":""Point"",""coordinates"":[73.71918631887002,18.749403505430344]}"
62,1736,547,778,739,2165,7,"{""type"":""Point"",""coordinates"":[73.71928116589869,18.74940415476186]}"
63,1737,561,792,792,2216,7,"{""type"":""Point"",""coordinates"":[73.71937601293125,18.749404804045312]}"
64,1737,502,816,777,2298,7,"{""type"":""Point"",""coordinates"":[73.7194708599677,18.749405453280716]}"
65,1771,492,806,791,2366,7,"{""type"":""Point"",""coordinates"":[73.71956570700804,18.74940610246806]}"
66,1771,491,777,797,2265,7,"{""type"":""Point"",""coordinates"":[73.71966055405228,18.749406751607346]}"
67,1755,499,769,758,2222,7,"{""type"":""Point"",""coordinates"":[73.7197554011004,18.74940740069858]}"
68,1715,516,779,774,2119,7,"{""type"":""Point"",""coordinates"":[73.71918700049456,18.749313148843]}"
69,1715,524,789,756,2194,7,"{""type"":""Point"",""coordinates"":[73.71928184747279,18.74931379817116]}"
70,1728,522,807,780,2354,7,"{""type"":""Point"",""coordinates"":[73.7193766944549,18.749314447451262]}"
71,1728,526,828,768,2375,7,"{""type"":""Point"",""coordinates"":[73.71947154144091,18.749315096683304]}"
72,1717,500,835,782,2344,7,"{""type"":""Point"",""coordinates"":[73.7195663884308,18.749315745867293]}"
73,1717,501,799,778,2227,7,"{""type"":""Point"",""coordinates"":[73.71966123542461,18.749316395003227]}"
74,1688,514,753,791,2246,7,"{""type"":""Point"",""coordinates"":[73.7197560824223,18.7493170440911]}"
75,1715,494,790,750,2194,7,"{""type"":""Point"",""coordinates"":[73.7191876821152,18.74922279225476]}"
76,1715,500,799,742,2296,7,"{""type"":""Point"",""coordinates"":[73.71928252904299,18.74922344157956]}"
77,1728,503,825,767,2428,7,"{""type"":""Point"",""coordinates"":[73.71937737597466,18.749224090856305]}"
78,1728,531,832,780,2407,7,"{""type"":""Point"",""coordinates"":[73.71947222291023,18.749224740084994]}"
79,1717,534,822,778,2298,7,"{""type"":""Point"",""coordinates"":[73.71956706984969,18.74922538926563]}"
80,1717,521,792,774,2171,7,"{""type"":""Point"",""coordinates"":[73.71966191679304,18.74922603839821]}"
