system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1913,618,871,783,2678,7,"{""type"":""Point"",""coordinates"":[73.96329108920746,18.74251130566805]}"
1,1636,606,894,796,2802,4,"{""type"":""Point"",""coordinates"":[73.96338594060488,18.742511831070654]}"
2,1636,618,861,746,2732,4,"{""type"":""Point"",""coordinates"":[73.96348079200546,18.742512356425202]}"
3,1789,610,841,765,2552,7,"{""type"":""Point"",""coordinates"":[73.96357564340919,18.742512881731695]}"
4,1913,613,875,736,2707,7,"{""type"":""Point"",""coordinates"":[73.96329164072179,18.742420941185156]}"
5,1636,595,919,788,2824,4,"{""type"":""Point"",""coordinates"":[73.96338649206878,18.742421466585036]}"
6,1636,658,882,745,2780,4,"{""type"":""Point"",""coordinates"":[73.9634813434189,18.74242199193687]}"
7,1789,614,851,777,2497,7,"{""type"":""Point"",""coordinates"":[73.96357619477219,18.742422517240648]}"
8,1872,600,863,733,2713,4,"{""type"":""Point"",""coordinates"":[73.96329219223297,18.742330576701367]}"
9,1690,623,871,775,2758,4,"{""type"":""Point"",""coordinates"":[73.96338704352952,18.742331102098536]}"
10,1690,650,876,764,2746,4,"{""type"":""Point"",""coordinates"":[73.96348189482921,18.74233162744765]}"
11,1825,631,864,799,2467,7,"{""type"":""Point"",""coordinates"":[73.96357674613205,18.742332152748713]}"
12,1872,595,891,764,2710,4,"{""type"":""Point"",""coordinates"":[73.963292743741,18.74224021221669]}"
13,1690,652,869,764,2688,4,"{""type"":""Point"",""coordinates"":[73.96338759498711,18.742240737611144]}"
14,1690,634,869,777,2680,4,"{""type"":""Point"",""coordinates"":[73.96348244623637,18.742241262957542]}"
15,1825,643,864,856,2486,7,"{""type"":""Point"",""coordinates"":[73.96357729748878,18.742241788255892]}"
16,1301,618,698,720,1602,7,"{""type"":""Point"",""coordinates"":[73.92849851069936,18.739513970062806]}"
17,1301,605,691,645,1806,7,"{""type"":""Point"",""coordinates"":[73.92859335935795,18.739514513013503]}"
18,1298,589,727,642,1882,7,"{""type"":""Point"",""coordinates"":[73.92868820801979,18.73951505591616]}"
19,1298,618,819,705,2340,7,"{""type"":""Point"",""coordinates"":[73.92878305668489,18.739515598770772]}"
20,1489,691,826,745,2480,7,"{""type"":""Point"",""coordinates"":[73.92887790535326,18.739516141577344]}"
21,1267,640,691,692,1672,7,"{""type"":""Point"",""coordinates"":[73.92849908062281,18.73942360656613]}"
22,1267,574,698,631,1834,7,"{""type"":""Point"",""coordinates"":[73.92859392923098,18.73942414951402]}"
23,1313,580,735,664,1980,7,"{""type"":""Point"",""coordinates"":[73.92868877784241,18.739424692413866]}"
24,1313,636,806,716,2439,7,"{""type"":""Point"",""coordinates"":[73.92878362645706,18.739425235265674]}"
25,1520,701,822,749,2375,7,"{""type"":""Point"",""coordinates"":[73.928878475075,18.739425778069435]}"
26,1714,709,946,826,2316,7,"{""type"":""Point"",""coordinates"":[73.99641149981444,18.739800059287436]}"
