system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2219,583,822,1028,2062,5,"{""type"":""Point"",""coordinates"":[73.71803359499536,18.56198466148475]}"
1,2299,579,841,1072,2002,5,"{""type"":""Point"",""coordinates"":[73.7181283379204,18.561985305146987]}"
2,2299,576,860,1100,1895,5,"{""type"":""Point"",""coordinates"":[73.7182230808493,18.561985948761684]}"
3,2322,587,879,1110,1842,5,"{""type"":""Point"",""coordinates"":[73.71831782378207,18.56198659232884]}"
4,2322,579,847,1076,1886,5,"{""type"":""Point"",""coordinates"":[73.71841256671875,18.561987235848452]}"
5,2386,606,872,1148,2044,5,"{""type"":""Point"",""coordinates"":[73.7185073096593,18.561987879320522]}"
6,2386,613,926,1212,2218,5,"{""type"":""Point"",""coordinates"":[73.71860205260371,18.56198852274505]}"
7,2399,616,889,1128,2062,5,"{""type"":""Point"",""coordinates"":[73.71803426991386,18.561894303138597]}"
8,2628,651,926,1194,2020,5,"{""type"":""Point"",""coordinates"":[73.71812901278903,18.56189494679748]}"
9,2628,660,925,1214,1970,5,"{""type"":""Point"",""coordinates"":[73.7182237556681,18.561895590408817]}"
10,2583,613,911,1170,1888,5,"{""type"":""Point"",""coordinates"":[73.71831849855104,18.561896233972618]}"
11,2583,628,919,1196,1992,5,"{""type"":""Point"",""coordinates"":[73.71841324143786,18.561896877488874]}"
12,2604,659,951,1236,2076,5,"{""type"":""Point"",""coordinates"":[73.71850798432855,18.561897520957586]}"
13,2604,677,919,1288,2042,5,"{""type"":""Point"",""coordinates"":[73.71860272722313,18.56189816437876]}"
14,2399,631,921,1176,2103,5,"{""type"":""Point"",""coordinates"":[73.71803494482847,18.56180394479155]}"
15,2628,699,1036,1376,2250,5,"{""type"":""Point"",""coordinates"":[73.71812968765381,18.561804588447075]}"
16,2628,797,1152,1510,2344,5,"{""type"":""Point"",""coordinates"":[73.71822443048302,18.56180523205506]}"
17,2583,672,1036,1310,2079,5,"{""type"":""Point"",""coordinates"":[73.71831917331612,18.561805875615505]}"
18,2583,677,972,1278,2072,5,"{""type"":""Point"",""coordinates"":[73.7184139161531,18.561806519128407]}"
19,2604,692,971,1346,2110,5,"{""type"":""Point"",""coordinates"":[73.71850865899395,18.561807162593766]}"
20,2604,681,959,1346,2104,5,"{""type"":""Point"",""coordinates"":[73.71860340183868,18.561807806011586]}"
21,2019,622,911,1210,2050,5,"{""type"":""Point"",""coordinates"":[73.71803561973921,18.56171358644362]}"
22,2206,597,901,1140,2062,5,"{""type"":""Point"",""coordinates"":[73.7181303625147,18.561714230095784]}"
23,2206,678,990,1280,2260,5,"{""type"":""Point"",""coordinates"":[73.71822510529407,18.56171487370042]}"
24,2136,608,807,1050,2046,5,"{""type"":""Point"",""coordinates"":[73.71831984807731,18.561715517257507]}"
25,2136,511,795,1058,1848,5,"{""type"":""Point"",""coordinates"":[73.71841459086444,18.561716160767055]}"
26,2132,510,856,1062,2018,5,"{""type"":""Point"",""coordinates"":[73.71850933365545,18.56171680422906]}"
27,2132,559,885,1106,2122,5,"{""type"":""Point"",""coordinates"":[73.71860407645033,18.561717447643524]}"
28,2080,567,1034,1064,2319,5,"{""type"":""Point"",""coordinates"":[73.70213733596788,18.55916511757691]}"
29,2003,550,998,1110,2384,5,"{""type"":""Point"",""coordinates"":[73.70223207674181,18.559165769124156]}"
30,2003,532,921,971,2424,5,"{""type"":""Point"",""coordinates"":[73.70232681751965,18.55916642062387]}"
31,1821,433,685,768,1974,5,"{""type"":""Point"",""coordinates"":[73.70242155830141,18.55916707207605]}"
32,1821,375,582,702,1563,5,"{""type"":""Point"",""coordinates"":[73.70251629908711,18.559167723480694]}"
33,1894,373,601,728,1626,4,"{""type"":""Point"",""coordinates"":[73.70261103987673,18.55916837483781]}"
34,2053,506,959,993,2348,5,"{""type"":""Point"",""coordinates"":[73.70213801914255,18.559074759771352]}"
35,1995,544,951,995,2368,5,"{""type"":""Point"",""coordinates"":[73.70223275986663,18.5590754113152]}"
36,1995,496,896,899,2300,5,"{""type"":""Point"",""coordinates"":[73.70232750059463,18.559076062811517]}"
37,1798,382,664,689,1712,5,"{""type"":""Point"",""coordinates"":[73.70242224132656,18.5590767142603]}"
38,1798,350,553,625,1429,5,"{""type"":""Point"",""coordinates"":[73.70251698206243,18.559077365661548]}"
39,1807,337,558,632,1408,5,"{""type"":""Point"",""coordinates"":[73.7026117228022,18.559078017015267]}"
40,2053,479,948,888,2406,5,"{""type"":""Point"",""coordinates"":[73.70213870231328,18.558984401964903]}"
41,1995,474,903,872,2439,5,"{""type"":""Point"",""coordinates"":[73.70223344298752,18.558985053505356]}"
42,1995,499,890,813,2288,5,"{""type"":""Point"",""coordinates"":[73.7023281836657,18.558985704998275]}"
43,1798,400,666,721,1620,5,"{""type"":""Point"",""coordinates"":[73.7024229243478,18.55898635644366]}"
44,1798,408,625,705,1286,5,"{""type"":""Point"",""coordinates"":[73.70251766503382,18.558987007841512]}"
