system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1610,635,852,842,2131,7,"{""type"":""Point"",""coordinates"":[73.98334932594535,18.479827674653684]}"
1,1610,682,873,922,1780,7,"{""type"":""Point"",""coordinates"":[73.98344403248957,18.479828182938377]}"
2,1672,730,888,966,1838,7,"{""type"":""Point"",""coordinates"":[73.98353873903683,18.47982869117574]}"
3,1672,843,951,1110,1852,7,"{""type"":""Point"",""coordinates"":[73.98363344558719,18.479829199365767]}"
4,1666,895,968,1154,1841,7,"{""type"":""Point"",""coordinates"":[73.9837281521406,18.479829707508465]}"
5,1666,850,987,1120,1885,7,"{""type"":""Point"",""coordinates"":[73.9838228586971,18.479830215603823]}"
6,1589,805,958,1114,1704,7,"{""type"":""Point"",""coordinates"":[73.98391756525665,18.479830723651855]}"
7,1589,744,998,1058,1698,7,"{""type"":""Point"",""coordinates"":[73.98401227181927,18.479831231652547]}"
8,1610,623,783,783,1815,7,"{""type"":""Point"",""coordinates"":[73.98334985865846,18.47973730708298]}"
9,1610,601,752,798,1698,7,"{""type"":""Point"",""coordinates"":[73.98344456515306,18.47973781536502]}"
10,1672,585,754,768,1671,7,"{""type"":""Point"",""coordinates"":[73.98353927165073,18.479738323599722]}"
11,1672,610,769,781,1630,7,"{""type"":""Point"",""coordinates"":[73.98363397815147,18.47973883178709]}"
12,1666,623,752,811,1579,7,"{""type"":""Point"",""coordinates"":[73.98372868465528,18.479739339927125]}"
13,1666,642,763,852,1537,7,"{""type"":""Point"",""coordinates"":[73.98382339116218,18.479739848019825]}"
14,1589,649,769,899,1341,7,"{""type"":""Point"",""coordinates"":[73.98391809767213,18.479740356065196]}"
15,1589,671,766,943,1369,7,"{""type"":""Point"",""coordinates"":[73.98401280418514,18.47974086406323]}"
16,1424,601,772,770,1632,7,"{""type"":""Point"",""coordinates"":[73.98335039136849,18.479646939511415]}"
17,1424,590,734,789,1638,7,"{""type"":""Point"",""coordinates"":[73.9834450978135,18.47964744779079]}"
18,1436,613,751,785,1629,7,"{""type"":""Point"",""coordinates"":[73.98353980426155,18.47964795602283]}"
19,1436,598,741,790,1567,7,"{""type"":""Point"",""coordinates"":[73.98363451071269,18.47964846420754]}"
20,1394,601,710,790,1507,7,"{""type"":""Point"",""coordinates"":[73.9837292171669,18.479648972344915]}"
21,1394,612,749,821,1432,7,"{""type"":""Point"",""coordinates"":[73.98382392362419,18.47964948043496]}"
22,1336,606,749,859,1272,2,"{""type"":""Point"",""coordinates"":[73.98391863008453,18.479649988477668]}"
23,1336,591,720,877,1248,2,"{""type"":""Point"",""coordinates"":[73.98401333654796,18.47965049647305]}"
24,1303,418,596,443,2698,4,"{""type"":""Point"",""coordinates"":[74.01481219699708,18.476469454535422]}"
25,1303,407,622,436,2811,4,"{""type"":""Point"",""coordinates"":[74.01490690261103,18.476469947004546]}"
26,1254,424,602,438,2856,4,"{""type"":""Point"",""coordinates"":[74.01500160822793,18.476470439426343]}"
27,1254,415,605,442,2770,4,"{""type"":""Point"",""coordinates"":[74.01509631384782,18.476470931800815]}"
28,1197,409,600,437,2788,4,"{""type"":""Point"",""coordinates"":[74.01519101947068,18.47647142412796]}"
29,1197,409,595,435,2762,4,"{""type"":""Point"",""coordinates"":[74.01528572509652,18.47647191640778]}"
30,1188,437,581,425,2666,4,"{""type"":""Point"",""coordinates"":[74.01481271312505,18.47637908606102]}"
31,1188,410,592,431,2802,4,"{""type"":""Point"",""coordinates"":[74.01490741868939,18.476379578527567]}"
32,1183,424,611,430,2802,4,"{""type"":""Point"",""coordinates"":[74.01500212425671,18.476380070946785]}"
33,1183,416,605,452,2632,4,"{""type"":""Point"",""coordinates"":[74.01509682982699,18.47638056331868]}"
34,1205,418,595,446,2740,4,"{""type"":""Point"",""coordinates"":[74.01519153540025,18.47638105564325]}"
35,1205,418,586,424,2776,4,"{""type"":""Point"",""coordinates"":[74.0152862409765,18.476381547920493]}"
36,1188,416,581,425,2417,4,"{""type"":""Point"",""coordinates"":[74.01481322925004,18.476288717585746]}"
37,1188,387,570,425,2482,4,"{""type"":""Point"",""coordinates"":[74.01490793476478,18.476289210049714]}"
38,1183,416,577,431,2558,4,"{""type"":""Point"",""coordinates"":[74.0150026402825,18.476289702466357]}"
39,1183,387,595,447,2562,4,"{""type"":""Point"",""coordinates"":[74.0150973458032,18.476290194835673]}"
40,1205,410,595,442,2599,4,"{""type"":""Point"",""coordinates"":[74.01519205132686,18.476290687157668]}"
41,1205,418,588,460,2617,4,"{""type"":""Point"",""coordinates"":[74.01528675685351,18.476291179432334]}"
42,1185,408,585,444,2352,4,"{""type"":""Point"",""coordinates"":[74.01481374537205,18.476198349109595]}"
43,1185,416,577,443,2380,4,"{""type"":""Point"",""coordinates"":[74.01490845083721,18.476198841570984]}"
44,1176,416,577,435,2378,4,"{""type"":""Point"",""coordinates"":[74.01500315630533,18.476199333985047]}"
45,1176,404,584,443,2398,4,"{""type"":""Point"",""coordinates"":[74.01509786177643,18.476199826351788]}"
46,1208,419,581,459,2352,4,"{""type"":""Point"",""coordinates"":[74.01519256725051,18.476200318671204]}"
47,1208,424,582,502,2208,4,"{""type"":""Point"",""coordinates"":[74.01528727272755,18.476200810943293]}"
48,1185,410,578,454,2242,4,"{""type"":""Point"",""coordinates"":[74.0148142614911,18.47610798063257]}"
49,1185,416,585,458,2427,4,"{""type"":""Point"",""coordinates"":[74.01490896690665,18.47610847309138]}"
50,1176,408,579,448,2398,4,"{""type"":""Point"",""coordinates"":[74.01500367232516,18.476108965502867]}"
51,1176,419,564,455,2474,4,"{""type"":""Point"",""coordinates"":[74.01509837774668,18.47610945786703]}"
52,1208,446,576,448,2364,4,"{""type"":""Point"",""coordinates"":[74.01519308317116,18.47610995018387]}"
53,1208,460,564,461,2203,4,"{""type"":""Point"",""coordinates"":[74.0152877885986,18.476110442453383]}"
54,1699,473,725,694,2120,5,"{""type"":""Point"",""coordinates"":[73.71918563724158,18.749493862016795]}"
55,1699,463,703,693,2077,5,"{""type"":""Point"",""coordinates"":[73.7192804843207,18.749494511351667]}"
56,1727,496,709,705,2100,4,"{""type"":""Point"",""coordinates"":[73.71937533140371,18.74949516063848]}"
57,1727,500,729,708,2214,4,"{""type"":""Point"",""coordinates"":[73.71947017849061,18.749495809877235]}"
58,1742,502,740,707,2314,4,"{""type"":""Point"",""coordinates"":[73.71956502558139,18.749496459067934]}"
59,1742,463,735,713,2277,4,"{""type"":""Point"",""coordinates"":[73.71965987267606,18.749497108210576]}"
60,1729,474,720,732,2232,4,"{""type"":""Point"",""coordinates"":[73.71975471977463,18.749497757305164]}"
61,1699,473,696,682,2077,5,"{""type"":""Point"",""coordinates"":[73.71918631887002,18.749403505430344]}"
62,1699,463,686,680,2038,5,"{""type"":""Point"",""coordinates"":[73.71928116589869,18.74940415476186]}"
63,1727,473,700,683,2037,4,"{""type"":""Point"",""coordinates"":[73.71937601293125,18.749404804045312]}"
64,1727,477,724,693,2197,4,"{""type"":""Point"",""coordinates"":[73.7194708599677,18.749405453280716]}"
65,1742,475,736,701,2320,4,"{""type"":""Point"",""coordinates"":[73.71956570700804,18.74940610246806]}"
66,1742,478,745,716,2262,4,"{""type"":""Point"",""coordinates"":[73.71966055405228,18.749406751607346]}"
67,1729,490,713,728,2189,4,"{""type"":""Point"",""coordinates"":[73.7197554011004,18.74940740069858]}"
68,1708,485,692,677,2119,4,"{""type"":""Point"",""coordinates"":[73.71918700049456,18.749313148843]}"
69,1708,421,698,672,2106,4,"{""type"":""Point"",""coordinates"":[73.71928184747279,18.74931379817116]}"
70,1709,467,714,673,2155,4,"{""type"":""Point"",""coordinates"":[73.7193766944549,18.749314447451262]}"
71,1709,487,729,697,2234,4,"{""type"":""Point"",""coordinates"":[73.71947154144091,18.749315096683304]}"
72,1737,460,734,699,2322,4,"{""type"":""Point"",""coordinates"":[73.7195663884308,18.749315745867293]}"
73,1737,477,727,684,2272,4,"{""type"":""Point"",""coordinates"":[73.71966123542461,18.749316395003227]}"
74,1711,472,709,681,2147,4,"{""type"":""Point"",""coordinates"":[73.7197560824223,18.7493170440911]}"
75,1708,461,698,680,2105,4,"{""type"":""Point"",""coordinates"":[73.7191876821152,18.74922279225476]}"
76,1708,451,688,672,2148,4,"{""type"":""Point"",""coordinates"":[73.71928252904299,18.74922344157956]}"
77,1709,478,720,664,2256,4,"{""type"":""Point"",""coordinates"":[73.71937737597466,18.749224090856305]}"
78,1709,484,738,666,2320,4,"{""type"":""Point"",""coordinates"":[73.71947222291023,18.749224740084994]}"
79,1737,442,718,678,2320,4,"{""type"":""Point"",""coordinates"":[73.71956706984969,18.74922538926563]}"
80,1737,447,698,678,2215,4,"{""type"":""Point"",""coordinates"":[73.71966191679304,18.74922603839821]}"
81,1711,478,699,664,2169,4,"{""type"":""Point"",""coordinates"":[73.71975676374028,18.749226687482725]}"
82,1694,466,697,684,2138,4,"{""type"":""Point"",""coordinates"":[73.71918836373194,18.74913243566562]}"
83,1694,485,692,670,2214,4,"{""type"":""Point"",""coordinates"":[73.71928321060929,18.749133084987065]}"
84,1686,450,723,668,2360,4,"{""type"":""Point"",""coordinates"":[73.71937805749053,18.749133734260454]}"
85,1686,470,736,664,2394,4,"{""type"":""Point"",""coordinates"":[73.71947290437565,18.74913438348579]}"
86,1704,467,724,666,2304,4,"{""type"":""Point"",""coordinates"":[73.71956775126468,18.74913503266307]}"
87,1704,464,698,686,2183,4,"{""type"":""Point"",""coordinates"":[73.71966259815758,18.749135681792293]}"
88,1683,440,668,672,2138,4,"{""type"":""Point"",""coordinates"":[73.71975744505438,18.749136330873455]}"
89,1694,461,716,672,2182,4,"{""type"":""Point"",""coordinates"":[73.7191890453448,18.74904207907559]}"
90,1694,482,719,652,2248,4,"{""type"":""Point"",""coordinates"":[73.71928389217172,18.749042728393682]}"
91,1686,479,732,661,2286,4,"{""type"":""Point"",""coordinates"":[73.71937873900251,18.749043377663718]}"
92,1686,487,731,671,2276,4,"{""type"":""Point"",""coordinates"":[73.71947358583719,18.749044026885695]}"
93,1704,473,720,658,2224,4,"{""type"":""Point"",""coordinates"":[73.71956843267577,18.74904467605962]}"
94,1704,457,698,659,2200,4,"{""type"":""Point"",""coordinates"":[73.71966327951824,18.749045325185485]}"
95,1683,452,681,648,2234,4,"{""type"":""Point"",""coordinates"":[73.7197581263646,18.7490459742633]}"
96,1681,469,700,660,2173,4,"{""type"":""Point"",""coordinates"":[73.71918972695379,18.74895172248466]}"
97,1681,465,684,639,2141,4,"{""type"":""Point"",""coordinates"":[73.71928457373023,18.74895237179939]}"
98,1696,455,656,629,2096,4,"{""type"":""Point"",""coordinates"":[73.71937942051059,18.74895302106607]}"
99,1696,450,677,633,2100,4,"{""type"":""Point"",""coordinates"":[73.71947426729483,18.748953670284692]}"
100,1681,453,699,650,2142,4,"{""type"":""Point"",""coordinates"":[73.71956911408297,18.74895431945526]}"
101,1681,460,669,655,2107,4,"{""type"":""Point"",""coordinates"":[73.719663960875,18.748954968577774]}"
102,1683,469,687,648,2210,4,"{""type"":""Point"",""coordinates"":[73.71975880767091,18.748955617652232]}"
103,1681,443,697,662,2186,4,"{""type"":""Point"",""coordinates"":[73.71919040855884,18.748861365892836]}"
104,1681,471,696,653,2144,4,"{""type"":""Point"",""coordinates"":[73.71928525528487,18.748862015204214]}"
105,1696,463,664,633,2096,4,"{""type"":""Point"",""coordinates"":[73.7193801020148,18.748862664467534]}"
106,1696,433,685,629,2067,4,"{""type"":""Point"",""coordinates"":[73.71947494874858,18.748863313682804]}"
107,1681,476,688,646,2098,4,"{""type"":""Point"",""coordinates"":[73.7195697954863,18.748863962850017]}"
108,1681,456,677,651,2055,4,"{""type"":""Point"",""coordinates"":[73.71966464222787,18.748864611969175]}"
109,1683,466,688,641,2272,4,"{""type"":""Point"",""coordinates"":[73.71975948897335,18.74886526104028]}"
110,1699,466,719,683,2193,4,"{""type"":""Point"",""coordinates"":[73.71919109016004,18.748771009300114]}"
111,1699,499,710,679,2189,4,"{""type"":""Point"",""coordinates"":[73.71928593683562,18.748771658608135]}"
112,1701,488,700,677,2166,4,"{""type"":""Point"",""coordinates"":[73.71938078351509,18.748772307868105]}"
113,1701,448,708,657,2158,4,"{""type"":""Point"",""coordinates"":[73.71947563019846,18.748772957080018]}"
114,1678,457,688,669,2099,4,"{""type"":""Point"",""coordinates"":[73.71957047688572,18.748773606243876]}"
115,1678,458,697,659,2083,4,"{""type"":""Point"",""coordinates"":[73.71966532357685,18.748774255359677]}"
116,1716,482,723,653,2310,4,"{""type"":""Point"",""coordinates"":[73.71976017027188,18.748774904427425]}"
117,1699,466,688,677,2095,4,"{""type"":""Point"",""coordinates"":[73.71919177175734,18.7486806527065]}"
118,1699,480,698,651,2143,4,"{""type"":""Point"",""coordinates"":[73.71928661838247,18.748681302011168]}"
119,1701,485,703,643,2194,4,"{""type"":""Point"",""coordinates"":[73.7193814650115,18.748681951267784]}"
120,1701,480,715,669,2231,4,"{""type"":""Point"",""coordinates"":[73.71947631164443,18.74868260047634]}"
121,1678,460,703,684,2071,4,"{""type"":""Point"",""coordinates"":[73.71957115828124,18.748683249636844]}"
122,1678,487,697,654,2071,4,"{""type"":""Point"",""coordinates"":[73.71966600492195,18.748683898749288]}"
123,1716,488,731,678,2370,4,"{""type"":""Point"",""coordinates"":[73.71976085156655,18.74868454781368]}"
124,1665,469,697,658,2133,4,"{""type"":""Point"",""coordinates"":[73.71919245335071,18.748590296111992]}"
125,1665,438,678,621,2103,4,"{""type"":""Point"",""coordinates"":[73.71928729992543,18.748590945413305]}"
126,1700,458,677,611,2167,4,"{""type"":""Point"",""coordinates"":[73.71938214650403,18.74859159466656]}"
127,1700,485,720,664,2179,4,"{""type"":""Point"",""coordinates"":[73.7194769930865,18.748592243871762]}"
