system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1686,1014,1150,1184,1456,7,"{""type"":""Point"",""coordinates"":[73.82760003596032,18.72246285638391]}"
1,1676,962,1180,1150,1474,7,"{""type"":""Point"",""coordinates"":[73.82769487181726,18.722463449937305]}"
2,1676,930,1126,1042,1814,7,"{""type"":""Point"",""coordinates"":[73.82778970767774,18.72246404344271]}"
3,1863,1054,1210,1242,1604,7,"{""type"":""Point"",""coordinates"":[73.82760065893432,18.72237249585622]}"
4,1726,971,1156,1108,1510,7,"{""type"":""Point"",""coordinates"":[73.8276954947409,18.722373089406542]}"
5,1726,913,1130,970,1924,7,"{""type"":""Point"",""coordinates"":[73.827790330551,18.722373682908877]}"
6,1863,1238,1382,1560,1932,7,"{""type"":""Point"",""coordinates"":[73.8275064461521,18.7222815417324]}"
7,1863,1072,1186,1252,1603,7,"{""type"":""Point"",""coordinates"":[73.82760128190475,18.72228213532764]}"
8,1726,963,1122,1078,1598,7,"{""type"":""Point"",""coordinates"":[73.82769611766093,18.72228272887489]}"
9,1726,935,1110,976,1916,7,"{""type"":""Point"",""coordinates"":[73.8277909534207,18.72228332237415]}"
10,1812,1122,1274,1428,1780,7,"{""type"":""Point"",""coordinates"":[73.82750706916934,18.722191181206]}"
11,1812,1092,1168,1262,1629,7,"{""type"":""Point"",""coordinates"":[73.82760190487161,18.72219177479817]}"
12,1804,935,1088,1034,1724,7,"{""type"":""Point"",""coordinates"":[73.82769674057745,18.722192368342352]}"
13,1804,946,1050,967,1812,7,"{""type"":""Point"",""coordinates"":[73.82779157628686,18.722192961838537]}"
14,1812,1054,1250,1266,1576,7,"{""type"":""Point"",""coordinates"":[73.82750769218302,18.722100820678715]}"
15,1812,1016,1172,1184,1598,7,"{""type"":""Point"",""coordinates"":[73.82760252783493,18.722101414267808]}"
16,1804,913,1088,1028,1797,7,"{""type"":""Point"",""coordinates"":[73.8276973634904,18.722102007808918]}"
17,1804,896,1036,1019,1859,7,"{""type"":""Point"",""coordinates"":[73.82779219914943,18.722102601302034]}"
18,1860,1062,1208,1220,1556,7,"{""type"":""Point"",""coordinates"":[73.82750831519311,18.722010460150532]}"
19,1860,1011,1172,1120,1636,7,"{""type"":""Point"",""coordinates"":[73.82760315079467,18.722011053736555]}"
20,1866,927,1096,990,1890,7,"{""type"":""Point"",""coordinates"":[73.82769798639978,18.72201164727459]}"
21,1866,921,1100,1036,1884,7,"{""type"":""Point"",""coordinates"":[73.82779282200846,18.722012240764638]}"
22,1860,1062,1244,1312,1820,7,"{""type"":""Point"",""coordinates"":[73.82750893819967,18.721920099621464]}"
23,1860,999,1164,1096,1844,7,"{""type"":""Point"",""coordinates"":[73.82760377375085,18.721920693204414]}"
24,1866,951,1104,975,2058,7,"{""type"":""Point"",""coordinates"":[73.82769860930561,18.72192128673938]}"
25,1866,960,1130,1019,2045,7,"{""type"":""Point"",""coordinates"":[73.82779344486391,18.721921880226354]}"
26,2044,1148,1338,1438,2048,7,"{""type"":""Point"",""coordinates"":[73.82750956120266,18.721829739091504]}"
27,2044,1026,1200,1162,2036,7,"{""type"":""Point"",""coordinates"":[73.82760439670349,18.72183033267138]}"
28,1957,976,1156,1044,2098,7,"{""type"":""Point"",""coordinates"":[73.82769923220786,18.721830926203275]}"
29,1957,935,1190,1050,2150,7,"{""type"":""Point"",""coordinates"":[73.82779406771583,18.72183151968718]}"
30,1950,751,923,1072,1424,7,"{""type"":""Point"",""coordinates"":[73.96329108920746,18.74251130566805]}"
31,1695,739,917,1090,1274,7,"{""type"":""Point"",""coordinates"":[73.96338594060488,18.742511831070654]}"
32,1695,779,1016,1084,1400,7,"{""type"":""Point"",""coordinates"":[73.96348079200546,18.742512356425202]}"
33,1706,828,952,1046,1431,7,"{""type"":""Point"",""coordinates"":[73.96357564340919,18.742512881731695]}"
34,1950,673,878,975,1439,7,"{""type"":""Point"",""coordinates"":[73.96329164072179,18.742420941185156]}"
35,1695,634,892,1034,1216,7,"{""type"":""Point"",""coordinates"":[73.96338649206878,18.742421466585036]}"
36,1695,765,971,1064,1324,7,"{""type"":""Point"",""coordinates"":[73.9634813434189,18.74242199193687]}"
37,1706,829,902,979,1394,7,"{""type"":""Point"",""coordinates"":[73.96357619477219,18.742422517240648]}"
38,1977,614,879,944,1296,7,"{""type"":""Point"",""coordinates"":[73.96329219223297,18.742330576701367]}"
39,1581,664,860,996,1162,7,"{""type"":""Point"",""coordinates"":[73.96338704352952,18.742331102098536]}"
40,1581,761,937,1026,1282,7,"{""type"":""Point"",""coordinates"":[73.96348189482921,18.74233162744765]}"
41,1638,750,957,939,1369,7,"{""type"":""Point"",""coordinates"":[73.96357674613205,18.742332152748713]}"
42,1977,669,808,898,1182,7,"{""type"":""Point"",""coordinates"":[73.963292743741,18.74224021221669]}"
43,1581,721,815,943,1192,7,"{""type"":""Point"",""coordinates"":[73.96338759498711,18.742240737611144]}"
44,1581,744,888,979,1214,7,"{""type"":""Point"",""coordinates"":[73.96348244623637,18.742241262957542]}"
45,1638,759,933,965,1270,7,"{""type"":""Point"",""coordinates"":[73.96357729748878,18.742241788255892]}"
46,1503,745,855,843,1256,7,"{""type"":""Point"",""coordinates"":[73.92849851069936,18.739513970062806]}"
47,1503,712,786,778,1071,7,"{""type"":""Point"",""coordinates"":[73.92859335935795,18.739514513013503]}"
48,1694,675,782,762,1299,7,"{""type"":""Point"",""coordinates"":[73.92868820801979,18.73951505591616]}"
49,1694,675,864,757,2293,7,"{""type"":""Point"",""coordinates"":[73.92878305668489,18.739515598770772]}"
50,2023,784,990,932,2522,7,"{""type"":""Point"",""coordinates"":[73.92887790535326,18.739516141577344]}"
51,1493,706,835,831,1196,2,"{""type"":""Point"",""coordinates"":[73.92849908062281,18.73942360656613]}"
52,1493,685,767,763,976,2,"{""type"":""Point"",""coordinates"":[73.92859392923098,18.73942414951402]}"
53,1786,670,796,778,1505,7,"{""type"":""Point"",""coordinates"":[73.92868877784241,18.739424692413866]}"
54,1786,683,879,791,2381,7,"{""type"":""Point"",""coordinates"":[73.92878362645706,18.739425235265674]}"
55,1926,807,1030,1009,2314,7,"{""type"":""Point"",""coordinates"":[73.928878475075,18.739425778069435]}"
56,3266,772,1058,1482,2458,5,"{""type"":""Point"",""coordinates"":[73.99641149981444,18.739800059287436]}"
