system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2166,1078,1210,1434,1884,7,"{""type"":""Point"",""coordinates"":[73.71918563724158,18.749493862016795]}"
1,2166,1046,1222,1432,1854,7,"{""type"":""Point"",""coordinates"":[73.7192804843207,18.749494511351667]}"
2,2201,1056,1244,1452,1906,7,"{""type"":""Point"",""coordinates"":[73.71937533140371,18.74949516063848]}"
3,2201,1088,1238,1462,1920,7,"{""type"":""Point"",""coordinates"":[73.71947017849061,18.749495809877235]}"
4,2232,1084,1254,1454,1898,7,"{""type"":""Point"",""coordinates"":[73.71956502558139,18.749496459067934]}"
5,2232,1070,1252,1472,1936,7,"{""type"":""Point"",""coordinates"":[73.71965987267606,18.749497108210576]}"
6,2287,1058,1250,1450,1960,7,"{""type"":""Point"",""coordinates"":[73.71975471977463,18.749497757305164]}"
7,2166,1028,1214,1410,1872,7,"{""type"":""Point"",""coordinates"":[73.71918631887002,18.749403505430344]}"
8,2166,1042,1250,1428,1914,7,"{""type"":""Point"",""coordinates"":[73.71928116589869,18.74940415476186]}"
9,2201,1076,1252,1468,1948,7,"{""type"":""Point"",""coordinates"":[73.71937601293125,18.749404804045312]}"
10,2201,1064,1236,1500,1936,7,"{""type"":""Point"",""coordinates"":[73.7194708599677,18.749405453280716]}"
11,2232,1056,1256,1514,1968,7,"{""type"":""Point"",""coordinates"":[73.71956570700804,18.74940610246806]}"
12,2232,1098,1272,1492,1986,7,"{""type"":""Point"",""coordinates"":[73.71966055405228,18.749406751607346]}"
13,2287,1066,1274,1426,2146,7,"{""type"":""Point"",""coordinates"":[73.7197554011004,18.74940740069858]}"
14,2256,1040,1228,1436,1884,7,"{""type"":""Point"",""coordinates"":[73.71918700049456,18.749313148843]}"
15,2256,1048,1236,1448,1898,7,"{""type"":""Point"",""coordinates"":[73.71928184747279,18.74931379817116]}"
16,2270,1044,1288,1464,1936,7,"{""type"":""Point"",""coordinates"":[73.7193766944549,18.749314447451262]}"
17,2270,1076,1262,1472,1970,7,"{""type"":""Point"",""coordinates"":[73.71947154144091,18.749315096683304]}"
18,2315,1082,1270,1526,2042,7,"{""type"":""Point"",""coordinates"":[73.7195663884308,18.749315745867293]}"
19,2315,1096,1286,1528,2026,7,"{""type"":""Point"",""coordinates"":[73.71966123542461,18.749316395003227]}"
20,2408,1078,1316,1456,2302,5,"{""type"":""Point"",""coordinates"":[73.7197560824223,18.7493170440911]}"
21,2256,1056,1250,1448,1958,7,"{""type"":""Point"",""coordinates"":[73.7191876821152,18.74922279225476]}"
22,2256,1056,1224,1448,1926,7,"{""type"":""Point"",""coordinates"":[73.71928252904299,18.74922344157956]}"
23,2270,1050,1296,1494,1970,7,"{""type"":""Point"",""coordinates"":[73.71937737597466,18.749224090856305]}"
24,2270,1082,1306,1524,2008,7,"{""type"":""Point"",""coordinates"":[73.71947222291023,18.749224740084994]}"
25,2315,1130,1340,1578,2080,7,"{""type"":""Point"",""coordinates"":[73.71956706984969,18.74922538926563]}"
26,2315,1126,1324,1546,2110,7,"{""type"":""Point"",""coordinates"":[73.71966191679304,18.74922603839821]}"
27,2408,1102,1346,1482,2410,5,"{""type"":""Point"",""coordinates"":[73.71975676374028,18.749226687482725]}"
28,2271,1068,1258,1462,2042,7,"{""type"":""Point"",""coordinates"":[73.71918836373194,18.74913243566562]}"
29,2271,1076,1240,1454,2008,7,"{""type"":""Point"",""coordinates"":[73.71928321060929,18.749133084987065]}"
30,2288,1088,1250,1480,2030,7,"{""type"":""Point"",""coordinates"":[73.71937805749053,18.749133734260454]}"
31,2288,1082,1296,1538,2080,7,"{""type"":""Point"",""coordinates"":[73.71947290437565,18.74913438348579]}"
32,2340,1122,1338,1568,2100,7,"{""type"":""Point"",""coordinates"":[73.71956775126468,18.74913503266307]}"
33,2340,1128,1316,1560,2138,7,"{""type"":""Point"",""coordinates"":[73.71966259815758,18.749135681792293]}"
34,2443,1106,1356,1510,2484,5,"{""type"":""Point"",""coordinates"":[73.71975744505438,18.749136330873455]}"
35,2271,1074,1250,1458,2000,7,"{""type"":""Point"",""coordinates"":[73.7191890453448,18.74904207907559]}"
36,2271,1068,1254,1426,1992,7,"{""type"":""Point"",""coordinates"":[73.71928389217172,18.749042728393682]}"
37,2288,1052,1248,1452,1980,7,"{""type"":""Point"",""coordinates"":[73.71937873900251,18.749043377663718]}"
38,2288,1064,1270,1494,2020,7,"{""type"":""Point"",""coordinates"":[73.71947358583719,18.749044026885695]}"
39,2340,1098,1294,1516,2028,7,"{""type"":""Point"",""coordinates"":[73.71956843267577,18.74904467605962]}"
40,2340,1098,1296,1514,2100,7,"{""type"":""Point"",""coordinates"":[73.71966327951824,18.749045325185485]}"
41,2443,1082,1296,1418,2388,5,"{""type"":""Point"",""coordinates"":[73.7197581263646,18.7490459742633]}"
42,2260,1056,1274,1498,2004,7,"{""type"":""Point"",""coordinates"":[73.71918972695379,18.74895172248466]}"
43,2260,1080,1294,1506,2008,7,"{""type"":""Point"",""coordinates"":[73.71928457373023,18.74895237179939]}"
44,2291,1076,1276,1500,1986,7,"{""type"":""Point"",""coordinates"":[73.71937942051059,18.74895302106607]}"
45,2291,1094,1278,1538,2030,7,"{""type"":""Point"",""coordinates"":[73.71947426729483,18.748953670284692]}"
46,2329,1088,1294,1566,2028,7,"{""type"":""Point"",""coordinates"":[73.71956911408297,18.74895431945526]}"
47,2329,1084,1282,1478,2130,7,"{""type"":""Point"",""coordinates"":[73.719663960875,18.748954968577774]}"
48,2348,1058,1276,1316,2526,5,"{""type"":""Point"",""coordinates"":[73.71975880767091,18.748955617652232]}"
49,2260,1036,1252,1458,1980,7,"{""type"":""Point"",""coordinates"":[73.71919040855884,18.748861365892836]}"
50,2260,1096,1302,1526,2036,7,"{""type"":""Point"",""coordinates"":[73.71928525528487,18.748862015204214]}"
51,2291,1076,1298,1526,2030,7,"{""type"":""Point"",""coordinates"":[73.7193801020148,18.748862664467534]}"
52,2291,1112,1294,1554,2046,7,"{""type"":""Point"",""coordinates"":[73.71947494874858,18.748863313682804]}"
53,2329,1120,1318,1600,2122,7,"{""type"":""Point"",""coordinates"":[73.7195697954863,18.748863962850017]}"
54,2329,1094,1284,1462,2286,7,"{""type"":""Point"",""coordinates"":[73.71966464222787,18.748864611969175]}"
55,2348,1034,1276,1250,2976,5,"{""type"":""Point"",""coordinates"":[73.71975948897335,18.74886526104028]}"
56,2266,1044,1262,1496,2004,7,"{""type"":""Point"",""coordinates"":[73.71919109016004,18.748771009300114]}"
57,2266,1092,1280,1486,1998,7,"{""type"":""Point"",""coordinates"":[73.71928593683562,18.748771658608135]}"
58,2301,1060,1310,1512,2018,7,"{""type"":""Point"",""coordinates"":[73.71938078351509,18.748772307868105]}"
59,2301,1104,1324,1554,2084,7,"{""type"":""Point"",""coordinates"":[73.71947563019846,18.748772957080018]}"
60,2352,1142,1352,1594,2174,7,"{""type"":""Point"",""coordinates"":[73.71957047688572,18.748773606243876]}"
61,2352,1072,1332,1440,2396,7,"{""type"":""Point"",""coordinates"":[73.71966532357685,18.748774255359677]}"
62,2305,1044,1288,1256,2944,7,"{""type"":""Point"",""coordinates"":[73.71976017027188,18.748774904427425]}"
63,2266,1082,1302,1510,2004,7,"{""type"":""Point"",""coordinates"":[73.71919177175734,18.7486806527065]}"
64,2266,1078,1258,1460,1922,7,"{""type"":""Point"",""coordinates"":[73.71928661838247,18.748681302011168]}"
65,2301,1076,1268,1516,1980,7,"{""type"":""Point"",""coordinates"":[73.7193814650115,18.748681951267784]}"
66,2301,1110,1318,1576,2058,7,"{""type"":""Point"",""coordinates"":[73.71947631164443,18.74868260047634]}"
67,2352,1152,1342,1596,2152,7,"{""type"":""Point"",""coordinates"":[73.71957115828124,18.748683249636844]}"
68,2352,1078,1312,1444,2402,7,"{""type"":""Point"",""coordinates"":[73.71966600492195,18.748683898749288]}"
69,2305,1032,1240,1300,2718,7,"{""type"":""Point"",""coordinates"":[73.71976085156655,18.74868454781368]}"
70,2280,1084,1268,1496,1992,7,"{""type"":""Point"",""coordinates"":[73.71919245335071,18.748590296111992]}"
71,2280,1074,1272,1484,1954,7,"{""type"":""Point"",""coordinates"":[73.71928729992543,18.748590945413305]}"
72,2269,1094,1266,1520,1996,7,"{""type"":""Point"",""coordinates"":[73.71938214650403,18.74859159466656]}"
73,2269,1100,1294,1554,2046,7,"{""type"":""Point"",""coordinates"":[73.7194769930865,18.748592243871762]}"
74,2268,1120,1316,1528,2128,7,"{""type"":""Point"",""coordinates"":[73.71957183967288,18.74859289302891]}"
75,2268,1060,1238,1384,2450,7,"{""type"":""Point"",""coordinates"":[73.71966668626314,18.748593542138]}"
76,2225,1004,1162,1268,2734,7,"{""type"":""Point"",""coordinates"":[73.7197615328573,18.74859419119904]}"
77,2280,1116,1312,1544,2060,7,"{""type"":""Point"",""coordinates"":[73.71919313494024,18.74849993951659]}"
78,2280,1066,1290,1548,2036,7,"{""type"":""Point"",""coordinates"":[73.7192879814645,18.748500588814544]}"
79,2269,1074,1296,1532,2008,7,"{""type"":""Point"",""coordinates"":[73.71938282799265,18.748501238064446]}"
80,2269,1084,1298,1552,2062,7,"{""type"":""Point"",""coordinates"":[73.7194776745247,18.74850188726629]}"
81,2268,1072,1282,1470,2126,7,"{""type"":""Point"",""coordinates"":[73.71957252106063,18.74850253642008]}"
82,2268,1044,1238,1316,2424,7,"{""type"":""Point"",""coordinates"":[73.71966736760047,18.74850318552582]}"
83,2225,1009,1206,1252,2600,7,"{""type"":""Point"",""coordinates"":[73.71976221414418,18.748503834583502]}"
84,2137,918,1104,1090,2534,7,"{""type"":""Point"",""coordinates"":[73.705915348737,18.748318207388007]}"
85,2137,907,1092,1084,2636,7,"{""type"":""Point"",""coordinates"":[73.70601019466314,18.748318863410077]}"
86,1994,935,1114,1064,2690,7,"{""type"":""Point"",""coordinates"":[73.7061050405932,18.748319519384086]}"
87,1994,916,1096,1046,2702,7,"{""type"":""Point"",""coordinates"":[73.70619988652719,18.74832017531005]}"
88,1928,893,1088,1048,2708,7,"{""type"":""Point"",""coordinates"":[73.70629473246512,18.748320831187957]}"
89,1928,890,1102,1036,2620,7,"{""type"":""Point"",""coordinates"":[73.70638957840698,18.748321487017815]}"
90,1898,932,1104,1100,2592,7,"{""type"":""Point"",""coordinates"":[73.70648442435278,18.748322142799616]}"
91,1898,886,1086,1046,2546,7,"{""type"":""Point"",""coordinates"":[73.7065792703025,18.74832279853337]}"
92,1852,897,1102,998,2624,7,"{""type"":""Point"",""coordinates"":[73.70667411625614,18.748323454219065]}"
93,2294,1084,1288,1554,2080,7,"{""type"":""Point"",""coordinates"":[73.71919381652584,18.748409582920285]}"
94,2294,1102,1278,1548,2042,7,"{""type"":""Point"",""coordinates"":[73.71928866299967,18.748410232214884]}"
95,2277,1094,1292,1512,1990,7,"{""type"":""Point"",""coordinates"":[73.7193835094774,18.748410881461428]}"
96,2277,1102,1300,1522,2054,7,"{""type"":""Point"",""coordinates"":[73.719478355959,18.74841153065992]}"
97,2240,1090,1292,1424,2216,7,"{""type"":""Point"",""coordinates"":[73.7195732024445,18.748412179810355]}"
98,2240,1060,1282,1256,2554,7,"{""type"":""Point"",""coordinates"":[73.71966804893387,18.748412828912738]}"
99,2214,1021,1262,1230,2626,7,"{""type"":""Point"",""coordinates"":[73.71976289542715,18.74841347796707]}"
100,2137,947,1172,1228,2328,7,"{""type"":""Point"",""coordinates"":[73.70591603738009,18.748227851263092]}"
101,2137,947,1160,1196,2402,7,"{""type"":""Point"",""coordinates"":[73.70601088325577,18.74822850728177]}"
102,1994,922,1128,1108,2532,7,"{""type"":""Point"",""coordinates"":[73.70610572913542,18.748229163252393]}"
103,1994,905,1114,1062,2642,7,"{""type"":""Point"",""coordinates"":[73.70620057501897,18.748229819174963]}"
104,1928,897,1094,1050,2668,7,"{""type"":""Point"",""coordinates"":[73.70629542090647,18.748230475049482]}"
105,1928,905,1104,1078,2558,7,"{""type"":""Point"",""coordinates"":[73.7063902667979,18.748231130875947]}"
106,1898,915,1100,1090,2442,7,"{""type"":""Point"",""coordinates"":[73.70648511269324,18.74823178665436]}"
107,1898,880,1096,1005,2534,7,"{""type"":""Point"",""coordinates"":[73.70657995859253,18.748232442384722]}"
108,1852,897,1128,989,2626,7,"{""type"":""Point"",""coordinates"":[73.70667480449573,18.748233098067033]}"
109,2294,1084,1294,1562,2028,7,"{""type"":""Point"",""coordinates"":[73.71919449810757,18.748319226323087]}"
110,2294,1096,1278,1522,2016,7,"{""type"":""Point"",""coordinates"":[73.71928934453095,18.74831987561433]}"
111,2277,1092,1284,1520,1980,7,"{""type"":""Point"",""coordinates"":[73.71938419095822,18.748320524857522]}"
112,2277,1100,1272,1510,2050,7,"{""type"":""Point"",""coordinates"":[73.71947903738939,18.748321174052656]}"
113,2240,1060,1284,1364,2446,7,"{""type"":""Point"",""coordinates"":[73.71957388382445,18.74832182319974]}"
114,2240,1034,1328,1194,3090,7,"{""type"":""Point"",""coordinates"":[73.71966873026341,18.748322472298767]}"
115,2214,1020,1328,1156,3142,7,"{""type"":""Point"",""coordinates"":[73.71976357670624,18.748323121349742]}"
116,2393,963,1190,1230,2396,5,"{""type"":""Point"",""coordinates"":[73.70591672601924,18.748137495137282]}"
117,2393,951,1198,1246,2390,5,"{""type"":""Point"",""coordinates"":[73.7060115718445,18.748138151152567]}"
118,2355,982,1174,1224,2436,5,"{""type"":""Point"",""coordinates"":[73.7061064176737,18.748138807119798]}"
119,2355,973,1144,1200,2510,5,"{""type"":""Point"",""coordinates"":[73.7062012635068,18.74813946303898]}"
120,2139,936,1122,1124,2568,7,"{""type"":""Point"",""coordinates"":[73.70629610934387,18.74814011891011]}"
121,2139,908,1110,1064,2548,7,"{""type"":""Point"",""coordinates"":[73.70639095518486,18.748140774733187]}"
122,1865,862,1076,1056,2444,7,"{""type"":""Point"",""coordinates"":[73.70648580102976,18.74814143050821]}"
123,1865,885,1082,995,2518,7,"{""type"":""Point"",""coordinates"":[73.7065806468786,18.74814208623518]}"
124,1847,890,1092,978,2622,4,"{""type"":""Point"",""coordinates"":[73.70667549273138,18.7481427419141]}"
125,2358,1096,1322,1578,2096,7,"{""type"":""Point"",""coordinates"":[73.7191951796854,18.748228869724997]}"
126,2358,1102,1300,1514,2042,7,"{""type"":""Point"",""coordinates"":[73.71929002605835,18.748229519012884]}"
127,2298,1088,1290,1536,2032,7,"{""type"":""Point"",""coordinates"":[73.71938487243519,18.748230168252714]}"
128,2298,1084,1260,1504,2084,7,"{""type"":""Point"",""coordinates"":[73.71947971881592,18.748230817444497]}"
129,2212,1054,1248,1340,2434,7,"{""type"":""Point"",""coordinates"":[73.71957456520053,18.748231466588226]}"
130,2212,1016,1292,1216,2944,7,"{""type"":""Point"",""coordinates"":[73.71966941158904,18.748232115683898]}"
131,2202,1011,1322,1186,3116,7,"{""type"":""Point"",""coordinates"":[73.71976425798144,18.748232764731515]}"
132,2393,950,1194,1198,2630,5,"{""type"":""Point"",""coordinates"":[73.70591741465445,18.74804713901058]}"
133,2393,940,1210,1214,2736,5,"{""type"":""Point"",""coordinates"":[73.70601226042928,18.748047795022472]}"
134,2355,973,1230,1346,2446,5,"{""type"":""Point"",""coordinates"":[73.70610710620804,18.748048450986317]}"
135,2355,1004,1240,1450,2322,5,"{""type"":""Point"",""coordinates"":[73.70620195199074,18.748049106902105]}"
136,2139,969,1204,1340,2388,7,"{""type"":""Point"",""coordinates"":[73.70629679777734,18.748049762769845]}"
137,2139,923,1122,1102,2480,7,"{""type"":""Point"",""coordinates"":[73.70639164356788,18.748050418589532]}"
138,1865,897,1076,1011,2546,7,"{""type"":""Point"",""coordinates"":[73.70648648936236,18.748051074361168]}"
139,1865,875,1082,983,2644,7,"{""type"":""Point"",""coordinates"":[73.70658133516078,18.74805173008475]}"
140,1847,875,1102,995,2600,4,"{""type"":""Point"",""coordinates"":[73.70667618096311,18.748052385760282]}"
