system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1479,440,705,749,1696,7,"{""type"":""Point"",""coordinates"":[73.98334932594535,18.479827674653684]}"
1,1479,457,693,749,1733,7,"{""type"":""Point"",""coordinates"":[73.98344403248957,18.479828182938377]}"
2,1482,431,688,736,1763,7,"{""type"":""Point"",""coordinates"":[73.98353873903683,18.47982869117574]}"
3,1482,471,678,762,1704,7,"{""type"":""Point"",""coordinates"":[73.98363344558719,18.479829199365767]}"
4,1549,487,633,760,1613,7,"{""type"":""Point"",""coordinates"":[73.9837281521406,18.479829707508465]}"
5,1549,594,731,840,1640,7,"{""type"":""Point"",""coordinates"":[73.9838228586971,18.479830215603823]}"
6,1648,720,972,1070,1750,7,"{""type"":""Point"",""coordinates"":[73.98391756525665,18.479830723651855]}"
7,1648,748,1036,1112,1811,7,"{""type"":""Point"",""coordinates"":[73.98401227181927,18.479831231652547]}"
8,1479,437,640,692,1577,7,"{""type"":""Point"",""coordinates"":[73.98334985865846,18.47973730708298]}"
9,1479,457,640,717,1641,7,"{""type"":""Point"",""coordinates"":[73.98344456515306,18.47973781536502]}"
10,1482,445,664,673,1707,7,"{""type"":""Point"",""coordinates"":[73.98353927165073,18.479738323599722]}"
11,1482,453,666,688,1690,7,"{""type"":""Point"",""coordinates"":[73.98363397815147,18.47973883178709]}"
12,1549,411,621,722,1619,7,"{""type"":""Point"",""coordinates"":[73.98372868465528,18.479739339927125]}"
13,1549,562,785,838,1666,7,"{""type"":""Point"",""coordinates"":[73.98382339116218,18.479739848019825]}"
14,1648,701,943,1066,1747,7,"{""type"":""Point"",""coordinates"":[73.98391809767213,18.479740356065196]}"
15,1648,692,958,1020,1729,7,"{""type"":""Point"",""coordinates"":[73.98401280418514,18.47974086406323]}"
16,1414,454,671,718,1663,7,"{""type"":""Point"",""coordinates"":[73.98335039136849,18.479646939511415]}"
17,1414,436,638,678,1734,7,"{""type"":""Point"",""coordinates"":[73.9834450978135,18.47964744779079]}"
18,1448,424,626,656,1804,4,"{""type"":""Point"",""coordinates"":[73.98353980426155,18.47964795602283]}"
19,1448,439,649,659,1748,4,"{""type"":""Point"",""coordinates"":[73.98363451071269,18.47964846420754]}"
20,1487,380,643,688,1710,7,"{""type"":""Point"",""coordinates"":[73.9837292171669,18.479648972344915]}"
21,1487,544,779,833,1616,7,"{""type"":""Point"",""coordinates"":[73.98382392362419,18.47964948043496]}"
22,1604,670,896,1004,1680,7,"{""type"":""Point"",""coordinates"":[73.98391863008453,18.479649988477668]}"
23,1604,689,938,1009,1650,7,"{""type"":""Point"",""coordinates"":[73.98401333654796,18.47965049647305]}"
24,1218,350,556,440,2836,4,"{""type"":""Point"",""coordinates"":[74.01481219699708,18.476469454535422]}"
25,1218,332,581,445,2951,4,"{""type"":""Point"",""coordinates"":[74.01490690261103,18.476469947004546]}"
26,1229,350,579,446,2997,4,"{""type"":""Point"",""coordinates"":[74.01500160822793,18.476470439426343]}"
27,1229,365,586,464,2950,4,"{""type"":""Point"",""coordinates"":[74.01509631384782,18.476470931800815]}"
28,1217,305,571,433,2968,4,"{""type"":""Point"",""coordinates"":[74.01519101947068,18.47647142412796]}"
29,1217,326,547,433,2935,4,"{""type"":""Point"",""coordinates"":[74.01528572509652,18.47647191640778]}"
30,1201,329,538,438,2635,4,"{""type"":""Point"",""coordinates"":[74.01481271312505,18.47637908606102]}"
31,1201,315,535,436,2617,4,"{""type"":""Point"",""coordinates"":[74.01490741868939,18.476379578527567]}"
32,1215,332,556,434,2788,4,"{""type"":""Point"",""coordinates"":[74.01500212425671,18.476380070946785]}"
33,1215,327,568,457,2777,4,"{""type"":""Point"",""coordinates"":[74.01509682982699,18.47638056331868]}"
34,1218,357,588,462,2779,4,"{""type"":""Point"",""coordinates"":[74.01519153540025,18.47638105564325]}"
35,1218,341,575,478,2754,4,"{""type"":""Point"",""coordinates"":[74.0152862409765,18.476381547920493]}"
36,1201,320,545,442,2613,4,"{""type"":""Point"",""coordinates"":[74.01481322925004,18.476288717585746]}"
37,1201,339,536,438,2632,4,"{""type"":""Point"",""coordinates"":[74.01490793476478,18.476289210049714]}"
38,1215,339,547,449,2686,4,"{""type"":""Point"",""coordinates"":[74.0150026402825,18.476289702466357]}"
39,1215,322,548,464,2719,4,"{""type"":""Point"",""coordinates"":[74.0150973458032,18.476290194835673]}"
40,1218,370,586,477,2653,4,"{""type"":""Point"",""coordinates"":[74.01519205132686,18.476290687157668]}"
41,1218,386,592,495,2492,4,"{""type"":""Point"",""coordinates"":[74.01528675685351,18.476291179432334]}"
42,1209,336,584,464,2499,4,"{""type"":""Point"",""coordinates"":[74.01481374537205,18.476198349109595]}"
43,1209,354,561,449,2644,4,"{""type"":""Point"",""coordinates"":[74.01490845083721,18.476198841570984]}"
44,1202,363,550,446,2640,4,"{""type"":""Point"",""coordinates"":[74.01500315630533,18.476199333985047]}"
45,1202,356,570,454,2814,4,"{""type"":""Point"",""coordinates"":[74.01509786177643,18.476199826351788]}"
46,1252,365,566,496,2620,4,"{""type"":""Point"",""coordinates"":[74.01519256725051,18.476200318671204]}"
47,1252,382,582,496,2426,4,"{""type"":""Point"",""coordinates"":[74.01528727272755,18.476200810943293]}"
48,1209,350,573,480,2419,4,"{""type"":""Point"",""coordinates"":[74.0148142614911,18.47610798063257]}"
49,1209,350,565,453,2553,4,"{""type"":""Point"",""coordinates"":[74.01490896690665,18.47610847309138]}"
50,1202,329,557,435,2667,4,"{""type"":""Point"",""coordinates"":[74.01500367232516,18.476108965502867]}"
51,1202,361,542,449,2670,4,"{""type"":""Point"",""coordinates"":[74.01509837774668,18.47610945786703]}"
52,1252,270,507,445,2342,4,"{""type"":""Point"",""coordinates"":[74.01519308317116,18.47610995018387]}"
53,1252,370,551,469,2250,4,"{""type"":""Point"",""coordinates"":[74.0152877885986,18.476110442453383]}"
54,1637,461,672,769,1825,7,"{""type"":""Point"",""coordinates"":[73.92849851069936,18.739513970062806]}"
55,1637,477,740,752,2136,7,"{""type"":""Point"",""coordinates"":[73.92859335935795,18.739514513013503]}"
56,1572,431,706,702,2201,4,"{""type"":""Point"",""coordinates"":[73.92868820801979,18.73951505591616]}"
57,1572,455,791,750,2678,4,"{""type"":""Point"",""coordinates"":[73.92878305668489,18.739515598770772]}"
58,1674,468,828,740,2950,4,"{""type"":""Point"",""coordinates"":[73.92887790535326,18.739516141577344]}"
59,1592,441,665,780,1932,7,"{""type"":""Point"",""coordinates"":[73.92849908062281,18.73942360656613]}"
60,1592,478,697,756,2164,7,"{""type"":""Point"",""coordinates"":[73.92859392923098,18.73942414951402]}"
61,1557,438,709,714,2293,4,"{""type"":""Point"",""coordinates"":[73.92868877784241,18.739424692413866]}"
62,1557,464,797,766,2714,4,"{""type"":""Point"",""coordinates"":[73.92878362645706,18.739425235265674]}"
63,1718,468,811,732,2778,4,"{""type"":""Point"",""coordinates"":[73.928878475075,18.739425778069435]}"
64,1592,449,675,757,2008,7,"{""type"":""Point"",""coordinates"":[73.92849965054303,18.739333243068558]}"
65,1592,471,705,732,2150,7,"{""type"":""Point"",""coordinates"":[73.92859449910075,18.739333786013646]}"
