system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1864,9400,8944,8616,8584,8,"{""type"":""Point"",""coordinates"":[73.71918563724158,18.749493862016795]}"
1,1864,9392,8976,8616,8600,8,"{""type"":""Point"",""coordinates"":[73.7192804843207,18.749494511351667]}"
2,1866,9352,8936,8592,8600,8,"{""type"":""Point"",""coordinates"":[73.71937533140371,18.74949516063848]}"
3,1866,9368,8904,8592,8568,8,"{""type"":""Point"",""coordinates"":[73.71947017849061,18.749495809877235]}"
4,1861,9368,8920,8592,8504,8,"{""type"":""Point"",""coordinates"":[73.71956502558139,18.749496459067934]}"
5,1861,9352,8928,8616,8584,8,"{""type"":""Point"",""coordinates"":[73.71965987267606,18.749497108210576]}"
6,1868,9360,8928,8568,8576,8,"{""type"":""Point"",""coordinates"":[73.71975471977463,18.749497757305164]}"
7,1864,9368,8888,8592,8552,8,"{""type"":""Point"",""coordinates"":[73.71918631887002,18.749403505430344]}"
8,1864,9368,8928,8552,8568,8,"{""type"":""Point"",""coordinates"":[73.71928116589869,18.74940415476186]}"
9,1866,9368,8928,8512,8584,8,"{""type"":""Point"",""coordinates"":[73.71937601293125,18.749404804045312]}"
10,1866,9392,8920,8568,8576,8,"{""type"":""Point"",""coordinates"":[73.7194708599677,18.749405453280716]}"
11,1861,9368,8936,8592,8528,8,"{""type"":""Point"",""coordinates"":[73.71956570700804,18.74940610246806]}"
12,1861,9376,8920,8592,8552,8,"{""type"":""Point"",""coordinates"":[73.71966055405228,18.749406751607346]}"
13,1868,9360,8920,8552,8544,8,"{""type"":""Point"",""coordinates"":[73.7197554011004,18.74940740069858]}"
14,1867,9368,8920,8592,8576,8,"{""type"":""Point"",""coordinates"":[73.71918700049456,18.749313148843]}"
15,1867,9376,8928,8592,8544,8,"{""type"":""Point"",""coordinates"":[73.71928184747279,18.74931379817116]}"
16,1860,9392,8920,8568,8544,8,"{""type"":""Point"",""coordinates"":[73.7193766944549,18.749314447451262]}"
