system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3406,3880,3752,3430,3940,9,"{""type"":""Point"",""coordinates"":[73.96329108920746,18.74251130566805]}"
1,3416,3962,3774,3510,4002,9,"{""type"":""Point"",""coordinates"":[73.96338594060488,18.742511831070654]}"
2,3416,4124,3808,3610,4030,9,"{""type"":""Point"",""coordinates"":[73.96348079200546,18.742512356425202]}"
3,3219,4188,3776,3526,3980,9,"{""type"":""Point"",""coordinates"":[73.96357564340919,18.742512881731695]}"
4,3406,3896,3834,3572,3938,9,"{""type"":""Point"",""coordinates"":[73.96329164072179,18.742420941185156]}"
5,3416,3906,3906,3624,4012,9,"{""type"":""Point"",""coordinates"":[73.96338649206878,18.742421466585036]}"
6,3416,4104,3906,3606,4090,9,"{""type"":""Point"",""coordinates"":[73.9634813434189,18.74242199193687]}"
7,3219,4184,3852,3646,4078,9,"{""type"":""Point"",""coordinates"":[73.96357619477219,18.742422517240648]}"
8,3590,3836,3794,3680,3928,9,"{""type"":""Point"",""coordinates"":[73.96329219223297,18.742330576701367]}"
9,3636,3848,3928,3718,3960,9,"{""type"":""Point"",""coordinates"":[73.96338704352952,18.742331102098536]}"
10,3636,3984,3968,3628,4124,9,"{""type"":""Point"",""coordinates"":[73.96348189482921,18.74233162744765]}"
11,3516,4104,3912,3628,4164,9,"{""type"":""Point"",""coordinates"":[73.96357674613205,18.742332152748713]}"
12,3590,3582,3790,3718,3820,9,"{""type"":""Point"",""coordinates"":[73.963292743741,18.74224021221669]}"
13,3636,3694,3886,3752,3876,9,"{""type"":""Point"",""coordinates"":[73.96338759498711,18.742240737611144]}"
14,3636,3880,3942,3684,4028,9,"{""type"":""Point"",""coordinates"":[73.96348244623637,18.742241262957542]}"
15,3516,4058,3982,3616,4100,9,"{""type"":""Point"",""coordinates"":[73.96357729748878,18.742241788255892]}"
16,2137,1916,1802,1734,2136,8,"{""type"":""Point"",""coordinates"":[73.92849851069936,18.739513970062806]}"
17,2137,1878,1846,1778,2162,8,"{""type"":""Point"",""coordinates"":[73.92859335935795,18.739514513013503]}"
18,2230,1916,1954,1814,2266,8,"{""type"":""Point"",""coordinates"":[73.92868820801979,18.73951505591616]}"
19,2230,2096,2016,1892,2352,8,"{""type"":""Point"",""coordinates"":[73.92878305668489,18.739515598770772]}"
20,2294,2088,2072,1960,2324,8,"{""type"":""Point"",""coordinates"":[73.92887790535326,18.739516141577344]}"
21,2109,1994,1844,1776,2226,8,"{""type"":""Point"",""coordinates"":[73.92849908062281,18.73942360656613]}"
22,2109,1938,1942,1852,2194,8,"{""type"":""Point"",""coordinates"":[73.92859392923098,18.73942414951402]}"
23,2232,2016,2046,1864,2302,8,"{""type"":""Point"",""coordinates"":[73.92868877784241,18.739424692413866]}"
24,2232,2170,2050,1942,2428,8,"{""type"":""Point"",""coordinates"":[73.92878362645706,18.739425235265674]}"
25,2291,2152,2072,1992,2366,8,"{""type"":""Point"",""coordinates"":[73.928878475075,18.739425778069435]}"
26,3554,3702,3660,3510,3908,9,"{""type"":""Point"",""coordinates"":[73.99641149981444,18.739800059287436]}"
27,3554,3830,3708,3448,3916,9,"{""type"":""Point"",""coordinates"":[73.99650635067977,18.73980056783482]}"
28,3434,3824,3648,3444,3902,9,"{""type"":""Point"",""coordinates"":[73.99660120154815,18.73980107633416]}"
29,3434,3710,3630,3338,3814,9,"{""type"":""Point"",""coordinates"":[73.99669605241957,18.73980158478545]}"
30,3354,3684,3548,3208,3890,9,"{""type"":""Point"",""coordinates"":[73.99679090329404,18.739802093188693]}"
31,3354,3628,3472,3168,3792,9,"{""type"":""Point"",""coordinates"":[73.99688575417156,18.739802601543893]}"
32,2109,2078,1892,1820,2266,8,"{""type"":""Point"",""coordinates"":[73.92849965054303,18.739333243068558]}"
33,2109,2052,1990,1924,2256,8,"{""type"":""Point"",""coordinates"":[73.92859449910075,18.739333786013646]}"
34,2232,2102,2102,1934,2366,8,"{""type"":""Point"",""coordinates"":[73.92868934766175,18.739334328910683]}"
35,2232,2184,2088,1982,2436,8,"{""type"":""Point"",""coordinates"":[73.928784196226,18.73933487175968]}"
36,2291,2206,2078,2046,2426,8,"{""type"":""Point"",""coordinates"":[73.9288790447935,18.73933541456064]}"
37,3554,3554,3664,3516,3834,9,"{""type"":""Point"",""coordinates"":[73.996412033628,18.739709693843185]}"
38,3554,3728,3682,3472,3914,9,"{""type"":""Point"",""coordinates"":[73.99650688444291,18.739710202387943]}"
39,3434,3784,3620,3452,3892,9,"{""type"":""Point"",""coordinates"":[73.99660173526085,18.73971071088465]}"
40,3434,3662,3586,3392,3818,9,"{""type"":""Point"",""coordinates"":[73.99669658608185,18.739711219333316]}"
41,3354,3596,3544,3270,3790,9,"{""type"":""Point"",""coordinates"":[73.99679143690588,18.73971172773393]}"
42,3354,3528,3474,3240,3724,9,"{""type"":""Point"",""coordinates"":[73.99688628773299,18.739712236086493]}"
43,2194,2206,1948,1896,2362,8,"{""type"":""Point"",""coordinates"":[73.92850022045997,18.7392428795701]}"
44,2194,2158,2072,1978,2384,8,"{""type"":""Point"",""coordinates"":[73.92859506896727,18.739243422512377]}"
45,2279,2250,2138,1982,2464,8,"{""type"":""Point"",""coordinates"":[73.92868991747784,18.739243965406608]}"
46,2279,2224,2100,1976,2478,8,"{""type"":""Point"",""coordinates"":[73.92878476599167,18.739244508252803]}"
47,2300,2244,2094,2026,2462,8,"{""type"":""Point"",""coordinates"":[73.92887961450874,18.73924505105095]}"
48,3575,3334,3630,3496,3654,9,"{""type"":""Point"",""coordinates"":[73.99641256743853,18.739619328398046]}"
49,3575,3540,3630,3416,3814,9,"{""type"":""Point"",""coordinates"":[73.99650741820298,18.73961983694017]}"
50,3484,3640,3574,3386,3834,9,"{""type"":""Point"",""coordinates"":[73.9966022689705,18.739620345434254]}"
51,3484,3592,3510,3356,3740,9,"{""type"":""Point"",""coordinates"":[73.99669711974106,18.739620853880286]}"
52,3392,3564,3426,3306,3686,9,"{""type"":""Point"",""coordinates"":[73.99679197051468,18.739621362278275]}"
53,3392,3466,3400,3298,3616,9,"{""type"":""Point"",""coordinates"":[73.99688682129133,18.73962187062821]}"
54,2279,2244,2192,2042,2540,8,"{""type"":""Point"",""coordinates"":[73.92878533575407,18.73915414474504]}"
55,2300,2280,2178,2020,2482,8,"{""type"":""Point"",""coordinates"":[73.92888018422072,18.73915468754038]}"
56,3575,3384,3462,3440,3564,9,"{""type"":""Point"",""coordinates"":[73.99641310124599,18.73952896295203]}"
57,3575,3540,3554,3388,3724,9,"{""type"":""Point"",""coordinates"":[73.99650795196003,18.739529471491526]}"
58,3484,3636,3510,3352,3764,9,"{""type"":""Point"",""coordinates"":[73.9966028026771,18.739529979982976]}"
59,3484,3584,3436,3256,3740,9,"{""type"":""Point"",""coordinates"":[73.99669765339725,18.739530488426382]}"
60,3392,3554,3356,3256,3660,9,"{""type"":""Point"",""coordinates"":[73.99679250412042,18.739530996821735]}"
61,3392,3432,3252,3266,3530,9,"{""type"":""Point"",""coordinates"":[73.99688735484665,18.739531505169047]}"
62,3511,3564,3352,3382,3630,9,"{""type"":""Point"",""coordinates"":[73.9964136350504,18.73943859750512]}"
63,3511,3636,3444,3340,3762,9,"{""type"":""Point"",""coordinates"":[73.99650848571402,18.73943910604199]}"
64,3424,3592,3436,3262,3750,9,"{""type"":""Point"",""coordinates"":[73.99660333638067,18.73943961453081]}"
65,3424,3582,3386,3168,3724,9,"{""type"":""Point"",""coordinates"":[73.99669818705037,18.739440122971583]}"
66,3349,3466,3306,3110,3624,9,"{""type"":""Point"",""coordinates"":[73.99679303772312,18.739440631364314]}"
67,3349,3376,3178,3116,3548,9,"{""type"":""Point"",""coordinates"":[73.99688788839892,18.73944113970899]}"
68,3511,3508,3400,3298,3704,9,"{""type"":""Point"",""coordinates"":[73.99641416885179,18.73934823205733]}"
69,3511,3514,3444,3256,3740,9,"{""type"":""Point"",""coordinates"":[73.99650901946495,18.73934874059157]}"
70,3424,3550,3400,3208,3754,9,"{""type"":""Point"",""coordinates"":[73.99660387008116,18.739349249077762]}"
71,3424,3488,3340,3110,3684,9,"{""type"":""Point"",""coordinates"":[73.99669872070045,18.739349757515907]}"
72,3349,3392,3240,2978,3576,9,"{""type"":""Point"",""coordinates"":[73.99679357132277,18.739350265906005]}"
73,3349,3230,3106,2994,3464,9,"{""type"":""Point"",""coordinates"":[73.99688842194814,18.739350774248056]}"
