system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1909,564,879,786,2900,4,"{""type"":""Point"",""coordinates"":[73.73274005984042,18.648832435967382]}"
1,1758,541,843,763,2958,4,"{""type"":""Point"",""coordinates"":[73.7328348513763,18.648833075112073]}"
2,1758,564,844,709,2940,4,"{""type"":""Point"",""coordinates"":[73.73292964291599,18.64883371420898]}"
3,1793,599,862,755,2912,4,"{""type"":""Point"",""coordinates"":[73.73302443445954,18.64883435325811]}"
4,1793,618,907,742,3032,4,"{""type"":""Point"",""coordinates"":[73.73311922600693,18.64883499225946]}"
5,1894,599,893,749,2990,4,"{""type"":""Point"",""coordinates"":[73.73321401755815,18.648835631213025]}"
6,1797,564,843,749,2966,4,"{""type"":""Point"",""coordinates"":[73.73274073036848,18.648742077934422]}"
7,1693,536,816,717,2968,4,"{""type"":""Point"",""coordinates"":[73.73283552185423,18.64874271707579]}"
8,1693,561,828,720,2874,4,"{""type"":""Point"",""coordinates"":[73.73293031334381,18.648743356169383]}"
9,1712,589,871,730,2836,4,"{""type"":""Point"",""coordinates"":[73.73302510483724,18.648743995215195]}"
10,1712,572,896,712,2906,4,"{""type"":""Point"",""coordinates"":[73.7331198963345,18.648744634213223]}"
11,1779,581,862,738,2708,4,"{""type"":""Point"",""coordinates"":[73.73321468783561,18.648745273163474]}"
12,1797,555,838,753,2934,4,"{""type"":""Point"",""coordinates"":[73.7327414008927,18.64865171990057]}"
13,1693,526,824,714,2906,4,"{""type"":""Point"",""coordinates"":[73.73283619232832,18.648652359038625]}"
14,1693,541,799,702,2830,4,"{""type"":""Point"",""coordinates"":[73.73293098376779,18.6486529981289]}"
15,1712,549,838,694,2940,4,"{""type"":""Point"",""coordinates"":[73.73302577521109,18.64865363717139]}"
16,1712,534,870,706,2856,4,"{""type"":""Point"",""coordinates"":[73.73312056665823,18.648654276166102]}"
17,1779,579,847,721,2502,4,"{""type"":""Point"",""coordinates"":[73.73321535810922,18.64865491511303]}"
18,1816,549,841,726,2754,4,"{""type"":""Point"",""coordinates"":[73.7327420714131,18.648561361865834]}"
19,1687,522,809,709,2712,4,"{""type"":""Point"",""coordinates"":[73.73283686279859,18.648562001000567]}"
20,1687,515,811,694,2824,4,"{""type"":""Point"",""coordinates"":[73.73293165418792,18.648562640087526]}"
21,1686,540,843,689,2956,4,"{""type"":""Point"",""coordinates"":[73.73302644558109,18.648563279126698]}"
22,1686,544,864,706,2700,4,"{""type"":""Point"",""coordinates"":[73.73312123697812,18.648563918118093]}"
23,1744,559,844,716,2320,4,"{""type"":""Point"",""coordinates"":[73.73321602837898,18.648564557061707]}"
24,1816,547,799,735,2654,4,"{""type"":""Point"",""coordinates"":[73.73274274192963,18.648471003830203]}"
25,1687,540,808,715,2624,4,"{""type"":""Point"",""coordinates"":[73.732837533265,18.64847164296162]}"
26,1687,542,799,704,2730,4,"{""type"":""Point"",""coordinates"":[73.73293232460422,18.648472282045255]}"
27,1686,553,832,698,2730,4,"{""type"":""Point"",""coordinates"":[73.73302711594727,18.64847292108111]}"
28,1686,539,844,717,2460,4,"{""type"":""Point"",""coordinates"":[73.73312190729416,18.64847356006919]}"
29,1744,542,828,723,2176,4,"{""type"":""Point"",""coordinates"":[73.73321669864491,18.648474199009485]}"
30,2000,568,881,789,2834,4,"{""type"":""Point"",""coordinates"":[73.73274341244232,18.648380645793683]}"
31,1805,556,842,771,2714,4,"{""type"":""Point"",""coordinates"":[73.73283820372757,18.648381284921786]}"
32,1805,550,828,731,2766,4,"{""type"":""Point"",""coordinates"":[73.73293299501665,18.648381924002102]}"
33,1769,531,835,719,2690,4,"{""type"":""Point"",""coordinates"":[73.73302778630959,18.648382563034637]}"
34,1769,554,825,735,2480,4,"{""type"":""Point"",""coordinates"":[73.73312257760637,18.648383202019396]}"
35,1831,554,810,736,2226,4,"{""type"":""Point"",""coordinates"":[73.73321736890699,18.648383840956374]}"
36,2000,611,890,830,2940,4,"{""type"":""Point"",""coordinates"":[73.73274408295117,18.64829028775628]}"
37,1805,580,871,789,2800,4,"{""type"":""Point"",""coordinates"":[73.7328388741863,18.648290926881057]}"
38,1805,550,874,775,2812,4,"{""type"":""Point"",""coordinates"":[73.73293366542526,18.648291565958054]}"
39,1769,555,859,747,2884,4,"{""type"":""Point"",""coordinates"":[73.73302845666808,18.648292204987275]}"
40,1769,580,879,761,2756,4,"{""type"":""Point"",""coordinates"":[73.73312324791473,18.648292843968715]}"
41,1831,587,865,789,2608,4,"{""type"":""Point"",""coordinates"":[73.73321803916522,18.648293482902375]}"
42,2026,604,909,835,2888,4,"{""type"":""Point"",""coordinates"":[73.73274475345619,18.648199929717972]}"
43,1889,623,919,839,2756,4,"{""type"":""Point"",""coordinates"":[73.73283954464118,18.64820056883943]}"
44,1889,604,912,813,2858,4,"{""type"":""Point"",""coordinates"":[73.73293433583004,18.64820120791311]}"
45,1855,568,890,747,3106,4,"{""type"":""Point"",""coordinates"":[73.73302912702273,18.64820184693901]}"
46,1855,565,869,751,2940,4,"{""type"":""Point"",""coordinates"":[73.73312391821926,18.648202485917135]}"
47,1934,575,881,777,2878,4,"{""type"":""Point"",""coordinates"":[73.73321870941965,18.648203124847477]}"
48,2026,581,883,757,3120,4,"{""type"":""Point"",""coordinates"":[73.73274542395734,18.648109571678773]}"
49,1889,602,935,830,2978,4,"{""type"":""Point"",""coordinates"":[73.73284021509222,18.64811021079692]}"
50,1889,619,924,798,3032,4,"{""type"":""Point"",""coordinates"":[73.73293500623096,18.64811084986728]}"
51,1855,597,895,774,3064,4,"{""type"":""Point"",""coordinates"":[73.73302979737353,18.648111488889864]}"
52,1855,557,838,766,2844,4,"{""type"":""Point"",""coordinates"":[73.73312458851994,18.64811212786467]}"
53,1934,573,879,780,2884,4,"{""type"":""Point"",""coordinates"":[73.7332193796702,18.64811276679169]}"
54,1757,510,775,668,3076,4,"{""type"":""Point"",""coordinates"":[73.74023393542923,18.648159914803227]}"
55,1757,495,805,669,3076,4,"{""type"":""Point"",""coordinates"":[73.74032872686679,18.648160550146777]}"
56,1675,518,818,662,3096,4,"{""type"":""Point"",""coordinates"":[73.74042351830816,18.648161185442547]}"
57,1675,540,827,702,2966,4,"{""type"":""Point"",""coordinates"":[73.74051830975334,18.648161820690532]}"
