system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3822,1746,1952,2114,3283,5,"{""type"":""Point"",""coordinates"":[73.82760003596032,18.72246285638391]}"
1,3958,2570,2526,2504,3623,8,"{""type"":""Point"",""coordinates"":[73.82769487181726,18.722463449937305]}"
2,3958,2770,3016,3034,3761,8,"{""type"":""Point"",""coordinates"":[73.82778970767774,18.72246404344271]}"
3,2819,1638,1620,1406,3168,5,"{""type"":""Point"",""coordinates"":[73.82760065893432,18.72237249585622]}"
4,3389,2346,2408,2180,3495,8,"{""type"":""Point"",""coordinates"":[73.8276954947409,18.722373089406542]}"
5,3389,2444,2750,2752,3610,8,"{""type"":""Point"",""coordinates"":[73.827790330551,18.722373682908877]}"
6,2819,951,968,803,2931,5,"{""type"":""Point"",""coordinates"":[73.8275064461521,18.7222815417324]}"
7,2819,1396,1522,1124,3112,5,"{""type"":""Point"",""coordinates"":[73.82760128190475,18.72228213532764]}"
8,3389,1876,2136,2078,3262,8,"{""type"":""Point"",""coordinates"":[73.82769611766093,18.72228272887489]}"
9,3389,2088,2402,2496,3360,8,"{""type"":""Point"",""coordinates"":[73.8277909534207,18.72228332237415]}"
10,2060,1028,1048,747,3015,4,"{""type"":""Point"",""coordinates"":[73.82750706916934,18.722191181206]}"
11,2060,1180,1338,1072,2980,4,"{""type"":""Point"",""coordinates"":[73.82760190487161,18.72219177479817]}"
12,2781,1450,1664,1732,2972,5,"{""type"":""Point"",""coordinates"":[73.82769674057745,18.722192368342352]}"
13,2781,1692,2068,2048,2994,5,"{""type"":""Point"",""coordinates"":[73.82779157628686,18.722192961838537]}"
14,2060,1146,1182,898,2993,4,"{""type"":""Point"",""coordinates"":[73.82750769218302,18.722100820678715]}"
15,2060,1266,1320,1104,2918,4,"{""type"":""Point"",""coordinates"":[73.82760252783493,18.722101414267808]}"
16,2781,1278,1482,1430,2787,5,"{""type"":""Point"",""coordinates"":[73.8276973634904,18.722102007808918]}"
17,2781,1432,1664,1710,2710,5,"{""type"":""Point"",""coordinates"":[73.82779219914943,18.722102601302034]}"
18,1968,1128,1278,1054,3050,4,"{""type"":""Point"",""coordinates"":[73.82750831519311,18.722010460150532]}"
19,1968,1128,1354,1230,2815,4,"{""type"":""Point"",""coordinates"":[73.82760315079467,18.722011053736555]}"
20,2132,1118,1384,1302,2490,7,"{""type"":""Point"",""coordinates"":[73.82769798639978,18.72201164727459]}"
21,2132,1144,1444,1448,2377,7,"{""type"":""Point"",""coordinates"":[73.82779282200846,18.722012240764638]}"
22,1968,1112,1284,1098,2973,4,"{""type"":""Point"",""coordinates"":[73.82750893819967,18.721920099621464]}"
23,1968,1100,1284,1238,2508,4,"{""type"":""Point"",""coordinates"":[73.82760377375085,18.721920693204414]}"
24,2132,1046,1222,1172,2195,7,"{""type"":""Point"",""coordinates"":[73.82769860930561,18.72192128673938]}"
25,2132,951,1146,1212,2048,7,"{""type"":""Point"",""coordinates"":[73.82779344486391,18.721921880226354]}"
26,2013,1338,1354,1152,2892,7,"{""type"":""Point"",""coordinates"":[73.82750956120266,18.721829739091504]}"
27,2013,1210,1316,1168,2481,7,"{""type"":""Point"",""coordinates"":[73.82760439670349,18.72183033267138]}"
28,1807,1062,1210,1096,2242,7,"{""type"":""Point"",""coordinates"":[73.82769923220786,18.721830926203275]}"
29,1807,958,1094,1042,2112,7,"{""type"":""Point"",""coordinates"":[73.82779406771583,18.72183151968718]}"
30,1881,665,964,662,2820,4,"{""type"":""Point"",""coordinates"":[73.98334932594535,18.479827674653684]}"
31,1881,689,952,680,2808,4,"{""type"":""Point"",""coordinates"":[73.98344403248957,18.479828182938377]}"
32,1893,713,970,689,2700,4,"{""type"":""Point"",""coordinates"":[73.98353873903683,18.47982869117574]}"
33,1893,667,966,724,2656,4,"{""type"":""Point"",""coordinates"":[73.98363344558719,18.479829199365767]}"
34,1782,680,999,778,2404,4,"{""type"":""Point"",""coordinates"":[73.9837281521406,18.479829707508465]}"
35,1782,722,973,778,2294,4,"{""type"":""Point"",""coordinates"":[73.9838228586971,18.479830215603823]}"
36,1650,736,885,832,1782,7,"{""type"":""Point"",""coordinates"":[73.98391756525665,18.479830723651855]}"
37,1650,744,885,874,1772,7,"{""type"":""Point"",""coordinates"":[73.98401227181927,18.479831231652547]}"
38,1881,672,933,650,2932,4,"{""type"":""Point"",""coordinates"":[73.98334985865846,18.47973730708298]}"
39,1881,686,927,684,2858,4,"{""type"":""Point"",""coordinates"":[73.98344456515306,18.47973781536502]}"
40,1893,689,954,678,2820,4,"{""type"":""Point"",""coordinates"":[73.98353927165073,18.479738323599722]}"
41,1893,683,957,678,2691,4,"{""type"":""Point"",""coordinates"":[73.98363397815147,18.47973883178709]}"
42,1782,702,959,697,2439,4,"{""type"":""Point"",""coordinates"":[73.98372868465528,18.479739339927125]}"
43,1782,683,901,727,2252,4,"{""type"":""Point"",""coordinates"":[73.98382339116218,18.479739848019825]}"
44,1650,679,846,836,1415,7,"{""type"":""Point"",""coordinates"":[73.98391809767213,18.479740356065196]}"
45,1650,694,824,841,1374,7,"{""type"":""Point"",""coordinates"":[73.98401280418514,18.47974086406323]}"
46,1779,684,963,661,2776,4,"{""type"":""Point"",""coordinates"":[73.98335039136849,18.479646939511415]}"
47,1779,672,952,688,2808,4,"{""type"":""Point"",""coordinates"":[73.9834450978135,18.47964744779079]}"
48,1798,663,952,659,2938,4,"{""type"":""Point"",""coordinates"":[73.98353980426155,18.47964795602283]}"
49,1798,669,959,660,2836,4,"{""type"":""Point"",""coordinates"":[73.98363451071269,18.47964846420754]}"
50,1699,678,965,681,2658,4,"{""type"":""Point"",""coordinates"":[73.9837292171669,18.479648972344915]}"
51,1699,708,908,760,2174,4,"{""type"":""Point"",""coordinates"":[73.98382392362419,18.47964948043496]}"
52,1486,685,819,814,1477,7,"{""type"":""Point"",""coordinates"":[73.98391863008453,18.479649988477668]}"
53,1486,675,837,799,1468,7,"{""type"":""Point"",""coordinates"":[73.98401333654796,18.47965049647305]}"
54,562,339,429,293,1348,3,"{""type"":""Point"",""coordinates"":[74.01481219699708,18.476469454535422]}"
55,562,335,443,285,1443,3,"{""type"":""Point"",""coordinates"":[74.01490690261103,18.476469947004546]}"
56,460,321,402,245,1290,3,"{""type"":""Point"",""coordinates"":[74.01500160822793,18.476470439426343]}"
57,460,326,372,227,1129,3,"{""type"":""Point"",""coordinates"":[74.01509631384782,18.476470931800815]}"
58,441,315,372,254,1112,3,"{""type"":""Point"",""coordinates"":[74.01519101947068,18.47647142412796]}"
59,441,307,369,250,1115,3,"{""type"":""Point"",""coordinates"":[74.01528572509652,18.47647191640778]}"
60,753,339,458,314,1535,4,"{""type"":""Point"",""coordinates"":[74.01481271312505,18.47637908606102]}"
61,753,331,427,296,1391,4,"{""type"":""Point"",""coordinates"":[74.01490741868939,18.476379578527567]}"
62,494,326,397,248,1305,3,"{""type"":""Point"",""coordinates"":[74.01500212425671,18.476380070946785]}"
63,494,303,371,239,1157,3,"{""type"":""Point"",""coordinates"":[74.01509682982699,18.47638056331868]}"
64,444,315,373,259,1141,3,"{""type"":""Point"",""coordinates"":[74.01519153540025,18.47638105564325]}"
65,444,330,372,254,1132,3,"{""type"":""Point"",""coordinates"":[74.0152862409765,18.476381547920493]}"
66,753,398,496,363,2033,4,"{""type"":""Point"",""coordinates"":[74.01481322925004,18.476288717585746]}"
67,753,341,458,296,1619,4,"{""type"":""Point"",""coordinates"":[74.01490793476478,18.476289210049714]}"
68,494,338,401,265,1342,3,"{""type"":""Point"",""coordinates"":[74.0150026402825,18.476289702466357]}"
69,494,315,378,253,1148,3,"{""type"":""Point"",""coordinates"":[74.0150973458032,18.476290194835673]}"
70,444,332,379,261,1056,3,"{""type"":""Point"",""coordinates"":[74.01519205132686,18.476290687157668]}"
71,444,343,387,265,1103,3,"{""type"":""Point"",""coordinates"":[74.01528675685351,18.476291179432334]}"
72,993,437,574,412,2521,4,"{""type"":""Point"",""coordinates"":[74.01481374537205,18.476198349109595]}"
73,993,386,524,340,2087,4,"{""type"":""Point"",""coordinates"":[74.01490845083721,18.476198841570984]}"
74,569,333,404,272,1497,3,"{""type"":""Point"",""coordinates"":[74.01500315630533,18.476199333985047]}"
75,569,313,368,245,1155,3,"{""type"":""Point"",""coordinates"":[74.01509786177643,18.476199826351788]}"
76,460,331,370,265,1049,3,"{""type"":""Point"",""coordinates"":[74.01519256725051,18.476200318671204]}"
77,460,318,373,261,1064,3,"{""type"":""Point"",""coordinates"":[74.01528727272755,18.476200810943293]}"
78,993,413,563,396,2566,4,"{""type"":""Point"",""coordinates"":[74.0148142614911,18.47610798063257]}"
79,993,408,531,338,2314,4,"{""type"":""Point"",""coordinates"":[74.01490896690665,18.47610847309138]}"
80,569,341,419,280,1636,3,"{""type"":""Point"",""coordinates"":[74.01500367232516,18.476108965502867]}"
81,569,316,366,260,1244,3,"{""type"":""Point"",""coordinates"":[74.01509837774668,18.47610945786703]}"
82,460,296,366,270,1098,3,"{""type"":""Point"",""coordinates"":[74.01519308317116,18.47610995018387]}"
83,460,331,358,256,1013,3,"{""type"":""Point"",""coordinates"":[74.0152877885986,18.476110442453383]}"
84,2001,682,844,628,3183,4,"{""type"":""Point"",""coordinates"":[73.73274005984042,18.648832435967382]}"
85,1891,708,883,666,3261,4,"{""type"":""Point"",""coordinates"":[73.7328348513763,18.648833075112073]}"
86,1891,722,923,698,3295,4,"{""type"":""Point"",""coordinates"":[73.73292964291599,18.64883371420898]}"
87,1979,708,891,699,3067,4,"{""type"":""Point"",""coordinates"":[73.73302443445954,18.64883435325811]}"
88,1979,727,896,699,2952,4,"{""type"":""Point"",""coordinates"":[73.73311922600693,18.64883499225946]}"
89,2223,739,883,734,2698,4,"{""type"":""Point"",""coordinates"":[73.73321401755815,18.648835631213025]}"
90,1986,669,841,614,3215,4,"{""type"":""Point"",""coordinates"":[73.73274073036848,18.648742077934422]}"
91,2029,682,874,631,3344,4,"{""type"":""Point"",""coordinates"":[73.73283552185423,18.64874271707579]}"
92,2029,690,917,671,3339,4,"{""type"":""Point"",""coordinates"":[73.73293031334381,18.648743356169383]}"
93,1977,681,882,673,3181,4,"{""type"":""Point"",""coordinates"":[73.73302510483724,18.648743995215195]}"
94,1977,713,879,658,3276,4,"{""type"":""Point"",""coordinates"":[73.7331198963345,18.648744634213223]}"
95,1878,727,893,696,2942,4,"{""type"":""Point"",""coordinates"":[73.73321468783561,18.648745273163474]}"
96,1986,666,866,612,3183,4,"{""type"":""Point"",""coordinates"":[73.7327414008927,18.64865171990057]}"
97,2029,659,883,635,3232,4,"{""type"":""Point"",""coordinates"":[73.73283619232832,18.648652359038625]}"
98,2029,672,883,647,3238,4,"{""type"":""Point"",""coordinates"":[73.73293098376779,18.6486529981289]}"
99,1977,669,883,655,3429,4,"{""type"":""Point"",""coordinates"":[73.73302577521109,18.64865363717139]}"
100,1977,688,891,684,3334,4,"{""type"":""Point"",""coordinates"":[73.73312056665823,18.648654276166102]}"
101,1878,667,847,675,2812,4,"{""type"":""Point"",""coordinates"":[73.73321535810922,18.64865491511303]}"
102,1925,638,855,600,3174,4,"{""type"":""Point"",""coordinates"":[73.7327420714131,18.648561361865834]}"
103,1899,647,867,604,3226,4,"{""type"":""Point"",""coordinates"":[73.73283686279859,18.648562001000567]}"
104,1899,669,896,639,3225,4,"{""type"":""Point"",""coordinates"":[73.73293165418792,18.648562640087526]}"
105,1812,681,882,637,3320,4,"{""type"":""Point"",""coordinates"":[73.73302644558109,18.648563279126698]}"
106,1812,692,885,665,3166,4,"{""type"":""Point"",""coordinates"":[73.73312123697812,18.648563918118093]}"
107,1717,656,824,653,2663,4,"{""type"":""Point"",""coordinates"":[73.73321602837898,18.648564557061707]}"
108,1925,622,859,579,3129,4,"{""type"":""Point"",""coordinates"":[73.73274274192963,18.648471003830203]}"
109,1899,618,865,598,3182,4,"{""type"":""Point"",""coordinates"":[73.732837533265,18.64847164296162]}"
110,1899,631,855,618,2958,4,"{""type"":""Point"",""coordinates"":[73.73293232460422,18.648472282045255]}"
111,1812,648,797,585,2864,4,"{""type"":""Point"",""coordinates"":[73.73302711594727,18.64847292108111]}"
112,1812,651,823,628,2735,4,"{""type"":""Point"",""coordinates"":[73.73312190729416,18.64847356006919]}"
