system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1496,1026,1058,828,2272,7,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,1638,1048,1050,824,2208,10,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,1638,1058,1052,841,2316,10,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,1605,1044,1050,829,2332,7,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,1605,1009,1050,842,2244,7,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,1601,1030,1090,828,2242,10,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,1601,1030,1060,844,2326,10,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,1668,1048,1048,853,2300,7,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,1668,1017,1030,853,2260,7,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,1669,1036,1034,852,2200,7,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,1669,1034,1034,846,2114,7,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,1738,1030,1034,822,2114,7,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,1738,1032,1084,878,2334,7,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,1476,1058,1080,844,2400,7,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,1601,1058,1080,869,2474,10,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,1601,1038,1094,854,2502,10,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,1668,1028,1064,845,2320,7,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,1668,1058,1078,882,2282,7,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,1669,1040,1058,865,2086,7,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,1669,1056,1060,862,2104,7,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,1738,1048,1072,850,2320,7,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
