system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1645,297,542,448,2544,4,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,1659,310,502,433,2740,4,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,1659,368,570,544,2488,4,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,1684,315,577,538,2210,4,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,1684,309,578,508,2228,4,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,1658,253,524,411,3418,4,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,1652,295,546,439,3188,4,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,1652,321,545,450,2740,4,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,1623,329,495,443,2496,4,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,1623,361,556,545,2322,4,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,1610,316,586,526,2296,4,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,1610,291,577,495,2288,4,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,1535,332,546,529,2188,4,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,1658,327,596,559,2464,4,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,1658,321,564,525,2880,4,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,1652,281,560,460,3110,4,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,1652,265,553,415,2946,4,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,1623,283,509,415,2666,4,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,1623,320,514,463,2366,4,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,1610,291,547,465,2308,4,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,1610,330,592,493,2308,4,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,1535,341,591,514,2160,4,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,1535,305,525,490,2072,4,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
23,1656,366,583,566,2500,4,"{""type"":""Point"",""coordinates"":[73.86658031681397,18.536457889833375]}"
24,1683,307,560,490,2944,4,"{""type"":""Point"",""coordinates"":[73.86667505086712,18.536458458165697]}"
25,1683,304,549,400,3264,4,"{""type"":""Point"",""coordinates"":[73.8667697849237,18.536459026450533]}"
26,1664,301,537,407,3204,4,"{""type"":""Point"",""coordinates"":[73.86686451898372,18.53645959468789]}"
27,1664,287,519,472,2518,4,"{""type"":""Point"",""coordinates"":[73.86695925304716,18.536460162877766]}"
28,1576,268,499,465,2316,4,"{""type"":""Point"",""coordinates"":[73.86705398711402,18.536460731020167]}"
29,1576,293,503,448,2344,4,"{""type"":""Point"",""coordinates"":[73.86714872118434,18.536461299115075]}"
30,1490,277,542,490,2082,4,"{""type"":""Point"",""coordinates"":[73.86724345525806,18.536461867162508]}"
31,1490,310,520,511,2016,4,"{""type"":""Point"",""coordinates"":[73.8673381893352,18.53646243516246]}"
32,1683,308,567,481,2888,4,"{""type"":""Point"",""coordinates"":[73.86667564666062,18.536368094606953]}"
33,1683,312,580,406,3296,4,"{""type"":""Point"",""coordinates"":[73.86677038066743,18.53636866288883]}"
34,1664,295,547,452,2968,4,"{""type"":""Point"",""coordinates"":[73.86686511467767,18.53636923112322]}"
35,1664,286,523,434,2708,4,"{""type"":""Point"",""coordinates"":[73.86695984869132,18.53636979931013]}"
36,1576,290,496,413,2684,4,"{""type"":""Point"",""coordinates"":[73.86705458270843,18.53637036744956]}"
37,1576,277,455,398,2518,4,"{""type"":""Point"",""coordinates"":[73.86714931672896,18.53637093554151]}"
38,1490,310,516,449,2364,4,"{""type"":""Point"",""coordinates"":[73.8672440507529,18.536371503585972]}"
39,1490,327,532,524,2164,4,"{""type"":""Point"",""coordinates"":[73.86733878478029,18.536372071582957]}"
40,1611,289,542,422,2978,4,"{""type"":""Point"",""coordinates"":[73.86677097640772,18.53627829932624]}"
41,1582,258,511,400,2546,4,"{""type"":""Point"",""coordinates"":[73.8668657103682,18.536278867557666]}"
42,1582,277,487,409,2578,4,"{""type"":""Point"",""coordinates"":[73.8669604443321,18.53627943574161]}"
43,1555,277,487,385,2822,4,"{""type"":""Point"",""coordinates"":[73.86705517829941,18.536280003878076]}"
44,1555,275,491,430,2764,4,"{""type"":""Point"",""coordinates"":[73.86714991227015,18.53628057196706]}"
45,1488,292,532,452,2752,4,"{""type"":""Point"",""coordinates"":[73.86724464624433,18.53628114000856]}"
46,1488,307,547,484,2564,4,"{""type"":""Point"",""coordinates"":[73.86733938022194,18.536281708002576]}"
47,1611,286,565,404,2840,4,"{""type"":""Point"",""coordinates"":[73.8667715721446,18.536187935762772]}"
48,1582,276,500,393,2842,4,"{""type"":""Point"",""coordinates"":[73.8668663060553,18.53618850399123]}"
49,1582,263,492,365,3076,4,"{""type"":""Point"",""coordinates"":[73.86696103996941,18.536189072172206]}"
50,1555,221,482,344,3264,4,"{""type"":""Point"",""coordinates"":[73.86705577388696,18.53618964030571]}"
51,1555,236,493,418,2952,4,"{""type"":""Point"",""coordinates"":[73.86715050780792,18.536190208391723]}"
52,1488,285,532,463,2524,4,"{""type"":""Point"",""coordinates"":[73.86724524173233,18.53619077643026]}"
53,1565,277,547,392,3046,4,"{""type"":""Point"",""coordinates"":[73.86677216787805,18.53609757219842]}"
54,1655,257,517,367,3352,4,"{""type"":""Point"",""coordinates"":[73.86686690173896,18.536098140423913]}"
55,1655,257,520,333,3626,4,"{""type"":""Point"",""coordinates"":[73.8669616356033,18.536098708601926]}"
56,1581,278,520,348,3572,4,"{""type"":""Point"",""coordinates"":[73.86705636947107,18.53609927673246]}"
57,1581,250,518,424,2756,4,"{""type"":""Point"",""coordinates"":[73.86715110334227,18.53609984481551]}"
58,1471,311,502,463,2244,4,"{""type"":""Point"",""coordinates"":[73.8672458372169,18.536100412851084]}"
59,1565,267,512,409,2624,4,"{""type"":""Point"",""coordinates"":[73.86667802980037,18.53600664036318]}"
60,1565,260,537,388,3194,4,"{""type"":""Point"",""coordinates"":[73.86677276360807,18.536007208633187]}"
61,1655,260,537,372,3452,4,"{""type"":""Point"",""coordinates"":[73.86686749741921,18.536007776855715]}"
62,1655,288,520,354,3480,4,"{""type"":""Point"",""coordinates"":[73.86696223123379,18.536008345030762]}"
63,1581,235,500,402,3416,4,"{""type"":""Point"",""coordinates"":[73.86705696505176,18.53600891315833]}"
64,1581,328,502,473,2602,4,"{""type"":""Point"",""coordinates"":[73.86715169887319,18.536009481238416]}"
65,1955,254,460,408,3132,4,"{""type"":""Point"",""coordinates"":[73.89027385341251,18.535062301980506]}"
66,1670,300,535,470,3642,4,"{""type"":""Point"",""coordinates"":[73.89036858746773,18.53506285839278]}"
67,1840,283,530,498,3432,4,"{""type"":""Point"",""coordinates"":[73.89027443675442,18.534971937675838]}"
68,1677,327,601,443,3914,4,"{""type"":""Point"",""coordinates"":[73.89036917075991,18.534972494085206]}"
69,1677,343,601,403,3596,4,"{""type"":""Point"",""coordinates"":[73.89046390476872,18.5349730504471]}"
70,1546,355,650,489,3108,4,"{""type"":""Point"",""coordinates"":[73.8905586387809,18.53497360676151]}"
71,1840,307,546,512,2894,4,"{""type"":""Point"",""coordinates"":[73.890275020093,18.534881573370285]}"
72,1677,316,582,470,3318,4,"{""type"":""Point"",""coordinates"":[73.89036975404869,18.53488212977675]}"
73,1677,355,572,423,2744,4,"{""type"":""Point"",""coordinates"":[73.89046448800775,18.534882686135738]}"
74,1546,327,579,455,2836,4,"{""type"":""Point"",""coordinates"":[73.89055922197015,18.53488324244725]}"
75,1546,341,565,433,2800,4,"{""type"":""Point"",""coordinates"":[73.89065395593592,18.534883798711277]}"
76,1450,343,544,470,2382,4,"{""type"":""Point"",""coordinates"":[73.89074868990502,18.534884354927826]}"
77,1723,352,547,507,2214,4,"{""type"":""Point"",""coordinates"":[73.89027560342822,18.534791209063854]}"
78,1464,415,577,531,2170,4,"{""type"":""Point"",""coordinates"":[73.89037033733413,18.534791765467418]}"
79,1464,386,514,482,2142,4,"{""type"":""Point"",""coordinates"":[73.89046507124341,18.534792321823502]}"
80,1432,309,517,398,2700,4,"{""type"":""Point"",""coordinates"":[73.89055980515604,18.534792878132105]}"
81,1432,311,553,423,2724,4,"{""type"":""Point"",""coordinates"":[73.89065453907203,18.534793434393233]}"
82,1605,329,617,489,2732,4,"{""type"":""Point"",""coordinates"":[73.89074927299139,18.53479399060688]}"
83,1723,374,568,548,2254,4,"{""type"":""Point"",""coordinates"":[73.89027618676008,18.534700844756543]}"
84,1464,432,644,536,2130,4,"{""type"":""Point"",""coordinates"":[73.89037092061622,18.5347014011572]}"
85,1464,321,514,499,2176,4,"{""type"":""Point"",""coordinates"":[73.89046565447573,18.53470195751038]}"
86,1432,303,530,402,2334,4,"{""type"":""Point"",""coordinates"":[73.89056038833859,18.53470251381608]}"
87,1432,343,608,433,2454,4,"{""type"":""Point"",""coordinates"":[73.8906551222048,18.5347030700743]}"
