system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1407,318,503,315,2332,4,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,1553,296,504,325,2458,4,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,1553,359,547,332,2554,4,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,1530,343,532,331,2464,4,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,1530,282,488,306,2276,4,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,1490,319,538,361,2840,4,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,1490,357,514,346,2834,4,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,1568,333,516,340,2430,4,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,1568,325,516,347,2400,4,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,1544,314,447,324,2078,4,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,1544,276,407,288,1926,4,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,1709,309,483,327,2316,4,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,1709,273,557,361,2780,4,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,1434,357,593,405,2876,4,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,1490,327,579,382,3006,4,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,1490,335,504,314,2714,4,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,1568,346,521,331,2584,4,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,1568,333,560,386,2598,4,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,1544,359,538,354,2344,4,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,1544,344,558,337,2576,4,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,1709,366,615,404,2918,4,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,1709,382,622,513,2886,4,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,1756,358,580,449,2586,4,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,1756,323,551,388,2478,4,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,1452,328,546,361,2592,4,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,1311,336,578,380,2590,4,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,1311,321,545,352,2376,4,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
27,1271,310,477,300,2184,4,"{""type"":""Point"",""coordinates"":[73.38290891552596,18.803990772489886]}"
28,1271,300,440,275,1954,4,"{""type"":""Point"",""coordinates"":[73.3830037789365,18.803991594565428]}"
29,1496,320,506,328,2196,4,"{""type"":""Point"",""coordinates"":[73.38309864235197,18.80399241659279]}"
30,1496,320,572,409,2442,4,"{""type"":""Point"",""coordinates"":[73.38319350577234,18.803993238571973]}"
31,1502,383,562,397,2382,4,"{""type"":""Point"",""coordinates"":[73.38328836919766,18.803994060502976]}"
32,1502,345,550,390,2502,4,"{""type"":""Point"",""coordinates"":[73.38338323262788,18.8039948823858]}"
33,1690,333,553,399,2332,4,"{""type"":""Point"",""coordinates"":[73.383478096063,18.803995704220444]}"
34,1690,386,606,607,2408,4,"{""type"":""Point"",""coordinates"":[73.38357295950307,18.80399652600691]}"
35,1605,336,579,575,2224,4,"{""type"":""Point"",""coordinates"":[73.38366782294803,18.803997347745195]}"
