system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1579,207,463,323,2573,4,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,1622,234,490,455,2439,4,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,1622,227,487,495,2270,4,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,1587,195,490,423,2338,4,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,1587,212,495,428,2315,4,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,1635,184,493,304,3384,4,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,1632,141,479,295,3230,4,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,1632,152,473,323,2678,4,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,1619,200,464,387,2489,4,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,1619,215,464,406,2272,4,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,1525,230,469,414,2225,4,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,1525,239,469,441,2248,4,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,1437,237,470,434,2122,4,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,1635,285,522,474,2496,4,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,1635,234,508,446,2651,4,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,1632,182,494,323,3342,4,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,1632,193,476,266,3285,4,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,1619,183,457,314,2973,4,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,1619,179,447,358,2313,4,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,1525,183,455,357,2243,4,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,1525,190,458,389,2222,4,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,1437,219,433,425,1919,4,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,1437,191,434,411,1898,4,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
23,1627,236,515,461,2701,4,"{""type"":""Point"",""coordinates"":[73.86658031681397,18.536457889833375]}"
24,1649,175,503,323,3417,4,"{""type"":""Point"",""coordinates"":[73.86667505086712,18.536458458165697]}"
25,1649,185,479,276,3322,4,"{""type"":""Point"",""coordinates"":[73.8667697849237,18.536459026450533]}"
