system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1382,463,638,395,2278,4,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,1564,498,614,422,2302,4,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,1564,505,650,458,2474,4,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,1487,465,645,458,2398,4,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,1487,468,597,463,2254,4,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,1507,498,631,443,2438,4,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,1507,519,633,455,2544,4,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,1572,515,626,444,2338,4,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,1572,508,608,432,2258,4,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,1499,490,622,417,2166,4,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,1499,475,579,420,2030,4,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,1699,481,585,420,2122,4,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,1699,522,644,467,2482,4,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,1391,531,662,477,2584,4,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,1507,535,674,443,2818,4,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,1507,512,631,447,2608,4,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,1572,512,645,454,2438,4,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,1572,542,644,459,2330,4,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,1499,506,581,431,2024,4,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,1499,482,578,464,2216,4,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,1699,523,658,495,2596,4,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,1699,542,688,544,2630,4,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,1700,537,677,506,2316,4,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,1700,526,639,494,2204,4,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,1387,463,576,448,2320,4,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,1387,523,645,474,2488,4,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,1387,542,633,449,2534,4,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
27,1344,496,600,402,2396,4,"{""type"":""Point"",""coordinates"":[73.38290891552596,18.803990772489886]}"
28,1344,482,600,406,2084,4,"{""type"":""Point"",""coordinates"":[73.3830037789365,18.803991594565428]}"
29,1506,505,601,455,2182,4,"{""type"":""Point"",""coordinates"":[73.38309864235197,18.80399241659279]}"
30,1506,529,650,510,2364,4,"{""type"":""Point"",""coordinates"":[73.38319350577234,18.803993238571973]}"
31,1532,515,636,480,2248,4,"{""type"":""Point"",""coordinates"":[73.38328836919766,18.803994060502976]}"
32,1532,550,688,504,2534,4,"{""type"":""Point"",""coordinates"":[73.38338323262788,18.8039948823858]}"
33,1755,557,711,525,2526,4,"{""type"":""Point"",""coordinates"":[73.383478096063,18.803995704220444]}"
34,1755,591,728,662,2496,4,"{""type"":""Point"",""coordinates"":[73.38357295950307,18.80399652600691]}"
35,1635,558,713,627,2210,4,"{""type"":""Point"",""coordinates"":[73.38366782294803,18.803997347745195]}"
36,1635,531,662,505,2224,4,"{""type"":""Point"",""coordinates"":[73.38376268639792,18.803998169435296]}"
37,1584,587,732,511,2448,4,"{""type"":""Point"",""coordinates"":[73.3838575498527,18.803998991077226]}"
38,1584,596,734,506,2446,4,"{""type"":""Point"",""coordinates"":[73.38395241331244,18.803999812670966]}"
39,1511,583,689,500,2068,4,"{""type"":""Point"",""coordinates"":[73.38404727677707,18.804000634216536]}"
40,1387,512,612,407,2244,4,"{""type"":""Point"",""coordinates"":[73.38253032537116,18.803897141148198]}"
41,1387,515,608,455,2382,4,"{""type"":""Point"",""coordinates"":[73.38262518871146,18.80389796341222]}"
42,1387,516,640,461,2250,4,"{""type"":""Point"",""coordinates"":[73.38272005205667,18.803898785628064]}"
43,1387,485,551,399,1832,4,"{""type"":""Point"",""coordinates"":[73.38281491540678,18.803899607795728]}"
44,1344,469,519,371,1604,4,"{""type"":""Point"",""coordinates"":[73.38290977876183,18.803900429915213]}"
45,1344,480,533,383,1758,4,"{""type"":""Point"",""coordinates"":[73.38300464212179,18.803901251986517]}"
46,1506,496,564,440,2008,4,"{""type"":""Point"",""coordinates"":[73.38309950548667,18.803902074009642]}"
47,1506,542,631,473,2128,4,"{""type"":""Point"",""coordinates"":[73.38319436885646,18.80390289598459]}"
48,1532,536,623,440,2086,4,"{""type"":""Point"",""coordinates"":[73.38328923223118,18.803903717911354]}"
49,1532,489,631,465,2014,4,"{""type"":""Point"",""coordinates"":[73.38338409561081,18.803904539789944]}"
50,1755,532,627,466,1880,4,"{""type"":""Point"",""coordinates"":[73.38347895899537,18.803905361620348]}"
51,1755,567,685,635,2038,4,"{""type"":""Point"",""coordinates"":[73.38357382238483,18.803906183402578]}"
52,1635,544,651,621,1920,4,"{""type"":""Point"",""coordinates"":[73.38366868577921,18.803907005136626]}"
53,1635,536,650,480,1972,4,"{""type"":""Point"",""coordinates"":[73.38376354917851,18.803907826822496]}"
54,1584,573,702,509,2446,4,"{""type"":""Point"",""coordinates"":[73.38385841258273,18.803908648460183]}"
55,1584,598,742,508,2338,4,"{""type"":""Point"",""coordinates"":[73.38395327599187,18.803909470049692]}"
56,1511,625,698,502,2066,4,"{""type"":""Point"",""coordinates"":[73.3840481394059,18.803910291591023]}"
57,1511,631,708,514,2094,4,"{""type"":""Point"",""coordinates"":[73.38414300282489,18.80391111308418]}"
58,1529,619,728,514,2096,4,"{""type"":""Point"",""coordinates"":[73.38423786624875,18.80391193452915]}"
59,1320,472,570,415,2012,4,"{""type"":""Point"",""coordinates"":[73.38243632551969,18.80380597628161]}"
60,1318,505,615,399,2210,4,"{""type"":""Point"",""coordinates"":[73.38253118880446,18.803806798589573]}"
61,1318,502,615,417,2178,4,"{""type"":""Point"",""coordinates"":[73.38262605209417,18.80380762084936]}"
62,1145,507,572,402,1820,4,"{""type"":""Point"",""coordinates"":[73.38272091538879,18.80380844306096]}"
63,1145,468,519,363,1412,4,"{""type"":""Point"",""coordinates"":[73.38281577868833,18.803809265224388]}"
