system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1339,292,487,266,2741,4,"{""type"":""Point"",""coordinates"":[73.70877726164547,18.16359498289677]}"
1,1339,309,516,271,2722,4,"{""type"":""Point"",""coordinates"":[73.70887178712427,18.16359561779274]}"
2,1210,274,447,282,2734,4,"{""type"":""Point"",""coordinates"":[73.70896631260695,18.163596252642254]}"
3,1210,262,422,222,2308,4,"{""type"":""Point"",""coordinates"":[73.7090608380935,18.16359688744532]}"
4,1072,205,393,228,2225,4,"{""type"":""Point"",""coordinates"":[73.70915536358393,18.163597522201933]}"
5,1502,280,495,275,2724,4,"{""type"":""Point"",""coordinates"":[73.7084943495511,18.163502716149754]}"
6,1510,270,546,274,2902,4,"{""type"":""Point"",""coordinates"":[73.70858887496968,18.1635033511817]}"
7,1510,291,491,280,3050,4,"{""type"":""Point"",""coordinates"":[73.70868340039215,18.1635039861672]}"
8,1456,300,508,270,2894,4,"{""type"":""Point"",""coordinates"":[73.7087779258185,18.163504621106245]}"
9,1456,297,499,280,2714,4,"{""type"":""Point"",""coordinates"":[73.70887245124871,18.16350525599884]}"
10,1370,265,468,269,2600,4,"{""type"":""Point"",""coordinates"":[73.7089669766828,18.16350589084498]}"
11,1370,304,495,280,2630,4,"{""type"":""Point"",""coordinates"":[73.70906150212076,18.16350652564467]}"
12,1318,267,505,245,2578,4,"{""type"":""Point"",""coordinates"":[73.70915602756261,18.163507160397916]}"
13,1318,269,438,248,2495,4,"{""type"":""Point"",""coordinates"":[73.70925055300833,18.163507795104707]}"
14,1502,261,505,273,2746,4,"{""type"":""Point"",""coordinates"":[73.70840048849989,18.163411719293453]}"
15,1502,276,505,285,2753,4,"{""type"":""Point"",""coordinates"":[73.70849501386603,18.163412354368475]}"
16,1510,317,528,296,2974,4,"{""type"":""Point"",""coordinates"":[73.70858953923603,18.163412989397052]}"
17,1510,285,505,302,2967,4,"{""type"":""Point"",""coordinates"":[73.7086840646099,18.163413624379174]}"
18,1456,284,517,312,2820,4,"{""type"":""Point"",""coordinates"":[73.70877858998765,18.163414259314845]}"
19,1456,270,505,307,2714,4,"{""type"":""Point"",""coordinates"":[73.70887311536929,18.163414894204063]}"
20,1370,272,491,265,2709,4,"{""type"":""Point"",""coordinates"":[73.70896764075478,18.16341552904684]}"
21,1370,297,490,288,2731,4,"{""type"":""Point"",""coordinates"":[73.70906216614416,18.16341616384316]}"
