system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5023,7828,7500,7260,7172,9,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,5020,7860,7544,7316,7184,9,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,5020,7860,7544,7292,7172,9,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,5034,7860,7588,7300,7188,9,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,5034,7892,7544,7292,7176,9,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,5020,7828,7516,7280,7128,9,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,5029,7860,7536,7260,7128,9,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,5029,7860,7540,7260,7160,9,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,5038,7860,7544,7316,7144,9,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,5038,7860,7552,7300,7172,9,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,5050,7892,7552,7316,7212,9,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,5050,7916,7552,7304,7196,9,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,5052,7860,7540,7300,7220,9,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,5020,7860,7516,7280,7160,9,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,5020,7828,7504,7280,7176,9,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,5029,7828,7536,7280,7128,9,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,5029,7904,7544,7260,7152,9,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,5038,7848,7500,7304,7152,9,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,5038,7860,7516,7352,7196,9,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,5050,7892,7544,7292,7228,9,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,5050,7876,7560,7320,7172,9,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,5052,7892,7552,7332,7184,9,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,5052,7876,7552,7352,7216,9,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
23,5039,7828,7536,7272,7144,9,"{""type"":""Point"",""coordinates"":[73.86658031681397,18.536457889833375]}"
24,5042,7828,7540,7292,7148,9,"{""type"":""Point"",""coordinates"":[73.86667505086712,18.536458458165697]}"
25,5042,7892,7536,7316,7144,9,"{""type"":""Point"",""coordinates"":[73.8667697849237,18.536459026450533]}"
26,5057,7848,7540,7300,7172,9,"{""type"":""Point"",""coordinates"":[73.86686451898372,18.53645959468789]}"
27,5057,7876,7540,7320,7196,9,"{""type"":""Point"",""coordinates"":[73.86695925304716,18.536460162877766]}"
28,5080,7916,7588,7304,7196,9,"{""type"":""Point"",""coordinates"":[73.86705398711402,18.536460731020167]}"
29,5080,7936,7612,7340,7176,9,"{""type"":""Point"",""coordinates"":[73.86714872118434,18.536461299115075]}"
30,5075,7916,7596,7340,7212,9,"{""type"":""Point"",""coordinates"":[73.86724345525806,18.536461867162508]}"
31,5075,7892,7572,7352,7228,9,"{""type"":""Point"",""coordinates"":[73.8673381893352,18.53646243516246]}"
32,5042,7916,7560,7316,7144,9,"{""type"":""Point"",""coordinates"":[73.86667564666062,18.536368094606953]}"
33,5042,7904,7536,7304,7144,9,"{""type"":""Point"",""coordinates"":[73.86677038066743,18.53636866288883]}"
34,5057,7860,7572,7272,7188,9,"{""type"":""Point"",""coordinates"":[73.86686511467767,18.53636923112322]}"
35,5057,7916,7568,7328,7196,9,"{""type"":""Point"",""coordinates"":[73.86695984869132,18.53636979931013]}"
36,5080,7916,7612,7320,7196,9,"{""type"":""Point"",""coordinates"":[73.86705458270843,18.53637036744956]}"
37,5080,7936,7616,7352,7196,9,"{""type"":""Point"",""coordinates"":[73.86714931672896,18.53637093554151]}"
38,5075,7892,7588,7348,7212,9,"{""type"":""Point"",""coordinates"":[73.8672440507529,18.536371503585972]}"
39,5075,7904,7596,7328,7212,9,"{""type"":""Point"",""coordinates"":[73.86733878478029,18.536372071582957]}"
40,5044,7916,7588,7300,7196,9,"{""type"":""Point"",""coordinates"":[73.86677097640772,18.53627829932624]}"
41,5072,7876,7568,7320,7212,9,"{""type"":""Point"",""coordinates"":[73.8668657103682,18.536278867557666]}"
42,5072,7916,7588,7320,7228,9,"{""type"":""Point"",""coordinates"":[73.8669604443321,18.53627943574161]}"
43,5085,7948,7612,7320,7196,9,"{""type"":""Point"",""coordinates"":[73.86705517829941,18.536280003878076]}"
44,5085,7936,7640,7348,7220,9,"{""type"":""Point"",""coordinates"":[73.86714991227015,18.53628057196706]}"
45,5084,7936,7568,7332,7196,9,"{""type"":""Point"",""coordinates"":[73.86724464624433,18.53628114000856]}"
46,5084,7968,7596,7332,7196,9,"{""type"":""Point"",""coordinates"":[73.86733938022194,18.536281708002576]}"
47,5044,7892,7572,7364,7212,9,"{""type"":""Point"",""coordinates"":[73.8667715721446,18.536187935762772]}"
48,5072,7860,7596,7364,7196,9,"{""type"":""Point"",""coordinates"":[73.8668663060553,18.53618850399123]}"
49,5072,7892,7612,7328,7220,9,"{""type"":""Point"",""coordinates"":[73.86696103996941,18.536189072172206]}"
50,5085,7948,7616,7328,7236,9,"{""type"":""Point"",""coordinates"":[73.86705577388696,18.53618964030571]}"
51,5085,7916,7632,7372,7220,9,"{""type"":""Point"",""coordinates"":[73.86715050780792,18.536190208391723]}"
52,5084,7936,7596,7364,7196,9,"{""type"":""Point"",""coordinates"":[73.86724524173233,18.53619077643026]}"
53,5067,7860,7568,7332,7236,9,"{""type"":""Point"",""coordinates"":[73.86677216787805,18.53609757219842]}"
54,5088,7892,7596,7348,7216,9,"{""type"":""Point"",""coordinates"":[73.86686690173896,18.536098140423913]}"
55,5088,7916,7596,7328,7196,9,"{""type"":""Point"",""coordinates"":[73.8669616356033,18.536098708601926]}"
56,5091,7936,7596,7360,7212,9,"{""type"":""Point"",""coordinates"":[73.86705636947107,18.53609927673246]}"
57,5091,7968,7616,7392,7212,9,"{""type"":""Point"",""coordinates"":[73.86715110334227,18.53609984481551]}"
58,5096,7936,7612,7348,7228,9,"{""type"":""Point"",""coordinates"":[73.8672458372169,18.536100412851084]}"
59,5067,7860,7588,7372,7184,9,"{""type"":""Point"",""coordinates"":[73.86667802980037,18.53600664036318]}"
60,5067,7860,7588,7320,7236,9,"{""type"":""Point"",""coordinates"":[73.86677276360807,18.536007208633187]}"
61,5088,7936,7612,7360,7236,9,"{""type"":""Point"",""coordinates"":[73.86686749741921,18.536007776855715]}"
62,5088,7936,7596,7352,7216,9,"{""type"":""Point"",""coordinates"":[73.86696223123379,18.536008345030762]}"
63,5091,7936,7616,7332,7184,9,"{""type"":""Point"",""coordinates"":[73.86705696505176,18.53600891315833]}"
64,5091,7968,7640,7372,7236,9,"{""type"":""Point"",""coordinates"":[73.86715169887319,18.536009481238416]}"
65,4757,7140,6852,6652,6600,9,"{""type"":""Point"",""coordinates"":[73.89027385341251,18.535062301980506]}"
66,4751,7060,6852,6612,6540,9,"{""type"":""Point"",""coordinates"":[73.89036858746773,18.53506285839278]}"
67,4758,7140,6820,6608,6572,9,"{""type"":""Point"",""coordinates"":[73.89027443675442,18.534971937675838]}"
68,4765,7076,6812,6616,6572,9,"{""type"":""Point"",""coordinates"":[73.89036917075991,18.534972494085206]}"
69,4765,7076,6792,6624,6552,9,"{""type"":""Point"",""coordinates"":[73.89046390476872,18.5349730504471]}"
70,4752,7060,6812,6616,6540,9,"{""type"":""Point"",""coordinates"":[73.8905586387809,18.53497360676151]}"
71,4758,7148,6864,6636,6572,9,"{""type"":""Point"",""coordinates"":[73.890275020093,18.534881573370285]}"
72,4765,7120,6856,6616,6552,9,"{""type"":""Point"",""coordinates"":[73.89036975404869,18.53488212977675]}"
73,4765,7088,6796,6608,6520,9,"{""type"":""Point"",""coordinates"":[73.89046448800775,18.534882686135738]}"
74,4752,7076,6816,6636,6548,9,"{""type"":""Point"",""coordinates"":[73.89055922197015,18.53488324244725]}"
75,4752,7076,6820,6652,6528,9,"{""type"":""Point"",""coordinates"":[73.89065395593592,18.534883798711277]}"
76,4753,7060,6764,6612,6504,9,"{""type"":""Point"",""coordinates"":[73.89074868990502,18.534884354927826]}"
77,4764,7168,6840,6652,6588,9,"{""type"":""Point"",""coordinates"":[73.89027560342822,18.534791209063854]}"
78,4761,7120,6820,6612,6588,9,"{""type"":""Point"",""coordinates"":[73.89037033733413,18.534791765467418]}"
79,4761,7120,6812,6632,6552,9,"{""type"":""Point"",""coordinates"":[73.89046507124341,18.534792321823502]}"
80,4740,7076,6792,6636,6548,9,"{""type"":""Point"",""coordinates"":[73.89055980515604,18.534792878132105]}"
81,4740,7088,6788,6596,6548,9,"{""type"":""Point"",""coordinates"":[73.89065453907203,18.534793434393233]}"
82,4743,7036,6748,6576,6552,9,"{""type"":""Point"",""coordinates"":[73.89074927299139,18.53479399060688]}"
83,4764,7168,6888,6632,6588,9,"{""type"":""Point"",""coordinates"":[73.89027618676008,18.534700844756543]}"
84,4761,7088,6840,6644,6572,9,"{""type"":""Point"",""coordinates"":[73.89037092061622,18.5347014011572]}"
85,4761,7104,6812,6624,6552,9,"{""type"":""Point"",""coordinates"":[73.89046565447573,18.53470195751038]}"
86,4740,7056,6796,6624,6552,9,"{""type"":""Point"",""coordinates"":[73.89056038833859,18.53470251381608]}"
87,4740,7036,6812,6600,6528,9,"{""type"":""Point"",""coordinates"":[73.8906551222048,18.5347030700743]}"
88,4743,7056,6792,6568,6564,9,"{""type"":""Point"",""coordinates"":[73.89074985607438,18.534703626285047]}"
89,4754,7140,6840,6644,6572,9,"{""type"":""Point"",""coordinates"":[73.89027677008858,18.53461048044835]}"
90,4742,7076,6872,6636,6564,9,"{""type"":""Point"",""coordinates"":[73.89037150389495,18.5346110368461]}"
91,4742,7120,6816,6612,6552,9,"{""type"":""Point"",""coordinates"":[73.89046623770469,18.534611593196377]}"
92,4727,7028,6820,6616,6544,9,"{""type"":""Point"",""coordinates"":[73.89056097151779,18.53461214949917]}"
93,4727,7016,6796,6612,6496,9,"{""type"":""Point"",""coordinates"":[73.89065570533423,18.53461270575449]}"
94,4754,7148,6864,6612,6552,9,"{""type"":""Point"",""coordinates"":[73.89027735341372,18.534520116139273]}"
95,4742,7120,6856,6616,6540,9,"{""type"":""Point"",""coordinates"":[73.89037208717032,18.534520672534125]}"
96,4742,7120,6812,6608,6552,9,"{""type"":""Point"",""coordinates"":[73.89046682093027,18.534521228881495]}"
97,4727,7060,6812,6596,6496,9,"{""type"":""Point"",""coordinates"":[73.89056155469359,18.534521785181386]}"
98,4727,7016,6796,6608,6500,9,"{""type"":""Point"",""coordinates"":[73.89065628846028,18.5345223414338]}"
99,4754,7120,6840,6644,6572,9,"{""type"":""Point"",""coordinates"":[73.8902779367355,18.534429751829315]}"
100,4751,7120,6836,6652,6552,9,"{""type"":""Point"",""coordinates"":[73.89037267044233,18.53443030822126]}"
101,4751,7056,6796,6612,6544,9,"{""type"":""Point"",""coordinates"":[73.89046740415253,18.53443086456572]}"
102,4754,7076,6856,6636,6548,9,"{""type"":""Point"",""coordinates"":[73.89027852005394,18.53433938751848]}"
103,4751,7076,6836,6632,6552,9,"{""type"":""Point"",""coordinates"":[73.890373253711,18.53433994390752]}"
104,4734,11152,10648,10208,9928,9,"{""type"":""Point"",""coordinates"":[73.65247290503727,18.171341356919353]}"
105,4753,11168,10648,10144,9944,9,"{""type"":""Point"",""coordinates"":[73.65256743253344,18.17134201976885]}"
106,4753,11192,10704,10128,9896,9,"{""type"":""Point"",""coordinates"":[73.65266196003367,18.17134268257188]}"
107,4770,11208,10664,10192,9872,9,"{""type"":""Point"",""coordinates"":[73.65275648753793,18.171343345328445]}"
108,4770,11168,10608,10176,9904,9,"{""type"":""Point"",""coordinates"":[73.65285101504625,18.171344008038538]}"
109,4779,11152,10608,10208,9928,9,"{""type"":""Point"",""coordinates"":[73.6529455425586,18.171344670702165]}"
110,4724,11104,10616,10168,9928,9,"{""type"":""Point"",""coordinates"":[73.65247359848296,18.171250997257907]}"
111,4734,11208,10608,10168,9960,9,"{""type"":""Point"",""coordinates"":[73.65256812593051,18.171251660103884]}"
112,4734,11208,10648,10176,9848,9,"{""type"":""Point"",""coordinates"":[73.65266265338212,18.171252322903396]}"
113,4755,11152,10616,10176,9848,9,"{""type"":""Point"",""coordinates"":[73.65275718083778,18.17125298565644]}"
114,4755,11152,10608,10192,9816,9,"{""type"":""Point"",""coordinates"":[73.65285170829748,18.171253648363017]}"
115,4780,11112,10576,10208,9816,9,"{""type"":""Point"",""coordinates"":[73.65294623576123,18.171254311023123]}"
116,4780,11112,10536,10208,9800,9,"{""type"":""Point"",""coordinates"":[73.65304076322901,18.171254973636763]}"
117,4802,11152,10528,10176,9816,9,"{""type"":""Point"",""coordinates"":[73.65313529070086,18.171255636203934]}"
118,4724,11168,10608,10088,9872,9,"{""type"":""Point"",""coordinates"":[73.65237976452966,18.171159974706658]}"
119,4724,11152,10616,10120,9872,9,"{""type"":""Point"",""coordinates"":[73.65247429192456,18.171160637595587]}"
120,4734,11168,10616,10144,9904,9,"{""type"":""Point"",""coordinates"":[73.65256881932352,18.171161300438044]}"
121,4734,11168,10608,10192,9896,9,"{""type"":""Point"",""coordinates"":[73.65266334672651,18.171161963234034]}"
122,4755,11112,10616,10184,9856,9,"{""type"":""Point"",""coordinates"":[73.65275787413358,18.171162625983563]}"
123,4755,11104,10608,10192,9816,9,"{""type"":""Point"",""coordinates"":[73.65285240154468,18.171163288686618]}"
124,4780,11152,10576,10232,9784,9,"{""type"":""Point"",""coordinates"":[73.65294692895982,18.171163951343207]}"
125,4780,11152,10576,10248,9824,9,"{""type"":""Point"",""coordinates"":[73.65304145637899,18.171164613953326]}"
126,4802,11152,10536,10208,9816,9,"{""type"":""Point"",""coordinates"":[73.65313598380222,18.17116527651698]}"
127,4708,11160,10592,10048,9880,9,"{""type"":""Point"",""coordinates"":[73.65238045801584,18.17106961504698]}"
128,4708,11136,10592,10128,9840,9,"{""type"":""Point"",""coordinates"":[73.65247498536215,18.171070277932387]}"
129,4716,11184,10576,10144,9872,9,"{""type"":""Point"",""coordinates"":[73.6525695127125,18.17107094077133]}"
130,4716,11168,10584,10144,9904,9,"{""type"":""Point"",""coordinates"":[73.6526640400669,18.1710716035638]}"
131,4744,11104,10648,10184,9848,9,"{""type"":""Point"",""coordinates"":[73.65275856742534,18.171072266309803]}"
132,4744,11104,10608,10184,9856,9,"{""type"":""Point"",""coordinates"":[73.65285309478782,18.171072929009345]}"
133,4791,11080,10584,10192,9824,9,"{""type"":""Point"",""coordinates"":[73.65294762215434,18.171073591662413]}"
134,4791,11032,10608,10224,9816,9,"{""type"":""Point"",""coordinates"":[73.65304214952492,18.17107425426902]}"
135,4708,11160,10576,10016,9872,9,"{""type"":""Point"",""coordinates"":[73.65238115149798,18.17097925538643]}"
136,4708,11120,10592,10104,9808,9,"{""type"":""Point"",""coordinates"":[73.65247567879567,18.170979918268316]}"
137,4716,11152,10576,10120,9904,9,"{""type"":""Point"",""coordinates"":[73.65257020609742,18.17098058110374]}"
138,4716,11152,10608,10120,9872,9,"{""type"":""Point"",""coordinates"":[73.65266473340321,18.17098124389269]}"
139,4744,11120,10672,10144,9840,9,"{""type"":""Point"",""coordinates"":[73.65275926071304,18.170981906635173]}"
140,4744,11120,10616,10144,9904,9,"{""type"":""Point"",""coordinates"":[73.65285378802692,18.170982569331194]}"
141,4791,11056,10632,10144,9856,9,"{""type"":""Point"",""coordinates"":[73.65294831534483,18.170983231980745]}"
142,4791,11032,10560,10144,9800,9,"{""type"":""Point"",""coordinates"":[73.65304284266682,18.17098389458383]}"
143,4680,11136,10472,10000,9856,9,"{""type"":""Point"",""coordinates"":[73.65228731773102,18.170888232800166]}"
144,4697,11152,10528,10000,9840,9,"{""type"":""Point"",""coordinates"":[73.65238184497606,18.170888895725]}"
145,4697,11160,10584,10056,9856,9,"{""type"":""Point"",""coordinates"":[73.65247637222517,18.170889558603367]}"
146,4722,11152,10536,10072,9896,9,"{""type"":""Point"",""coordinates"":[73.6525708994783,18.170890221435272]}"
147,4722,11152,10608,10072,9872,9,"{""type"":""Point"",""coordinates"":[73.65266542673548,18.170890884220704]}"
148,4754,11080,10656,10104,9968,9,"{""type"":""Point"",""coordinates"":[73.6527599539967,18.17089154695967]}"
149,4754,11080,10592,10120,9960,9,"{""type"":""Point"",""coordinates"":[73.65285448126198,18.17089220965217]}"
150,4795,11096,10648,10120,9856,9,"{""type"":""Point"",""coordinates"":[73.6529490085313,18.170892872298204]}"
151,4680,11120,10456,10048,9808,9,"{""type"":""Point"",""coordinates"":[73.65228801125367,18.170797873141392]}"
152,4697,11120,10504,10016,9808,9,"{""type"":""Point"",""coordinates"":[73.65238253845013,18.17079853606271]}"
153,4697,11120,10504,10008,9856,9,"{""type"":""Point"",""coordinates"":[73.6524770656506,18.170799198937555]}"
154,4722,11120,10504,10056,9856,9,"{""type"":""Point"",""coordinates"":[73.65257159285514,18.170799861765932]}"
155,4722,11136,10536,10040,9872,9,"{""type"":""Point"",""coordinates"":[73.65266612006371,18.170800524547847]}"
