system:index,B11,B2,B3,B4,B8,SCL,.geo
0,4434,10432,9096,8792,8848,9,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,4442,10408,9080,8832,8872,9,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,4442,10472,9088,8816,8888,9,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,4471,10496,9096,8816,8856,9,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,4471,10480,9136,8872,8888,9,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,4425,10456,9104,8800,8840,9,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,4425,10496,9184,8824,8824,9,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,4452,10440,9176,8824,8976,9,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,4452,10480,9120,8840,8904,9,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,4465,10480,9144,8816,8888,9,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,4465,10584,9136,8848,8936,9,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,4487,10544,9176,8840,8968,9,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,4487,10576,9120,8848,8968,9,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,4420,10384,9136,8872,8792,9,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,4425,10432,9152,8856,8872,9,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,4425,10408,9160,8848,8832,9,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,4452,10472,9184,8824,8928,9,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,4452,10520,9160,8848,8888,9,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,4465,10504,9168,8848,8968,9,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,4465,10536,9160,8872,8968,9,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,4487,10608,9184,8824,8968,9,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,4487,10608,9216,8848,8976,9,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,4494,10624,9264,8832,8992,9,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,4494,10544,9264,8840,9016,9,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,4484,10352,9048,8840,8792,9,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,4451,10400,9104,8880,8776,9,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,4451,10344,9104,8888,8832,9,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
27,4435,10400,9152,8880,8856,9,"{""type"":""Point"",""coordinates"":[73.38290891552596,18.803990772489886]}"
28,4435,10496,9136,8880,8832,9,"{""type"":""Point"",""coordinates"":[73.3830037789365,18.803991594565428]}"
29,4458,10480,9168,8872,8936,9,"{""type"":""Point"",""coordinates"":[73.38309864235197,18.80399241659279]}"
30,4458,10504,9208,8872,8968,9,"{""type"":""Point"",""coordinates"":[73.38319350577234,18.803993238571973]}"
31,4473,10504,9224,8888,8968,9,"{""type"":""Point"",""coordinates"":[73.38328836919766,18.803994060502976]}"
32,4473,10504,9208,8904,8984,9,"{""type"":""Point"",""coordinates"":[73.38338323262788,18.8039948823858]}"
33,4475,10584,9208,8872,8968,9,"{""type"":""Point"",""coordinates"":[73.383478096063,18.803995704220444]}"
34,4475,10592,9280,8888,8992,9,"{""type"":""Point"",""coordinates"":[73.38357295950307,18.80399652600691]}"
35,4508,10584,9328,8904,9016,9,"{""type"":""Point"",""coordinates"":[73.38366782294803,18.803997347745195]}"
36,4508,10544,9264,8872,9032,9,"{""type"":""Point"",""coordinates"":[73.38376268639792,18.803998169435296]}"
37,4514,10608,9280,8872,8976,9,"{""type"":""Point"",""coordinates"":[73.3838575498527,18.803998991077226]}"
38,4514,10520,9224,8920,8888,9,"{""type"":""Point"",""coordinates"":[73.38395241331244,18.803999812670966]}"
39,4519,10408,9112,8864,8816,9,"{""type"":""Point"",""coordinates"":[73.38404727677707,18.804000634216536]}"
40,4484,10336,8992,8848,8760,9,"{""type"":""Point"",""coordinates"":[73.38253032537116,18.803897141148198]}"
41,4484,10296,9008,8872,8800,9,"{""type"":""Point"",""coordinates"":[73.38262518871146,18.80389796341222]}"
42,4451,10368,9048,8880,8840,9,"{""type"":""Point"",""coordinates"":[73.38272005205667,18.803898785628064]}"
43,4451,10384,9104,8880,8856,9,"{""type"":""Point"",""coordinates"":[73.38281491540678,18.803899607795728]}"
44,4435,10456,9136,8904,8880,9,"{""type"":""Point"",""coordinates"":[73.38290977876183,18.803900429915213]}"
45,4435,10496,9184,8904,8944,9,"{""type"":""Point"",""coordinates"":[73.38300464212179,18.803901251986517]}"
46,4458,10448,9184,8904,8944,9,"{""type"":""Point"",""coordinates"":[73.38309950548667,18.803902074009642]}"
47,4458,10504,9208,8936,8968,9,"{""type"":""Point"",""coordinates"":[73.38319436885646,18.80390289598459]}"
48,4473,10576,9216,8936,9000,9,"{""type"":""Point"",""coordinates"":[73.38328923223118,18.803903717911354]}"
