system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3906,7328,6908,6620,6592,9,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,3871,7292,6924,6620,6568,9,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,3871,7300,6908,6640,6584,9,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,3871,7216,6920,6620,6520,9,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,3871,7212,6896,6644,6520,9,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,3896,7428,6960,6620,6660,9,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,3887,7404,6952,6608,6640,9,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,3887,7396,6924,6576,6640,9,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,3881,7260,6920,6564,6552,9,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,3881,7264,6884,6528,6584,9,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,3912,7256,6828,6512,6552,9,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,3912,7240,6844,6608,6500,9,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,3954,7300,6976,6720,6568,9,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,3896,7384,6964,6572,6640,9,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,3896,7408,6960,6544,6636,9,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,3887,7416,6964,6584,6656,9,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,3887,7396,6920,6528,6616,9,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,3881,7352,6864,6476,6548,9,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,3881,7280,6872,6464,6520,9,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,3912,7300,6816,6440,6500,9,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,3912,7316,6816,6528,6488,9,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,3954,7280,6952,6644,6552,9,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,3954,7300,7076,6772,6596,9,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
23,3853,7436,6992,6528,6660,9,"{""type"":""Point"",""coordinates"":[73.86658031681397,18.536457889833375]}"
24,3846,7432,6968,6528,6632,9,"{""type"":""Point"",""coordinates"":[73.86667505086712,18.536458458165697]}"
25,3846,7404,6896,6496,6596,9,"{""type"":""Point"",""coordinates"":[73.8667697849237,18.536459026450533]}"
