system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2453,476,791,774,2798,4,"{""type"":""Point"",""coordinates"":[73.78410727441478,18.530432826573673]}"
1,1894,420,675,595,2512,4,"{""type"":""Point"",""coordinates"":[73.78353954622558,18.530338807712884]}"
2,1894,363,683,473,3122,4,"{""type"":""Point"",""coordinates"":[73.78363427407636,18.53033941748637]}"
3,1964,408,683,497,3350,4,"{""type"":""Point"",""coordinates"":[73.78372900193081,18.530340027212397]}"
4,1964,413,672,538,2894,4,"{""type"":""Point"",""coordinates"":[73.78382372978896,18.530340636890966]}"
5,1865,366,662,532,2684,4,"{""type"":""Point"",""coordinates"":[73.78391845765077,18.530341246522074]}"
6,1865,359,624,470,2596,4,"{""type"":""Point"",""coordinates"":[73.78401318551626,18.53034185610572]}"
7,1913,379,644,538,2578,4,"{""type"":""Point"",""coordinates"":[73.78410791338544,18.530342465641915]}"
8,1913,436,628,539,2630,4,"{""type"":""Point"",""coordinates"":[73.78420264125829,18.53034307513064]}"
9,1996,455,695,659,2640,4,"{""type"":""Point"",""coordinates"":[73.78429736913482,18.53034368457191]}"
10,1996,460,702,650,2796,4,"{""type"":""Point"",""coordinates"":[73.78439209701502,18.53034429396572]}"
11,1903,410,616,501,2651,4,"{""type"":""Point"",""coordinates"":[73.78344545769372,18.53024783698157]}"
12,1894,405,645,536,2416,4,"{""type"":""Point"",""coordinates"":[73.78354018549106,18.53024844679933]}"
13,1894,349,655,431,3045,4,"{""type"":""Point"",""coordinates"":[73.78363491329209,18.530249056569637]}"
14,1964,370,664,479,3108,4,"{""type"":""Point"",""coordinates"":[73.7837296410968,18.53024966629248]}"
15,1964,398,656,550,2663,4,"{""type"":""Point"",""coordinates"":[73.78382436890519,18.530250275967862]}"
16,1865,385,632,452,2640,4,"{""type"":""Point"",""coordinates"":[73.78391909671726,18.53025088559579]}"
17,1865,351,642,442,2654,4,"{""type"":""Point"",""coordinates"":[73.78401382453299,18.530251495176252]}"
18,1913,394,666,514,2570,4,"{""type"":""Point"",""coordinates"":[73.78410855235241,18.53025210470926]}"
19,1913,422,653,514,2556,4,"{""type"":""Point"",""coordinates"":[73.78420328017552,18.53025271419481]}"
20,1996,431,695,583,2533,4,"{""type"":""Point"",""coordinates"":[73.78429800800228,18.530253323632895]}"
21,1996,405,666,480,2742,4,"{""type"":""Point"",""coordinates"":[73.78439273583274,18.530253933023523]}"
22,2052,398,675,460,2754,4,"{""type"":""Point"",""coordinates"":[73.78448746366686,18.53025454236669]}"
23,2052,401,680,453,2863,4,"{""type"":""Point"",""coordinates"":[73.78458219150468,18.530255151662402]}"
24,2387,455,717,601,3059,4,"{""type"":""Point"",""coordinates"":[73.78467691934617,18.530255760910652]}"
25,1853,389,581,521,2393,4,"{""type"":""Point"",""coordinates"":[73.78344609700527,18.530157476070315]}"
26,1756,398,610,538,2348,4,"{""type"":""Point"",""coordinates"":[73.78354082475286,18.530158085884892]}"
27,1756,409,644,501,2570,4,"{""type"":""Point"",""coordinates"":[73.78363555250414,18.530158695652013]}"
28,1772,385,672,523,2670,4,"{""type"":""Point"",""coordinates"":[73.78373028025909,18.530159305371676]}"
29,1772,392,617,480,2758,4,"{""type"":""Point"",""coordinates"":[73.78382500801774,18.53015991504388]}"
30,1761,397,615,411,2864,4,"{""type"":""Point"",""coordinates"":[73.78391973578005,18.530160524668617]}"
31,1761,359,611,440,2770,4,"{""type"":""Point"",""coordinates"":[73.78401446354604,18.5301611342459]}"
32,1802,405,649,479,2654,4,"{""type"":""Point"",""coordinates"":[73.78410919131572,18.530161743775725]}"
33,1802,390,632,474,2756,4,"{""type"":""Point"",""coordinates"":[73.78420391908905,18.530162353258092]}"
34,1761,400,636,473,2790,4,"{""type"":""Point"",""coordinates"":[73.78429864686609,18.530162962692998]}"
35,1761,371,615,434,2876,4,"{""type"":""Point"",""coordinates"":[73.7843933746468,18.530163572080443]}"
36,1794,332,596,426,2908,4,"{""type"":""Point"",""coordinates"":[73.78448810243117,18.53016418142043]}"
37,1794,325,626,411,3025,4,"{""type"":""Point"",""coordinates"":[73.78458283021922,18.53016479071296]}"
38,1928,360,634,426,3144,4,"{""type"":""Point"",""coordinates"":[73.78467755801097,18.53016539995803]}"
39,1928,401,675,480,3264,4,"{""type"":""Point"",""coordinates"":[73.78477228580637,18.530166009155636]}"
40,1879,440,706,609,3062,4,"{""type"":""Point"",""coordinates"":[73.78486701360546,18.53016661830579]}"
