system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1696,518,775,626,2624,4,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,1730,464,721,620,2652,4,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,1730,546,755,720,2512,4,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,1726,537,758,678,2304,4,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,1726,535,744,685,2332,4,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,1719,523,738,623,3024,4,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,1731,500,738,608,3090,4,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,1731,485,762,631,2784,4,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,1709,507,714,670,2482,4,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,1709,529,719,687,2372,4,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,1666,513,726,662,2408,4,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,1666,547,760,683,2360,4,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,1591,552,769,711,2258,4,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,1719,553,777,708,2556,4,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,1719,557,760,719,2610,4,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,1731,491,750,634,2864,4,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,1731,491,747,568,3188,4,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,1709,480,721,583,3076,4,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,1709,479,689,626,2458,4,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,1666,482,697,648,2258,4,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,1666,514,730,670,2350,4,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,1591,541,731,684,2224,4,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,1591,514,703,661,2088,4,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
23,1714,558,789,749,2414,4,"{""type"":""Point"",""coordinates"":[73.86658031681397,18.536457889833375]}"
24,1748,521,758,655,2788,4,"{""type"":""Point"",""coordinates"":[73.86667505086712,18.536458458165697]}"
25,1748,475,728,584,3306,4,"{""type"":""Point"",""coordinates"":[73.8667697849237,18.536459026450533]}"
26,1700,482,710,609,2956,4,"{""type"":""Point"",""coordinates"":[73.86686451898372,18.53645959468789]}"
27,1700,482,694,615,2568,4,"{""type"":""Point"",""coordinates"":[73.86695925304716,18.536460162877766]}"
28,1617,495,679,618,2482,4,"{""type"":""Point"",""coordinates"":[73.86705398711402,18.536460731020167]}"
29,1617,474,653,633,2452,4,"{""type"":""Point"",""coordinates"":[73.86714872118434,18.536461299115075]}"
30,1555,528,692,666,2254,4,"{""type"":""Point"",""coordinates"":[73.86724345525806,18.536461867162508]}"
31,1555,530,709,691,2100,4,"{""type"":""Point"",""coordinates"":[73.8673381893352,18.53646243516246]}"
32,1748,532,720,645,2664,4,"{""type"":""Point"",""coordinates"":[73.86667564666062,18.536368094606953]}"
33,1748,486,721,608,2956,4,"{""type"":""Point"",""coordinates"":[73.86677038066743,18.53636866288883]}"
34,1700,529,703,655,2634,4,"{""type"":""Point"",""coordinates"":[73.86686511467767,18.53636923112322]}"
35,1700,479,700,585,2522,4,"{""type"":""Point"",""coordinates"":[73.86695984869132,18.53636979931013]}"
36,1617,492,685,557,2640,4,"{""type"":""Point"",""coordinates"":[73.86705458270843,18.53637036744956]}"
37,1617,462,654,591,2626,4,"{""type"":""Point"",""coordinates"":[73.86714931672896,18.53637093554151]}"
38,1555,514,709,630,2688,4,"{""type"":""Point"",""coordinates"":[73.8672440507529,18.536371503585972]}"
39,1555,520,738,669,2442,4,"{""type"":""Point"",""coordinates"":[73.86733878478029,18.536372071582957]}"
40,1659,508,732,585,2696,4,"{""type"":""Point"",""coordinates"":[73.86677097640772,18.53627829932624]}"
