system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1953,581,804,581,3946,4,"{""type"":""Point"",""coordinates"":[73.47816240325697,18.474002986732064]}"
1,1615,468,702,501,3138,4,"{""type"":""Point"",""coordinates"":[73.47750040760592,18.473907311427897]}"
2,1615,503,691,488,3152,4,"{""type"":""Point"",""coordinates"":[73.4775950922715,18.473908072344937]}"
3,1544,516,633,473,3008,4,"{""type"":""Point"",""coordinates"":[73.47768977694169,18.4739088332147]}"
4,1544,489,652,465,2940,4,"{""type"":""Point"",""coordinates"":[73.47778446161648,18.47390959403718]}"
5,1696,472,637,435,2924,4,"{""type"":""Point"",""coordinates"":[73.47787914629586,18.47391035481238]}"
6,1696,535,672,477,3354,4,"{""type"":""Point"",""coordinates"":[73.47797383097985,18.47391111554029]}"
7,1888,539,729,495,3480,4,"{""type"":""Point"",""coordinates"":[73.47806851566843,18.473911876220924]}"
8,1888,535,753,522,3902,4,"{""type"":""Point"",""coordinates"":[73.4781632003616,18.473912636854273]}"
9,1631,498,700,477,3204,4,"{""type"":""Point"",""coordinates"":[73.47702778204156,18.473813156302565]}"
10,1671,462,707,480,3204,4,"{""type"":""Point"",""coordinates"":[73.47712246663461,18.47381391745203]}"
11,1671,494,700,494,3074,4,"{""type"":""Point"",""coordinates"":[73.47721715123225,18.47381467855422]}"
12,1684,487,697,518,3074,4,"{""type"":""Point"",""coordinates"":[73.4773118358345,18.473815439609123]}"
13,1684,548,707,516,3000,4,"{""type"":""Point"",""coordinates"":[73.47740652044133,18.473816200616746]}"
14,1615,498,707,477,3010,4,"{""type"":""Point"",""coordinates"":[73.47750120505279,18.47381696157709]}"
15,1615,480,698,460,3094,4,"{""type"":""Point"",""coordinates"":[73.47759588966882,18.473817722490146]}"
16,1544,518,671,461,3094,4,"{""type"":""Point"",""coordinates"":[73.47769057428947,18.473818483355927]}"
17,1544,456,670,463,3044,4,"{""type"":""Point"",""coordinates"":[73.47778525891471,18.473819244174422]}"
18,1696,492,707,485,3082,4,"{""type"":""Point"",""coordinates"":[73.47787994354455,18.473820004945637]}"
19,1696,496,683,472,3488,4,"{""type"":""Point"",""coordinates"":[73.47797462817897,18.473820765669572]}"
20,1888,516,767,486,3606,4,"{""type"":""Point"",""coordinates"":[73.47806931281801,18.47382152634622]}"
21,1888,540,738,504,3688,4,"{""type"":""Point"",""coordinates"":[73.47816399746164,18.47382228697559]}"
22,1564,462,725,473,2986,4,"{""type"":""Point"",""coordinates"":[73.47674452612867,18.47372052275064]}"
23,1564,455,740,504,3112,4,"{""type"":""Point"",""coordinates"":[73.47683921065837,18.473721284037968]}"
24,1642,514,707,511,2944,4,"{""type"":""Point"",""coordinates"":[73.47693389519267,18.473722045278016]}"
25,1642,484,735,483,3296,4,"{""type"":""Point"",""coordinates"":[73.47702857973155,18.473722806470782]}"
26,1695,470,719,476,3438,4,"{""type"":""Point"",""coordinates"":[73.47712326427505,18.47372356761627]}"
27,1695,522,701,495,3142,4,"{""type"":""Point"",""coordinates"":[73.47721794882317,18.473724328714468]}"
28,1622,514,653,501,2920,4,"{""type"":""Point"",""coordinates"":[73.47731263337585,18.47372508976539]}"
29,1622,475,664,430,2884,4,"{""type"":""Point"",""coordinates"":[73.47740731793314,18.473725850769032]}"
30,1561,425,677,460,3008,4,"{""type"":""Point"",""coordinates"":[73.47750200249504,18.47372661172539]}"
31,1561,489,639,445,2954,4,"{""type"":""Point"",""coordinates"":[73.47759668706153,18.473727372634468]}"
32,1570,483,644,461,2822,4,"{""type"":""Point"",""coordinates"":[73.47769137163263,18.473728133496262]}"
33,1570,461,668,465,2810,4,"{""type"":""Point"",""coordinates"":[73.47778605620832,18.473728894310778]}"
34,1667,502,688,475,3120,4,"{""type"":""Point"",""coordinates"":[73.4778807407886,18.47372965507801]}"
35,1667,500,749,464,3474,4,"{""type"":""Point"",""coordinates"":[73.47797542537351,18.473730415797963]}"
36,1795,541,697,489,3592,4,"{""type"":""Point"",""coordinates"":[73.47807010996299,18.473731176470633]}"
37,1795,575,725,522,3542,4,"{""type"":""Point"",""coordinates"":[73.47816479455707,18.473731937096016]}"
38,1505,474,627,473,2632,4,"{""type"":""Point"",""coordinates"":[73.47655595501621,18.473628650221382]}"
39,1505,460,669,478,2894,4,"{""type"":""Point"",""coordinates"":[73.47665063948716,18.473629411599287]}"
40,1564,488,704,466,2994,4,"{""type"":""Point"",""coordinates"":[73.47674532396272,18.473630172929916]}"
41,1564,530,700,506,3012,4,"{""type"":""Point"",""coordinates"":[73.47684000844285,18.473630934213258]}"
42,1642,492,676,504,2908,4,"{""type"":""Point"",""coordinates"":[73.4769346929276,18.47363169544932]}"
43,1642,466,683,451,3000,4,"{""type"":""Point"",""coordinates"":[73.47702937741695,18.473632456638104]}"
44,1695,520,675,479,3162,4,"{""type"":""Point"",""coordinates"":[73.47712406191091,18.473633217779604]}"
45,1695,550,675,512,3054,4,"{""type"":""Point"",""coordinates"":[73.47721874640945,18.473633978873824]}"
46,1622,437,672,497,2938,4,"{""type"":""Point"",""coordinates"":[73.47731343091262,18.47363473992076]}"
47,1622,480,706,487,2966,4,"{""type"":""Point"",""coordinates"":[73.47740811542036,18.47363550092042]}"
48,1561,458,647,437,2808,4,"{""type"":""Point"",""coordinates"":[73.47750279993271,18.47363626187279]}"
49,1561,503,620,453,2796,4,"{""type"":""Point"",""coordinates"":[73.47759748444966,18.473637022777886]}"
50,1570,487,703,473,2958,4,"{""type"":""Point"",""coordinates"":[73.47769216897119,18.473637783635702]}"
51,1570,496,766,509,3194,4,"{""type"":""Point"",""coordinates"":[73.47778685349735,18.473638544446235]}"
52,1667,468,688,456,3270,4,"{""type"":""Point"",""coordinates"":[73.4778815380281,18.473639305209485]}"
53,1667,453,664,430,3230,4,"{""type"":""Point"",""coordinates"":[73.47797622256343,18.47364006592545]}"
54,1795,515,710,501,3250,4,"{""type"":""Point"",""coordinates"":[73.47807090710337,18.473640826594142]}"
55,1795,543,756,547,3470,4,"{""type"":""Point"",""coordinates"":[73.47816559164791,18.473641587215546]}"
56,1447,469,648,486,2762,4,"{""type"":""Point"",""coordinates"":[73.47655675294475,18.473538300407736]}"
57,1447,492,678,476,2818,4,"{""type"":""Point"",""coordinates"":[73.47665143736614,18.473539061781658]}"
58,1500,495,670,442,2696,4,"{""type"":""Point"",""coordinates"":[73.47674612179213,18.473539823108297]}"
59,1500,509,666,452,2768,4,"{""type"":""Point"",""coordinates"":[73.47684080622274,18.47354058438766]}"
60,1539,498,695,459,2774,4,"{""type"":""Point"",""coordinates"":[73.47693549065794,18.473541345619736]}"
61,1539,496,692,457,2790,4,"{""type"":""Point"",""coordinates"":[73.47703017509775,18.47354210680453]}"
62,1630,507,672,468,2862,4,"{""type"":""Point"",""coordinates"":[73.47712485954216,18.473542867942047]}"
63,1630,522,667,480,2922,4,"{""type"":""Point"",""coordinates"":[73.47721954399117,18.473543629032285]}"
64,1667,480,688,490,3022,4,"{""type"":""Point"",""coordinates"":[73.47731422844477,18.47354439007524]}"
65,1667,434,697,502,3072,4,"{""type"":""Point"",""coordinates"":[73.47740891290297,18.473545151070912]}"
66,1630,483,703,459,2944,4,"{""type"":""Point"",""coordinates"":[73.47750359736577,18.473545912019304]}"
67,1630,509,676,472,3096,4,"{""type"":""Point"",""coordinates"":[73.47759828183318,18.473546672920417]}"
68,1664,496,716,467,3198,4,"{""type"":""Point"",""coordinates"":[73.47769296630518,18.47354743377425]}"
69,1664,473,719,481,3326,4,"{""type"":""Point"",""coordinates"":[73.47778765078178,18.473548194580797]}"
70,1684,548,678,461,3306,4,"{""type"":""Point"",""coordinates"":[73.47788233526298,18.473548955340064]}"
71,1684,565,678,457,3200,4,"{""type"":""Point"",""coordinates"":[73.47797701974878,18.47354971605205]}"
72,1731,499,704,497,3042,4,"{""type"":""Point"",""coordinates"":[73.47807170423916,18.473550476716763]}"
73,1731,498,721,532,3086,4,"{""type"":""Point"",""coordinates"":[73.47816638873417,18.473551237334185]}"
74,1447,508,665,490,2876,4,"{""type"":""Point"",""coordinates"":[73.47655755086866,18.473447950593197]}"
75,1447,483,672,501,2800,4,"{""type"":""Point"",""coordinates"":[73.47665223524052,18.47344871196313]}"
76,1500,463,665,513,2812,4,"{""type"":""Point"",""coordinates"":[73.47674691961697,18.473449473285786]}"
77,1500,534,676,501,2864,4,"{""type"":""Point"",""coordinates"":[73.47684160399803,18.473450234561163]}"
78,1539,522,670,477,2780,4,"{""type"":""Point"",""coordinates"":[73.47693628838368,18.473450995789253]}"
79,1539,485,702,477,2958,4,"{""type"":""Point"",""coordinates"":[73.47703097277395,18.473451756970068]}"
80,1630,505,710,478,2984,4,"{""type"":""Point"",""coordinates"":[73.47712565716881,18.4734525181036]}"
81,1630,486,658,464,2758,4,"{""type"":""Point"",""coordinates"":[73.47722034156827,18.47345327918985]}"
82,1667,512,673,451,3062,4,"{""type"":""Point"",""coordinates"":[73.47731502597232,18.47345404022882]}"
83,1667,522,752,493,3438,4,"{""type"":""Point"",""coordinates"":[73.47740971038098,18.473454801220512]}"
84,1630,522,773,501,3310,4,"{""type"":""Point"",""coordinates"":[73.47750439479424,18.473455562164922]}"
85,1630,507,704,486,3184,4,"{""type"":""Point"",""coordinates"":[73.47759907921208,18.473456323062052]}"
86,1664,511,710,504,3264,4,"{""type"":""Point"",""coordinates"":[73.47769376363455,18.4734570839119]}"
87,1664,507,731,516,3244,4,"{""type"":""Point"",""coordinates"":[73.4777884480616,18.473457844714467]}"
88,1684,487,709,507,3356,4,"{""type"":""Point"",""coordinates"":[73.47788313249326,18.473458605469755]}"
89,1684,550,753,502,3376,4,"{""type"":""Point"",""coordinates"":[73.47797781692951,18.47345936617776]}"
90,1731,542,744,516,3160,4,"{""type"":""Point"",""coordinates"":[73.47807250137036,18.473460126838486]}"
91,1731,523,751,539,3098,4,"{""type"":""Point"",""coordinates"":[73.4781671858158,18.473460887451928]}"
92,1560,502,630,464,2746,4,"{""type"":""Point"",""coordinates"":[73.4766530331103,18.473358362143706]}"
93,1548,463,586,464,2458,4,"{""type"":""Point"",""coordinates"":[73.47674771743719,18.473359123462377]}"
94,1548,473,680,513,2932,4,"{""type"":""Point"",""coordinates"":[73.47684240176872,18.473359884733767]}"
95,1610,567,739,496,3076,4,"{""type"":""Point"",""coordinates"":[73.47693708610483,18.473360645957875]}"
96,1610,525,738,483,3010,4,"{""type"":""Point"",""coordinates"":[73.47703177044554,18.473361407134703]}"
97,1658,572,736,526,3008,4,"{""type"":""Point"",""coordinates"":[73.47712645479086,18.473362168264256]}"
98,1658,491,692,502,2880,4,"{""type"":""Point"",""coordinates"":[73.47722113914075,18.47336292934652]}"
99,1733,547,707,489,3122,4,"{""type"":""Point"",""coordinates"":[73.47731582349527,18.473363690381507]}"
100,1733,522,723,502,3228,4,"{""type"":""Point"",""coordinates"":[73.4774105078544,18.473364451369218]}"
101,1746,471,719,478,3096,4,"{""type"":""Point"",""coordinates"":[73.4775051922181,18.473365212309645]}"
102,1746,500,722,478,3084,4,"{""type"":""Point"",""coordinates"":[73.47759987658641,18.47336597320279]}"
103,1730,472,686,490,3134,4,"{""type"":""Point"",""coordinates"":[73.47769456095934,18.473366734048657]}"
104,1730,477,709,507,3352,4,"{""type"":""Point"",""coordinates"":[73.47778924533684,18.473367494847242]}"
105,1791,538,760,524,3464,4,"{""type"":""Point"",""coordinates"":[73.47788392971894,18.473368255598547]}"
106,1791,469,760,499,3342,4,"{""type"":""Point"",""coordinates"":[73.47797861410565,18.47336901630257]}"
107,1769,518,741,553,3332,4,"{""type"":""Point"",""coordinates"":[73.47807329849695,18.473369776959313]}"
108,1769,518,775,555,3318,4,"{""type"":""Point"",""coordinates"":[73.47816798289286,18.47337053756878]}"
109,1887,526,745,531,3266,4,"{""type"":""Point"",""coordinates"":[73.47826266729334,18.47337129813096]}"
110,1560,483,677,474,3034,4,"{""type"":""Point"",""coordinates"":[73.47665383097547,18.473268012323395]}"
111,1548,495,716,486,3276,4,"{""type"":""Point"",""coordinates"":[73.47674851525282,18.473268773638083]}"
112,1548,490,725,507,3120,4,"{""type"":""Point"",""coordinates"":[73.47684319953478,18.473269534905487]}"
113,1610,582,766,496,3112,4,"{""type"":""Point"",""coordinates"":[73.47693788382136,18.47327029612561]}"
114,1610,517,742,483,3060,4,"{""type"":""Point"",""coordinates"":[73.47703256811252,18.473271057298454]}"
115,1658,565,709,509,3078,4,"{""type"":""Point"",""coordinates"":[73.4771272524083,18.47327181842402]}"
116,1658,490,678,470,2800,4,"{""type"":""Point"",""coordinates"":[73.47722193670867,18.473272579502304]}"
117,1733,494,646,474,2846,4,"{""type"":""Point"",""coordinates"":[73.47731662101364,18.473273340533307]}"
118,1733,511,680,494,2840,4,"{""type"":""Point"",""coordinates"":[73.4774113053232,18.473274101517035]}"
119,1746,465,722,502,2886,4,"{""type"":""Point"",""coordinates"":[73.47750598963736,18.473274862453476]}"
120,1746,537,725,490,3146,4,"{""type"":""Point"",""coordinates"":[73.47760067395615,18.473275623342637]}"
121,1730,509,689,512,3316,4,"{""type"":""Point"",""coordinates"":[73.4776953582795,18.473276384184523]}"
122,1730,494,737,506,3310,4,"{""type"":""Point"",""coordinates"":[73.47779004260747,18.47327714497913]}"
123,1791,528,798,522,3354,4,"{""type"":""Point"",""coordinates"":[73.47788472694003,18.473277905726448]}"
124,1791,512,737,521,3348,4,"{""type"":""Point"",""coordinates"":[73.47797941127719,18.47327866642649]}"
125,1769,521,729,542,3414,4,"{""type"":""Point"",""coordinates"":[73.47807409561895,18.473279427079255]}"
126,1769,589,786,558,3542,4,"{""type"":""Point"",""coordinates"":[73.4781687799653,18.473280187684736]}"
127,1887,553,789,541,3408,4,"{""type"":""Point"",""coordinates"":[73.47826346431626,18.473280948242937]}"
128,1661,489,692,499,3090,4,"{""type"":""Point"",""coordinates"":[73.47665462883603,18.473177662502184]}"
129,1628,475,707,471,3154,4,"{""type"":""Point"",""coordinates"":[73.47674931306385,18.473178423812886]}"
130,1628,473,675,454,2998,4,"{""type"":""Point"",""coordinates"":[73.47684399729627,18.473179185076305]}"
131,1663,488,701,474,2930,4,"{""type"":""Point"",""coordinates"":[73.47693868153328,18.47317994629245]}"
132,1663,466,683,472,2856,4,"{""type"":""Point"",""coordinates"":[73.47703336577491,18.473180707461307]}"
133,1701,532,690,498,3176,4,"{""type"":""Point"",""coordinates"":[73.47712805002115,18.47318146858289]}"
134,1701,500,723,500,3128,4,"{""type"":""Point"",""coordinates"":[73.47722273427198,18.473182229657187]}"
135,1724,530,698,508,3106,4,"{""type"":""Point"",""coordinates"":[73.47731741852739,18.473182990684208]}"
136,1724,496,684,515,3128,4,"{""type"":""Point"",""coordinates"":[73.47741210278741,18.47318375166395]}"
137,1786,513,743,531,3210,4,"{""type"":""Point"",""coordinates"":[73.47750678705204,18.47318451259641]}"
138,1786,573,725,524,3266,4,"{""type"":""Point"",""coordinates"":[73.47760147132125,18.47318527348159]}"
139,1824,510,717,521,3436,4,"{""type"":""Point"",""coordinates"":[73.47769615559508,18.473186034319493]}"
140,1824,509,752,502,3350,4,"{""type"":""Point"",""coordinates"":[73.4777908398735,18.473186795110113]}"
141,1912,564,748,512,3342,4,"{""type"":""Point"",""coordinates"":[73.47788552415652,18.473187555853453]}"
142,1912,553,736,551,3542,4,"{""type"":""Point"",""coordinates"":[73.47798020844414,18.473188316549518]}"
143,2011,553,800,555,3720,4,"{""type"":""Point"",""coordinates"":[73.47807489273634,18.4731890771983]}"
144,2011,604,816,556,3736,4,"{""type"":""Point"",""coordinates"":[73.47816957703316,18.4731898377998]}"
145,2024,612,846,551,3674,4,"{""type"":""Point"",""coordinates"":[73.47826426133457,18.473190598354016]}"
146,1661,483,619,453,2946,4,"{""type"":""Point"",""coordinates"":[73.47665542669199,18.473087312680082]}"
147,1628,481,643,438,2996,4,"{""type"":""Point"",""coordinates"":[73.47675011087028,18.473088073986798]}"
148,1628,487,695,465,3054,4,"{""type"":""Point"",""coordinates"":[73.47684479505315,18.473088835246234]}"
149,1663,484,736,466,3124,4,"{""type"":""Point"",""coordinates"":[73.47693947924063,18.47308959645839]}"
150,1663,518,714,491,3144,4,"{""type"":""Point"",""coordinates"":[73.4770341634327,18.473090357623263]}"
151,1701,514,725,513,3244,4,"{""type"":""Point"",""coordinates"":[73.47712884762939,18.47309111874086]}"
152,1701,498,701,489,3130,4,"{""type"":""Point"",""coordinates"":[73.47722353183067,18.47309187981118]}"
153,1724,549,738,485,3272,4,"{""type"":""Point"",""coordinates"":[73.47731821603655,18.473092640834217]}"
154,1724,499,704,500,3294,4,"{""type"":""Point"",""coordinates"":[73.47741290024702,18.473093401809976]}"
155,1786,500,706,472,3118,4,"{""type"":""Point"",""coordinates"":[73.47750758446212,18.473094162738455]}"
156,1786,515,734,530,3216,4,"{""type"":""Point"",""coordinates"":[73.47760226868179,18.473094923619648]}"
157,1824,498,720,524,3494,4,"{""type"":""Point"",""coordinates"":[73.47769695290606,18.47309568445357]}"
158,1824,547,730,529,3362,4,"{""type"":""Point"",""coordinates"":[73.47779163713494,18.473096445240206]}"
159,1912,579,741,548,3382,4,"{""type"":""Point"",""coordinates"":[73.47788632136842,18.473097205979567]}"
160,1912,542,755,563,3514,4,"{""type"":""Point"",""coordinates"":[73.47798100560648,18.473097966671645]}"
161,2011,563,833,594,3834,4,"{""type"":""Point"",""coordinates"":[73.47807568984915,18.473098727316444]}"
162,2011,591,904,586,4108,4,"{""type"":""Point"",""coordinates"":[73.47817037409642,18.473099487913966]}"
163,2024,583,885,633,4028,4,"{""type"":""Point"",""coordinates"":[73.47826505834827,18.473100248464206]}"
164,1705,472,718,498,3130,4,"{""type"":""Point"",""coordinates"":[73.4767509086721,18.472997724159818]}"
165,1705,488,775,491,3338,4,"{""type"":""Point"",""coordinates"":[73.47684559280543,18.47299848541527]}"
166,1819,499,778,487,3432,4,"{""type"":""Point"",""coordinates"":[73.47694027694335,18.472999246623438]}"
167,1819,537,729,491,3400,4,"{""type"":""Point"",""coordinates"":[73.4770349610859,18.473000007784332]}"
168,1850,542,678,467,3242,4,"{""type"":""Point"",""coordinates"":[73.47712964523305,18.473000768897943]}"
169,1850,527,728,485,3270,4,"{""type"":""Point"",""coordinates"":[73.47722432938477,18.473001529964275]}"
170,1814,544,704,481,3292,4,"{""type"":""Point"",""coordinates"":[73.4773190135411,18.473002290983334]}"
171,1814,516,658,478,3032,4,"{""type"":""Point"",""coordinates"":[73.47741369770205,18.473003051955104]}"
172,1809,492,736,490,3010,4,"{""type"":""Point"",""coordinates"":[73.47750838186758,18.4730038128796]}"
173,1809,516,786,535,3444,4,"{""type"":""Point"",""coordinates"":[73.47760306603772,18.473004573756818]}"
174,1888,470,753,536,3360,4,"{""type"":""Point"",""coordinates"":[73.47769775021244,18.47300533458675]}"
175,1888,453,767,563,3272,4,"{""type"":""Point"",""coordinates"":[73.47779243439177,18.47300609536941]}"
176,1938,542,785,553,3382,4,"{""type"":""Point"",""coordinates"":[73.4778871185757,18.473006856104785]}"
177,1938,589,813,581,3650,4,"{""type"":""Point"",""coordinates"":[73.47798180276423,18.473007616792884]}"
178,2105,566,823,606,3706,4,"{""type"":""Point"",""coordinates"":[73.47807648695736,18.473008377433704]}"
179,2105,596,843,601,3908,4,"{""type"":""Point"",""coordinates"":[73.47817117115508,18.473009138027237]}"
180,2200,642,875,609,4180,4,"{""type"":""Point"",""coordinates"":[73.47826585535739,18.473009898573498]}"
181,1705,489,703,486,3086,4,"{""type"":""Point"",""coordinates"":[73.47675170646932,18.472907374331943]}"
182,1705,471,761,497,3480,4,"{""type"":""Point"",""coordinates"":[73.4768463905531,18.47290813558341]}"
183,1819,495,728,509,3444,4,"{""type"":""Point"",""coordinates"":[73.4769410746415,18.472908896787594]}"
184,1819,495,730,487,3476,4,"{""type"":""Point"",""coordinates"":[73.47703575873449,18.472909657944502]}"
185,1850,530,744,488,3582,4,"{""type"":""Point"",""coordinates"":[73.47713044283208,18.472910419054134]}"
186,1850,570,716,511,3510,4,"{""type"":""Point"",""coordinates"":[73.47722512693427,18.472911180116483]}"
187,1814,537,714,513,3384,4,"{""type"":""Point"",""coordinates"":[73.47731981104107,18.472911941131553]}"
188,1814,531,707,513,3352,4,"{""type"":""Point"",""coordinates"":[73.47741449515246,18.472912702099343]}"
189,1809,563,758,515,3332,4,"{""type"":""Point"",""coordinates"":[73.47750917926845,18.472913463019857]}"
190,1809,524,713,537,3194,4,"{""type"":""Point"",""coordinates"":[73.47760386338905,18.47291422389309]}"
191,1888,482,742,563,3154,4,"{""type"":""Point"",""coordinates"":[73.47769854751422,18.472914984719043]}"
192,1888,491,751,540,3388,4,"{""type"":""Point"",""coordinates"":[73.47779323164401,18.472915745497716]}"
193,1938,602,778,567,3582,4,"{""type"":""Point"",""coordinates"":[73.4778879157784,18.47291650622911]}"
194,1938,586,789,602,3648,4,"{""type"":""Point"",""coordinates"":[73.47798259991737,18.472917266913228]}"
195,2105,519,785,563,3174,4,"{""type"":""Point"",""coordinates"":[73.47807728406096,18.472918027550065]}"
196,2105,626,833,624,3718,4,"{""type"":""Point"",""coordinates"":[73.47817196820914,18.472918788139623]}"
197,2200,667,916,635,4400,4,"{""type"":""Point"",""coordinates"":[73.47826665236191,18.4729195486819]}"
198,1686,518,677,476,3250,4,"{""type"":""Point"",""coordinates"":[73.47675250426194,18.472817024503176]}"
199,1686,475,700,462,3226,4,"{""type"":""Point"",""coordinates"":[73.47684718829619,18.472817785750653]}"
200,1841,459,726,469,3304,4,"{""type"":""Point"",""coordinates"":[73.47694187233503,18.472818546950858]}"
201,1841,521,708,525,3340,4,"{""type"":""Point"",""coordinates"":[73.47703655637848,18.472819308103784]}"
202,1951,556,781,556,3552,4,"{""type"":""Point"",""coordinates"":[73.47713124042653,18.472820069209426]}"
203,1951,480,744,547,3572,4,"{""type"":""Point"",""coordinates"":[73.47722592447917,18.472820830267793]}"
204,1887,564,750,539,3708,4,"{""type"":""Point"",""coordinates"":[73.47732060853643,18.47282159127888]}"
205,1887,552,786,515,3782,4,"{""type"":""Point"",""coordinates"":[73.47741529259828,18.472822352242687]}"
206,1813,524,745,518,3486,4,"{""type"":""Point"",""coordinates"":[73.47750997666472,18.472823113159215]}"
207,1813,529,736,550,3084,4,"{""type"":""Point"",""coordinates"":[73.47760466073576,18.472823874028467]}"
208,1953,549,771,572,3206,4,"{""type"":""Point"",""coordinates"":[73.47769934481141,18.47282463485044]}"
209,1953,567,766,589,3522,4,"{""type"":""Point"",""coordinates"":[73.47779402889165,18.472825395625133]}"
210,1974,586,796,605,3608,4,"{""type"":""Point"",""coordinates"":[73.4778887129765,18.472826156352543]}"
211,1974,569,777,587,3538,4,"{""type"":""Point"",""coordinates"":[73.47798339706594,18.472826917032677]}"
212,2077,569,853,634,3790,4,"{""type"":""Point"",""coordinates"":[73.47807808115998,18.47282767766553]}"
213,2077,733,913,695,4124,4,"{""type"":""Point"",""coordinates"":[73.4781727652586,18.47282843825111]}"
214,2261,673,915,677,4360,4,"{""type"":""Point"",""coordinates"":[73.47826744936184,18.472829198789405]}"
215,1686,475,692,454,3254,4,"{""type"":""Point"",""coordinates"":[73.47684798603467,18.47272743591701]}"
216,1841,457,691,456,3286,4,"{""type"":""Point"",""coordinates"":[73.47694267002396,18.47272819711323]}"
217,1841,552,703,507,3444,4,"{""type"":""Point"",""coordinates"":[73.47703735401788,18.47272895826217]}"
218,1951,594,822,548,3826,4,"{""type"":""Point"",""coordinates"":[73.47713203801636,18.47272971936383]}"
219,1951,479,754,491,3592,4,"{""type"":""Point"",""coordinates"":[73.47722672201948,18.472730480418214]}"
220,1887,563,765,526,3648,4,"{""type"":""Point"",""coordinates"":[73.47732140602719,18.47273124142532]}"
221,1887,567,793,537,3588,4,"{""type"":""Point"",""coordinates"":[73.47741609003948,18.47273200238514]}"
222,1813,540,720,479,3408,4,"{""type"":""Point"",""coordinates"":[73.4775107740564,18.472732763297685]}"
223,1813,527,719,509,3298,4,"{""type"":""Point"",""coordinates"":[73.47760545807789,18.472733524162955]}"
224,1953,535,771,569,3404,4,"{""type"":""Point"",""coordinates"":[73.477700142104,18.47273428498094]}"
225,1953,526,806,599,3526,4,"{""type"":""Point"",""coordinates"":[73.4777948261347,18.47273504575165]}"
226,1974,554,839,601,3530,4,"{""type"":""Point"",""coordinates"":[73.47788951017,18.472735806475082]}"
227,1974,601,819,610,3566,4,"{""type"":""Point"",""coordinates"":[73.4779841942099,18.472736567151237]}"
228,2077,590,869,632,3606,4,"{""type"":""Point"",""coordinates"":[73.47807887825438,18.47273732778011]}"
