system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1510,393,562,353,2938,4,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,1601,395,528,346,2984,4,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,1601,379,593,380,3128,4,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,1602,376,584,357,3035,4,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,1602,402,563,336,2825,4,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,1656,380,570,364,3198,4,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,1639,404,570,355,2956,4,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,1639,391,536,337,2734,4,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,1614,382,527,345,2682,4,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,1614,382,573,338,2799,4,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,1521,374,547,328,2814,4,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,1521,380,535,336,2662,4,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,1361,383,530,357,2562,4,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,1656,454,602,436,2678,4,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,1656,444,576,397,2830,4,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,1639,404,552,335,2985,4,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,1639,366,537,335,3018,4,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,1614,381,549,328,3042,4,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,1614,347,523,304,2849,4,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,1521,355,476,299,2738,4,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,1521,364,501,340,2575,4,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,1361,362,537,347,2215,4,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,1361,360,497,351,2199,4,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
23,1637,441,617,389,3108,4,"{""type"":""Point"",""coordinates"":[73.86658031681397,18.536457889833375]}"
24,1756,387,601,359,3208,4,"{""type"":""Point"",""coordinates"":[73.86667505086712,18.536458458165697]}"
25,1756,375,569,336,3186,4,"{""type"":""Point"",""coordinates"":[73.8667697849237,18.536459026450533]}"
26,1578,390,579,352,3085,4,"{""type"":""Point"",""coordinates"":[73.86686451898372,18.53645959468789]}"
27,1578,366,542,347,3067,4,"{""type"":""Point"",""coordinates"":[73.86695925304716,18.536460162877766]}"
28,1486,388,517,322,3017,4,"{""type"":""Point"",""coordinates"":[73.86705398711402,18.536460731020167]}"
29,1486,390,523,337,2652,4,"{""type"":""Point"",""coordinates"":[73.86714872118434,18.536461299115075]}"
30,1341,388,547,368,2463,4,"{""type"":""Point"",""coordinates"":[73.86724345525806,18.536461867162508]}"
31,1341,382,500,342,2402,4,"{""type"":""Point"",""coordinates"":[73.8673381893352,18.53646243516246]}"
32,1756,386,595,363,3445,4,"{""type"":""Point"",""coordinates"":[73.86667564666062,18.536368094606953]}"
33,1756,375,576,342,3107,4,"{""type"":""Point"",""coordinates"":[73.86677038066743,18.53636866288883]}"
34,1578,373,546,360,2735,4,"{""type"":""Point"",""coordinates"":[73.86686511467767,18.53636923112322]}"
35,1578,345,492,328,2783,4,"{""type"":""Point"",""coordinates"":[73.86695984869132,18.53636979931013]}"
36,1486,343,513,297,2776,4,"{""type"":""Point"",""coordinates"":[73.86705458270843,18.53637036744956]}"
37,1486,379,516,322,2569,4,"{""type"":""Point"",""coordinates"":[73.86714931672896,18.53637093554151]}"
38,1341,408,516,337,2578,4,"{""type"":""Point"",""coordinates"":[73.8672440507529,18.536371503585972]}"
39,1341,382,494,314,2503,4,"{""type"":""Point"",""coordinates"":[73.86733878478029,18.536372071582957]}"
40,1533,362,571,346,2896,4,"{""type"":""Point"",""coordinates"":[73.86677097640772,18.53627829932624]}"
41,1548,368,497,325,2424,4,"{""type"":""Point"",""coordinates"":[73.8668657103682,18.536278867557666]}"
42,1548,330,473,314,2466,4,"{""type"":""Point"",""coordinates"":[73.8669604443321,18.53627943574161]}"
43,1457,326,488,302,2625,4,"{""type"":""Point"",""coordinates"":[73.86705517829941,18.536280003878076]}"
44,1457,357,513,334,2764,4,"{""type"":""Point"",""coordinates"":[73.86714991227015,18.53628057196706]}"
45,1335,402,542,346,2730,4,"{""type"":""Point"",""coordinates"":[73.86724464624433,18.53628114000856]}"
46,1335,424,546,337,2779,4,"{""type"":""Point"",""coordinates"":[73.86733938022194,18.536281708002576]}"
47,1533,365,529,341,2776,4,"{""type"":""Point"",""coordinates"":[73.8667715721446,18.536187935762772]}"
48,1548,365,477,324,2598,4,"{""type"":""Point"",""coordinates"":[73.8668663060553,18.53618850399123]}"
49,1548,354,477,318,2719,4,"{""type"":""Point"",""coordinates"":[73.86696103996941,18.536189072172206]}"
50,1457,381,507,310,2976,4,"{""type"":""Point"",""coordinates"":[73.86705577388696,18.53618964030571]}"
51,1457,371,535,334,2967,4,"{""type"":""Point"",""coordinates"":[73.86715050780792,18.536190208391723]}"
52,1335,386,542,355,2591,4,"{""type"":""Point"",""coordinates"":[73.86724524173233,18.53619077643026]}"
53,1563,368,528,339,3110,4,"{""type"":""Point"",""coordinates"":[73.86677216787805,18.53609757219842]}"
54,1636,359,507,301,3054,4,"{""type"":""Point"",""coordinates"":[73.86686690173896,18.536098140423913]}"
55,1636,365,481,336,2920,4,"{""type"":""Point"",""coordinates"":[73.8669616356033,18.536098708601926]}"
56,1467,386,520,327,2866,4,"{""type"":""Point"",""coordinates"":[73.86705636947107,18.53609927673246]}"
57,1467,368,499,322,2666,4,"{""type"":""Point"",""coordinates"":[73.86715110334227,18.53609984481551]}"
58,1440,345,517,340,2462,4,"{""type"":""Point"",""coordinates"":[73.8672458372169,18.536100412851084]}"
59,1563,377,525,346,3173,4,"{""type"":""Point"",""coordinates"":[73.86667802980037,18.53600664036318]}"
60,1563,374,572,324,3310,4,"{""type"":""Point"",""coordinates"":[73.86677276360807,18.536007208633187]}"
61,1636,365,531,320,3223,4,"{""type"":""Point"",""coordinates"":[73.86686749741921,18.536007776855715]}"
62,1636,362,500,327,2814,4,"{""type"":""Point"",""coordinates"":[73.86696223123379,18.536008345030762]}"
63,1467,368,535,322,2709,4,"{""type"":""Point"",""coordinates"":[73.86705696505176,18.53600891315833]}"
64,1467,379,497,329,2345,4,"{""type"":""Point"",""coordinates"":[73.86715169887319,18.536009481238416]}"
65,1487,393,510,344,2577,4,"{""type"":""Point"",""coordinates"":[73.89027385341251,18.535062301980506]}"
66,1362,382,540,328,2728,4,"{""type"":""Point"",""coordinates"":[73.89036858746773,18.53506285839278]}"
67,1471,380,547,330,2756,4,"{""type"":""Point"",""coordinates"":[73.89027443675442,18.534971937675838]}"
68,1481,386,547,326,2900,4,"{""type"":""Point"",""coordinates"":[73.89036917075991,18.534972494085206]}"
