system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1493,355,557,500,2060,4,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,1807,369,579,510,2110,4,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,1807,467,679,710,2222,4,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,2201,529,753,868,2256,5,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,2201,523,773,982,2266,5,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,1623,403,651,535,2358,4,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,1623,415,630,508,2330,4,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,1883,362,609,528,2260,4,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,1883,452,687,697,2166,4,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,2474,524,725,881,2096,5,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,2474,535,739,982,2078,5,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,2639,509,717,957,2010,5,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,2639,533,726,1040,2078,5,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,1544,418,655,574,2284,4,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,1623,447,686,550,2646,4,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,1623,402,645,482,2588,4,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,1883,388,622,535,2298,4,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,1883,468,689,718,2264,4,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,2474,489,716,901,2198,5,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,2474,519,715,993,2030,5,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,2639,558,711,1022,2052,5,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,2639,578,733,1118,2148,5,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,2600,587,784,1144,2042,5,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,2600,579,777,1090,1898,5,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,1644,429,645,560,2148,4,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,1670,430,627,616,2052,4,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,1670,418,663,545,2308,4,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
27,1543,406,628,493,2426,4,"{""type"":""Point"",""coordinates"":[73.38290891552596,18.803990772489886]}"
28,1543,343,550,427,2148,4,"{""type"":""Point"",""coordinates"":[73.3830037789365,18.803991594565428]}"
29,1901,373,585,536,2132,4,"{""type"":""Point"",""coordinates"":[73.38309864235197,18.80399241659279]}"
30,1901,516,761,893,2282,4,"{""type"":""Point"",""coordinates"":[73.38319350577234,18.803993238571973]}"
31,2611,578,819,1104,2318,5,"{""type"":""Point"",""coordinates"":[73.38328836919766,18.803994060502976]}"
32,2611,602,789,1132,2178,5,"{""type"":""Point"",""coordinates"":[73.38338323262788,18.8039948823858]}"
33,2714,600,777,1116,2084,5,"{""type"":""Point"",""coordinates"":[73.383478096063,18.803995704220444]}"
34,2714,617,794,1164,2010,5,"{""type"":""Point"",""coordinates"":[73.38357295950307,18.80399652600691]}"
35,2513,659,822,1128,1838,5,"{""type"":""Point"",""coordinates"":[73.38366782294803,18.803997347745195]}"
36,2513,596,777,1072,1824,5,"{""type"":""Point"",""coordinates"":[73.38376268639792,18.803998169435296]}"
37,2256,562,772,999,1996,5,"{""type"":""Point"",""coordinates"":[73.3838575498527,18.803998991077226]}"
38,2256,506,731,896,2002,5,"{""type"":""Point"",""coordinates"":[73.38395241331244,18.803999812670966]}"
39,2256,521,785,1002,2100,5,"{""type"":""Point"",""coordinates"":[73.38404727677707,18.804000634216536]}"
40,1644,425,618,580,2098,4,"{""type"":""Point"",""coordinates"":[73.38253032537116,18.803897141148198]}"
41,1644,458,684,626,2186,4,"{""type"":""Point"",""coordinates"":[73.38262518871146,18.80389796341222]}"
