system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3926,5208,4960,4708,5244,9,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,3935,5192,4964,4732,5220,9,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,3935,5176,4984,4732,5216,9,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,3938,5216,4996,4748,5268,9,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,3938,5204,4964,4752,5292,9,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,3921,5108,4928,4676,5204,9,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,3935,5160,4980,4680,5244,9,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,3935,5184,4980,4748,5244,9,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,3963,5156,4984,4756,5228,9,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,3963,5156,4992,4764,5244,9,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,3952,5148,5024,4776,5268,9,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,3952,5128,5008,4772,5252,9,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,3940,5096,4992,4748,5284,9,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,3921,5088,4944,4680,5172,9,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,3921,5116,4952,4720,5216,9,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,3935,5160,4972,4708,5244,9,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,3935,5152,4964,4752,5216,9,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,3963,5112,4980,4752,5240,9,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,3963,5104,5044,4764,5252,9,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,3952,5104,5060,4772,5252,9,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,3952,5116,5028,4776,5244,9,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,3940,5096,4996,4752,5204,9,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,3940,5040,4928,4708,5172,9,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
23,3935,5132,4952,4720,5192,9,"{""type"":""Point"",""coordinates"":[73.86658031681397,18.536457889833375]}"
24,3967,5128,4972,4748,5216,9,"{""type"":""Point"",""coordinates"":[73.86667505086712,18.536458458165697]}"
25,3967,5124,4972,4776,5216,9,"{""type"":""Point"",""coordinates"":[73.8667697849237,18.536459026450533]}"
26,3988,5096,4972,4764,5204,9,"{""type"":""Point"",""coordinates"":[73.86686451898372,18.53645959468789]}"
27,3988,5096,5000,4784,5216,9,"{""type"":""Point"",""coordinates"":[73.86695925304716,18.536460162877766]}"
28,3976,5088,5036,4800,5216,9,"{""type"":""Point"",""coordinates"":[73.86705398711402,18.536460731020167]}"
29,3976,5092,4992,4796,5216,9,"{""type"":""Point"",""coordinates"":[73.86714872118434,18.536461299115075]}"
30,3951,5104,4952,4764,5172,9,"{""type"":""Point"",""coordinates"":[73.86724345525806,18.536461867162508]}"
31,3951,5068,4900,4716,5140,9,"{""type"":""Point"",""coordinates"":[73.8673381893352,18.53646243516246]}"
32,3967,5116,4996,4792,5228,9,"{""type"":""Point"",""coordinates"":[73.86667564666062,18.536368094606953]}"
33,3967,5092,4944,4776,5228,9,"{""type"":""Point"",""coordinates"":[73.86677038066743,18.53636866288883]}"
34,3988,5044,4964,4776,5192,9,"{""type"":""Point"",""coordinates"":[73.86686511467767,18.53636923112322]}"
35,3988,5084,4980,4808,5184,9,"{""type"":""Point"",""coordinates"":[73.86695984869132,18.53636979931013]}"
36,3976,5044,4972,4828,5172,9,"{""type"":""Point"",""coordinates"":[73.86705458270843,18.53637036744956]}"
37,3976,5044,4928,4808,5184,9,"{""type"":""Point"",""coordinates"":[73.86714931672896,18.53637093554151]}"
38,3951,5060,4928,4764,5172,9,"{""type"":""Point"",""coordinates"":[73.8672440507529,18.536371503585972]}"
39,3951,5080,4896,4708,5128,9,"{""type"":""Point"",""coordinates"":[73.86733878478029,18.536372071582957]}"
40,3994,5116,4940,4776,5136,9,"{""type"":""Point"",""coordinates"":[73.86677097640772,18.53627829932624]}"
41,4003,5028,4960,4800,5180,9,"{""type"":""Point"",""coordinates"":[73.8668657103682,18.536278867557666]}"
42,4003,5084,4920,4812,5180,9,"{""type"":""Point"",""coordinates"":[73.8669604443321,18.53627943574161]}"
43,3998,5080,4908,4812,5172,9,"{""type"":""Point"",""coordinates"":[73.86705517829941,18.536280003878076]}"
44,3998,5044,4920,4808,5136,9,"{""type"":""Point"",""coordinates"":[73.86714991227015,18.53628057196706]}"
