system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1535,257,472,393,2415,4,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,1614,248,495,441,2478,4,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,1614,291,500,465,2300,4,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,1626,281,504,434,2120,4,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,1626,284,502,432,2196,4,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,1583,228,472,333,3430,4,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,1583,269,502,368,3200,4,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,1583,300,513,397,2648,4,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,1570,272,479,420,2274,4,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,1570,318,532,448,2230,4,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,1555,278,523,464,2180,4,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,1555,314,511,439,2134,4,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,1438,298,424,454,2056,4,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,1583,314,547,464,2469,4,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,1583,259,515,406,2945,4,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,1583,224,529,320,3174,4,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,1583,233,522,307,2878,4,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,1570,270,497,407,2466,4,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,1570,292,537,419,2193,4,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,1555,269,510,437,2134,4,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,1555,325,499,447,2052,4,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,1438,269,459,433,2094,4,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,1438,204,425,380,1964,4,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
23,1580,334,542,475,2568,4,"{""type"":""Point"",""coordinates"":[73.86658031681397,18.536457889833375]}"
24,1629,248,542,321,2944,4,"{""type"":""Point"",""coordinates"":[73.86667505086712,18.536458458165697]}"
25,1629,210,519,297,3217,4,"{""type"":""Point"",""coordinates"":[73.8667697849237,18.536459026450533]}"
26,1622,265,511,382,3078,4,"{""type"":""Point"",""coordinates"":[73.86686451898372,18.53645959468789]}"
27,1622,250,506,415,2387,4,"{""type"":""Point"",""coordinates"":[73.86695925304716,18.536460162877766]}"
28,1500,267,491,412,2164,4,"{""type"":""Point"",""coordinates"":[73.86705398711402,18.536460731020167]}"
29,1500,273,456,372,2052,4,"{""type"":""Point"",""coordinates"":[73.86714872118434,18.536461299115075]}"
30,1389,237,441,373,1968,4,"{""type"":""Point"",""coordinates"":[73.86724345525806,18.536461867162508]}"
31,1389,259,445,394,1954,4,"{""type"":""Point"",""coordinates"":[73.8673381893352,18.53646243516246]}"
32,1629,256,501,330,3031,4,"{""type"":""Point"",""coordinates"":[73.86667564666062,18.536368094606953]}"
33,1629,250,517,316,3348,4,"{""type"":""Point"",""coordinates"":[73.86677038066743,18.53636866288883]}"
34,1622,248,495,347,2924,4,"{""type"":""Point"",""coordinates"":[73.86686511467767,18.53636923112322]}"
35,1622,241,459,348,2856,4,"{""type"":""Point"",""coordinates"":[73.86695984869132,18.53636979931013]}"
36,1500,226,453,305,2604,4,"{""type"":""Point"",""coordinates"":[73.86705458270843,18.53637036744956]}"
37,1500,224,412,312,2302,4,"{""type"":""Point"",""coordinates"":[73.86714931672896,18.53637093554151]}"
38,1389,228,446,378,2292,4,"{""type"":""Point"",""coordinates"":[73.8672440507529,18.536371503585972]}"
39,1389,301,470,412,2181,4,"{""type"":""Point"",""coordinates"":[73.86733878478029,18.536372071582957]}"
40,1569,248,495,307,2920,4,"{""type"":""Point"",""coordinates"":[73.86677097640772,18.53627829932624]}"
41,1476,218,459,340,2586,4,"{""type"":""Point"",""coordinates"":[73.8668657103682,18.536278867557666]}"
42,1476,232,391,315,2500,4,"{""type"":""Point"",""coordinates"":[73.8669604443321,18.53627943574161]}"
43,1473,216,408,275,2706,4,"{""type"":""Point"",""coordinates"":[73.86705517829941,18.536280003878076]}"
44,1473,210,439,319,2688,4,"{""type"":""Point"",""coordinates"":[73.86714991227015,18.53628057196706]}"
45,1373,243,509,370,2750,4,"{""type"":""Point"",""coordinates"":[73.86724464624433,18.53628114000856]}"
46,1373,258,496,406,2547,4,"{""type"":""Point"",""coordinates"":[73.86733938022194,18.536281708002576]}"
47,1569,243,488,349,2810,4,"{""type"":""Point"",""coordinates"":[73.8667715721446,18.536187935762772]}"
48,1476,226,444,303,2788,4,"{""type"":""Point"",""coordinates"":[73.8668663060553,18.53618850399123]}"
49,1476,203,397,273,2911,4,"{""type"":""Point"",""coordinates"":[73.86696103996941,18.536189072172206]}"
50,1473,191,437,262,3094,4,"{""type"":""Point"",""coordinates"":[73.86705577388696,18.53618964030571]}"
51,1473,219,477,326,2834,4,"{""type"":""Point"",""coordinates"":[73.86715050780792,18.536190208391723]}"
52,1373,262,470,361,2504,4,"{""type"":""Point"",""coordinates"":[73.86724524173233,18.53619077643026]}"
53,1478,221,502,329,2990,4,"{""type"":""Point"",""coordinates"":[73.86677216787805,18.53609757219842]}"
54,1552,199,468,245,3194,4,"{""type"":""Point"",""coordinates"":[73.86686690173896,18.536098140423913]}"
55,1552,177,429,215,3614,4,"{""type"":""Point"",""coordinates"":[73.8669616356033,18.536098708601926]}"
56,1497,192,448,260,3536,4,"{""type"":""Point"",""coordinates"":[73.86705636947107,18.53609927673246]}"
57,1497,254,458,349,2564,4,"{""type"":""Point"",""coordinates"":[73.86715110334227,18.53609984481551]}"
58,1353,237,423,362,2270,4,"{""type"":""Point"",""coordinates"":[73.8672458372169,18.536100412851084]}"
59,1478,242,474,318,2536,4,"{""type"":""Point"",""coordinates"":[73.86667802980037,18.53600664036318]}"
60,1478,193,488,281,3020,4,"{""type"":""Point"",""coordinates"":[73.86677276360807,18.536007208633187]}"
61,1552,194,485,258,3387,4,"{""type"":""Point"",""coordinates"":[73.86686749741921,18.536007776855715]}"
62,1552,152,453,230,3574,4,"{""type"":""Point"",""coordinates"":[73.86696223123379,18.536008345030762]}"
63,1497,181,458,274,3542,4,"{""type"":""Point"",""coordinates"":[73.86705696505176,18.53600891315833]}"
64,1497,256,440,353,2541,4,"{""type"":""Point"",""coordinates"":[73.86715169887319,18.536009481238416]}"
65,1892,149,378,221,2878,4,"{""type"":""Point"",""coordinates"":[73.89027385341251,18.535062301980506]}"
66,1463,201,425,252,3694,4,"{""type"":""Point"",""coordinates"":[73.89036858746773,18.53506285839278]}"
67,1678,192,434,237,3370,4,"{""type"":""Point"",""coordinates"":[73.89027443675442,18.534971937675838]}"
68,1503,192,468,271,4030,4,"{""type"":""Point"",""coordinates"":[73.89036917075991,18.534972494085206]}"
69,1503,244,439,318,3263,4,"{""type"":""Point"",""coordinates"":[73.89046390476872,18.5349730504471]}"
70,1363,278,476,424,2552,4,"{""type"":""Point"",""coordinates"":[73.8905586387809,18.53497360676151]}"
71,1678,165,389,284,3068,4,"{""type"":""Point"",""coordinates"":[73.890275020093,18.534881573370285]}"
72,1503,234,468,353,3338,4,"{""type"":""Point"",""coordinates"":[73.89036975404869,18.53488212977675]}"
73,1503,237,418,324,2507,4,"{""type"":""Point"",""coordinates"":[73.89046448800775,18.534882686135738]}"
74,1363,169,439,319,2618,4,"{""type"":""Point"",""coordinates"":[73.89055922197015,18.53488324244725]}"
75,1363,210,401,296,2300,4,"{""type"":""Point"",""coordinates"":[73.89065395593592,18.534883798711277]}"
76,1285,220,404,283,2210,4,"{""type"":""Point"",""coordinates"":[73.89074868990502,18.534884354927826]}"
77,1551,258,456,383,2366,4,"{""type"":""Point"",""coordinates"":[73.89027560342822,18.534791209063854]}"
78,1355,327,462,398,2076,4,"{""type"":""Point"",""coordinates"":[73.89037033733413,18.534791765467418]}"
79,1355,264,421,313,2008,4,"{""type"":""Point"",""coordinates"":[73.89046507124341,18.534792321823502]}"
80,1287,163,433,268,2752,4,"{""type"":""Point"",""coordinates"":[73.89055980515604,18.534792878132105]}"
81,1287,204,455,284,2478,4,"{""type"":""Point"",""coordinates"":[73.89065453907203,18.534793434393233]}"
82,1483,230,507,307,2696,4,"{""type"":""Point"",""coordinates"":[73.89074927299139,18.53479399060688]}"
83,1551,302,491,419,2099,4,"{""type"":""Point"",""coordinates"":[73.89027618676008,18.534700844756543]}"
84,1355,267,469,418,2092,4,"{""type"":""Point"",""coordinates"":[73.89037092061622,18.5347014011572]}"
85,1355,227,424,309,1922,4,"{""type"":""Point"",""coordinates"":[73.89046565447573,18.53470195751038]}"
86,1287,220,411,276,2288,4,"{""type"":""Point"",""coordinates"":[73.89056038833859,18.53470251381608]}"
87,1287,219,453,311,2387,4,"{""type"":""Point"",""coordinates"":[73.8906551222048,18.5347030700743]}"
88,1483,214,505,311,2624,4,"{""type"":""Point"",""coordinates"":[73.89074985607438,18.534703626285047]}"
89,1451,239,482,377,2371,4,"{""type"":""Point"",""coordinates"":[73.89027677008858,18.53461048044835]}"
90,1342,238,432,367,2034,4,"{""type"":""Point"",""coordinates"":[73.89037150389495,18.5346110368461]}"
91,1342,219,441,336,2010,4,"{""type"":""Point"",""coordinates"":[73.89046623770469,18.534611593196377]}"
92,1363,240,463,303,2192,4,"{""type"":""Point"",""coordinates"":[73.89056097151779,18.53461214949917]}"
93,1363,256,484,337,2264,4,"{""type"":""Point"",""coordinates"":[73.89065570533423,18.53461270575449]}"
94,1451,271,507,373,2199,4,"{""type"":""Point"",""coordinates"":[73.89027735341372,18.534520116139273]}"
95,1342,284,458,343,2064,4,"{""type"":""Point"",""coordinates"":[73.89037208717032,18.534520672534125]}"
96,1342,228,486,346,2179,4,"{""type"":""Point"",""coordinates"":[73.89046682093027,18.534521228881495]}"
97,1363,239,476,320,2392,4,"{""type"":""Point"",""coordinates"":[73.89056155469359,18.534521785181386]}"
98,1363,263,476,382,2374,4,"{""type"":""Point"",""coordinates"":[73.89065628846028,18.5345223414338]}"
99,1448,279,485,365,2234,4,"{""type"":""Point"",""coordinates"":[73.8902779367355,18.534429751829315]}"
100,1512,255,429,330,1998,4,"{""type"":""Point"",""coordinates"":[73.89037267044233,18.53443030822126]}"
101,1512,305,489,437,2311,4,"{""type"":""Point"",""coordinates"":[73.89046740415253,18.53443086456572]}"
102,1448,246,451,400,2045,4,"{""type"":""Point"",""coordinates"":[73.89027852005394,18.53433938751848]}"
103,1512,268,536,404,1945,4,"{""type"":""Point"",""coordinates"":[73.890373253711,18.53433994390752]}"
104,1885,342,648,599,2486,4,"{""type"":""Point"",""coordinates"":[73.37700361022266,18.537494328618536]}"
105,2136,397,675,636,2495,4,"{""type"":""Point"",""coordinates"":[73.37709832526828,18.537495142439276]}"
106,1844,326,596,464,2780,4,"{""type"":""Point"",""coordinates"":[73.3769097484411,18.537403169884747]}"
107,1844,354,639,560,2502,4,"{""type"":""Point"",""coordinates"":[73.37700446343206,18.537403983748696]}"
108,1879,371,682,675,2462,4,"{""type"":""Point"",""coordinates"":[73.37709917842794,18.53740479756519]}"
109,1879,346,645,616,2512,4,"{""type"":""Point"",""coordinates"":[73.37719389342871,18.537405611334247]}"
110,1766,309,606,462,2708,4,"{""type"":""Point"",""coordinates"":[73.3772886084344,18.53740642505585]}"
111,1664,258,553,329,2862,4,"{""type"":""Point"",""coordinates"":[73.376815886759,18.537312011111112]}"
112,1844,269,552,406,2604,4,"{""type"":""Point"",""coordinates"":[73.37691060169533,18.537312825018255]}"
113,1844,341,589,542,2409,4,"{""type"":""Point"",""coordinates"":[73.37700531663654,18.537313638877954]}"
114,1879,365,623,611,2382,4,"{""type"":""Point"",""coordinates"":[73.37710003158269,18.537314452690207]}"
115,1879,345,626,501,2578,4,"{""type"":""Point"",""coordinates"":[73.37719474653375,18.53731526645501]}"
116,1766,313,651,377,3066,4,"{""type"":""Point"",""coordinates"":[73.3772894614897,18.53731608017237]}"
117,1766,276,608,397,2909,4,"{""type"":""Point"",""coordinates"":[73.37738417645055,18.537316893842277]}"
118,1680,263,579,386,2790,4,"{""type"":""Point"",""coordinates"":[73.37747889141632,18.53731770746474]}"
119,1680,278,609,391,2750,4,"{""type"":""Point"",""coordinates"":[73.377573606387,18.537318521039758]}"
120,1729,324,621,423,2706,4,"{""type"":""Point"",""coordinates"":[73.3767220251764,18.537220852297615]}"
121,1729,277,579,409,2696,4,"{""type"":""Point"",""coordinates"":[73.37681674005808,18.53722166624796]}"
122,1744,275,579,435,2530,4,"{""type"":""Point"",""coordinates"":[73.37691145494465,18.53722248015086]}"
123,1744,294,541,436,2496,4,"{""type"":""Point"",""coordinates"":[73.37700616983615,18.537223294006314]}"
124,1709,306,513,460,2236,4,"{""type"":""Point"",""coordinates"":[73.37710088473254,18.537224107814318]}"
125,1709,315,552,437,2348,4,"{""type"":""Point"",""coordinates"":[73.37719559963385,18.537224921574875]}"
126,1704,300,555,427,2612,4,"{""type"":""Point"",""coordinates"":[73.37729031454006,18.537225735287983]}"
127,1704,283,551,367,2668,4,"{""type"":""Point"",""coordinates"":[73.37738502945119,18.537226548953647]}"
128,1684,283,620,372,2814,4,"{""type"":""Point"",""coordinates"":[73.37747974436722,18.53722736257187]}"
129,1684,317,591,360,2722,4,"{""type"":""Point"",""coordinates"":[73.37757445928816,18.537228176142637]}"
130,1707,289,588,374,2800,4,"{""type"":""Point"",""coordinates"":[73.377669174214,18.53722898966596]}"
131,1707,292,613,401,2732,4,"{""type"":""Point"",""coordinates"":[73.37776388914475,18.537229803141837]}"
132,1804,317,641,539,2751,4,"{""type"":""Point"",""coordinates"":[73.37662816369327,18.53712969344427]}"
133,1729,328,636,480,2722,4,"{""type"":""Point"",""coordinates"":[73.3767228785203,18.537130507437816]}"
134,1729,323,596,458,2798,4,"{""type"":""Point"",""coordinates"":[73.37681759335223,18.537131321383914]}"
135,1744,294,597,426,2889,4,"{""type"":""Point"",""coordinates"":[73.37691230818908,18.537132135282565]}"
136,1744,311,561,385,2692,4,"{""type"":""Point"",""coordinates"":[73.37700702303083,18.53713294913377]}"
137,1709,299,534,425,2416,4,"{""type"":""Point"",""coordinates"":[73.37710173787748,18.537133762937525]}"
138,1709,279,534,375,2429,4,"{""type"":""Point"",""coordinates"":[73.37719645272905,18.537134576693838]}"
139,1704,275,559,409,2536,4,"{""type"":""Point"",""coordinates"":[73.37729116758553,18.537135390402703]}"
140,1704,296,603,405,2610,4,"{""type"":""Point"",""coordinates"":[73.37738588244692,18.537136204064122]}"
141,1684,280,634,429,2664,4,"{""type"":""Point"",""coordinates"":[73.37748059731321,18.537137017678095]}"
142,1684,289,582,400,2558,4,"{""type"":""Point"",""coordinates"":[73.3775753121844,18.537137831244618]}"
143,1707,300,592,395,2714,4,"{""type"":""Point"",""coordinates"":[73.37767002706052,18.537138644763697]}"
144,1809,336,607,536,2424,4,"{""type"":""Point"",""coordinates"":[73.37653430230961,18.537038534551076]}"
145,1809,290,660,452,3002,4,"{""type"":""Point"",""coordinates"":[73.37662901708198,18.53703934858782]}"
146,1828,339,703,522,2752,4,"{""type"":""Point"",""coordinates"":[73.37672373185927,18.537040162577117]}"
147,1828,343,619,536,2656,4,"{""type"":""Point"",""coordinates"":[73.37681844664147,18.537040976518966]}"
148,1837,288,656,502,2876,4,"{""type"":""Point"",""coordinates"":[73.37691316142858,18.537041790413372]}"
149,1837,300,619,515,2676,4,"{""type"":""Point"",""coordinates"":[73.37700787622059,18.53704260426033]}"
150,1790,267,542,399,2596,4,"{""type"":""Point"",""coordinates"":[73.3771025910175,18.53704341805984]}"
151,1790,281,537,390,2562,4,"{""type"":""Point"",""coordinates"":[73.37719730581934,18.537044231811905]}"
152,1910,337,594,526,2480,4,"{""type"":""Point"",""coordinates"":[73.37729202062609,18.53704504551652]}"
153,1910,337,627,585,2458,4,"{""type"":""Point"",""coordinates"":[73.37738673543774,18.53704585917369]}"
154,1792,395,634,586,2380,4,"{""type"":""Point"",""coordinates"":[73.3774814502543,18.53704667278342]}"
