system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3493,4948,4904,4724,5220,9,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,3452,4920,4892,4772,5224,9,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,3452,4928,4892,4772,5264,9,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,3348,4940,4892,4716,5308,9,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,3348,4964,4892,4632,5296,9,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,3486,4996,4872,4736,5268,9,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,3506,5008,4864,4700,5268,9,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,3506,4972,4856,4740,5236,9,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,3517,4904,4840,4740,5228,9,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,3517,4896,4864,4764,5248,9,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,3457,4876,4856,4744,5272,9,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,3457,4936,4848,4700,5296,9,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,3333,4936,4824,4632,5272,9,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,3486,4940,4860,4752,5272,9,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,3486,4952,4916,4716,5264,9,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,3506,5008,4892,4688,5268,9,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,3506,4972,4804,4708,5272,9,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,3517,4928,4808,4696,5292,9,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,3517,4928,4808,4720,5264,9,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,3457,4872,4836,4720,5268,9,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
