system:index,B11,B2,B3,B4,B8,SCL,.geo
0,4314,12872,11760,11048,9720,9,"{""type"":""Point"",""coordinates"":[73.65247290503727,18.171341356919353]}"
1,4295,12888,11760,10960,9688,9,"{""type"":""Point"",""coordinates"":[73.65256743253344,18.17134201976885]}"
2,4295,12760,11736,10936,9672,9,"{""type"":""Point"",""coordinates"":[73.65266196003367,18.17134268257188]}"
3,4243,12760,11760,10920,9664,9,"{""type"":""Point"",""coordinates"":[73.65275648753793,18.171343345328445]}"
4,4243,12736,11688,10888,9552,9,"{""type"":""Point"",""coordinates"":[73.65285101504625,18.171344008038538]}"
5,4195,12696,11688,10856,9672,9,"{""type"":""Point"",""coordinates"":[73.6529455425586,18.171344670702165]}"
6,4289,12832,11816,11056,9704,9,"{""type"":""Point"",""coordinates"":[73.65247359848296,18.171250997257907]}"
7,4257,12928,11768,10976,9696,9,"{""type"":""Point"",""coordinates"":[73.65256812593051,18.171251660103884]}"
8,4257,12832,11784,10976,9688,9,"{""type"":""Point"",""coordinates"":[73.65266265338212,18.171252322903396]}"
9,4196,12776,11712,10968,9608,9,"{""type"":""Point"",""coordinates"":[73.65275718083778,18.17125298565644]}"
10,4196,12728,11648,10960,9624,9,"{""type"":""Point"",""coordinates"":[73.65285170829748,18.171253648363017]}"
11,4161,12728,11696,10960,9688,9,"{""type"":""Point"",""coordinates"":[73.65294623576123,18.171254311023123]}"
12,4161,12760,11640,10872,9616,9,"{""type"":""Point"",""coordinates"":[73.65304076322901,18.171254973636763]}"
13,4102,12728,11664,10888,9640,9,"{""type"":""Point"",""coordinates"":[73.65313529070086,18.171255636203934]}"
14,4289,12928,11824,11048,9760,9,"{""type"":""Point"",""coordinates"":[73.65237976452966,18.171159974706658]}"
15,4289,12928,11776,11016,9720,9,"{""type"":""Point"",""coordinates"":[73.65247429192456,18.171160637595587]}"
16,4257,12904,11768,10976,9672,9,"{""type"":""Point"",""coordinates"":[73.65256881932352,18.171161300438044]}"
17,4257,12872,11720,10960,9696,9,"{""type"":""Point"",""coordinates"":[73.65266334672651,18.171161963234034]}"
18,4196,12784,11688,10960,9680,9,"{""type"":""Point"",""coordinates"":[73.65275787413358,18.171162625983563]}"
19,4196,12824,11736,10960,9624,9,"{""type"":""Point"",""coordinates"":[73.65285240154468,18.171163288686618]}"
20,4161,12816,11688,11000,9640,9,"{""type"":""Point"",""coordinates"":[73.65294692895982,18.171163951343207]}"
21,4161,12824,11664,10960,9664,9,"{""type"":""Point"",""coordinates"":[73.65304145637899,18.171164613953326]}"
22,4102,12776,11720,10936,9656,9,"{""type"":""Point"",""coordinates"":[73.65313598380222,18.17116527651698]}"
23,4277,12920,11896,11080,9728,9,"{""type"":""Point"",""coordinates"":[73.65238045801584,18.17106961504698]}"
24,4277,12912,11808,11056,9728,9,"{""type"":""Point"",""coordinates"":[73.65247498536215,18.171070277932387]}"
25,4210,12928,11768,11024,9728,9,"{""type"":""Point"",""coordinates"":[73.6525695127125,18.17107094077133]}"
26,4210,12888,11824,11000,9640,9,"{""type"":""Point"",""coordinates"":[73.6526640400669,18.1710716035638]}"
27,4171,12824,11760,10976,9640,9,"{""type"":""Point"",""coordinates"":[73.65275856742534,18.171072266309803]}"
28,4171,12784,11760,10976,9616,9,"{""type"":""Point"",""coordinates"":[73.65285309478782,18.171072929009345]}"
29,4141,12784,11768,10968,9656,9,"{""type"":""Point"",""coordinates"":[73.65294762215434,18.171073591662413]}"
30,4141,12824,11720,10960,9728,9,"{""type"":""Point"",""coordinates"":[73.65304214952492,18.17107425426902]}"
31,4277,12880,11888,11080,9760,9,"{""type"":""Point"",""coordinates"":[73.65238115149798,18.17097925538643]}"
32,4277,12888,11856,11048,9784,9,"{""type"":""Point"",""coordinates"":[73.65247567879567,18.170979918268316]}"
33,4210,12968,11832,11024,9776,9,"{""type"":""Point"",""coordinates"":[73.65257020609742,18.17098058110374]}"
34,4210,12912,11832,11024,9760,9,"{""type"":""Point"",""coordinates"":[73.65266473340321,18.17098124389269]}"
35,4171,12880,11808,11000,9688,9,"{""type"":""Point"",""coordinates"":[73.65275926071304,18.170981906635173]}"
36,4171,12784,11760,11024,9656,9,"{""type"":""Point"",""coordinates"":[73.65285378802692,18.170982569331194]}"
37,4141,12824,11776,11000,9640,9,"{""type"":""Point"",""coordinates"":[73.65294831534483,18.170983231980745]}"
38,4141,12760,11712,10976,9624,9,"{""type"":""Point"",""coordinates"":[73.65304284266682,18.17098389458383]}"
39,4322,12920,11848,11152,9752,9,"{""type"":""Point"",""coordinates"":[73.65228731773102,18.170888232800166]}"
40,4246,12928,11904,11096,9760,9,"{""type"":""Point"",""coordinates"":[73.65238184497606,18.170888895725]}"
41,4246,12928,11904,11056,9776,9,"{""type"":""Point"",""coordinates"":[73.65247637222517,18.170889558603367]}"
42,4188,12992,11832,11056,9784,9,"{""type"":""Point"",""coordinates"":[73.6525708994783,18.170890221435272]}"
43,4188,12880,11808,11048,9728,9,"{""type"":""Point"",""coordinates"":[73.65266542673548,18.170890884220704]}"
44,4184,12872,11808,11048,9696,9,"{""type"":""Point"",""coordinates"":[73.6527599539967,18.17089154695967]}"
45,4184,12832,11768,11024,9696,9,"{""type"":""Point"",""coordinates"":[73.65285448126198,18.17089220965217]}"
46,4158,12832,11768,11024,9672,9,"{""type"":""Point"",""coordinates"":[73.6529490085313,18.170892872298204]}"
47,4322,12888,11848,11136,9728,9,"{""type"":""Point"",""coordinates"":[73.65228801125367,18.170797873141392]}"
48,4246,12928,11872,11080,9760,9,"{""type"":""Point"",""coordinates"":[73.65238253845013,18.17079853606271]}"
49,4246,12992,11904,11112,9760,9,"{""type"":""Point"",""coordinates"":[73.6524770656506,18.170799198937555]}"
50,4188,12928,11888,11080,9776,9,"{""type"":""Point"",""coordinates"":[73.65257159285514,18.170799861765932]}"
51,4188,12888,11824,11048,9728,9,"{""type"":""Point"",""coordinates"":[73.65266612006371,18.170800524547847]}"
52,4184,12880,11776,11000,9696,9,"{""type"":""Point"",""coordinates"":[73.65276064727632,18.1708011872833]}"
53,4184,12872,11800,10984,9688,9,"{""type"":""Point"",""coordinates"":[73.652855174493,18.170801849972275]}"
54,4158,12840,11776,11000,9680,9,"{""type"":""Point"",""coordinates"":[73.6529497017137,18.17080251261479]}"
55,4269,12880,11896,11080,9696,9,"{""type"":""Point"",""coordinates"":[73.65219417762852,18.17070685051748]}"
56,4269,12952,11856,11112,9760,9,"{""type"":""Point"",""coordinates"":[73.65228870477229,18.17070751348174]}"
57,4206,12992,11904,11160,9792,9,"{""type"":""Point"",""coordinates"":[73.65238323192013,18.170708176399533]}"
58,4206,13008,11960,11136,9832,9,"{""type"":""Point"",""coordinates"":[73.652477759072,18.170708839270862]}"
59,4154,12920,11888,11056,9760,9,"{""type"":""Point"",""coordinates"":[73.65257228622794,18.17070950209572]}"
60,4154,12888,11832,11048,9728,9,"{""type"":""Point"",""coordinates"":[73.6526668133879,18.170710164874116]}"
61,4154,12928,11776,11024,9696,9,"{""type"":""Point"",""coordinates"":[73.6527613405519,18.170710827606044]}"
62,4154,12880,11776,11024,9696,9,"{""type"":""Point"",""coordinates"":[73.65285586771996,18.170711490291506]}"
63,4135,12784,11808,11048,9696,9,"{""type"":""Point"",""coordinates"":[73.65295039489206,18.170712152930502]}"
64,4269,12872,11896,11136,9728,9,"{""type"":""Point"",""coordinates"":[73.65219487119167,18.170616490860475]}"
65,4269,12928,11936,11184,9792,9,"{""type"":""Point"",""coordinates"":[73.65228939828685,18.170617153821212]}"
