system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1840,346,594,596,2128,4,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,2171,368,619,655,2198,4,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,2171,435,695,853,2264,4,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,2600,455,706,1060,2168,5,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,2600,545,779,1168,2230,5,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,1752,325,592,552,2376,4,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,1752,311,583,544,2400,4,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,2191,352,597,576,2184,4,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,2191,440,672,860,2132,4,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,2660,478,713,1070,2074,5,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,2660,500,734,1112,2006,5,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,2830,533,703,1160,1996,5,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,2830,510,738,1190,2060,5,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,1730,328,553,523,2150,4,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,1752,299,569,461,2412,4,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,1752,267,529,428,2408,4,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,2191,305,569,502,2418,4,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,2191,439,695,846,2318,4,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,2660,493,714,1074,2056,5,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,2660,507,730,1096,1948,5,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,2830,529,745,1166,2008,5,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,2830,541,792,1230,2014,5,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,2749,557,854,1216,1908,5,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,2749,567,780,1196,1744,5,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,1912,371,606,673,1990,4,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,1835,359,572,623,1832,4,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,1835,326,535,535,1970,4,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
27,1708,301,537,469,2088,4,"{""type"":""Point"",""coordinates"":[73.38290891552596,18.803990772489886]}"
28,1708,258,523,380,1998,4,"{""type"":""Point"",""coordinates"":[73.3830037789365,18.803991594565428]}"
29,2225,278,543,516,2108,5,"{""type"":""Point"",""coordinates"":[73.38309864235197,18.80399241659279]}"
30,2225,496,771,952,2364,5,"{""type"":""Point"",""coordinates"":[73.38319350577234,18.803993238571973]}"
31,2725,566,790,1256,2204,5,"{""type"":""Point"",""coordinates"":[73.38328836919766,18.803994060502976]}"
32,2725,534,760,1212,2042,5,"{""type"":""Point"",""coordinates"":[73.38338323262788,18.8039948823858]}"
33,2834,534,786,1176,2032,5,"{""type"":""Point"",""coordinates"":[73.383478096063,18.803995704220444]}"
34,2834,608,852,1262,1974,5,"{""type"":""Point"",""coordinates"":[73.38357295950307,18.80399652600691]}"
35,2677,601,865,1258,1820,5,"{""type"":""Point"",""coordinates"":[73.38366782294803,18.803997347745195]}"
36,2677,565,809,1184,1896,5,"{""type"":""Point"",""coordinates"":[73.38376268639792,18.803998169435296]}"
37,2668,539,771,1142,2042,5,"{""type"":""Point"",""coordinates"":[73.3838575498527,18.803998991077226]}"
38,2668,521,751,1094,1954,5,"{""type"":""Point"",""coordinates"":[73.38395241331244,18.803999812670966]}"
39,2563,548,727,1094,1966,5,"{""type"":""Point"",""coordinates"":[73.38404727677707,18.804000634216536]}"
40,1912,356,624,684,2182,4,"{""type"":""Point"",""coordinates"":[73.38253032537116,18.803897141148198]}"
41,1912,386,639,808,2092,4,"{""type"":""Point"",""coordinates"":[73.38262518871146,18.80389796341222]}"
42,1835,391,620,732,1874,4,"{""type"":""Point"",""coordinates"":[73.38272005205667,18.803898785628064]}"
43,1835,296,487,547,1630,4,"{""type"":""Point"",""coordinates"":[73.38281491540678,18.803899607795728]}"
44,1708,290,511,477,1954,4,"{""type"":""Point"",""coordinates"":[73.38290977876183,18.803900429915213]}"
45,1708,271,488,474,1894,4,"{""type"":""Point"",""coordinates"":[73.38300464212179,18.803901251986517]}"
46,2225,334,569,606,2098,5,"{""type"":""Point"",""coordinates"":[73.38309950548667,18.803902074009642]}"
47,2225,466,784,955,2332,5,"{""type"":""Point"",""coordinates"":[73.38319436885646,18.80390289598459]}"
48,2725,525,797,1242,2178,5,"{""type"":""Point"",""coordinates"":[73.38328923223118,18.803903717911354]}"
49,2725,515,746,1126,1952,5,"{""type"":""Point"",""coordinates"":[73.38338409561081,18.803904539789944]}"
50,2834,514,750,1160,1948,5,"{""type"":""Point"",""coordinates"":[73.38347895899537,18.803905361620348]}"
51,2834,639,880,1328,2064,5,"{""type"":""Point"",""coordinates"":[73.38357382238483,18.803906183402578]}"
52,2677,634,891,1312,1984,5,"{""type"":""Point"",""coordinates"":[73.38366868577921,18.803907005136626]}"
53,2677,540,749,1126,1852,5,"{""type"":""Point"",""coordinates"":[73.38376354917851,18.803907826822496]}"
54,2668,536,758,1182,2050,5,"{""type"":""Point"",""coordinates"":[73.38385841258273,18.803908648460183]}"
55,2668,509,744,1122,2024,5,"{""type"":""Point"",""coordinates"":[73.38395327599187,18.803909470049692]}"
56,2563,505,724,1116,1920,5,"{""type"":""Point"",""coordinates"":[73.3840481394059,18.803910291591023]}"
57,2563,491,695,1054,1832,5,"{""type"":""Point"",""coordinates"":[73.38414300282489,18.80391111308418]}"
58,2562,520,720,1100,1892,5,"{""type"":""Point"",""coordinates"":[73.38423786624875,18.80391193452915]}"
59,1784,253,507,483,2130,4,"{""type"":""Point"",""coordinates"":[73.38243632551969,18.80380597628161]}"
60,1969,353,580,605,2202,4,"{""type"":""Point"",""coordinates"":[73.38253118880446,18.803806798589573]}"
61,1969,390,608,745,2042,4,"{""type"":""Point"",""coordinates"":[73.38262605209417,18.80380762084936]}"
62,1803,379,600,733,1812,4,"{""type"":""Point"",""coordinates"":[73.38272091538879,18.80380844306096]}"
