system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5351,15000,14248,13272,11816,9,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,5309,15096,14032,13080,11680,9,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,5309,14944,13744,12912,11488,9,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,5303,14824,13616,12816,11320,9,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,5303,14808,13576,12712,11248,9,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,5034,14304,14152,13536,11416,9,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,5034,14608,14152,13392,11592,9,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,4835,14864,13928,13080,11592,9,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,4835,14864,13768,12864,11464,9,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,4824,14904,13688,12832,11424,9,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,4824,14944,13664,12704,11424,9,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,5137,14920,13576,12736,11400,9,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,5137,14824,13528,12624,11328,9,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,5227,13968,13376,13512,10800,9,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,5034,14056,13768,13488,10984,9,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,5034,14280,13992,13328,11280,9,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,4835,14608,13928,13080,11512,9,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,4835,14904,13880,12920,11512,9,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,4824,14944,13832,12888,11560,9,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,4824,15000,13768,12832,11576,9,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,5137,14944,13728,12752,11432,9,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,5137,14944,13640,12664,11464,9,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,5368,14864,13616,12664,11400,9,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,5368,14768,13488,12624,11344,9,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,5420,13592,12824,12552,10488,9,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,5300,13744,12880,12792,10576,9,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,5300,13760,13088,13152,10624,9,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
27,4899,13800,13360,13312,10712,9,"{""type"":""Point"",""coordinates"":[73.38290891552596,18.803990772489886]}"
28,4899,14032,13728,13184,11008,9,"{""type"":""Point"",""coordinates"":[73.3830037789365,18.803991594565428]}"
29,4676,14504,13880,13048,11416,9,"{""type"":""Point"",""coordinates"":[73.38309864235197,18.80399241659279]}"
30,4676,14824,13880,13024,11560,9,"{""type"":""Point"",""coordinates"":[73.38319350577234,18.803993238571973]}"
31,4762,14864,13968,12992,11504,9,"{""type"":""Point"",""coordinates"":[73.38328836919766,18.803994060502976]}"
32,4762,14904,13896,12928,11544,9,"{""type"":""Point"",""coordinates"":[73.38338323262788,18.8039948823858]}"
33,5072,15000,13832,12832,11576,9,"{""type"":""Point"",""coordinates"":[73.383478096063,18.803995704220444]}"
34,5072,14992,13744,12736,11584,9,"{""type"":""Point"",""coordinates"":[73.38357295950307,18.80399652600691]}"
35,5335,14920,13640,12728,11464,9,"{""type"":""Point"",""coordinates"":[73.38366782294803,18.803997347745195]}"
36,5335,14864,13528,12696,11448,9,"{""type"":""Point"",""coordinates"":[73.38376268639792,18.803998169435296]}"
37,5429,14808,13464,12600,11344,9,"{""type"":""Point"",""coordinates"":[73.3838575498527,18.803998991077226]}"
38,5429,14728,13424,12480,11240,9,"{""type"":""Point"",""coordinates"":[73.38395241331244,18.803999812670966]}"
39,5341,14632,13304,12400,11104,9,"{""type"":""Point"",""coordinates"":[73.38404727677707,18.804000634216536]}"
40,5420,13464,12584,12024,10248,9,"{""type"":""Point"",""coordinates"":[73.38253032537116,18.803897141148198]}"
41,5420,13424,12704,12152,10304,9,"{""type"":""Point"",""coordinates"":[73.38262518871146,18.80389796341222]}"
42,5300,13424,12800,12360,10400,9,"{""type"":""Point"",""coordinates"":[73.38272005205667,18.803898785628064]}"
43,5300,13464,12880,12744,10416,9,"{""type"":""Point"",""coordinates"":[73.38281491540678,18.803899607795728]}"
44,4899,13592,13000,13024,10544,9,"{""type"":""Point"",""coordinates"":[73.38290977876183,18.803900429915213]}"
45,4899,13856,13464,13112,10792,9,"{""type"":""Point"",""coordinates"":[73.38300464212179,18.803901251986517]}"
46,4676,14168,13768,13112,11200,9,"{""type"":""Point"",""coordinates"":[73.38309950548667,18.803902074009642]}"
47,4676,14656,13880,13096,11432,9,"{""type"":""Point"",""coordinates"":[73.38319436885646,18.80390289598459]}"
48,4762,14864,13904,13096,11576,9,"{""type"":""Point"",""coordinates"":[73.38328923223118,18.803903717911354]}"
49,4762,15000,13848,13008,11600,9,"{""type"":""Point"",""coordinates"":[73.38338409561081,18.803904539789944]}"
50,5072,14904,13848,12936,11592,9,"{""type"":""Point"",""coordinates"":[73.38347895899537,18.803905361620348]}"
51,5072,14872,13856,12904,11608,9,"{""type"":""Point"",""coordinates"":[73.38357382238483,18.803906183402578]}"
52,5335,14872,13768,12800,11592,9,"{""type"":""Point"",""coordinates"":[73.38366868577921,18.803907005136626]}"
53,5335,14808,13744,12672,11488,9,"{""type"":""Point"",""coordinates"":[73.38376354917851,18.803907826822496]}"
54,5429,14824,13568,12600,11488,9,"{""type"":""Point"",""coordinates"":[73.38385841258273,18.803908648460183]}"
55,5429,14776,13424,12552,11328,9,"{""type"":""Point"",""coordinates"":[73.38395327599187,18.803909470049692]}"
56,5341,14728,13376,12424,11224,9,"{""type"":""Point"",""coordinates"":[73.3840481394059,18.803910291591023]}"
57,5341,14560,13288,12264,11056,9,"{""type"":""Point"",""coordinates"":[73.38414300282489,18.80391111308418]}"
58,5178,14352,13144,12208,10960,9,"{""type"":""Point"",""coordinates"":[73.38423786624875,18.80391193452915]}"
59,5477,13448,12400,11800,10144,9,"{""type"":""Point"",""coordinates"":[73.38243632551969,18.80380597628161]}"
60,5510,13392,12416,11976,10144,9,"{""type"":""Point"",""coordinates"":[73.38253118880446,18.803806798589573]}"
61,5510,13336,12464,12088,10144,9,"{""type"":""Point"",""coordinates"":[73.38262605209417,18.80380762084936]}"
62,5404,13368,12552,12160,10144,9,"{""type"":""Point"",""coordinates"":[73.38272091538879,18.80380844306096]}"
63,5404,13392,12672,12384,10248,9,"{""type"":""Point"",""coordinates"":[73.38281577868833,18.803809265224388]}"
64,5069,13464,12824,12664,10496,9,"{""type"":""Point"",""coordinates"":[73.38291064199278,18.80381008733963]}"
65,5069,13800,13224,13024,10656,9,"{""type"":""Point"",""coordinates"":[73.38300550530215,18.8038109094067]}"
66,4958,14088,13632,13128,11024,9,"{""type"":""Point"",""coordinates"":[73.38310036861644,18.803811731425586]}"
67,4958,14440,13768,13096,11320,9,"{""type"":""Point"",""coordinates"":[73.38319523193566,18.8038125533963]}"
68,5084,14728,13744,13128,11488,9,"{""type"":""Point"",""coordinates"":[73.38329009525978,18.803813375318825]}"
69,5084,14784,13848,13048,11560,9,"{""type"":""Point"",""coordinates"":[73.38338495858883,18.80381419719318]}"
70,5269,14696,13896,13080,11520,9,"{""type"":""Point"",""coordinates"":[73.3834798219228,18.803815019019346]}"
71,5269,14696,13880,13024,11504,9,"{""type"":""Point"",""coordinates"":[73.38357468526168,18.80381584079734]}"
72,5398,14720,13848,12936,11504,9,"{""type"":""Point"",""coordinates"":[73.38366954860547,18.803816662527154]}"
73,5398,14784,13768,12736,11520,9,"{""type"":""Point"",""coordinates"":[73.38376441195419,18.803817484208786]}"
74,5335,14856,13680,12688,11520,9,"{""type"":""Point"",""coordinates"":[73.38385927530781,18.803818305842242]}"
75,5335,14816,13568,12584,11416,9,"{""type"":""Point"",""coordinates"":[73.38395413866637,18.803819127427516]}"
76,5191,14808,13448,12488,11336,9,"{""type"":""Point"",""coordinates"":[73.38404900202983,18.803819948964613]}"
77,5191,14632,13376,12328,11144,9,"{""type"":""Point"",""coordinates"":[73.3841438653982,18.803820770453527]}"
78,5079,14296,13272,12208,11016,9,"{""type"":""Point"",""coordinates"":[73.3842387287715,18.803821591894266]}"
79,5079,14192,13128,12240,10872,9,"{""type"":""Point"",""coordinates"":[73.3843335921497,18.80382241328682]}"
80,4814,14144,13056,12152,10824,9,"{""type"":""Point"",""coordinates"":[73.38442845553283,18.803823234631203]}"
81,5279,13552,12344,11600,10216,9,"{""type"":""Point"",""coordinates"":[73.38224746254502,18.803713988974316]}"
82,5477,13368,12376,11640,10216,9,"{""type"":""Point"",""coordinates"":[73.38234232576939,18.803714811374398]}"
83,5477,13312,12336,11752,10096,9,"{""type"":""Point"",""coordinates"":[73.38243718899867,18.803715633726302]}"
84,5510,13304,12304,11848,10096,9,"{""type"":""Point"",""coordinates"":[73.38253205223285,18.803716456030024]}"
85,5510,13264,12336,11896,10056,9,"{""type"":""Point"",""coordinates"":[73.38262691547196,18.80371727828557]}"
86,5404,13304,12376,11920,9984,9,"{""type"":""Point"",""coordinates"":[73.38272177871599,18.803718100492937]}"
87,5404,13320,12512,12120,10128,9,"{""type"":""Point"",""coordinates"":[73.38281664196495,18.803718922652124]}"
88,5069,13368,12712,12496,10352,9,"{""type"":""Point"",""coordinates"":[73.38291150521881,18.803719744763132]}"
89,5069,13664,13000,12928,10624,9,"{""type"":""Point"",""coordinates"":[73.3830063684776,18.803720566825966]}"
90,4958,14072,13464,13088,10960,9,"{""type"":""Point"",""coordinates"":[73.3831012317413,18.803721388840614]}"
91,4958,14384,13744,13040,11288,9,"{""type"":""Point"",""coordinates"":[73.38319609500994,18.803722210807084]}"
92,5084,14696,13832,13128,11376,9,"{""type"":""Point"",""coordinates"":[73.38329095828348,18.803723032725376]}"
93,5084,14728,13768,13152,11400,9,"{""type"":""Point"",""coordinates"":[73.38338582156193,18.803723854595493]}"
94,5269,14648,13768,13096,11368,9,"{""type"":""Point"",""coordinates"":[73.38348068484532,18.803724676417428]}"
95,5269,14504,13744,13080,11328,9,"{""type"":""Point"",""coordinates"":[73.38357554813362,18.803725498191184]}"
96,5398,14568,13744,13024,11408,9,"{""type"":""Point"",""coordinates"":[73.38367041142682,18.803726319916763]}"
97,5398,14648,13720,12904,11456,9,"{""type"":""Point"",""coordinates"":[73.38376527472496,18.80372714159416]}"
98,5335,14776,13792,12792,11496,9,"{""type"":""Point"",""coordinates"":[73.383860138028,18.80372796322338]}"
99,5335,14856,13720,12664,11496,9,"{""type"":""Point"",""coordinates"":[73.38395500133595,18.80372878480442]}"
100,5191,14808,13528,12552,11384,9,"{""type"":""Point"",""coordinates"":[73.38404986464884,18.80372960633728]}"
101,5191,14592,13376,12416,11104,9,"{""type"":""Point"",""coordinates"":[73.38414472796663,18.80373042782196]}"
102,5079,14288,13224,12304,10920,9,"{""type"":""Point"",""coordinates"":[73.38423959128933,18.803731249258462]}"
103,5079,14104,13144,12304,10848,9,"{""type"":""Point"",""coordinates"":[73.38433445461695,18.803732070646788]}"
104,4814,14144,13064,12224,10792,9,"{""type"":""Point"",""coordinates"":[73.38442931794948,18.803732891986932]}"
105,4814,14088,13056,12120,10760,9,"{""type"":""Point"",""coordinates"":[73.38452418128693,18.803733713278902]}"
106,4617,14000,13000,12048,10704,9,"{""type"":""Point"",""coordinates"":[73.3846190446293,18.803734534522686]}"
107,4617,13952,12848,11888,10672,9,"{""type"":""Point"",""coordinates"":[73.38471390797659,18.803735355718292]}"
108,5297,13592,12432,11600,10272,9,"{""type"":""Point"",""coordinates"":[73.3821534629514,18.803622823982558]}"
109,5297,13544,12344,11576,10192,9,"{""type"":""Point"",""coordinates"":[73.38224832612025,18.803623646426576]}"
110,5421,13424,12376,11552,10144,9,"{""type"":""Point"",""coordinates"":[73.382343189294,18.80362446882242]}"
111,5421,13360,12296,11576,10032,9,"{""type"":""Point"",""coordinates"":[73.38243805247271,18.803625291170086]}"
112,5476,13320,12216,11536,10032,9,"{""type"":""Point"",""coordinates"":[73.3825329156563,18.803626113469566]}"
113,5476,13320,12176,11608,10008,9,"{""type"":""Point"",""coordinates"":[73.38262777884482,18.803626935720875]}"
114,5491,13288,12256,11752,9976,9,"{""type"":""Point"",""coordinates"":[73.38272264203827,18.803627757924]}"
115,5491,13392,12344,11944,10032,9,"{""type"":""Point"",""coordinates"":[73.38281750523664,18.803628580078954]}"
116,5372,13464,12656,12248,10224,9,"{""type"":""Point"",""coordinates"":[73.38291236843993,18.803629402185724]}"
117,5372,13720,13048,12648,10576,9,"{""type"":""Point"",""coordinates"":[73.38300723164812,18.80363022424432]}"
118,5340,14000,13408,12992,10944,9,"{""type"":""Point"",""coordinates"":[73.38310209486126,18.80363104625473]}"
119,5340,14440,13680,13048,11272,9,"{""type"":""Point"",""coordinates"":[73.3831969580793,18.803631868216964]}"
120,5426,14656,13632,13128,11376,9,"{""type"":""Point"",""coordinates"":[73.38329182130227,18.80363269013102]}"
121,5426,14616,13576,13096,11272,9,"{""type"":""Point"",""coordinates"":[73.38338668453012,18.803633511996896]}"
122,5490,14608,13576,13024,11224,9,"{""type"":""Point"",""coordinates"":[73.38348154776291,18.8036343338146]}"
123,5490,14424,13616,13048,11184,9,"{""type"":""Point"",""coordinates"":[73.38357641100063,18.803635155584114]}"
124,5478,14384,13720,13048,11296,9,"{""type"":""Point"",""coordinates"":[73.38367127424326,18.803635977305458]}"
125,5478,14520,13744,12992,11368,9,"{""type"":""Point"",""coordinates"":[73.3837661374908,18.803636798978623]}"
126,5298,14560,13752,12912,11456,9,"{""type"":""Point"",""coordinates"":[73.38386100074327,18.803637620603602]}"
127,5298,14648,13680,12800,11408,9,"{""type"":""Point"",""coordinates"":[73.38395586400064,18.803638442180407]}"
128,5116,14648,13528,12600,11320,9,"{""type"":""Point"",""coordinates"":[73.38405072726292,18.803639263709037]}"
129,5116,14496,13272,12472,11096,9,"{""type"":""Point"",""coordinates"":[73.38414559053014,18.803640085189482]}"
130,5023,14264,13128,12352,10760,9,"{""type"":""Point"",""coordinates"":[73.38424045380225,18.80364090662175]}"
131,5023,14072,13096,12312,10712,9,"{""type"":""Point"",""coordinates"":[73.38433531707929,18.80364172800584]}"
132,4793,13992,13056,12264,10680,9,"{""type"":""Point"",""coordinates"":[73.38443018036124,18.803642549341752]}"
133,4793,13920,13048,12160,10672,9,"{""type"":""Point"",""coordinates"":[73.3845250436481,18.803643370629484]}"
134,4565,13848,12960,12064,10704,9,"{""type"":""Point"",""coordinates"":[73.38461990693988,18.803644191869036]}"
135,4565,13776,12888,11976,10584,9,"{""type"":""Point"",""coordinates"":[73.38471477023657,18.80364501306041]}"
136,4611,13776,12776,11864,10520,9,"{""type"":""Point"",""coordinates"":[73.38480963353817,18.803645834203607]}"
137,4611,13752,12688,11776,10480,9,"{""type"":""Point"",""coordinates"":[73.3849044968447,18.803646655298625]}"
138,4742,13704,12624,11728,10320,9,"{""type"":""Point"",""coordinates"":[73.38499936015613,18.80364747634546]}"
139,4742,13632,12520,11640,10304,9,"{""type"":""Point"",""coordinates"":[73.38509422347246,18.80364829734412]}"
140,4592,13552,12480,11664,10208,9,"{""type"":""Point"",""coordinates"":[73.38518908679372,18.803649118294604]}"
141,4592,13488,12448,11600,10216,9,"{""type"":""Point"",""coordinates"":[73.38528395011988,18.8036499391969]}"
142,5111,13720,12600,11648,10392,9,"{""type"":""Point"",""coordinates"":[73.38205946345893,18.803531658950188]}"
143,5297,13592,12432,11576,10320,9,"{""type"":""Point"",""coordinates"":[73.38215432657228,18.803532481438143]}"
144,5297,13552,12304,11520,10192,9,"{""type"":""Point"",""coordinates"":[73.38224918969054,18.803533303877927]}"
145,5421,13552,12256,11456,10168,9,"{""type"":""Point"",""coordinates"":[73.38234405281372,18.803534126269533]}"
146,5421,13488,12248,11496,10032,9,"{""type"":""Point"",""coordinates"":[73.38243891594182,18.803534948612956]}"
147,5476,13424,12176,11456,10032,9,"{""type"":""Point"",""coordinates"":[73.38253377907485,18.8035357709082]}"
148,5476,13424,12216,11496,10080,9,"{""type"":""Point"",""coordinates"":[73.38262864221278,18.803536593155272]}"
149,5491,13424,12160,11608,10056,9,"{""type"":""Point"",""coordinates"":[73.38272350535564,18.803537415354164]}"
150,5491,13592,12336,11816,10096,9,"{""type"":""Point"",""coordinates"":[73.38281836850344,18.80353823750487]}"
151,5372,13632,12584,12184,10304,9,"{""type"":""Point"",""coordinates"":[73.38291323165612,18.803539059607402]}"
152,5372,13776,12952,12496,10616,9,"{""type"":""Point"",""coordinates"":[73.38300809481375,18.803539881661763]}"
153,5340,14016,13312,12864,10920,9,"{""type"":""Point"",""coordinates"":[73.38310295797628,18.803540703667938]}"
154,5340,14352,13600,12952,11208,9,"{""type"":""Point"",""coordinates"":[73.38319782114374,18.803541525625935]}"
155,5426,14608,13576,12888,11320,9,"{""type"":""Point"",""coordinates"":[73.3832926843161,18.803542347535753]}"
156,5426,14608,13528,12848,11240,9,"{""type"":""Point"",""coordinates"":[73.38338754749338,18.803543169397393]}"
157,5490,14696,13408,12888,11208,9,"{""type"":""Point"",""coordinates"":[73.3834824106756,18.80354399121086]}"
158,5490,14656,13448,13000,11120,9,"{""type"":""Point"",""coordinates"":[73.38357727386273,18.803544812976142]}"
159,5478,14384,13552,13016,11136,9,"{""type"":""Point"",""coordinates"":[73.38367213705477,18.803545634693247]}"
160,5478,14432,13632,12992,11168,9,"{""type"":""Point"",""coordinates"":[73.38376700025174,18.803546456362174]}"
161,5298,14352,13680,13000,11272,9,"{""type"":""Point"",""coordinates"":[73.3838618634536,18.803547277982922]}"
