Lat,Long,2019-01-05,2019-01-10,2019-01-15,2019-01-20,2019-01-25,2019-01-30,2019-02-04,2019-02-09,2019-02-14,2019-02-19,2019-02-24,2019-03-01,2019-03-06,2019-03-11,2019-03-16,2019-03-21,2019-03-26,2019-03-31,2019-04-05,2019-04-10,2019-04-15,2019-04-20,2019-04-25,2019-04-30,2019-05-05,2019-05-10,2019-05-15,2019-05-20,2019-05-25,2019-05-30,2019-06-04,2019-06-09,2019-06-14,2019-06-19,2019-06-24,2019-06-29,2019-07-04,2019-07-09,2019-07-14,2019-07-19,2019-07-24,2019-07-29,2019-08-03,2019-08-08,2019-08-13,2019-08-18,2019-08-23,2019-08-28,2019-09-02,2019-09-07,2019-09-12,2019-09-17,2019-09-22,2019-09-27,2019-10-02,2019-10-07,2019-10-12,2019-10-17,2019-10-22,2019-10-27,2019-11-01,2019-11-06,2019-11-11,2019-11-16,2019-11-21,2019-11-26,2019-12-01,2019-12-06,2019-12-11,2019-12-16,2019-12-21,2019-12-26,2019-12-31
18.80426262229668,73.38300118935113,-0.3271173271173271,-0.20633024783517467,-0.19690122659780504,0.13568943416956603,-0.26866073834545945,-0.17816436712657469,-0.17121300058038305,-0.15894428152492668,-0.15996371333534926,-0.15019115237575095,-0.14549904813706827,-0.15958345060512244,-0.11471610660486674,-0.11104863649142536,-0.12071869736103313,-0.11345789331167073,-0.08651262761955937,-0.09354755117906194,-0.07021276595744681,-0.0390015600624025,-0.09852831129957595,-0.07258064516129033,-0.06433041301627034,-0.11501154734411086,0.015786278081360048,-0.16437098255280075,-0.17668001780151313,-0.17683741648106904,-0.18495156566794324,-0.1641589939366719,-0.07993197278911565,-0.2401552967276761,-0.18460680423870607,-0.09729334308705194,-0.035396941005098326,-0.33232946845354616,-0.4140054599707955,-0.3662127346337873,-0.17590361445783131,-0.32449856733524357,-0.6273627362736274,-0.2553224393009949,-0.3109438332368269,-0.19956778322666446,-0.37659462923050036,-0.17030425963488843,-0.15665952890792292,-0.17415611067864978,-0.3761048763531632,-0.529996058336618,-0.14520870076425632,-0.13450719660992183,-0.3292307692307692,-0.16147888353061524,-0.24076253236055542,-0.29146313096068854,-0.2719424460431655,-0.2598714416896235,-0.20671098448876227,-0.04606240713224369,-0.2821270310192024,-0.26427879961277834,-0.2849841810659528,-0.24431951276645583,-0.3236397748592871,-0.25566684238270954,-0.15980230642504117,-0.24739235089596148,-0.2448087431693989,-0.261317514829847,-0.2059447983014862,-0.21592279855247287,-0.24204332709280557
18.804263444336698,73.38309605291836,-0.2544676566826076,-0.1753393665158371,-0.21049420378279438,0.11045364891518737,-0.20911392405063292,-0.10855539971949509,-0.0938337801608579,-0.09639203015616586,-0.060664287674993135,-0.05793450881612091,-0.07273181704573857,-0.077355118713301,-0.04776579352850539,-0.04270109235352532,-0.0032186184699182965,0.002734277902063137,0.010484273589615577,-0.00047460844803037496,0.01625441696113074,0.018370230805463968,-0.01600365797896662,-0.0061799038681620505,-0.026057853215395648,-0.044097995545657014,0.08826945412311266,-0.0764872521246459,-0.11573974661799441,-0.07732406602953953,-0.13224864413850645,-0.07060333761232349,-0.0462046204620462,-0.24254692675745307,-0.11751824817518249,-0.035733622089875475,-0.023004828173814256,-0.3327324620700015,-0.4104132850543139,-0.3603716540078165,-0.143693787910479,-0.2837108953613808,-0.630623261900867,-0.2515400942175286,-0.310339851360127,-0.18982808022922637,-0.3750073577020425,-0.1621819364279327,-0.15601374570446735,-0.17464424320827943,-0.37900903584549694,-0.5427585124745018,-0.1403014098201264,-0.1393334312142123,-0.3338831615120275,-0.15433993859893944,-0.18698441796516957,-0.2505623031938821,-0.2124038237351364,-0.24498692240627726,-0.17695603872401205,-0.053464542964390786,-0.24543141337034466,-0.24310776942355888,-0.23349661768136226,-0.22108145106091717,-0.271577044735653,-0.22349427575908412,-0.1540050493458802,-0.2256295188232361,-0.1908949818934299,-0.2210774212540477,-0.1482059282371295,-0.2029320987654321,-0.20688794609433492
18.804264266328648,73.38319091649049,-0.2559658377292138,-0.21231766612641814,-0.18590751808744888,0.19311258278145696,-0.18134171907756813,-0.12137130218413049,-0.12751677852348994,-0.09639203015616586,-0.11690322580645161,-0.07288051561725335,-0.09313126374969445,-0.10300322660709854,-0.05311542390194075,-0.04648862512363996,-0.037072470700789284,-0.008114089009097615,-0.0019723865877712033,-0.008941176470588235,0.011963406052076003,0.0,-0.011029411764705883,-0.0209695603156708,-0.01617966674716252,-0.041536400178651185,0.02376399890740235,-0.08486288058734615,-0.08631018415797648,-0.06923751095530237,-0.08771929824561403,-0.05851755526657997,-0.026526315789473683,-0.2419889502762431,-0.1077490774907749,-0.059910266561097915,-0.04017857142857143,-0.33353338334583643,-0.41217477903647454,-0.35771936319881525,-0.15500515995872033,-0.2811259473114399,-0.6315875346712351,-0.24936399979232646,-0.3087437622043827,-0.16899338721528287,-0.36786330892421265,-0.16651839870602508,-0.15861596437136005,-0.1648,-0.37777335588498656,-0.5441889566713592,-0.14230284217673878,-0.13983859134262655,-0.3338831615120275,-0.18085969180859693,-0.2129547471162378,-0.2731239092495637,-0.25611098876899363,-0.2585616438356164,-0.17354581673306774,-0.05576358668150997,-0.28885982123392195,-0.2789233774690688,-0.28143450688825716,-0.23879598662207357,-0.2832369942196532,-0.2532312111057922,-0.17038037362142697,-0.24373021670318967,-0.22535908865775137,-0.2210774212540477,-0.17147192716236723,-0.19829258828094684,-0.22355240654776448
18.8042650882723,73.38328578006758,-0.22735674676524953,-0.20619910690832677,-0.13293337543416484,0.08523271403945604,-0.17033248081841432,-0.08505018489170629,-0.09997555609875336,-0.033099297893681046,-0.06224066390041494,0.005123428039124359,-0.03757356269805342,-0.012340139107022662,0.002542177027963947,0.036574487065120426,0.023669923995656896,0.09190672153635117,0.043101482326111745,0.08232711306256861,0.07652733118971061,0.07725414245749947,0.03848528503807368,0.09060402684563758,0.030303030303030304,0.059979529170931425,0.03902496191257471,0.047811176114585435,-0.0051578295853105015,0.04278403275332651,0.005888324873096447,0.058343533251733984,0.04911433172302738,-0.2430396030506294,-0.018508132361189006,-0.021642951094104985,-0.05900665062968728,-0.32903128986268476,-0.3947866430620841,-0.35339233038348083,-0.14483319772172498,-0.29025270758122745,-0.6308395949036263,-0.24820928059794456,-0.31189337968998987,-0.20359225997592814,-0.36196835709559044,-0.16865611043442955,-0.16673687758025107,-0.18145971281898668,-0.3782712133227597,-0.5513331769489405,-0.1423032183016673,-0.1459794727903714,-0.3413897280966767,-0.17648593984471847,-0.24385382059800664,-0.28247602441150826,-0.2594435648043429,-0.21987315010570824,-0.12537855844942458,-0.0860900354071826,-0.25572269457161545,-0.2987910189982729,-0.2859761686526123,-0.2505027932960894,-0.2775842044134727,-0.2657392124498939,-0.16042533518261673,-0.23385077616424638,-0.2344916344916345,-0.22509663990484685,-0.18465836931673862,-0.20307443365695793,-0.21584158415841584
18.8042659101679,73.38338064364955,-0.21195798545650418,-0.1727347385710375,-0.16127061698228468,0.19058625761714645,-0.16606683804627248,-0.08408249603384453,-0.07043675839434486,-0.00823045267489712,-0.030532424930608124,0.023233760075865337,-0.021629084215370454,-0.014551152899037386,-0.009362868234756794,0.04308797127468582,0.03445249067368883,0.09591555759522717,0.03554448720851257,0.06686864315083316,0.06195813068301967,0.0837843689110197,0.04884639368114737,0.07660455486542443,0.027472527472527472,0.08804370666106325,0.010140138999658198,0.050353892821031344,0.011113440972950304,0.06368761745667154,0.030151798710750674,0.08717518860016764,0.06410779910167415,-0.24248275862068966,0.005169442848937392,-0.0427050427050427,-0.03581267217630854,-0.33063852084736883,-0.397435118215523,-0.3530106257378985,-0.1462225832656377,-0.2876811594202899,-0.6284117066754357,-0.24664516800166442,-0.31348460760225466,-0.20063191153238547,-0.3591927980182466,-0.16784524099813053,-0.17342248223986628,-0.17975098784761054,-0.3782712133227597,-0.5479398093437328,-0.14329976762199845,-0.14471640908082525,-0.33848275862068966,-0.1998732171156894,-0.2608789781337952,-0.26188340807174887,-0.24125144843568946,-0.23396304753996264,-0.13377324535092983,-0.12163344676713661,-0.23913527969690215,-0.2594619243046056,-0.2716222533894343,-0.21653819201121233,-0.2888177452549737,-0.22863512509289077,-0.15808993973110802,-0.19600630583289544,-0.2050253942796044,-0.18992850481815357,-0.16601714731098988,-0.19096509240246407,-0.1676300578034682
18.804171457636002,73.38290718903944,-0.19349005424954793,-0.2561809573908469,-0.13798754506719108,-0.0333996903339969,-0.1540907776814108,-0.23221266614542613,-0.2120253164556962,-0.2175257731958763,-0.1689245230854299,-0.2012874473879673,-0.12323662496672877,-0.18462697814619441,-0.11166253101736973,-0.1672634271099744,-0.14195583596214512,-0.16511686353355115,-0.04623803009575923,-0.13555499874718116,-0.06563706563706563,-0.07153576788394198,-0.06559437044483539,-0.1511627906976744,-0.060492905153099324,-0.18650882287245923,-0.010657193605683837,-0.18642533936651584,-0.15923852183650616,-0.20773161519662298,-0.18485720611025017,-0.20896860986547086,-0.09144542772861357,-0.2449695403359793,-0.20262390670553937,-0.11507097553609182,-0.05260115606936416,-0.33283075763286846,-0.3727958128232289,-0.3726860456471638,-0.1787769017685915,-0.3660220994475138,-0.6334804642798758,-0.259588545435749,-0.30718575873796944,-0.2522613065326633,-0.38796352583586624,-0.17709591688813722,-0.15762450795824062,-0.19936204146730463,-0.3814657303926417,-0.5189954410941374,-0.15655138821237213,-0.13210299803049091,-0.3290490189375812,-0.17826153143553053,-0.2337129840546697,-0.3023059022635921,-0.22671774000478812,-0.3023255813953488,-0.19987642879209144,-0.044648318042813454,-0.1897891231964484,-0.27881687690300133,-0.258557902403496,-0.2718128143450689,-0.23741713724527375,-0.23099777172567468,-0.16488027366020525,-0.3117782909930716,-0.23599493029150823,-0.3209200438116101,-0.1667967733541504,-0.17755881761512166,-0.19651995905834185
18.80417227972051,73.38300205255118,-0.23934053439454236,-0.2569626904887021,-0.17881619937694704,0.1403966597077244,-0.15555555555555556,-0.21544607190412782,-0.21984334203655354,-0.21265560165975103,-0.19388576025744167,-0.1872008062484253,-0.13747054202670855,-0.17885150518593473,-0.11264114568989259,-0.15164147993746743,-0.14375655823714587,-0.15103501150012777,-0.05910931174089069,-0.13986537023186238,-0.06563706563706563,-0.07153576788394198,-0.0771903698188136,-0.15606936416184972,-0.07158671586715867,-0.17019822282980177,0.004508566275924256,-0.19588550983899822,-0.17330984364677385,-0.20062766195920198,-0.16488999773191199,-0.17066290550070523,-0.0906790383804302,-0.24245230598258938,-0.18631461509854966,-0.1387419165196943,-0.05040556199304751,-0.33202505849498076,-0.3762161492222842,-0.37491666049336986,-0.18330154693791056,-0.2981651376146789,-0.6327600327600328,-0.25774691677894085,-0.3095839042330713,-0.21958041958041957,-0.39444243955250813,-0.17014537480711442,-0.16249787306448868,-0.18627105504263866,-0.37900903584549694,-0.5232659532302815,-0.15556422510484735,-0.13058092802338325,-0.32941578407926203,-0.19636742593419682,-0.24910714285714286,-0.3122002085505735,-0.24017878146318514,-0.29409131602506716,-0.1922660479505027,-0.060356928012833364,-0.20218579234972678,-0.28841201716738196,-0.26955273857928724,-0.27529923830250275,-0.2477597481230322,-0.24225420834349842,-0.16105383734249715,-0.3108233117483811,-0.2559861762527771,-0.33760683760683763,-0.18461930226636108,-0.2213972967827908,-0.20906801007556675
18.8041731017563,73.38309691606781,-0.1859185918591859,-0.18366242899648363,-0.193390452876377,0.09565217391304348,-0.08572964256920183,-0.10257759074171488,-0.09285714285714286,-0.06824012314007183,-0.057944887973216584,-0.04645476772616137,-0.057682985942801746,-0.09099686217716631,-0.04636746838581701,-0.016751638747268753,0.00046533271288971617,-0.022775299366048368,0.0160019106759016,-0.0032634032634032634,0.03016348146442551,0.025858015984955338,-0.015618027666220438,0.0016,-0.019403691433980123,-0.06649053280493175,0.07020016915703411,-0.053144375553587246,-0.07585609016038145,-0.06441581519324745,-0.074271121515216,-0.030658250676284943,-0.03409328592344698,-0.2432932469935245,-0.10254545454545455,-0.09278638202874286,-0.047754405912450254,-0.33690795352993747,-0.38850346878097125,-0.36741025262224847,-0.16034985422740525,-0.2774990351215747,-0.6303473191559241,-0.2568702685886135,-0.3105289745255106,-0.20396626818645167,-0.4113349972606075,-0.16494761634045318,-0.14888548579207078,-0.18676874187490972,-0.3823441989497672,-0.5388033645453103,-0.1571638141809291,-0.1329564642830923,-0.33305994122069577,-0.17480557696349752,-0.2197752808988764,-0.24093913836334624,-0.23901987979657882,-0.2641157256182921,-0.1829134720700986,-0.05471478463329453,-0.21302404766971697,-0.2448886869604725,-0.2554072710538426,-0.2253488904140929,-0.22649069054913976,-0.22266009852216748,-0.15787026272959775,-0.21560780390195097,-0.1959079283887468,-0.21847246891651864,-0.1592741935483871,-0.22211947475494728,-0.19207317073170732
18.804173923744,73.38319177958938,-0.2198207696362678,-0.15105485232067511,-0.18951858622790982,0.16117141101781693,-0.13720517372558966,-0.08964781216648879,-0.0720250521920668,-0.06632390745501285,-0.042658989793247844,-0.03369672943508424,-0.056768558951965066,-0.06989380093850334,-0.045420699925539834,-0.01098901098901099,0.015588096362777516,0.013885505481120585,0.01843428297821403,0.005171603196991067,0.017511939959062996,0.02973100519112789,-0.02129547471162378,0.01364792967846403,-0.013802950975725845,-0.04418394950405771,0.0007909306617453203,-0.05939287285525737,-0.07061900610287707,-0.059821428571428574,-0.06067803930036709,-0.044444444444444446,-0.01723771015109598,-0.2449695403359793,-0.09364671318398825,-0.11789445122778457,-0.06346100083869165,-0.3333333333333333,-0.3927165354330709,-0.365911446764401,-0.16139767054908485,-0.3150384193194292,-0.6313160265334534,-0.25408556261059645,-0.3089330922242315,-0.1780690842981533,-0.40671206822504447,-0.1657606490872211,-0.15033123832172585,-0.17412351474255539,-0.3823441989497672,-0.5420015760441292,-0.15946552228616015,-0.13751551887825897,-0.33232979815258296,-0.1906823335394764,-0.2328767123287671,-0.23501033769813923,-0.2625448028673835,-0.23034355545307816,-0.1541673109633524,-0.05471478463329453,-0.23420998136260096,-0.22805387830933582,-0.24709167054443928,-0.2064682446683853,-0.2613099257258609,-0.23360854783875667,-0.16060254924681344,-0.20967741935483872,-0.17911227154046996,-0.2166172106824926,-0.15071283095723015,-0.22698033449733504,-0.19371196754563894
18.80417474568348,73.38328664311584,-0.19572953736654805,-0.09061313076505698,-0.1802773497688752,0.0208105147864184,-0.09257473481195758,0.01816294758692268,0.019674520281758562,0.05753163046073048,0.05639097744360902,0.08873334838564009,0.026413446845666884,0.08271334792122538,0.07238605898123325,0.11831298557158712,0.122497308934338,0.13924050632911392,0.11101379461353186,0.12461740271097507,0.11956521739130435,0.133888532991672,0.10098770409191696,0.12378538234051542,0.0625423346127794,0.09618193198414354,0.028718188185851038,0.06379585326953748,0.05333603731494626,0.06114885731933292,0.05661132226445289,0.08594871794871795,0.05018359853121175,-0.24214417744916822,0.01141804788213628,-0.0859638178415471,-0.09650748396293657,-0.3312364262712499,-0.3894788233858172,-0.35929203539823007,-0.16131687242798354,-0.2814953271028037,-0.6307413210192133,-0.25146198830409355,-0.31301018565339883,-0.2026988501377934,-0.40620384047267355,-0.16841506058388225,-0.14591163451098305,-0.16490279966974405,-0.38220725183277193,-0.553166444322373,-0.15093783757242463,-0.14151220947337453,-0.33699231613611413,-0.1749069643806486,-0.23688969258589512,-0.24825337680484397,-0.2608695652173913,-0.2652432313449263,-0.1523322485665582,-0.057328438294267155,-0.22685871637364965,-0.20728705071393402,-0.23264907135874877,-0.20009654839488294,-0.25092936802973975,-0.2081296629791613,-0.13106096975516082,-0.14743235781336278,-0.1819918144611187,-0.15741935483870967,-0.1372447660894288,-0.21778447626224567,-0.17840616966580977
