system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5266,7980,7452,7084,6592,9,"{""type"":""Point"",""coordinates"":[73.8929834619457,18.51149217460473]}"
1,5266,8000,7516,7080,6640,9,"{""type"":""Point"",""coordinates"":[73.89307818311032,18.511492728978826]}"
2,5314,8032,7508,7052,6684,9,"{""type"":""Point"",""coordinates"":[73.89317290427829,18.5114932833055]}"
3,5314,8076,7520,7128,6708,9,"{""type"":""Point"",""coordinates"":[73.89326762544958,18.51149383758477]}"
4,5319,8124,7580,7144,6724,9,"{""type"":""Point"",""coordinates"":[73.89336234662424,18.51149439181662]}"
5,5319,8156,7592,7152,6772,9,"{""type"":""Point"",""coordinates"":[73.89345706780223,18.511494946001054]}"
6,5276,8164,7588,7152,6772,9,"{""type"":""Point"",""coordinates"":[73.89355178898359,18.51149550013808]}"
7,5276,8140,7592,7188,6764,9,"{""type"":""Point"",""coordinates"":[73.89364651016825,18.511496054227685]}"
8,5243,8156,7560,7132,6764,9,"{""type"":""Point"",""coordinates"":[73.8937412313563,18.511496608269873]}"
9,5243,8200,7588,7096,6752,9,"{""type"":""Point"",""coordinates"":[73.89383595254768,18.51149716226465]}"
10,5258,8200,7588,7116,6772,9,"{""type"":""Point"",""coordinates"":[73.8939306737424,18.51149771621201]}"
11,5258,8136,7540,7132,6764,9,"{""type"":""Point"",""coordinates"":[73.89402539494047,18.511498270111957]}"
12,5288,8104,7524,7176,6732,9,"{""type"":""Point"",""coordinates"":[73.89412011614189,18.511498823964487]}"
13,5288,8104,7552,7212,6720,9,"{""type"":""Point"",""coordinates"":[73.89421483734664,18.5114993777696]}"
14,5320,8068,7616,7152,6688,9,"{""type"":""Point"",""coordinates"":[73.89430955855474,18.511499931527304]}"
15,5320,8120,7616,7176,6768,9,"{""type"":""Point"",""coordinates"":[73.89440427976619,18.511500485237587]}"
16,5340,8164,7596,7144,6768,9,"{""type"":""Point"",""coordinates"":[73.89449900098097,18.51150103890046]}"
17,5340,8240,7580,7160,6788,9,"{""type"":""Point"",""coordinates"":[73.89459372219912,18.511501592515913]}"
18,5329,8224,7616,7152,6828,9,"{""type"":""Point"",""coordinates"":[73.89468844342058,18.511502146083956]}"
19,5329,8224,7660,7160,6820,9,"{""type"":""Point"",""coordinates"":[73.8947831646454,18.511502699604584]}"
20,5266,8000,7388,7036,6592,9,"{""type"":""Point"",""coordinates"":[73.8929840430698,18.511401809991934]}"
