system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2651,1030,1352,1852,2184,5,"{""type"":""Point"",""coordinates"":[73.89270046101498,18.511309781988878]}"
1,2584,947,1334,1848,2096,5,"{""type"":""Point"",""coordinates"":[73.89279518207016,18.51131033649942]}"
2,2584,941,1358,1842,2094,5,"{""type"":""Point"",""coordinates"":[73.89288990312868,18.51131089096255]}"
3,2786,985,1376,1890,2226,5,"{""type"":""Point"",""coordinates"":[73.89298462419053,18.51131144537827]}"
4,2786,957,1356,1886,2225,5,"{""type"":""Point"",""coordinates"":[73.89307934525576,18.511311999746567]}"
5,2973,952,1364,1904,2232,5,"{""type"":""Point"",""coordinates"":[73.8931740663243,18.511312554067455]}"
6,2973,957,1392,1940,2264,5,"{""type"":""Point"",""coordinates"":[73.89326878739622,18.51131310834093]}"
7,3089,997,1448,1958,2372,5,"{""type"":""Point"",""coordinates"":[73.89336350847147,18.511313662566984]}"
8,3089,1082,1534,2144,2580,5,"{""type"":""Point"",""coordinates"":[73.89345822955008,18.511314216745628]}"
9,3190,1146,1598,2246,2693,5,"{""type"":""Point"",""coordinates"":[73.89355295063203,18.511314770876858]}"
10,3190,1158,1604,2262,2658,5,"{""type"":""Point"",""coordinates"":[73.89364767171732,18.511315324960673]}"
11,3207,1144,1560,2236,2624,5,"{""type"":""Point"",""coordinates"":[73.89374239280595,18.51131587899707]}"
12,3207,1142,1636,2288,2730,5,"{""type"":""Point"",""coordinates"":[73.89383711389794,18.511316432986057]}"
13,3211,1164,1616,2334,2770,5,"{""type"":""Point"",""coordinates"":[73.89393183499327,18.51131698692763]}"
14,3211,1164,1656,2358,2806,5,"{""type"":""Point"",""coordinates"":[73.89402655609193,18.511317540821782]}"
15,3219,1144,1638,2332,2792,5,"{""type"":""Point"",""coordinates"":[73.89412127719396,18.511318094668525]}"
16,3219,1118,1602,2278,2731,5,"{""type"":""Point"",""coordinates"":[73.89421599829932,18.511318648467853]}"
17,3123,1058,1498,2136,2568,5,"{""type"":""Point"",""coordinates"":[73.89431071940801,18.511319202219767]}"
18,3123,1090,1576,2190,2671,5,"{""type"":""Point"",""coordinates"":[73.89440544052006,18.511319755924266]}"
19,2651,926,1308,1760,2080,5,"{""type"":""Point"",""coordinates"":[73.89270104228149,18.511219417383018]}"
20,2584,902,1234,1754,1960,5,"{""type"":""Point"",""coordinates"":[73.89279576328695,18.511219971890664]}"
21,2584,963,1284,1804,2028,5,"{""type"":""Point"",""coordinates"":[73.89289048429578,18.511220526350897]}"
22,2786,991,1426,1950,2272,5,"{""type"":""Point"",""coordinates"":[73.89298520530794,18.51122108076372]}"
23,2786,1048,1466,2076,2460,5,"{""type"":""Point"",""coordinates"":[73.89307992632345,18.511221635129118]}"
24,2973,1060,1468,2060,2420,5,"{""type"":""Point"",""coordinates"":[73.89317464734232,18.51122218944711]}"
25,2973,1050,1510,2060,2408,5,"{""type"":""Point"",""coordinates"":[73.89326936836451,18.511222743717685]}"
26,3089,1060,1482,2092,2416,5,"{""type"":""Point"",""coordinates"":[73.89336408939008,18.511223297940845]}"
27,3089,1036,1516,2158,2448,5,"{""type"":""Point"",""coordinates"":[73.89345881041899,18.511223852116597]}"
28,3190,1092,1616,2258,2631,5,"{""type"":""Point"",""coordinates"":[73.89355353145123,18.511224406244928]}"
29,3190,1124,1664,2306,2722,5,"{""type"":""Point"",""coordinates"":[73.89364825248683,18.511224960325848]}"
30,3207,1120,1622,2276,2731,5,"{""type"":""Point"",""coordinates"":[73.89374297352576,18.51122551435935]}"
31,3207,1074,1564,2210,2636,5,"{""type"":""Point"",""coordinates"":[73.89383769456805,18.511226068345437]}"
32,3211,1072,1564,2198,2579,5,"{""type"":""Point"",""coordinates"":[73.89393241561368,18.511226622284116]}"
33,3211,1080,1566,2148,2577,5,"{""type"":""Point"",""coordinates"":[73.89402713666266,18.511227176175378]}"
34,3219,1104,1582,2160,2503,5,"{""type"":""Point"",""coordinates"":[73.89412185771498,18.511227730019225]}"
35,3219,1090,1566,2170,2552,5,"{""type"":""Point"",""coordinates"":[73.89421657877064,18.51122828381566]}"
36,3123,1072,1512,2120,2476,5,"{""type"":""Point"",""coordinates"":[73.89431129982964,18.51122883756468]}"
37,3123,1084,1490,2132,2521,5,"{""type"":""Point"",""coordinates"":[73.89440602089199,18.511229391266284]}"
38,3114,1100,1516,2152,2547,5,"{""type"":""Point"",""coordinates"":[73.89450074195769,18.511229944920473]}"
39,3114,1060,1526,2144,2614,5,"{""type"":""Point"",""coordinates"":[73.89459546302672,18.51123049852725]}"
40,3088,1038,1546,2166,2580,5,"{""type"":""Point"",""coordinates"":[73.8946901840991,18.511231052086615]}"
41,3088,1094,1560,2214,2600,5,"{""type"":""Point"",""coordinates"":[73.89478490517482,18.51123160559856]}"
42,2574,915,1286,1732,2004,5,"{""type"":""Point"",""coordinates"":[73.89270162354462,18.511129052776283]}"
43,2472,921,1280,1766,1988,5,"{""type"":""Point"",""coordinates"":[73.89279634450041,18.51112960728103]}"
44,2472,985,1366,1866,2092,5,"{""type"":""Point"",""coordinates"":[73.89289106545952,18.511130161738368]}"
45,2852,1010,1458,2004,2328,5,"{""type"":""Point"",""coordinates"":[73.89298578642199,18.511130716148287]}"
46,2852,1078,1544,2178,2598,5,"{""type"":""Point"",""coordinates"":[73.89308050738781,18.51113127051079]}"
47,3098,1082,1538,2160,2612,5,"{""type"":""Point"",""coordinates"":[73.89317522835698,18.51113182482589]}"
48,3098,1072,1510,2084,2518,5,"{""type"":""Point"",""coordinates"":[73.8932699493295,18.511132379093567]}"
49,3122,1076,1502,2110,2496,5,"{""type"":""Point"",""coordinates"":[73.89336467030535,18.511132933313835]}"
50,3122,1048,1484,2154,2596,5,"{""type"":""Point"",""coordinates"":[73.89345939128454,18.511133487486685]}"
51,3269,1108,1616,2332,2762,5,"{""type"":""Point"",""coordinates"":[73.8935541122671,18.51113404161212]}"
52,3269,1120,1696,2360,2808,5,"{""type"":""Point"",""coordinates"":[73.893648833253,18.511134595690145]}"
53,3288,1130,1664,2348,2775,5,"{""type"":""Point"",""coordinates"":[73.89374355424223,18.511135149720754]}"
54,3288,1124,1648,2286,2680,5,"{""type"":""Point"",""coordinates"":[73.89383827523481,18.51113570370395]}"
55,3220,1118,1668,2378,2780,5,"{""type"":""Point"",""coordinates"":[73.89393299623075,18.51113625763973]}"
56,3220,1098,1566,2164,2718,5,"{""type"":""Point"",""coordinates"":[73.89402771723003,18.511136811528097]}"
57,3230,1162,1540,2182,2580,5,"{""type"":""Point"",""coordinates"":[73.89412243823266,18.511137365369052]}"
58,3230,1162,1610,2276,2678,5,"{""type"":""Point"",""coordinates"":[73.89421715923861,18.51113791916259]}"
59,3245,1118,1654,2256,2646,5,"{""type"":""Point"",""coordinates"":[73.89431188024791,18.511138472908716]}"
60,3245,1078,1578,2172,2555,5,"{""type"":""Point"",""coordinates"":[73.89440660126057,18.511139026607427]}"
61,3154,1100,1550,2190,2495,5,"{""type"":""Point"",""coordinates"":[73.89450132227657,18.51113958025872]}"
62,3154,1078,1526,2144,2553,5,"{""type"":""Point"",""coordinates"":[73.89459604329589,18.511140133862607]}"
63,3053,1048,1464,2058,2502,5,"{""type"":""Point"",""coordinates"":[73.89469076431858,18.511140687419076]}"
64,3053,1080,1472,2094,2494,5,"{""type"":""Point"",""coordinates"":[73.8947854853446,18.51114124092813]}"
65,2574,921,1324,1760,2016,5,"{""type"":""Point"",""coordinates"":[73.89270220480442,18.51103868816866]}"
66,2472,972,1342,1842,2087,5,"{""type"":""Point"",""coordinates"":[73.8927969257105,18.511039242670513]}"
67,2472,1030,1438,1924,2145,5,"{""type"":""Point"",""coordinates"":[73.89289164661992,18.51103979712495]}"
68,2852,1012,1450,1982,2334,5,"{""type"":""Point"",""coordinates"":[73.8929863675327,18.511040351531975]}"
69,2852,1078,1554,2198,2568,5,"{""type"":""Point"",""coordinates"":[73.89308108844881,18.511040905891587]}"
70,3098,1120,1620,2262,2684,5,"{""type"":""Point"",""coordinates"":[73.89317580936827,18.511041460203778]}"
71,3098,1100,1506,2170,2570,5,"{""type"":""Point"",""coordinates"":[73.89327053029109,18.511042014468565]}"
72,3122,1084,1544,2210,2564,5,"{""type"":""Point"",""coordinates"":[73.89336525121725,18.511042568685934]}"
73,3122,1114,1584,2258,2755,5,"{""type"":""Point"",""coordinates"":[73.89345997214677,18.511043122855884]}"
74,3269,1170,1660,2386,2828,5,"{""type"":""Point"",""coordinates"":[73.89355469307961,18.51104367697843]}"
75,3269,1178,1692,2358,2835,5,"{""type"":""Point"",""coordinates"":[73.89364941401581,18.511044231053557]}"
76,3288,1200,1686,2368,2836,5,"{""type"":""Point"",""coordinates"":[73.89374413495536,18.51104478508127]}"
77,3288,1184,1660,2328,2756,5,"{""type"":""Point"",""coordinates"":[73.89383885589824,18.511045339061567]}"
78,3220,1160,1656,2318,2778,5,"{""type"":""Point"",""coordinates"":[73.89393357684449,18.511045892994456]}"
79,3220,1118,1592,2220,2790,5,"{""type"":""Point"",""coordinates"":[73.89402829779407,18.51104644687993]}"
80,3230,1162,1610,2298,2784,5,"{""type"":""Point"",""coordinates"":[73.89412301874698,18.51104700071799]}"
81,3230,1182,1662,2310,2836,5,"{""type"":""Point"",""coordinates"":[73.89421773970325,18.511047554508632]}"
82,3245,1134,1630,2270,2806,5,"{""type"":""Point"",""coordinates"":[73.89431246066285,18.511048108251867]}"
83,3245,1122,1584,2236,2683,5,"{""type"":""Point"",""coordinates"":[73.89440718162581,18.511048661947687]}"
84,3154,1162,1602,2248,2653,5,"{""type"":""Point"",""coordinates"":[73.89450190259211,18.51104921559609]}"
85,3154,1070,1594,2242,2656,5,"{""type"":""Point"",""coordinates"":[73.89459662356174,18.51104976919708]}"
86,3053,1056,1480,2122,2500,5,"{""type"":""Point"",""coordinates"":[73.89469134453473,18.511050322750656]}"
87,3053,1082,1480,2062,2473,5,"{""type"":""Point"",""coordinates"":[73.89478606551104,18.511050876256817]}"
88,2543,926,1348,1738,2003,5,"{""type"":""Point"",""coordinates"":[73.89270278606087,18.510948323560168]}"
89,2562,1021,1384,1882,2118,5,"{""type"":""Point"",""coordinates"":[73.89279750691725,18.51094887805912]}"
90,2562,1028,1438,1958,2185,5,"{""type"":""Point"",""coordinates"":[73.89289222777697,18.51094943251066]}"
91,2949,1018,1454,2004,2336,5,"{""type"":""Point"",""coordinates"":[73.89298694864004,18.510949986914785]}"
92,2949,1118,1572,2254,2612,5,"{""type"":""Point"",""coordinates"":[73.89308166950647,18.510950541271498]}"
93,3195,1154,1624,2330,2752,5,"{""type"":""Point"",""coordinates"":[73.89317639037624,18.5109510955808]}"
94,3195,1152,1594,2248,2641,5,"{""type"":""Point"",""coordinates"":[73.89327111124936,18.51095164984268]}"
95,3223,1134,1630,2258,2660,5,"{""type"":""Point"",""coordinates"":[73.89336583212582,18.51095220405716]}"
96,3223,1146,1598,2276,2648,5,"{""type"":""Point"",""coordinates"":[73.89346055300562,18.510952758224217]}"
97,3323,1178,1660,2348,2722,5,"{""type"":""Point"",""coordinates"":[73.89355527388878,18.51095331234386]}"
98,3323,1226,1738,2398,2866,5,"{""type"":""Point"",""coordinates"":[73.89364999477529,18.51095386641609]}"
99,3331,1234,1746,2444,2912,5,"{""type"":""Point"",""coordinates"":[73.89374471566514,18.51095442044091]}"
100,3331,1164,1658,2364,2729,5,"{""type"":""Point"",""coordinates"":[73.89383943655832,18.51095497441832]}"
101,3235,1114,1604,2288,2684,5,"{""type"":""Point"",""coordinates"":[73.89393415745486,18.51095552834831]}"
102,3235,1200,1646,2314,2820,5,"{""type"":""Point"",""coordinates"":[73.89402887835473,18.510956082230887]}"
103,3257,1186,1666,2360,2864,5,"{""type"":""Point"",""coordinates"":[73.89412359925797,18.51095663606605]}"
104,3257,1124,1634,2332,2824,5,"{""type"":""Point"",""coordinates"":[73.89421832016454,18.5109571898538]}"
105,3303,1112,1610,2288,2888,5,"{""type"":""Point"",""coordinates"":[73.89431304107444,18.51095774359414]}"
106,3303,1090,1602,2298,2824,5,"{""type"":""Point"",""coordinates"":[73.89440776198771,18.510958297287065]}"
107,3249,1100,1610,2176,2710,5,"{""type"":""Point"",""coordinates"":[73.8945024829043,18.510958850932575]}"
108,3249,1112,1576,2204,2707,5,"{""type"":""Point"",""coordinates"":[73.89459720382425,18.510959404530674]}"
109,3134,1056,1526,2150,2546,5,"{""type"":""Point"",""coordinates"":[73.89469192474753,18.510959958081358]}"
110,3134,1066,1504,2096,2508,5,"{""type"":""Point"",""coordinates"":[73.89478664567416,18.510960511584628]}"
111,2543,901,1346,1804,2013,5,"{""type"":""Point"",""coordinates"":[73.89270336731396,18.51085795895079]}"
112,2562,985,1400,1952,2113,5,"{""type"":""Point"",""coordinates"":[73.89279808812064,18.510858513446845]}"
113,2562,1030,1428,1958,2244,5,"{""type"":""Point"",""coordinates"":[73.89289280893068,18.510859067895485]}"
114,2949,1064,1448,2046,2338,5,"{""type"":""Point"",""coordinates"":[73.89298752974405,18.510859622296717]}"
115,2949,1092,1578,2238,2648,5,"{""type"":""Point"",""coordinates"":[73.8930822505608,18.510860176650528]}"
116,3195,1176,1648,2370,2895,5,"{""type"":""Point"",""coordinates"":[73.89317697138084,18.51086073095693]}"
117,3195,1116,1592,2312,2719,5,"{""type"":""Point"",""coordinates"":[73.89327169220427,18.51086128521592]}"
118,3223,1148,1630,2308,2693,5,"{""type"":""Point"",""coordinates"":[73.89336641303103,18.5108618394275]}"
119,3223,1126,1616,2314,2658,5,"{""type"":""Point"",""coordinates"":[73.89346113386115,18.510862393591662]}"
120,3323,1166,1652,2326,2768,5,"{""type"":""Point"",""coordinates"":[73.89355585469461,18.51086294770841]}"
