system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2636,1178,1500,1672,2422,5,"{""type"":""Point"",""coordinates"":[73.89270046101498,18.511309781988878]}"
1,2641,1126,1458,1610,2416,5,"{""type"":""Point"",""coordinates"":[73.89279518207016,18.51131033649942]}"
2,2641,1106,1448,1480,2542,5,"{""type"":""Point"",""coordinates"":[73.89288990312868,18.51131089096255]}"
3,2738,1110,1428,1504,2486,5,"{""type"":""Point"",""coordinates"":[73.89298462419053,18.51131144537827]}"
4,2738,1136,1424,1510,2432,5,"{""type"":""Point"",""coordinates"":[73.89307934525576,18.511311999746567]}"
5,2799,1136,1440,1542,2486,5,"{""type"":""Point"",""coordinates"":[73.8931740663243,18.511312554067455]}"
6,2799,1150,1436,1588,2398,5,"{""type"":""Point"",""coordinates"":[73.89326878739622,18.51131310834093]}"
7,2864,1212,1492,1748,2414,5,"{""type"":""Point"",""coordinates"":[73.89336350847147,18.511313662566984]}"
8,2864,1244,1542,1810,2496,5,"{""type"":""Point"",""coordinates"":[73.89345822955008,18.511314216745628]}"
9,2886,1228,1560,1804,2504,5,"{""type"":""Point"",""coordinates"":[73.89355295063203,18.511314770876858]}"
10,2886,1216,1508,1776,2524,5,"{""type"":""Point"",""coordinates"":[73.89364767171732,18.511315324960673]}"
11,2912,1226,1542,1814,2514,5,"{""type"":""Point"",""coordinates"":[73.89374239280595,18.51131587899707]}"
12,2912,1240,1582,1848,2508,5,"{""type"":""Point"",""coordinates"":[73.89383711389794,18.511316432986057]}"
13,2989,1260,1592,1832,2546,5,"{""type"":""Point"",""coordinates"":[73.89393183499327,18.51131698692763]}"
14,2989,1290,1594,1876,2592,5,"{""type"":""Point"",""coordinates"":[73.89402655609193,18.511317540821782]}"
15,2974,1320,1594,1904,2584,5,"{""type"":""Point"",""coordinates"":[73.89412127719396,18.511318094668525]}"
16,2974,1304,1590,1860,2524,5,"{""type"":""Point"",""coordinates"":[73.89421599829932,18.511318648467853]}"
17,2879,1274,1520,1848,2450,5,"{""type"":""Point"",""coordinates"":[73.89431071940801,18.511319202219767]}"
18,2879,1300,1502,1870,2452,5,"{""type"":""Point"",""coordinates"":[73.89440544052006,18.511319755924266]}"
19,2636,1224,1520,1712,2336,5,"{""type"":""Point"",""coordinates"":[73.89270104228149,18.511219417383018]}"
20,2641,1148,1444,1616,2374,5,"{""type"":""Point"",""coordinates"":[73.89279576328695,18.511219971890664]}"
21,2641,1110,1454,1504,2478,5,"{""type"":""Point"",""coordinates"":[73.89289048429578,18.511220526350897]}"
22,2738,1116,1456,1536,2546,5,"{""type"":""Point"",""coordinates"":[73.89298520530794,18.51122108076372]}"
23,2738,1134,1460,1520,2576,5,"{""type"":""Point"",""coordinates"":[73.89307992632345,18.511221635129118]}"
24,2799,1140,1464,1556,2552,5,"{""type"":""Point"",""coordinates"":[73.89317464734232,18.51122218944711]}"
25,2799,1162,1454,1600,2462,5,"{""type"":""Point"",""coordinates"":[73.89326936836451,18.511222743717685]}"
26,2864,1188,1478,1666,2464,5,"{""type"":""Point"",""coordinates"":[73.89336408939008,18.511223297940845]}"
27,2864,1178,1530,1740,2420,5,"{""type"":""Point"",""coordinates"":[73.89345881041899,18.511223852116597]}"
28,2886,1204,1572,1810,2484,5,"{""type"":""Point"",""coordinates"":[73.89355353145123,18.511224406244928]}"
29,2886,1272,1560,1772,2530,5,"{""type"":""Point"",""coordinates"":[73.89364825248683,18.511224960325848]}"
