system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5358,5904,5800,5552,5772,9,"{""type"":""Point"",""coordinates"":[73.89270046101498,18.511309781988878]}"
1,5153,5840,5712,5428,5772,9,"{""type"":""Point"",""coordinates"":[73.89279518207016,18.51131033649942]}"
2,5153,5536,5392,5128,5712,9,"{""type"":""Point"",""coordinates"":[73.89288990312868,18.51131089096255]}"
3,4846,5060,4920,4640,5460,9,"{""type"":""Point"",""coordinates"":[73.89298462419053,18.51131144537827]}"
4,4846,4748,4652,4476,5260,9,"{""type"":""Point"",""coordinates"":[73.89307934525576,18.511311999746567]}"
5,4589,4788,4604,4260,5260,9,"{""type"":""Point"",""coordinates"":[73.8931740663243,18.511312554067455]}"
6,4589,4712,4428,4092,5152,9,"{""type"":""Point"",""coordinates"":[73.89326878739622,18.51131310834093]}"
7,4382,4624,4400,3970,5064,9,"{""type"":""Point"",""coordinates"":[73.89336350847147,18.511313662566984]}"
8,4382,4516,4252,3916,4996,9,"{""type"":""Point"",""coordinates"":[73.89345822955008,18.511314216745628]}"
9,4176,4344,4156,3838,4900,9,"{""type"":""Point"",""coordinates"":[73.89355295063203,18.511314770876858]}"
10,4176,4272,4084,3762,4868,9,"{""type"":""Point"",""coordinates"":[73.89364767171732,18.511315324960673]}"
11,3887,4112,3962,3460,4792,9,"{""type"":""Point"",""coordinates"":[73.89374239280595,18.51131587899707]}"
12,3887,3862,3480,3078,4604,9,"{""type"":""Point"",""coordinates"":[73.89383711389794,18.511316432986057]}"
13,3830,3326,3212,3212,4304,9,"{""type"":""Point"",""coordinates"":[73.89393183499327,18.51131698692763]}"
14,3830,3206,3426,3310,4280,9,"{""type"":""Point"",""coordinates"":[73.89402655609193,18.511317540821782]}"
15,3689,3488,3504,3240,4372,5,"{""type"":""Point"",""coordinates"":[73.89412127719396,18.511318094668525]}"
16,3689,3596,3428,3032,4384,5,"{""type"":""Point"",""coordinates"":[73.89421599829932,18.511318648467853]}"
17,3480,3504,3194,2864,4300,5,"{""type"":""Point"",""coordinates"":[73.89431071940801,18.511319202219767]}"
18,3480,3186,3086,2774,4268,5,"{""type"":""Point"",""coordinates"":[73.89440544052006,18.511319755924266]}"
19,5358,5736,5584,5384,5728,9,"{""type"":""Point"",""coordinates"":[73.89270104228149,18.511219417383018]}"
20,5153,5576,5308,5116,5668,9,"{""type"":""Point"",""coordinates"":[73.89279576328695,18.511219971890664]}"
21,5153,5020,4908,4696,5412,9,"{""type"":""Point"",""coordinates"":[73.89289048429578,18.511220526350897]}"
22,4846,4748,4664,4432,5260,9,"{""type"":""Point"",""coordinates"":[73.89298520530794,18.51122108076372]}"
23,4846,4644,4624,4460,5168,9,"{""type"":""Point"",""coordinates"":[73.89307992632345,18.511221635129118]}"
24,4589,4820,4688,4320,5248,9,"{""type"":""Point"",""coordinates"":[73.89317464734232,18.51122218944711]}"
25,4589,4812,4560,4304,5168,9,"{""type"":""Point"",""coordinates"":[73.89326936836451,18.511222743717685]}"
